Year,Day,Hour,Minute,proton_density,proton_speed 
2012,177,22,12,8.865,406.94
2012,177,22,24,8.384,413.48
2012,177,22,36,8.059,407.45
2012,177,22,48,7.996,410.26
2012,177,23,0,7.011,430.5
2012,177,23,12,6.942,447.15
2012,177,23,24,6.963,424.99
2012,177,23,36,6.541,418.79
2012,177,23,48,6.813,415.68
2012,178,0,0,6.972,420.77
2012,178,0,12,7.171,420.65
2012,178,0,24,8.703,417.71
2012,178,0,36,8.251,414.32
2012,178,0,48,7.005,420.74
2012,178,1,0,6.434,422.66
2012,178,1,12,6.905,426.57
2012,178,1,24,5.867,425.37
2012,178,1,36,6.315,434.58
2012,178,1,48,7.713,430.89
2012,178,2,0,6.816,432.49
2012,178,2,12,6.704,430.87
2012,178,2,24,5.737,433.39
2012,178,2,36,6.133,435.12
2012,178,2,48,6.163,436.64
2012,178,3,0,6.53,444.37
2012,178,3,12,6.213,443.81
2012,178,3,24,5.828,449.48
2012,178,3,36,5.314,451.82
2012,178,3,48,4.734,445.7
2012,178,4,0,4.862,461.11
2012,178,4,12,4.35,444.64
2012,178,4,24,4.481,449.29
2012,178,4,36,4.263,460.63
2012,178,4,48,4.542,457.53
2012,178,5,0,4.512,446.77
2012,178,5,12,4.36,454.21
2012,178,5,24,4.973,446.79
2012,178,5,36,4.843,439.21
2012,178,5,48,4.926,442.21
2012,178,6,0,4.52,437.65
2012,178,6,12,4.514,439.38
2012,178,6,24,4.191,437.58
2012,178,6,36,4.159,437.82
2012,178,6,48,4.274,434.36
2012,178,7,0,4.204,437.35
2012,178,7,12,4.566,439.98
2012,178,7,24,4.824,441.72
2012,178,7,36,4.601,440.05
2012,178,7,48,4.277,455.63
2012,178,8,0,4.622,447.17
2012,178,8,12,4.695,434.04
2012,178,8,24,4.463,444.56
2012,178,8,36,4.377,435.04
2012,178,8,48,4.425,430.94
2012,178,9,0,4.258,434.18
2012,178,9,12,4.154,434.87
2012,178,9,24,4.29,429.04
2012,178,9,36,4.202,431.54
2012,178,9,48,4.76,430.64
2012,178,10,0,4.255,429.89
2012,178,10,12,3.954,435.08
2012,178,10,24,3.993,432.51
2012,178,10,36,4.446,424.13
2012,178,10,48,4.253,433.85
2012,178,11,0,4.035,433.03
2012,178,11,12,3.951,433.77
2012,178,11,24,4.15,427.72
2012,178,11,36,4.261,435.75
2012,178,11,48,4.79,426.1
2012,178,12,0,4.37,420.88
2012,178,12,12,4.179,417.99
2012,178,12,24,4.526,424.96
2012,178,12,36,4.694,425.89
2012,178,12,48,4.892,423.47
2012,178,13,0,4.794,418.49
2012,178,13,12,4.611,419.13
2012,178,13,24,4.551,423.99
2012,178,13,36,4.491,422.86
2012,178,13,48,3.907,431.11
2012,178,14,0,3.755,433.27
2012,178,14,12,3.658,449.14
2012,178,14,24,3.644,464.03
2012,178,14,36,3.983,450.11
2012,178,14,48,3.96,442.95
2012,178,15,0,3.921,435.83
2012,178,15,12,3.781,419.81
2012,178,15,24,4.104,429.74
2012,178,15,36,3.756,447.49
2012,178,15,48,3.696,456.24
2012,178,16,0,3.795,440.34
2012,178,16,12,3.452,429.04
2012,178,16,24,3.439,421.92
2012,178,16,36,3.412,410.89
2012,178,16,48,3.372,409.45
2012,178,17,0,3.374,415.14
2012,178,17,12,3.506,412.45
2012,178,17,24,3.41,411.93
2012,178,17,36,3.473,409.5
2012,178,17,48,3.403,406.01
2012,178,18,0,3.488,406.69
2012,178,18,12,3.423,406.39
2012,178,18,24,3.514,398.57
2012,178,18,36,3.538,396.7
2012,178,18,48,3.434,392.97
2012,178,19,0,3.339,392.65
2012,178,19,12,3.491,387.75
2012,178,19,24,3.642,382.22
2012,178,19,36,3.805,386.25
2012,178,19,48,3.722,385.33
2012,178,20,0,3.871,383.36
2012,178,20,12,4.11,383.98
2012,178,20,24,3.977,384.54
2012,178,20,36,3.742,382.23
2012,178,20,48,4.01,380.88
2012,178,21,0,3.956,381.62
2012,178,21,12,4.293,382.18
2012,178,21,24,5.378,385.55
2012,178,21,36,6.546,394.08
2012,178,21,48,8.584,385.19
2012,178,22,0,9.984,384.33
2012,178,22,12,4.27,377.4
2012,178,22,24,6.593,378.72
2012,178,22,36,7.577,384.09
2012,178,22,48,7.066,381.07
2012,178,23,0,7.584,379.99
2012,178,23,12,6.628,377.47
2012,178,23,24,7.317,379.71
2012,178,23,36,7.461,378.35
2012,178,23,48,6.118,370.36
2012,179,0,0,5.399,369.97
2012,179,0,12,5.885,367.02
2012,179,0,24,5.924,369.42
2012,179,0,36,5.891,368.85
2012,179,0,48,5.507,368.01
2012,179,1,0,5.755,362.24
2012,179,1,12,5.335,363.57
2012,179,1,24,5.472,368.99
2012,179,1,36,5.203,369.68
2012,179,1,48,5.651,371.88
2012,179,2,0,6.708,375.3
2012,179,2,12,6.417,378.49
2012,179,2,24,5.429,376.45
2012,179,2,36,4.009,377.53
2012,179,2,48,4.612,377.82
2012,179,3,0,4.978,379.15
2012,179,3,12,5.361,376.48
2012,179,3,24,5.644,380.55
2012,179,3,36,6.701,378.0
2012,179,3,48,5.861,376.63
2012,179,4,0,6.13,377.74
2012,179,4,12,6.611,376.55
2012,179,4,24,6.77,375.6
2012,179,4,36,6.892,374.19
2012,179,4,48,7.338,375.25
2012,179,5,0,6.226,385.5
2012,179,5,12,6.244,383.77
2012,179,5,24,5.754,386.04
2012,179,5,36,5.817,384.73
2012,179,5,48,5.846,385.8
2012,179,6,0,5.725,385.18
2012,179,6,12,6.176,390.1
2012,179,6,24,5.782,387.84
2012,179,6,36,5.444,392.81
2012,179,6,48,5.221,391.44
2012,179,7,0,5.342,386.01
2012,179,7,12,5.46,383.87
2012,179,7,24,6.779,385.4
2012,179,7,36,7.797,388.82
2012,179,7,48,7.818,393.04
2012,179,8,0,7.738,394.02
2012,179,8,12,7.957,391.68
2012,179,8,24,7.466,393.7
2012,179,8,36,8.803,390.54
2012,179,8,48,9.431,393.39
2012,179,9,0,7.214,391.09
2012,179,9,12,7.499,389.26
2012,179,9,24,8.091,399.71
2012,179,9,36,7.597,401.42
2012,179,9,48,6.55,396.29
2012,179,10,0,8.229,397.31
2012,179,10,12,7.229,394.72
2012,179,10,24,6.495,388.25
2012,179,10,36,6.417,390.81
2012,179,10,48,6.828,395.24
2012,179,11,0,6.739,394.57
2012,179,11,12,6.361,395.69
2012,179,11,24,6.516,393.88
2012,179,11,36,6.106,395.44
2012,179,11,48,5.364,396.59
2012,179,12,0,5.784,390.97
2012,179,12,12,6.526,402.22
2012,179,12,24,5.709,412.01
2012,179,12,36,5.446,409.6
2012,179,12,48,5.403,405.99
2012,179,13,0,5.605,405.28
2012,179,13,12,6.032,408.16
2012,179,13,24,5.87,409.99
2012,179,13,36,5.899,405.15
2012,179,13,48,5.779,405.2
2012,179,14,0,5.629,412.56
2012,179,14,12,4.741,415.85
2012,179,14,24,4.745,415.75
2012,179,14,36,4.585,435.21
2012,179,14,48,4.631,445.56
2012,179,15,0,5.645,451.95
2012,179,15,12,4.659,450.18
2012,179,15,24,4.55,452.52
2012,179,15,36,4.876,442.41
2012,179,15,48,4.826,436.02
2012,179,16,0,5.275,431.98
2012,179,16,12,4.981,436.85
2012,179,16,24,4.938,444.38
2012,179,16,36,4.608,448.21
2012,179,16,48,4.82,447.17
2012,179,17,0,4.127,452.47
2012,179,17,12,5.024,457.11
2012,179,17,24,5.207,450.52
2012,179,17,36,4.303,461.76
2012,179,17,48,4.331,454.6
2012,179,18,0,4.58,463.03
2012,179,18,12,3.889,466.27
2012,179,18,24,3.827,464.44
2012,179,18,36,3.673,456.7
2012,179,18,48,3.731,460.07
2012,179,19,0,4.465,463.5
2012,179,19,12,4.943,460.81
2012,179,19,24,4.169,461.11
2012,179,19,36,4.284,472.24
2012,179,19,48,3.741,479.64
2012,179,20,0,3.892,477.99
2012,179,20,12,3.881,475.84
2012,179,20,24,4.407,466.62
2012,179,20,36,5.608,458.1
2012,179,20,48,5.953,471.63
2012,179,21,0,3.773,483.76
2012,179,21,12,3.955,482.2
2012,179,21,24,3.581,489.31
2012,179,21,36,3.566,492.53
2012,179,21,48,3.676,479.77
2012,179,22,0,3.358,488.09
2012,179,22,12,3.501,486.06
2012,179,22,24,3.855,486.19
2012,179,22,36,3.73,488.17
2012,179,22,48,3.874,495.86
2012,179,23,0,3.355,494.96
2012,179,23,12,3.403,492.68
2012,179,23,24,3.504,486.86
2012,179,23,36,3.732,490.89
2012,179,23,48,4.923,492.91
2012,180,0,0,4.594,488.16
2012,180,0,12,3.655,488.3
2012,180,0,24,3.627,490.51
2012,180,0,36,3.39,486.82
2012,180,0,48,3.535,486.8
2012,180,1,0,4.377,479.09
2012,180,1,12,4.138,479.13
2012,180,1,24,3.743,483.54
2012,180,1,36,3.228,497.85
2012,180,1,48,2.988,493.09
2012,180,2,0,3.522,487.68
2012,180,2,12,3.356,480.27
2012,180,2,24,3.365,477.09
2012,180,2,36,3.865,459.84
2012,180,2,48,3.813,455.27
2012,180,3,0,4.113,451.08
2012,180,3,12,4.396,451.29
2012,180,3,24,3.901,454.59
2012,180,3,36,3.953,451.09
2012,180,3,48,3.7,459.0
2012,180,4,0,4.532,455.56
2012,180,4,12,3.954,457.91
2012,180,4,24,3.87,457.43
2012,180,4,36,4.675,453.09
2012,180,4,48,5.251,445.97
2012,180,5,0,5.11,444.89
2012,180,5,12,4.433,455.92
2012,180,5,24,4.785,455.78
2012,180,5,36,4.821,450.88
2012,180,5,48,4.936,453.89
2012,180,6,0,4.984,449.14
2012,180,6,12,4.493,446.06
2012,180,6,24,4.639,448.67
2012,180,6,36,3.889,449.51
2012,180,6,48,3.927,443.8
2012,180,7,0,3.578,449.49
2012,180,7,12,3.726,456.02
2012,180,7,24,3.46,450.17
2012,180,7,36,3.798,439.81
2012,180,7,48,3.878,436.98
2012,180,8,0,3.74,436.32
2012,180,8,12,3.84,439.69
2012,180,8,24,3.757,435.44
2012,180,8,36,4.11,441.48
2012,180,8,48,4.0,437.5
2012,180,9,0,3.802,436.31
2012,180,9,12,4.013,436.54
2012,180,9,24,4.217,437.4
2012,180,9,36,3.86,436.48
2012,180,9,48,4.563,433.15
2012,180,10,0,4.395,436.15
2012,180,10,12,4.607,435.68
2012,180,10,24,4.667,434.78
2012,180,10,36,3.825,442.78
2012,180,10,48,3.871,441.68
2012,180,11,0,3.566,442.36
2012,180,11,12,3.632,434.86
2012,180,11,24,3.403,435.18
2012,180,11,36,3.607,430.76
2012,180,11,48,3.605,429.34
2012,180,12,0,3.482,432.75
2012,180,12,12,3.636,430.84
2012,180,12,24,3.434,429.97
2012,180,12,36,3.326,428.95
2012,180,12,48,3.586,420.59
2012,180,13,0,3.308,417.14
2012,180,13,12,3.277,421.91
2012,180,13,24,4.034,414.01
2012,180,13,36,4.159,405.33
2012,180,13,48,4.232,408.63
2012,180,14,0,4.37,407.93
2012,180,14,12,4.343,407.49
2012,180,14,24,4.408,408.8
2012,180,14,36,4.535,410.43
2012,180,14,48,4.617,410.4
2012,180,15,0,4.629,408.58
2012,180,15,12,4.7,404.9
2012,180,15,24,4.704,405.38
2012,180,15,36,4.581,406.58
2012,180,15,48,3.853,407.72
2012,180,16,0,3.624,410.64
2012,180,16,12,3.479,412.14
2012,180,16,24,3.587,411.7
2012,180,16,36,3.514,409.45
2012,180,16,48,3.211,409.86
2012,180,17,0,3.358,417.19
2012,180,17,12,3.174,416.1
2012,180,17,24,3.052,417.28
2012,180,17,36,3.207,394.56
2012,180,17,48,3.026,396.0
2012,180,18,0,3.114,391.34
2012,180,18,12,2.452,399.34
2012,180,18,24,2.492,400.19
2012,180,18,36,3.114,394.56
2012,180,18,48,2.685,401.41
2012,180,19,0,2.409,412.81
2012,180,19,12,2.406,408.04
2012,180,19,24,2.225,403.95
2012,180,19,36,2.226,398.6
2012,180,19,48,2.626,391.45
2012,180,20,0,3.12,407.29
2012,180,20,12,3.268,410.77
2012,180,20,24,3.169,415.16
2012,180,20,36,3.082,416.96
2012,180,20,48,3.127,419.36
2012,180,21,0,3.183,417.06
2012,180,21,12,3.169,415.85
2012,180,21,24,3.212,416.6
2012,180,21,36,3.274,417.81
2012,180,21,48,3.226,414.16
2012,180,22,0,3.001,423.46
2012,180,22,12,2.79,421.14
2012,180,22,24,2.849,422.01
2012,180,22,36,3.386,420.29
2012,180,22,48,3.493,418.87
2012,180,23,0,3.407,422.69
2012,180,23,12,2.801,423.67
2012,180,23,24,3.02,414.39
2012,180,23,36,3.247,422.94
2012,180,23,48,3.227,428.25
2012,181,0,0,3.055,426.34
2012,181,0,12,2.816,421.77
2012,181,0,24,3.203,411.15
2012,181,0,36,3.166,412.17
2012,181,0,48,3.434,411.11
2012,181,1,0,3.415,415.51
2012,181,1,12,3.894,410.2
2012,181,1,24,4.048,409.42
2012,181,1,36,4.011,407.45
2012,181,1,48,3.763,409.04
2012,181,2,0,3.55,410.66
2012,181,2,12,3.678,409.25
2012,181,2,24,3.73,405.19
2012,181,2,36,3.858,410.13
2012,181,2,48,4.111,409.11
2012,181,3,0,4.079,408.44
2012,181,3,12,3.772,413.9
2012,181,3,24,3.426,405.68
2012,181,3,36,2.944,406.1
2012,181,3,48,3.071,405.77
2012,181,4,0,3.002,409.36
2012,181,4,12,3.228,404.73
2012,181,4,24,3.402,402.69
2012,181,4,36,3.042,405.79
2012,181,4,48,3.31,403.63
2012,181,5,0,3.298,402.71
2012,181,5,12,3.372,402.58
2012,181,5,24,3.266,407.45
2012,181,5,36,3.016,409.27
2012,181,5,48,2.662,413.4
2012,181,6,0,2.844,408.66
2012,181,6,12,3.162,414.82
2012,181,6,24,3.06,410.33
2012,181,6,36,2.785,412.61
2012,181,6,48,2.926,410.12
2012,181,7,0,3.183,405.5
2012,181,7,12,3.442,409.36
2012,181,7,24,3.564,409.88
2012,181,7,36,3.487,412.46
2012,181,7,48,3.326,410.02
2012,181,8,0,3.378,410.71
2012,181,8,12,3.301,402.96
2012,181,8,24,3.871,398.33
2012,181,8,36,3.978,395.92
2012,181,8,48,3.275,404.03
2012,181,9,0,3.405,407.47
2012,181,9,12,3.212,403.34
2012,181,9,24,3.027,396.8
2012,181,9,36,2.962,396.29
2012,181,9,48,3.151,388.64
2012,181,10,0,3.585,383.75
2012,181,10,12,3.632,384.09
2012,181,10,24,3.65,382.81
2012,181,10,36,3.601,382.02
2012,181,10,48,3.426,382.53
2012,181,11,0,3.835,381.23
2012,181,11,12,3.619,380.73
2012,181,11,24,3.498,380.14
2012,181,11,36,3.383,380.53
2012,181,11,48,3.576,380.0
2012,181,12,0,3.611,379.45
2012,181,12,12,3.678,378.96
2012,181,12,24,3.565,379.4
2012,181,12,36,3.887,375.96
2012,181,12,48,3.613,385.98
2012,181,13,0,3.535,381.93
2012,181,13,12,3.717,375.54
2012,181,13,24,3.918,374.72
2012,181,13,36,3.847,372.62
2012,181,13,48,3.357,376.86
2012,181,14,0,3.159,377.45
2012,181,14,12,3.093,377.77
2012,181,14,24,3.353,375.02
2012,181,14,36,3.321,375.15
2012,181,14,48,3.983,370.82
2012,181,15,0,4.06,374.1
2012,181,15,12,3.852,374.5
2012,181,15,24,3.798,374.91
2012,181,15,36,3.818,369.91
2012,181,15,48,3.76,372.16
2012,181,16,0,3.965,370.42
2012,181,16,12,3.201,378.2
2012,181,16,24,4.311,376.04
2012,181,16,36,4.505,371.07
2012,181,16,48,3.567,370.05
2012,181,17,0,3.805,370.65
2012,181,17,12,2.408,367.55
2012,181,17,24,3.578,369.02
2012,181,17,36,4.266,373.84
2012,181,17,48,3.584,379.66
2012,181,18,0,3.066,380.99
2012,181,18,12,3.739,379.2
2012,181,18,24,3.764,376.89
2012,181,18,36,4.436,374.78
2012,181,18,48,4.528,373.49
2012,181,19,0,4.134,378.78
2012,181,19,12,3.027,382.76
2012,181,19,24,4.708,383.38
2012,181,19,36,4.057,387.11
2012,181,19,48,4.622,395.65
2012,181,20,0,4.384,399.54
2012,181,20,12,11.813,400.51
2012,181,20,24,13.079,402.8
2012,181,20,36,15.484,406.11
2012,181,20,48,14.53,399.62
2012,181,21,0,14.874,400.25
2012,181,21,12,15.046,404.62
2012,181,21,24,18.921,407.77
2012,181,21,36,15.379,400.01
2012,181,21,48,13.57,399.4
2012,181,22,0,14.526,398.16
2012,181,22,12,14.369,398.91
2012,181,22,24,15.845,395.9
2012,181,22,36,14.151,396.47
2012,181,22,48,15.394,397.29
2012,181,23,0,14.176,397.71
2012,181,23,12,16.721,393.67
2012,181,23,24,14.178,396.45
2012,181,23,36,14.768,398.68
2012,181,23,48,14.514,399.09
2012,182,0,0,13.031,400.32
2012,182,0,12,14.188,395.92
2012,182,0,24,13.089,399.18
2012,182,0,36,15.006,401.66
2012,182,0,48,15.016,405.25
2012,182,1,0,15.299,406.36
2012,182,1,12,15.466,408.98
2012,182,1,24,13.826,408.52
2012,182,1,36,11.381,412.63
2012,182,1,48,13.563,420.5
2012,182,2,0,13.374,426.88
2012,182,2,12,9.198,424.78
2012,182,2,24,9.55,419.43
2012,182,2,36,9.625,400.47
2012,182,2,48,9.375,400.64
2012,182,3,0,9.264,417.97
2012,182,3,12,9.357,434.64
2012,182,3,24,11.137,420.32
2012,182,3,36,11.597,409.79
2012,182,3,48,9.102,411.54
2012,182,4,0,10.158,418.14
2012,182,4,12,13.043,419.92
2012,182,4,24,8.519,421.11
2012,182,4,36,13.556,411.99
2012,182,4,48,12.345,442.43
2012,182,5,0,14.012,435.72
2012,182,5,12,13.56,429.58
2012,182,5,24,14.666,423.77
2012,182,5,36,9.93,433.57
2012,182,5,48,13.552,428.72
2012,182,6,0,16.17,434.64
2012,182,6,12,22.029,463.07
2012,182,6,24,10.199,462.0
2012,182,6,36,11.093,463.43
2012,182,6,48,11.39,464.45
2012,182,7,0,12.201,477.51
2012,182,7,12,12.566,496.24
2012,182,7,24,15.194,491.96
2012,182,7,36,17.576,481.97
2012,182,7,48,16.38,483.09
2012,182,8,0,15.788,487.8
2012,182,8,12,15.913,489.65
2012,182,8,24,17.395,500.14
2012,182,8,36,13.967,498.82
2012,182,8,48,5.504,526.65
2012,182,9,0,9.222,546.05
2012,182,9,12,11.919,554.12
2012,182,9,24,10.116,572.91
2012,182,9,36,9.364,613.1
2012,182,9,48,10.342,606.83
2012,182,10,0,11.04,608.9
2012,182,10,12,8.982,583.0
2012,182,10,24,9.725,590.34
2012,182,10,36,10.201,589.0
2012,182,10,48,10.427,591.42
2012,182,11,0,9.406,604.79
2012,182,11,12,10.934,613.97
2012,182,11,24,9.616,604.72
2012,182,11,36,10.436,597.13
2012,182,11,48,10.175,594.58
2012,182,12,0,11.349,604.16
2012,182,12,12,11.852,605.25
2012,182,12,24,12.081,600.48
2012,182,12,36,10.259,599.22
2012,182,12,48,7.154,575.3
2012,182,13,0,6.848,563.22
2012,182,13,12,6.627,572.57
2012,182,13,24,6.327,580.61
2012,182,13,36,6.555,569.86
2012,182,13,48,7.005,587.02
2012,182,14,0,13.196,630.42
2012,182,14,12,10.335,614.26
2012,182,14,24,10.145,605.63
2012,182,14,36,8.811,601.42
2012,182,14,48,8.794,612.76
2012,182,15,0,8.319,612.21
2012,182,15,12,7.338,599.4
2012,182,15,24,10.223,604.38
2012,182,15,36,7.505,607.94
2012,182,15,48,9.1,621.89
2012,182,16,0,4.193,656.14
2012,182,16,12,3.092,660.06
2012,182,16,24,3.413,670.52
2012,182,16,36,3.433,657.85
2012,182,16,48,3.302,655.81
2012,182,17,0,3.248,657.42
2012,182,17,12,3.288,657.11
2012,182,17,24,3.261,666.54
2012,182,17,36,3.248,648.64
2012,182,17,48,3.352,670.1
2012,182,18,0,3.37,655.97
2012,182,18,12,3.207,645.92
2012,182,18,24,3.081,649.78
2012,182,18,36,3.011,676.52
2012,182,18,48,3.02,667.92
2012,182,19,0,3.295,665.02
2012,182,19,12,2.979,645.09
2012,182,19,24,2.852,635.96
2012,182,19,36,2.74,669.48
2012,182,19,48,2.878,667.84
2012,182,20,0,2.755,669.85
2012,182,20,12,3.079,633.87
2012,182,20,24,3.235,621.52
2012,182,20,36,3.316,619.57
2012,182,20,48,2.824,654.62
2012,182,21,0,2.534,661.94
2012,182,21,12,2.639,689.82
2012,182,21,24,3.074,644.89
2012,182,21,36,3.659,635.9
2012,182,21,48,3.847,632.52
2012,182,22,0,3.368,633.27
2012,182,22,12,3.433,646.87
2012,182,22,24,3.507,653.71
2012,182,22,36,3.298,643.41
2012,182,22,48,3.194,621.41
2012,182,23,0,3.98,653.96
2012,182,23,12,4.166,662.48
2012,182,23,24,4.057,663.63
2012,182,23,36,3.957,657.83
2012,182,23,48,3.881,640.73
2012,183,0,0,3.594,632.21
2012,183,0,12,3.632,644.7
2012,183,0,24,3.586,633.19
2012,183,0,36,3.671,637.07
2012,183,0,48,3.157,650.37
2012,183,1,0,3.496,648.3
2012,183,1,12,3.437,636.86
2012,183,1,24,3.179,655.22
2012,183,1,36,2.785,642.35
2012,183,1,48,3.38,639.39
2012,183,2,0,3.19,653.28
2012,183,2,12,2.933,654.07
2012,183,2,24,3.019,649.07
2012,183,2,36,3.541,633.84
2012,183,2,48,3.522,650.26
2012,183,3,0,3.462,653.35
2012,183,3,12,3.513,651.15
2012,183,3,24,3.399,651.33
2012,183,3,36,3.413,649.41
2012,183,3,48,3.34,651.82
2012,183,4,0,3.463,660.44
2012,183,4,12,3.695,634.39
2012,183,4,24,3.379,641.16
2012,183,4,36,3.602,627.0
2012,183,4,48,2.664,644.3
2012,183,5,0,2.577,660.85
2012,183,5,12,2.443,638.02
2012,183,5,24,2.078,652.08
2012,183,5,36,2.248,656.05
2012,183,5,48,2.069,663.49
2012,183,6,0,2.091,656.0
2012,183,6,12,2.152,662.88
2012,183,6,24,2.401,680.9
2012,183,6,36,2.354,661.73
2012,183,6,48,2.485,663.45
2012,183,7,0,2.395,655.01
2012,183,7,12,2.348,641.16
2012,183,7,24,2.266,646.66
2012,183,7,36,2.566,647.17
2012,183,7,48,2.583,637.03
2012,183,8,0,2.631,640.43
2012,183,8,12,2.362,653.39
2012,183,8,24,2.496,652.0
2012,183,8,36,2.547,652.87
2012,183,8,48,2.708,662.48
2012,183,9,0,2.777,658.12
2012,183,9,12,2.873,655.42
2012,183,9,24,2.752,635.96
2012,183,9,36,1.879,640.74
2012,183,9,48,2.528,660.87
2012,183,10,0,2.03,650.88
2012,183,10,12,2.318,669.96
2012,183,10,24,2.902,641.6
2012,183,10,36,2.802,638.52
2012,183,10,48,2.709,632.07
2012,183,11,0,1.952,635.97
2012,183,11,12,2.624,664.51
2012,183,11,24,2.255,647.89
2012,183,11,36,2.511,654.47
2012,183,11,48,2.581,659.84
2012,183,12,0,2.51,650.14
2012,183,12,12,2.575,621.77
2012,183,12,24,2.421,636.06
2012,183,12,36,2.409,633.64
2012,183,12,48,2.364,635.68
2012,183,13,0,2.37,640.69
2012,183,13,12,2.751,657.16
2012,183,13,24,3.177,617.5
2012,183,13,36,2.411,631.48
2012,183,13,48,2.345,641.32
2012,183,14,0,2.573,640.73
2012,183,14,12,2.484,624.14
2012,183,14,24,2.844,633.37
2012,183,14,36,3.14,637.52
2012,183,14,48,2.981,636.58
2012,183,15,0,3.017,643.67
2012,183,15,12,2.754,625.49
2012,183,15,24,3.178,639.08
2012,183,15,36,3.196,651.81
2012,183,15,48,2.915,674.89
2012,183,16,0,1.525,661.19
2012,183,16,12,2.272,658.71
2012,183,16,24,3.159,645.45
2012,183,16,36,3.042,649.93
2012,183,16,48,3.002,651.37
2012,183,17,0,2.499,629.35
2012,183,17,12,3.428,640.69
2012,183,17,24,3.292,637.04
2012,183,17,36,3.133,633.82
2012,183,17,48,2.383,632.75
2012,183,18,0,3.078,636.0
2012,183,18,12,3.42,640.06
2012,183,18,24,3.765,638.67
2012,183,18,36,3.998,637.14
2012,183,18,48,4.142,628.25
2012,183,19,0,2.036,635.87
2012,183,19,12,3.374,621.77
2012,183,19,24,3.288,637.41
2012,183,19,36,3.468,650.18
2012,183,19,48,3.564,647.81
2012,183,20,0,3.548,640.09
2012,183,20,12,4.34,633.94
2012,183,20,24,3.439,632.57
2012,183,20,36,2.999,636.13
2012,183,20,48,3.07,633.92
2012,183,21,0,2.582,632.53
2012,183,21,12,1.961,636.12
2012,183,21,24,3.241,632.61
2012,183,21,36,3.363,625.25
2012,183,21,48,3.686,631.19
2012,183,22,0,3.72,618.03
2012,183,22,12,3.179,631.51
2012,183,22,24,3.027,638.17
2012,183,22,36,3.438,625.6
2012,183,22,48,3.471,644.13
2012,183,23,0,3.36,633.04
2012,183,23,12,3.477,631.88
2012,183,23,24,1.872,641.74
2012,183,23,36,3.549,654.82
2012,183,23,48,4.023,647.86
2012,184,0,0,1.926,637.82
2012,184,0,12,3.128,641.12
2012,184,0,24,3.705,644.68
2012,184,0,36,3.41,645.72
2012,184,0,48,3.157,641.97
2012,184,1,0,3.226,642.37
2012,184,1,12,2.74,646.38
2012,184,1,24,2.864,649.13
2012,184,1,36,3.01,663.41
2012,184,1,48,3.762,641.65
2012,184,2,0,3.583,649.23
2012,184,2,12,2.337,644.17
2012,184,2,24,1.328,643.4
2012,184,2,36,2.593,646.47
2012,184,2,48,1.658,647.42
2012,184,3,0,2.515,642.38
2012,184,3,12,3.223,654.99
2012,184,3,24,2.82,654.65
2012,184,3,36,2.803,669.55
2012,184,3,48,2.565,669.5
2012,184,4,0,1.582,672.78
2012,184,4,12,3.534,664.97
2012,184,4,24,1.643,660.78
2012,184,4,36,2.92,637.39
2012,184,4,48,2.737,637.97
2012,184,5,0,2.711,646.05
2012,184,5,12,2.509,654.32
2012,184,5,24,3.235,645.76
2012,184,5,36,3.488,662.2
2012,184,5,48,2.429,659.21
2012,184,6,0,2.498,657.2
2012,184,6,12,3.354,646.43
2012,184,6,24,3.439,651.56
2012,184,6,36,3.183,636.53
2012,184,6,48,2.167,633.48
2012,184,7,0,2.312,640.09
2012,184,7,12,2.229,638.65
2012,184,7,24,2.219,635.79
2012,184,7,36,2.28,633.57
2012,184,7,48,2.302,636.72
2012,184,8,0,2.26,632.45
2012,184,8,12,2.264,619.2
2012,184,8,24,2.319,622.03
2012,184,8,36,2.797,622.8
2012,184,8,48,2.465,626.77
2012,184,9,0,2.187,626.56
2012,184,9,12,2.257,626.22
2012,184,9,24,1.574,622.45
2012,184,9,36,2.278,617.07
2012,184,9,48,1.951,609.71
2012,184,10,0,2.091,610.46
2012,184,10,12,1.949,623.48
2012,184,10,24,2.357,618.45
2012,184,10,36,2.492,609.93
2012,184,10,48,2.871,636.93
2012,184,11,0,3.068,631.16
2012,184,11,12,2.407,630.75
2012,184,11,24,2.072,636.17
2012,184,11,36,2.543,638.89
2012,184,11,48,2.723,624.51
2012,184,12,0,1.977,644.4
2012,184,12,12,2.598,631.84
2012,184,12,24,2.448,631.22
2012,184,12,36,2.353,631.48
2012,184,12,48,2.888,631.44
2012,184,13,0,2.521,639.06
2012,184,13,12,2.511,642.29
2012,184,13,24,2.503,638.71
2012,184,13,36,2.653,630.55
2012,184,13,48,1.33,644.0
2012,184,14,0,2.083,641.44
2012,184,14,12,2.372,647.07
2012,184,14,24,2.425,655.67
2012,184,14,36,2.099,650.6
2012,184,14,48,1.884,642.32
2012,184,15,0,2.035,644.88
2012,184,15,12,2.105,639.63
2012,184,15,24,1.617,637.33
2012,184,15,36,2.251,629.31
2012,184,15,48,2.567,633.57
2012,184,16,0,2.106,609.36
2012,184,16,12,2.798,609.49
2012,184,16,24,2.605,602.76
2012,184,16,36,2.784,609.87
2012,184,16,48,2.169,612.99
2012,184,17,0,1.972,621.72
2012,184,17,12,2.299,610.84
2012,184,17,24,2.141,617.62
2012,184,17,36,2.48,612.75
2012,184,17,48,1.715,624.54
2012,184,18,0,2.147,635.46
2012,184,18,12,2.619,628.47
2012,184,18,24,2.417,631.06
