Year,Day,Hour,Minute,proton_density,proton_speed 
2016,153,10,24,2.997,439.3
2016,153,10,36,2.941,435.55
2016,153,10,48,3.185,445.2
2016,153,11,0,3.338,448.21
2016,153,11,12,3.424,448.91
2016,153,11,24,3.584,440.91
2016,153,11,36,3.156,433.04
2016,153,11,48,3.315,431.86
2016,153,12,0,3.287,431.45
2016,153,12,12,3.475,429.12
2016,153,12,24,3.406,429.05
2016,153,12,36,3.303,428.6
2016,153,12,48,3.16,426.8
2016,153,13,0,3.122,424.61
2016,153,13,12,3.099,424.77
2016,153,13,24,2.902,422.96
2016,153,13,36,3.075,420.81
2016,153,13,48,3.265,434.52
2016,153,14,0,3.324,436.31
2016,153,14,12,3.073,428.42
2016,153,14,24,3.09,428.13
2016,153,14,36,3.255,439.64
2016,153,14,48,3.083,437.87
2016,153,15,0,3.045,437.48
2016,153,15,12,3.147,425.54
2016,153,15,24,3.193,437.44
2016,153,15,36,3.015,443.41
2016,153,15,48,2.848,427.35
2016,153,16,0,2.945,428.56
2016,153,16,12,2.838,427.34
2016,153,16,24,2.994,423.03
2016,153,16,36,2.956,423.42
2016,153,16,48,2.835,425.53
2016,153,17,0,2.841,432.12
2016,153,17,12,2.982,428.37
2016,153,17,24,3.075,429.32
2016,153,17,36,2.983,431.16
2016,153,17,48,3.066,440.47
2016,153,18,0,3.223,433.51
2016,153,18,12,2.832,437.83
2016,153,18,24,3.099,428.7
2016,153,18,36,3.204,425.6
2016,153,18,48,3.27,423.06
2016,153,19,0,3.199,423.76
2016,153,19,12,3.073,422.84
2016,153,19,24,2.989,417.16
2016,153,19,36,3.118,417.51
2016,153,19,48,3.137,422.52
2016,153,20,0,3.396,430.66
2016,153,20,12,3.128,419.88
2016,153,20,24,2.857,414.2
2016,153,20,36,2.939,414.16
2016,153,20,48,2.98,414.27
2016,153,21,0,3.135,413.39
2016,153,21,12,2.939,413.48
2016,153,21,24,3.067,415.0
2016,153,21,36,3.128,413.7
2016,153,21,48,3.033,414.06
2016,153,22,0,2.983,411.12
2016,153,22,12,2.884,411.39
2016,153,22,24,3.0,409.11
2016,153,22,36,3.014,410.97
2016,153,22,48,3.059,414.17
2016,153,23,0,3.27,412.25
2016,153,23,12,2.939,412.87
2016,153,23,24,2.998,418.0
2016,153,23,36,2.765,405.57
2016,153,23,48,2.661,405.0
2016,154,0,0,2.557,404.38
2016,154,0,12,2.581,404.38
2016,154,0,24,2.626,401.58
2016,154,0,36,2.658,400.84
2016,154,0,48,2.665,400.02
2016,154,1,0,2.603,396.66
2016,154,1,12,2.742,392.82
2016,154,1,24,2.784,389.37
2016,154,1,36,2.859,389.29
2016,154,1,48,2.85,389.14
2016,154,2,0,2.86,394.15
2016,154,2,12,3.086,393.45
2016,154,2,24,3.069,395.12
2016,154,2,36,3.022,399.73
2016,154,2,48,3.279,403.52
2016,154,3,0,3.165,406.34
2016,154,3,12,3.299,398.43
2016,154,3,24,3.41,400.04
2016,154,3,36,3.48,421.5
2016,154,3,48,3.119,397.66
2016,154,4,0,3.01,383.71
2016,154,4,12,3.073,378.89
2016,154,4,24,2.905,379.51
2016,154,4,36,2.771,380.99
2016,154,4,48,2.803,379.0
2016,154,5,0,2.713,380.06
2016,154,5,12,2.988,376.38
2016,154,5,24,3.006,375.89
2016,154,5,36,2.998,374.13
2016,154,5,48,3.113,374.58
2016,154,6,0,3.013,375.36
2016,154,6,12,2.945,376.51
2016,154,6,24,2.844,379.17
2016,154,6,36,2.815,385.29
2016,154,6,48,2.68,383.27
2016,154,7,0,2.654,389.69
2016,154,7,12,2.682,386.53
2016,154,7,24,2.78,378.24
2016,154,7,36,2.771,377.53
2016,154,7,48,2.823,372.06
2016,154,8,0,2.928,376.93
2016,154,8,12,3.019,384.92
2016,154,8,24,2.995,378.16
2016,154,8,36,2.934,377.35
2016,154,8,48,2.801,376.53
2016,154,9,0,2.861,372.61
2016,154,9,12,3.091,372.72
2016,154,9,24,3.074,372.61
2016,154,9,36,3.072,372.32
2016,154,9,48,3.19,368.26
2016,154,10,0,3.127,367.85
2016,154,10,12,2.958,370.13
2016,154,10,24,2.916,372.49
2016,154,10,36,2.92,373.32
2016,154,10,48,2.876,374.33
2016,154,11,0,2.818,375.67
2016,154,11,12,2.888,367.75
2016,154,11,24,2.777,369.22
2016,154,11,36,2.593,367.85
2016,154,11,48,2.982,372.69
2016,154,12,0,2.776,369.63
2016,154,12,12,2.837,369.3
2016,154,12,24,2.793,368.93
2016,154,12,36,2.77,367.84
2016,154,12,48,2.769,367.64
2016,154,13,0,2.631,375.07
2016,154,13,12,2.76,370.69
2016,154,13,24,2.73,364.87
2016,154,13,36,2.657,365.41
2016,154,13,48,2.773,366.06
2016,154,14,0,2.677,370.47
2016,154,14,12,2.559,368.82
2016,154,14,24,2.754,365.81
2016,154,14,36,2.546,365.09
2016,154,14,48,2.605,358.68
2016,154,15,0,2.785,359.01
2016,154,15,12,2.672,357.33
2016,154,15,24,2.586,356.37
2016,154,15,36,2.543,360.17
2016,154,15,48,2.712,360.22
2016,154,16,0,2.788,360.04
2016,154,16,12,2.916,355.45
2016,154,16,24,2.834,356.28
2016,154,16,36,2.849,361.83
2016,154,16,48,2.696,360.25
2016,154,17,0,2.685,356.5
2016,154,17,12,2.802,355.72
2016,154,17,24,2.814,355.69
2016,154,17,36,2.901,357.59
2016,154,17,48,2.988,354.63
2016,154,18,0,3.079,352.57
2016,154,18,12,3.009,353.83
2016,154,18,24,3.111,354.13
2016,154,18,36,2.943,350.02
2016,154,18,48,3.022,350.02
2016,154,19,0,2.911,348.06
2016,154,19,12,2.987,347.48
2016,154,19,24,2.844,349.87
2016,154,19,36,2.892,358.08
2016,154,19,48,2.667,356.23
2016,154,20,0,2.818,351.33
2016,154,20,12,2.849,348.89
2016,154,20,24,2.171,353.98
2016,154,20,36,2.874,343.86
2016,154,20,48,2.936,338.26
2016,154,21,0,3.485,331.68
2016,154,21,12,3.224,327.17
2016,154,21,24,3.569,326.31
2016,154,21,36,3.826,326.55
2016,154,21,48,4.135,326.51
2016,154,22,0,4.381,326.65
2016,154,22,12,4.912,325.08
2016,154,22,24,4.902,321.31
2016,154,22,36,3.448,317.74
2016,154,22,48,3.478,316.42
2016,154,23,0,3.26,316.09
2016,154,23,12,3.413,311.18
2016,154,23,24,3.324,309.19
2016,154,23,36,3.43,306.66
2016,154,23,48,3.432,308.7
2016,155,0,0,3.464,307.15
2016,155,0,12,4.541,306.98
2016,155,0,24,3.157,309.6
2016,155,0,36,3.101,309.04
2016,155,0,48,3.326,311.58
2016,155,1,0,3.467,310.11
2016,155,1,12,3.339,308.34
2016,155,1,24,3.538,305.14
2016,155,1,36,3.629,306.8
2016,155,1,48,3.338,307.19
2016,155,2,0,3.57,308.18
2016,155,2,12,2.827,307.0
2016,155,2,24,3.201,306.93
2016,155,2,36,3.14,305.33
2016,155,2,48,3.823,299.6
2016,155,3,0,3.12,302.16
2016,155,3,12,3.197,312.44
2016,155,3,24,2.82,316.15
2016,155,3,36,2.921,310.11
2016,155,3,48,2.809,313.69
2016,155,4,0,2.97,314.11
2016,155,4,12,3.235,314.72
2016,155,4,24,3.043,312.77
2016,155,4,36,3.04,316.11
2016,155,4,48,3.094,310.82
2016,155,5,0,3.238,313.44
2016,155,5,12,3.304,314.82
2016,155,5,24,3.27,297.9
2016,155,5,36,3.506,299.05
2016,155,5,48,3.688,308.4
2016,155,6,0,4.07,307.07
2016,155,6,12,3.479,312.56
2016,155,6,24,3.631,297.0
2016,155,6,36,3.897,292.48
2016,155,6,48,4.024,291.62
2016,155,7,0,3.727,293.09
2016,155,7,12,4.183,292.07
2016,155,7,24,4.157,290.99
2016,155,7,36,4.2,290.08
2016,155,7,48,4.386,288.14
2016,155,8,0,4.432,288.65
2016,155,8,12,4.305,289.85
2016,155,8,24,4.506,286.54
2016,155,8,36,4.964,286.26
2016,155,8,48,4.876,285.91
2016,155,9,0,5.029,284.81
2016,155,9,12,5.21,287.4
2016,155,9,24,5.13,286.47
2016,155,9,36,5.555,283.96
2016,155,9,48,6.562,284.88
2016,155,10,0,5.514,284.64
2016,155,10,12,5.255,284.31
2016,155,10,24,5.141,283.62
2016,155,10,36,5.134,283.35
2016,155,10,48,4.753,285.23
2016,155,11,0,5.596,285.41
2016,155,11,12,5.327,285.92
2016,155,11,24,5.2,284.31
2016,155,11,36,5.719,283.23
2016,155,11,48,5.288,283.11
2016,155,12,0,5.27,286.16
2016,155,12,12,5.047,289.33
2016,155,12,24,4.878,290.38
2016,155,12,36,5.067,288.58
2016,155,12,48,3.902,289.52
2016,155,13,0,4.784,293.81
2016,155,13,12,4.884,295.07
2016,155,13,24,4.618,300.56
2016,155,13,36,5.544,303.61
2016,155,13,48,3.446,302.06
2016,155,14,0,3.213,311.27
2016,155,14,12,3.158,307.36
2016,155,14,24,3.591,301.2
2016,155,14,36,3.271,302.01
2016,155,14,48,3.248,302.59
2016,155,15,0,3.612,304.43
2016,155,15,12,4.411,308.42
2016,155,15,24,4.228,309.3
2016,155,15,36,5.415,308.0
2016,155,15,48,4.27,304.96
2016,155,16,0,4.475,306.04
2016,155,16,12,4.534,306.94
2016,155,16,24,4.442,308.88
2016,155,16,36,4.231,310.38
2016,155,16,48,4.208,311.02
2016,155,17,0,4.13,311.4
2016,155,17,12,4.324,311.15
2016,155,17,24,4.643,311.44
2016,155,17,36,3.978,308.53
2016,155,17,48,4.356,305.52
2016,155,18,0,4.288,305.73
2016,155,18,12,4.239,306.51
2016,155,18,24,4.613,306.36
2016,155,18,36,4.411,306.01
2016,155,18,48,4.5,306.43
2016,155,19,0,4.554,307.28
2016,155,19,12,4.53,302.23
2016,155,19,24,5.95,302.18
2016,155,19,36,4.638,304.3
2016,155,19,48,4.55,306.46
2016,155,20,0,4.609,304.9
2016,155,20,12,4.236,309.28
2016,155,20,24,4.888,310.48
2016,155,20,36,4.936,306.41
2016,155,20,48,5.182,309.31
2016,155,21,0,5.024,310.63
2016,155,21,12,5.728,311.61
2016,155,21,24,5.089,310.14
2016,155,21,36,4.774,308.69
2016,155,21,48,4.828,308.3
2016,155,22,0,4.738,308.83
2016,155,22,12,4.996,307.53
2016,155,22,24,5.092,305.53
2016,155,22,36,5.095,307.11
2016,155,22,48,5.06,307.91
2016,155,23,0,5.198,305.84
2016,155,23,12,6.622,304.22
2016,155,23,24,5.251,304.26
2016,155,23,36,5.305,301.81
2016,155,23,48,5.038,306.06
2016,156,0,0,5.489,303.94
2016,156,0,12,5.094,309.5
2016,156,0,24,5.266,305.01
2016,156,0,36,5.41,305.51
2016,156,0,48,5.366,307.38
2016,156,1,0,5.523,307.43
2016,156,1,12,5.361,308.09
2016,156,1,24,5.099,307.91
2016,156,1,36,5.506,306.26
2016,156,1,48,5.352,307.15
2016,156,2,0,5.405,304.81
2016,156,2,12,5.799,302.55
2016,156,2,24,5.936,301.61
2016,156,2,36,6.226,301.43
2016,156,2,48,6.25,318.41
2016,156,3,0,7.21,315.51
2016,156,3,12,6.802,301.58
2016,156,3,24,5.643,308.88
2016,156,3,36,5.828,304.46
2016,156,3,48,5.736,302.7
2016,156,4,0,6.102,302.02
2016,156,4,12,6.072,302.8
2016,156,4,24,6.412,303.2
2016,156,4,36,6.634,301.57
2016,156,4,48,5.56,301.09
2016,156,5,0,5.663,302.33
2016,156,5,12,5.837,302.91
2016,156,5,24,6.15,302.57
2016,156,5,36,6.443,300.72
2016,156,5,48,6.769,300.29
2016,156,6,0,6.192,299.35
2016,156,6,12,5.282,302.78
2016,156,6,24,5.702,300.88
2016,156,6,36,5.444,304.61
2016,156,6,48,6.963,303.02
2016,156,7,0,5.54,304.12
2016,156,7,12,5.835,304.27
2016,156,7,24,5.288,310.41
2016,156,7,36,5.676,307.73
2016,156,7,48,5.556,305.92
2016,156,8,0,5.461,303.44
2016,156,8,12,5.477,305.42
2016,156,8,24,5.657,304.95
2016,156,8,36,6.172,300.06
2016,156,8,48,5.138,301.0
2016,156,9,0,5.294,302.83
2016,156,9,12,5.33,301.8
2016,156,9,24,5.351,301.97
2016,156,9,36,6.156,300.61
2016,156,9,48,6.127,301.27
2016,156,10,0,5.794,301.85
2016,156,10,12,6.308,305.7
2016,156,10,24,7.418,303.06
2016,156,10,36,6.493,293.3
2016,156,10,48,6.614,292.32
2016,156,11,0,5.769,292.34
2016,156,11,12,5.819,291.97
2016,156,11,24,6.178,291.06
2016,156,11,36,6.131,292.29
2016,156,11,48,6.469,291.88
2016,156,12,0,6.764,290.48
2016,156,12,12,7.188,287.92
2016,156,12,24,6.681,287.91
2016,156,12,36,8.494,287.08
2016,156,12,48,7.199,289.85
2016,156,13,0,7.777,291.52
2016,156,13,12,8.753,291.48
2016,156,13,24,8.549,288.5
2016,156,13,36,8.099,289.06
2016,156,13,48,7.866,289.3
2016,156,14,0,7.368,295.71
2016,156,14,12,9.255,290.09
2016,156,14,24,8.088,291.49
2016,156,14,36,8.408,286.31
2016,156,14,48,8.574,282.87
2016,156,15,0,8.349,284.93
2016,156,15,12,8.718,286.5
2016,156,15,24,9.441,288.03
2016,156,15,36,8.965,288.64
2016,156,15,48,8.88,285.76
2016,156,16,0,9.02,285.12
2016,156,16,12,9.198,285.89
2016,156,16,24,12.436,282.8
2016,156,16,36,9.848,287.66
2016,156,16,48,10.688,288.77
2016,156,17,0,10.234,289.9
2016,156,17,12,11.207,290.48
2016,156,17,24,9.569,291.75
2016,156,17,36,9.02,291.21
2016,156,17,48,9.735,292.45
2016,156,18,0,10.278,292.47
2016,156,18,12,10.613,295.12
2016,156,18,24,8.817,297.45
2016,156,18,36,8.903,297.54
2016,156,18,48,-9999.9,293.34
2016,156,19,0,9.726,291.08
2016,156,19,12,10.033,291.78
2016,156,19,24,-9999.9,293.17
2016,156,19,36,9.831,296.71
2016,156,19,48,-9999.9,298.12
2016,156,20,0,10.468,297.34
2016,156,20,12,-9999.9,298.94
2016,156,20,24,14.796,297.94
2016,156,20,36,10.868,298.53
2016,156,20,48,9.915,301.76
2016,156,21,0,10.753,301.55
2016,156,21,12,10.42,289.93
2016,156,21,24,12.925,294.6
2016,156,21,36,12.633,295.96
2016,156,21,48,13.914,307.46
2016,156,22,0,13.864,317.85
2016,156,22,12,20.365,321.43
2016,156,22,24,17.371,321.5
2016,156,22,36,18.693,325.03
2016,156,22,48,22.14,325.89
2016,156,23,0,23.144,323.99
2016,156,23,12,24.66,325.56
2016,156,23,24,26.337,324.63
2016,156,23,36,22.389,321.86
2016,156,23,48,24.001,320.42
2016,157,0,0,21.682,320.4
2016,157,0,12,26.409,317.92
2016,157,0,24,19.564,315.19
2016,157,0,36,21.486,314.72
2016,157,0,48,19.97,311.72
2016,157,1,0,18.893,310.79
2016,157,1,12,24.784,309.49
2016,157,1,24,25.428,309.13
2016,157,1,36,21.139,308.36
2016,157,1,48,20.858,305.64
2016,157,2,0,20.99,305.19
2016,157,2,12,23.181,310.77
2016,157,2,24,23.239,308.69
2016,157,2,36,16.71,316.3
2016,157,2,48,17.999,320.59
2016,157,3,0,22.289,325.04
2016,157,3,12,20.98,323.99
2016,157,3,24,20.225,321.82
2016,157,3,36,22.512,324.39
2016,157,3,48,23.479,324.14
2016,157,4,0,25.323,326.29
2016,157,4,12,20.4,325.66
2016,157,4,24,24.687,327.7
2016,157,4,36,21.47,326.21
2016,157,4,48,22.67,327.84
2016,157,5,0,22.445,331.12
2016,157,5,12,31.83,330.11
2016,157,5,24,31.022,327.33
2016,157,5,36,27.376,327.96
2016,157,5,48,29.117,331.59
2016,157,6,0,30.46,332.16
2016,157,6,12,31.102,334.02
2016,157,6,24,33.861,333.09
2016,157,6,36,37.729,333.59
2016,157,6,48,39.165,332.72
2016,157,7,0,42.076,332.87
2016,157,7,12,31.992,336.47
2016,157,7,24,33.133,340.26
2016,157,7,36,39.98,338.92
2016,157,7,48,42.083,340.07
2016,157,8,0,45.685,340.49
2016,157,8,12,39.369,337.57
2016,157,8,24,45.355,339.89
2016,157,8,36,23.061,340.49
2016,157,8,48,21.907,355.9
2016,157,9,0,17.187,362.64
2016,157,9,12,20.821,361.83
2016,157,9,24,26.418,366.02
2016,157,9,36,35.834,366.09
2016,157,9,48,35.144,368.69
2016,157,10,0,29.874,367.15
2016,157,10,12,25.08,381.2
2016,157,10,24,22.3,380.1
2016,157,10,36,25.236,384.38
2016,157,10,48,20.352,387.13
2016,157,11,0,19.167,381.32
2016,157,11,12,29.145,370.92
2016,157,11,24,26.473,381.25
2016,157,11,36,22.527,392.69
2016,157,11,48,21.768,390.97
2016,157,12,0,24.334,394.09
2016,157,12,12,27.585,386.32
2016,157,12,24,31.617,393.45
2016,157,12,36,30.689,408.43
2016,157,12,48,38.808,409.28
2016,157,13,0,25.88,404.69
2016,157,13,12,28.847,406.88
2016,157,13,24,24.195,398.65
2016,157,13,36,23.735,396.27
2016,157,13,48,20.531,434.21
2016,157,14,0,19.131,462.15
2016,157,14,12,14.207,448.84
2016,157,14,24,9.885,463.21
2016,157,14,36,7.949,494.11
2016,157,14,48,13.871,499.91
2016,157,15,0,16.699,500.99
2016,157,15,12,12.402,503.81
2016,157,15,24,12.608,483.11
2016,157,15,36,10.924,483.95
2016,157,15,48,11.032,504.89
2016,157,16,0,11.775,498.6
2016,157,16,12,10.299,528.31
2016,157,16,24,10.752,551.27
2016,157,16,36,10.553,545.28
2016,157,16,48,12.675,529.45
2016,157,17,0,10.238,537.98
2016,157,17,12,10.377,548.83
2016,157,17,24,10.115,543.27
2016,157,17,36,13.611,542.48
2016,157,17,48,9.777,550.85
2016,157,18,0,10.435,554.71
2016,157,18,12,8.288,565.08
2016,157,18,24,9.183,561.24
2016,157,18,36,8.876,564.27
2016,157,18,48,3.381,562.79
2016,157,19,0,8.031,562.22
2016,157,19,12,7.028,573.2
2016,157,19,24,7.715,580.05
2016,157,19,36,7.521,583.49
2016,157,19,48,7.334,580.05
2016,157,20,0,6.527,581.76
2016,157,20,12,6.562,577.3
2016,157,20,24,6.829,574.64
2016,157,20,36,7.767,578.18
2016,157,20,48,5.551,579.11
2016,157,21,0,5.87,583.33
2016,157,21,12,5.681,581.08
2016,157,21,24,5.403,590.63
2016,157,21,36,4.954,596.88
2016,157,21,48,5.348,594.09
2016,157,22,0,5.818,606.57
2016,157,22,12,5.098,601.48
2016,157,22,24,5.579,597.69
2016,157,22,36,5.794,586.86
2016,157,22,48,5.129,566.96
2016,157,23,0,5.647,567.54
2016,157,23,12,7.569,568.56
2016,157,23,24,7.154,576.11
2016,157,23,36,5.846,573.6
2016,157,23,48,7.193,571.48
2016,158,0,0,6.788,564.55
2016,158,0,12,7.188,574.9
2016,158,0,24,7.75,574.1
2016,158,0,36,6.804,571.37
2016,158,0,48,6.998,556.35
2016,158,1,0,6.702,555.93
2016,158,1,12,6.859,558.15
2016,158,1,24,6.434,565.66
2016,158,1,36,6.523,574.14
2016,158,1,48,6.235,588.15
2016,158,2,0,8.489,601.09
2016,158,2,12,5.282,621.39
2016,158,2,24,5.736,619.1
2016,158,2,36,5.804,603.11
2016,158,2,48,5.344,623.89
2016,158,3,0,4.164,642.18
2016,158,3,12,4.845,630.96
2016,158,3,24,4.115,636.03
2016,158,3,36,4.654,626.05
2016,158,3,48,4.766,626.96
2016,158,4,0,4.883,619.39
2016,158,4,12,4.979,618.66
2016,158,4,24,4.174,627.72
2016,158,4,36,4.895,623.04
2016,158,4,48,5.741,628.31
2016,158,5,0,5.375,591.07
2016,158,5,12,5.359,585.85
2016,158,5,24,4.459,592.37
2016,158,5,36,5.642,612.11
2016,158,5,48,4.504,585.35
2016,158,6,0,5.285,589.49
2016,158,6,12,4.571,602.34
2016,158,6,24,5.391,619.53
2016,158,6,36,5.418,612.79
2016,158,6,48,5.373,603.11
2016,158,7,0,6.481,606.31
2016,158,7,12,6.726,589.03
2016,158,7,24,4.689,581.82
2016,158,7,36,4.391,575.53
2016,158,7,48,4.662,575.59
2016,158,8,0,5.305,581.02
2016,158,8,12,4.543,584.01
2016,158,8,24,3.994,583.67
2016,158,8,36,4.401,584.9
2016,158,8,48,4.113,586.85
2016,158,9,0,4.47,590.68
2016,158,9,12,3.917,602.5
2016,158,9,24,3.983,596.16
2016,158,9,36,4.568,589.1
2016,158,9,48,2.816,576.37
2016,158,10,0,3.091,583.06
2016,158,10,12,2.922,590.41
2016,158,10,24,3.838,578.85
2016,158,10,36,3.52,577.36
2016,158,10,48,3.277,574.35
2016,158,11,0,3.252,575.52
2016,158,11,12,3.282,573.85
2016,158,11,24,3.163,574.78
2016,158,11,36,3.027,572.07
2016,158,11,48,4.599,572.05
2016,158,12,0,2.817,574.35
2016,158,12,12,2.592,573.38
2016,158,12,24,2.382,579.0
2016,158,12,36,3.598,570.24
2016,158,12,48,3.369,573.63
2016,158,13,0,3.313,570.62
2016,158,13,12,3.127,564.87
2016,158,13,24,3.183,557.51
2016,158,13,36,2.58,553.59
2016,158,13,48,2.7,552.79
2016,158,14,0,2.893,549.59
2016,158,14,12,2.128,551.58
2016,158,14,24,2.677,546.7
2016,158,14,36,3.213,534.73
2016,158,14,48,2.336,536.93
2016,158,15,0,2.891,534.79
2016,158,15,12,3.66,552.26
2016,158,15,24,3.721,532.11
2016,158,15,36,4.015,518.89
2016,158,15,48,3.468,522.39
2016,158,16,0,2.719,543.43
2016,158,16,12,3.841,520.85
2016,158,16,24,4.32,518.29
2016,158,16,36,2.901,521.32
2016,158,16,48,3.716,524.34
2016,158,17,0,3.995,522.19
2016,158,17,12,4.493,507.1
2016,158,17,24,4.2,496.03
2016,158,17,36,6.837,497.87
2016,158,17,48,5.283,505.09
2016,158,18,0,5.474,500.92
2016,158,18,12,5.721,498.42
2016,158,18,24,4.711,484.61
2016,158,18,36,5.148,483.35
2016,158,18,48,4.787,489.02
2016,158,19,0,2.699,498.64
2016,158,19,12,5.629,498.41
2016,158,19,24,6.858,494.84
2016,158,19,36,5.716,498.81
2016,158,19,48,5.035,503.97
2016,158,20,0,5.015,511.87
2016,158,20,12,5.221,523.27
2016,158,20,24,5.031,518.09
2016,158,20,36,4.832,514.9
2016,158,20,48,6.019,509.49
2016,158,21,0,5.091,512.75
2016,158,21,12,5.237,512.36
2016,158,21,24,4.964,510.69
2016,158,21,36,3.98,504.36
2016,158,21,48,4.46,500.97
2016,158,22,0,4.57,499.59
2016,158,22,12,4.508,499.71
2016,158,22,24,4.821,495.06
2016,158,22,36,4.301,499.39
2016,158,22,48,6.211,496.2
2016,158,23,0,4.263,493.16
2016,158,23,12,5.388,497.15
2016,158,23,24,6.321,496.93
2016,158,23,36,5.957,499.75
2016,158,23,48,5.467,497.94
2016,159,0,0,5.644,501.67
2016,159,0,12,6.103,504.04
2016,159,0,24,5.56,512.6
2016,159,0,36,5.676,511.43
2016,159,0,48,5.991,506.24
2016,159,1,0,6.095,506.75
2016,159,1,12,5.065,503.4
2016,159,1,24,5.517,503.05
2016,159,1,36,5.585,508.64
2016,159,1,48,5.169,504.8
2016,159,2,0,6.137,508.12
2016,159,2,12,4.918,503.63
2016,159,2,24,6.156,491.68
2016,159,2,36,5.447,496.26
2016,159,2,48,5.714,490.32
2016,159,3,0,6.841,483.93
2016,159,3,12,5.751,502.5
2016,159,3,24,5.965,501.9
2016,159,3,36,5.614,498.9
2016,159,3,48,4.995,501.1
2016,159,4,0,4.468,504.1
2016,159,4,12,4.999,504.91
2016,159,4,24,5.007,504.64
2016,159,4,36,4.477,499.75
2016,159,4,48,4.619,497.94
2016,159,5,0,5.488,501.85
2016,159,5,12,4.333,501.53
2016,159,5,24,3.716,503.68
2016,159,5,36,3.628,495.18
2016,159,5,48,4.648,488.27
2016,159,6,0,5.605,478.06
2016,159,6,12,4.648,492.76
2016,159,6,24,6.028,502.12
2016,159,6,36,4.723,491.98
2016,159,6,48,6.007,479.31
2016,159,7,0,5.159,474.05
2016,159,7,12,4.015,475.7
2016,159,7,24,4.907,474.61
2016,159,7,36,5.55,458.22
2016,159,7,48,5.448,481.79
2016,159,8,0,5.075,480.43
2016,159,8,12,4.694,480.09
2016,159,8,24,4.576,501.52
2016,159,8,36,6.951,493.09
2016,159,8,48,5.68,495.8
2016,159,9,0,5.049,500.41
2016,159,9,12,6.228,494.08
2016,159,9,24,5.427,486.04
2016,159,9,36,5.899,485.84
2016,159,9,48,5.102,450.56
2016,159,10,0,4.407,486.77
2016,159,10,12,3.777,499.11
2016,159,10,24,5.101,474.9
2016,159,10,36,6.143,485.49
2016,159,10,48,3.522,476.41
2016,159,11,0,3.931,473.92
2016,159,11,12,4.285,464.26
2016,159,11,24,3.792,472.65
2016,159,11,36,3.848,491.99
2016,159,11,48,5.086,492.62
2016,159,12,0,4.375,484.51
2016,159,12,12,4.116,488.65
2016,159,12,24,3.61,486.27
2016,159,12,36,5.405,480.98
2016,159,12,48,5.16,473.57
2016,159,13,0,4.021,459.73
2016,159,13,12,3.468,460.01
2016,159,13,24,4.029,450.16
2016,159,13,36,3.688,449.65
2016,159,13,48,3.538,450.38
2016,159,14,0,4.143,450.8
2016,159,14,12,3.593,454.08
2016,159,14,24,4.84,462.34
2016,159,14,36,4.087,454.49
2016,159,14,48,5.627,454.18
2016,159,15,0,4.784,463.22
2016,159,15,12,3.962,467.18
2016,159,15,24,4.146,473.76
2016,159,15,36,3.845,456.18
2016,159,15,48,3.916,455.86
2016,159,16,0,3.771,451.75
2016,159,16,12,3.944,452.07
2016,159,16,24,3.722,457.82
2016,159,16,36,4.737,461.58
2016,159,16,48,4.878,486.95
2016,159,17,0,5.429,486.0
2016,159,17,12,6.469,487.45
2016,159,17,24,5.597,483.93
2016,159,17,36,4.696,489.98
2016,159,17,48,3.881,458.19
2016,159,18,0,3.693,462.92
2016,159,18,12,3.612,464.16
2016,159,18,24,3.599,454.91
2016,159,18,36,3.493,448.38
2016,159,18,48,3.044,498.35
2016,159,19,0,3.043,497.26
2016,159,19,12,3.126,491.84
2016,159,19,24,3.09,489.61
2016,159,19,36,3.53,490.32
2016,159,19,48,3.591,489.81
2016,159,20,0,3.409,488.5
2016,159,20,12,3.178,481.38
2016,159,20,24,2.92,480.71
2016,159,20,36,3.126,481.35
2016,159,20,48,3.058,481.53
2016,159,21,0,3.151,458.94
2016,159,21,12,3.121,477.82
2016,159,21,24,3.113,475.05
2016,159,21,36,3.01,475.35
2016,159,21,48,2.779,477.97
2016,159,22,0,2.981,470.01
2016,159,22,12,2.851,478.47
2016,159,22,24,2.842,470.37
2016,159,22,36,3.085,460.74
2016,159,22,48,2.969,458.47
2016,159,23,0,2.921,458.94
2016,159,23,12,2.968,456.37
2016,159,23,24,2.972,461.85
2016,159,23,36,2.903,446.64
2016,159,23,48,3.147,439.38
2016,160,0,0,3.274,437.87
2016,160,0,12,3.3,437.86
2016,160,0,24,3.245,436.77
2016,160,0,36,3.15,438.59
2016,160,0,48,3.25,436.81
2016,160,1,0,3.078,442.36
2016,160,1,12,2.359,479.73
2016,160,1,24,2.431,470.43
2016,160,1,36,2.486,468.51
2016,160,1,48,2.459,449.96
2016,160,2,0,2.24,467.04
2016,160,2,12,2.489,455.55
2016,160,2,24,2.595,457.82
2016,160,2,36,2.282,464.08
2016,160,2,48,2.469,437.23
2016,160,3,0,2.353,432.67
2016,160,3,12,2.53,429.24
2016,160,3,24,2.618,429.76
2016,160,3,36,2.64,426.54
2016,160,3,48,2.675,434.24
2016,160,4,0,2.406,445.24
2016,160,4,12,2.494,437.33
2016,160,4,24,2.244,437.07
2016,160,4,36,2.379,437.6
2016,160,4,48,2.375,436.85
2016,160,5,0,2.379,433.7
2016,160,5,12,2.593,435.59
2016,160,5,24,2.681,437.46
2016,160,5,36,2.612,440.23
2016,160,5,48,2.687,439.19
2016,160,6,0,2.754,440.38
2016,160,6,12,2.882,443.69
2016,160,6,24,3.228,444.53
