Year,Day,Hour,Minute,proton_density,proton_speed 
2007,177,1,36,3.388,406.98
2007,177,1,48,3.363,406.04
2007,177,2,0,3.046,403.06
2007,177,2,12,2.984,406.26
2007,177,2,24,3.347,405.76
2007,177,2,36,3.371,405.68
2007,177,2,48,3.415,406.49
2007,177,3,0,3.093,406.47
2007,177,3,12,3.295,406.85
2007,177,3,24,3.072,404.45
2007,177,3,36,3.171,407.7
2007,177,3,48,2.798,402.44
2007,177,4,0,2.645,401.9
2007,177,4,12,2.679,402.63
2007,177,4,24,3.138,401.03
2007,177,4,36,2.92,404.29
2007,177,4,48,2.56,404.68
2007,177,5,0,2.556,403.65
2007,177,5,12,2.796,400.68
2007,177,5,24,2.486,399.86
2007,177,5,36,3.368,404.38
2007,177,5,48,2.937,402.68
2007,177,6,0,3.641,408.82
2007,177,6,12,3.21,405.77
2007,177,6,24,3.43,407.87
2007,177,6,36,2.904,399.86
2007,177,6,48,2.953,397.61
2007,177,7,0,3.178,398.8
2007,177,7,12,2.948,398.84
2007,177,7,24,3.683,397.45
2007,177,7,36,3.42,395.21
2007,177,7,48,3.456,393.25
2007,177,8,0,4.114,391.24
2007,177,8,12,3.708,390.32
2007,177,8,24,4.419,390.81
2007,177,8,36,4.164,393.52
2007,177,8,48,4.409,393.04
2007,177,9,0,3.848,393.89
2007,177,9,12,4.099,389.68
2007,177,9,24,4.233,389.72
2007,177,9,36,5.074,389.16
2007,177,9,48,4.22,390.27
2007,177,10,0,4.731,390.04
2007,177,10,12,3.879,389.0
2007,177,10,24,5.106,390.47
2007,177,10,36,4.493,391.82
2007,177,10,48,3.858,390.77
2007,177,11,0,4.032,390.28
2007,177,11,12,4.14,389.12
2007,177,11,24,4.057,387.14
2007,177,11,36,3.837,387.76
2007,177,11,48,5.426,387.15
2007,177,12,0,4.461,389.3
2007,177,12,12,5.241,387.55
2007,177,12,24,5.098,384.12
2007,177,12,36,4.73,378.36
2007,177,12,48,4.514,380.09
2007,177,13,0,4.744,376.76
2007,177,13,12,5.189,374.46
2007,177,13,24,4.964,375.72
2007,177,13,36,5.328,374.51
2007,177,13,48,6.601,372.38
2007,177,14,0,6.779,372.44
2007,177,14,12,6.658,370.12
2007,177,14,24,6.607,370.48
2007,177,14,36,7.054,367.44
2007,177,14,48,6.544,369.02
2007,177,15,0,5.707,370.33
2007,177,15,12,6.064,371.08
2007,177,15,24,6.576,369.38
2007,177,15,36,6.108,367.71
2007,177,15,48,6.171,365.14
2007,177,16,0,5.55,362.17
2007,177,16,12,5.601,363.38
2007,177,16,24,5.926,365.09
2007,177,16,36,6.055,364.07
2007,177,16,48,5.576,362.56
2007,177,17,0,5.566,367.28
2007,177,17,12,5.74,365.51
2007,177,17,24,6.031,362.55
2007,177,17,36,6.285,360.49
2007,177,17,48,4.759,360.8
2007,177,18,0,5.495,358.75
2007,177,18,12,5.176,358.9
2007,177,18,24,5.259,359.34
2007,177,18,36,5.62,360.32
2007,177,18,48,6.686,358.02
2007,177,19,0,5.359,360.0
2007,177,19,12,6.326,355.63
2007,177,19,24,6.842,359.96
2007,177,19,36,7.227,360.63
2007,177,19,48,8.87,359.17
2007,177,20,0,8.945,360.12
2007,177,20,12,7.081,363.74
2007,177,20,24,8.594,362.51
2007,177,20,36,7.54,361.17
2007,177,20,48,7.136,358.18
2007,177,21,0,10.037,359.12
2007,177,21,12,7.957,355.82
2007,177,21,24,7.999,357.38
2007,177,21,36,7.158,354.16
2007,177,21,48,6.802,357.93
2007,177,22,0,7.077,356.38
2007,177,22,12,7.4,355.73
2007,177,22,24,8.023,358.0
2007,177,22,36,5.163,348.2
2007,177,22,48,4.967,348.8
2007,177,23,0,5.872,345.44
2007,177,23,12,6.162,346.29
2007,177,23,24,5.795,347.91
2007,177,23,36,6.267,353.47
2007,177,23,48,6.038,360.36
2007,178,0,0,7.851,384.71
2007,178,0,12,9.894,386.25
2007,178,0,24,8.0,378.21
2007,178,0,36,6.549,382.56
2007,178,0,48,7.494,382.73
2007,178,1,0,8.353,382.85
2007,178,1,12,8.208,383.84
2007,178,1,24,7.782,377.94
2007,178,1,36,7.325,370.93
2007,178,1,48,7.314,376.59
2007,178,2,0,6.582,378.84
2007,178,2,12,5.784,379.34
2007,178,2,24,6.617,381.24
2007,178,2,36,7.052,383.04
2007,178,2,48,6.92,380.43
2007,178,3,0,6.565,380.62
2007,178,3,12,6.212,378.06
2007,178,3,24,6.239,375.46
2007,178,3,36,6.366,375.76
2007,178,3,48,7.55,370.17
2007,178,4,0,6.201,373.65
2007,178,4,12,7.575,369.13
2007,178,4,24,7.817,366.89
2007,178,4,36,6.549,368.6
2007,178,4,48,6.919,372.06
2007,178,5,0,6.25,371.67
2007,178,5,12,7.586,371.63
2007,178,5,24,7.662,372.84
2007,178,5,36,6.82,377.68
2007,178,5,48,7.245,378.0
2007,178,6,0,7.185,375.91
2007,178,6,12,6.63,374.5
2007,178,6,24,7.01,378.22
2007,178,6,36,6.397,376.73
2007,178,6,48,-9999.9,369.99
2007,178,7,0,6.396,373.9
2007,178,7,12,6.764,374.09
2007,178,7,24,-9999.9,374.32
2007,178,7,36,7.895,370.79
2007,178,7,48,-9999.9,373.08
2007,178,8,0,7.259,372.11
2007,178,8,12,6.578,373.51
2007,178,8,24,-9999.9,374.46
2007,178,8,36,6.103,373.93
2007,178,8,48,6.463,378.42
2007,178,9,0,6.444,377.02
2007,178,9,12,6.453,372.1
2007,178,9,24,6.687,370.62
2007,178,9,36,6.595,370.33
2007,178,9,48,5.446,368.51
2007,178,10,0,6.29,372.94
2007,178,10,12,4.388,374.36
2007,178,10,24,5.042,377.03
2007,178,10,36,4.677,375.48
2007,178,10,48,4.487,374.65
2007,178,11,0,4.725,377.04
2007,178,11,12,5.445,378.1
2007,178,11,24,3.815,382.78
2007,178,11,36,4.286,388.78
2007,178,11,48,3.647,386.82
2007,178,12,0,4.006,387.58
2007,178,12,12,3.387,388.95
2007,178,12,24,3.333,388.92
2007,178,12,36,3.094,388.12
2007,178,12,48,3.894,388.16
2007,178,13,0,4.299,386.59
2007,178,13,12,4.226,387.78
2007,178,13,24,3.76,390.35
2007,178,13,36,3.78,387.01
2007,178,13,48,3.475,386.82
2007,178,14,0,3.549,386.12
2007,178,14,12,4.36,385.65
2007,178,14,24,4.582,388.36
2007,178,14,36,3.458,386.45
2007,178,14,48,4.069,389.81
2007,178,15,0,3.421,393.33
2007,178,15,12,3.641,389.17
2007,178,15,24,4.018,385.24
2007,178,15,36,3.548,384.6
2007,178,15,48,3.333,383.59
2007,178,16,0,3.093,385.47
2007,178,16,12,3.173,387.6
2007,178,16,24,3.481,388.16
2007,178,16,36,3.391,387.17
2007,178,16,48,3.595,387.15
2007,178,17,0,3.588,387.09
2007,178,17,12,4.102,390.5
2007,178,17,24,3.56,394.06
2007,178,17,36,3.431,394.66
2007,178,17,48,3.824,393.29
2007,178,18,0,3.391,390.82
2007,178,18,12,3.583,392.26
2007,178,18,24,3.185,393.07
2007,178,18,36,3.413,391.72
2007,178,18,48,3.707,392.6
2007,178,19,0,3.771,392.01
2007,178,19,12,3.675,391.01
2007,178,19,24,3.74,390.93
2007,178,19,36,3.545,387.82
2007,178,19,48,3.599,387.26
2007,178,20,0,3.781,388.11
2007,178,20,12,3.932,389.27
2007,178,20,24,3.516,386.8
2007,178,20,36,3.572,386.25
2007,178,20,48,3.527,385.29
2007,178,21,0,3.743,386.23
2007,178,21,12,3.871,386.79
2007,178,21,24,4.038,385.7
2007,178,21,36,5.212,383.89
2007,178,21,48,3.848,383.69
2007,178,22,0,3.696,384.01
2007,178,22,12,3.915,384.53
2007,178,22,24,3.724,385.56
2007,178,22,36,4.153,385.05
2007,178,22,48,4.757,384.78
2007,178,23,0,4.767,383.62
2007,178,23,12,4.281,382.53
2007,178,23,24,5.372,383.34
2007,178,23,36,4.435,383.33
2007,178,23,48,7.331,378.36
2007,179,0,0,4.206,380.6
2007,179,0,12,3.674,381.64
2007,179,0,24,4.22,380.44
2007,179,0,36,4.043,379.17
2007,179,0,48,4.208,379.82
2007,179,1,0,4.143,379.36
2007,179,1,12,4.12,379.4
2007,179,1,24,4.042,378.2
2007,179,1,36,3.974,377.12
2007,179,1,48,3.863,377.19
2007,179,2,0,5.35,376.67
2007,179,2,12,3.924,372.96
2007,179,2,24,4.648,379.44
2007,179,2,36,5.352,379.67
2007,179,2,48,4.995,379.6
2007,179,3,0,4.025,375.51
2007,179,3,12,4.923,391.31
2007,179,3,24,3.992,388.39
2007,179,3,36,4.741,381.61
2007,179,3,48,4.464,382.1
2007,179,4,0,4.865,381.68
2007,179,4,12,6.18,378.49
2007,179,4,24,4.808,376.69
2007,179,4,36,5.522,376.18
2007,179,4,48,5.135,376.03
2007,179,5,0,4.85,375.86
2007,179,5,12,4.992,376.25
2007,179,5,24,5.339,375.66
2007,179,5,36,5.247,374.04
2007,179,5,48,5.287,374.74
2007,179,6,0,5.202,374.4
2007,179,6,12,5.559,372.73
2007,179,6,24,5.965,372.79
2007,179,6,36,5.317,375.94
2007,179,6,48,5.46,377.17
2007,179,7,0,5.161,376.32
2007,179,7,12,5.791,374.64
2007,179,7,24,6.444,370.1
2007,179,7,36,5.304,370.84
2007,179,7,48,5.962,370.97
2007,179,8,0,6.062,370.55
2007,179,8,12,5.972,367.72
2007,179,8,24,6.948,368.08
2007,179,8,36,5.673,369.96
2007,179,8,48,5.779,367.72
2007,179,9,0,5.102,370.51
2007,179,9,12,5.371,363.05
2007,179,9,24,5.822,367.42
2007,179,9,36,5.759,369.8
2007,179,9,48,5.162,369.11
2007,179,10,0,5.061,367.24
2007,179,10,12,5.182,365.6
2007,179,10,24,5.75,368.2
2007,179,10,36,5.634,367.09
2007,179,10,48,6.468,364.72
2007,179,11,0,6.394,367.35
2007,179,11,12,6.988,369.88
2007,179,11,24,7.029,368.28
2007,179,11,36,6.863,368.68
2007,179,11,48,6.724,368.69
2007,179,12,0,6.425,367.72
2007,179,12,12,6.796,366.02
2007,179,12,24,7.718,367.98
2007,179,12,36,7.602,370.26
2007,179,12,48,8.676,368.43
2007,179,13,0,7.77,365.94
2007,179,13,12,6.314,362.1
2007,179,13,24,6.41,359.58
2007,179,13,36,6.841,356.94
2007,179,13,48,6.222,355.49
2007,179,14,0,6.475,360.68
2007,179,14,12,6.163,359.85
2007,179,14,24,6.479,356.74
2007,179,14,36,6.363,357.88
2007,179,14,48,6.223,359.85
2007,179,15,0,6.288,363.01
2007,179,15,12,7.486,361.49
2007,179,15,24,7.422,360.99
2007,179,15,36,8.045,360.47
2007,179,15,48,7.513,353.88
2007,179,16,0,7.191,354.48
2007,179,16,12,7.076,361.17
2007,179,16,24,9.572,362.63
2007,179,16,36,7.846,366.01
2007,179,16,48,8.509,353.73
2007,179,17,0,7.471,356.29
2007,179,17,12,7.129,358.76
2007,179,17,24,8.633,362.27
2007,179,17,36,8.147,359.98
2007,179,17,48,7.435,359.28
2007,179,18,0,7.854,360.56
2007,179,18,12,7.684,359.45
2007,179,18,24,8.284,356.88
2007,179,18,36,8.571,359.19
2007,179,18,48,9.437,358.84
2007,179,19,0,13.583,366.85
2007,179,19,12,13.669,365.53
2007,179,19,24,14.241,365.44
2007,179,19,36,13.89,360.9
2007,179,19,48,14.797,360.89
2007,179,20,0,16.688,361.83
2007,179,20,12,17.165,362.07
2007,179,20,24,17.645,362.1
2007,179,20,36,17.904,363.47
2007,179,20,48,17.485,364.9
2007,179,21,0,18.711,366.44
2007,179,21,12,17.356,361.56
2007,179,21,24,18.237,356.34
2007,179,21,36,21.626,353.38
2007,179,21,48,25.708,349.6
2007,179,22,0,27.399,353.49
2007,179,22,12,26.072,353.64
2007,179,22,24,26.533,355.19
2007,179,22,36,24.821,353.44
2007,179,22,48,20.74,354.84
2007,179,23,0,17.41,365.07
2007,179,23,12,17.785,366.4
2007,179,23,24,18.662,366.56
2007,179,23,36,16.309,360.87
2007,179,23,48,12.937,358.19
2007,180,0,0,14.823,356.31
2007,180,0,12,15.868,356.73
2007,180,0,24,14.62,354.28
2007,180,0,36,14.001,355.22
2007,180,0,48,13.723,355.34
2007,180,1,0,13.089,355.1
2007,180,1,12,10.339,355.33
2007,180,1,24,8.071,352.43
2007,180,1,36,7.649,353.36
2007,180,1,48,9.663,356.88
2007,180,2,0,8.918,353.94
2007,180,2,12,8.635,355.73
2007,180,2,24,8.793,356.06
2007,180,2,36,7.987,355.09
2007,180,2,48,8.231,347.72
2007,180,3,0,7.126,344.94
2007,180,3,12,8.773,342.99
2007,180,3,24,8.228,346.12
2007,180,3,36,8.893,344.02
2007,180,3,48,8.578,337.45
2007,180,4,0,8.844,337.27
2007,180,4,12,8.419,337.05
2007,180,4,24,8.199,336.62
2007,180,4,36,8.673,332.27
2007,180,4,48,7.872,333.92
2007,180,5,0,7.683,336.39
2007,180,5,12,7.03,334.52
2007,180,5,24,7.382,340.61
2007,180,5,36,6.155,335.46
2007,180,5,48,6.011,332.86
2007,180,6,0,8.797,334.44
2007,180,6,12,8.375,339.18
2007,180,6,24,3.998,356.22
2007,180,6,36,3.825,354.92
2007,180,6,48,4.081,356.16
2007,180,7,0,4.228,350.91
2007,180,7,12,3.964,349.28
2007,180,7,24,4.371,346.08
2007,180,7,36,5.206,350.12
2007,180,7,48,3.956,353.92
2007,180,8,0,4.918,359.28
2007,180,8,12,6.106,361.83
2007,180,8,24,6.369,362.71
2007,180,8,36,6.278,363.0
2007,180,8,48,5.567,359.38
2007,180,9,0,4.766,355.78
2007,180,9,12,4.643,352.11
2007,180,9,24,4.654,356.19
2007,180,9,36,4.758,357.61
2007,180,9,48,4.807,352.77
2007,180,10,0,4.927,354.78
2007,180,10,12,5.02,356.83
2007,180,10,24,4.798,355.18
2007,180,10,36,5.736,348.78
2007,180,10,48,6.712,346.22
2007,180,11,0,8.538,344.57
2007,180,11,12,7.944,343.02
2007,180,11,24,7.142,344.13
2007,180,11,36,6.917,344.87
2007,180,11,48,8.008,344.73
2007,180,12,0,9.24,345.48
2007,180,12,12,9.852,344.41
2007,180,12,24,10.242,343.74
2007,180,12,36,10.901,341.24
2007,180,12,48,10.861,341.98
2007,180,13,0,9.609,341.13
2007,180,13,12,32.75,354.39
2007,180,13,24,38.194,358.7
2007,180,13,36,41.084,364.09
2007,180,13,48,45.268,370.17
2007,180,14,0,45.596,375.0
2007,180,14,12,46.5,374.57
2007,180,14,24,44.837,373.68
2007,180,14,36,42.816,368.48
2007,180,14,48,36.473,355.28
2007,180,15,0,41.403,357.85
2007,180,15,12,33.774,350.79
2007,180,15,24,36.521,353.02
2007,180,15,36,39.717,356.77
2007,180,15,48,43.43,361.58
2007,180,16,0,53.045,364.03
2007,180,16,12,49.346,363.0
2007,180,16,24,48.461,359.37
2007,180,16,36,48.133,362.14
2007,180,16,48,45.668,361.01
2007,180,17,0,45.599,361.61
2007,180,17,12,27.724,385.85
2007,180,17,24,24.648,412.7
2007,180,17,36,17.825,419.54
2007,180,17,48,17.948,428.93
2007,180,18,0,8.837,477.86
2007,180,18,12,9.057,511.13
2007,180,18,24,8.697,513.73
2007,180,18,36,10.78,506.67
2007,180,18,48,12.384,499.75
2007,180,19,0,11.547,495.33
2007,180,19,12,11.157,492.99
2007,180,19,24,11.287,493.54
2007,180,19,36,11.519,494.22
2007,180,19,48,11.345,487.36
2007,180,20,0,10.32,477.93
2007,180,20,12,8.479,477.56
2007,180,20,24,6.297,468.45
2007,180,20,36,6.816,472.26
2007,180,20,48,6.309,480.22
2007,180,21,0,6.783,457.53
2007,180,21,12,6.017,462.39
2007,180,21,24,5.549,472.09
2007,180,21,36,5.481,488.26
2007,180,21,48,6.111,468.72
2007,180,22,0,6.1,443.96
2007,180,22,12,7.507,420.68
2007,180,22,24,6.647,420.35
2007,180,22,36,5.782,440.25
2007,180,22,48,4.536,445.96
2007,180,23,0,5.954,435.65
2007,180,23,12,6.106,444.8
2007,180,23,24,5.048,465.99
2007,180,23,36,5.431,464.77
2007,180,23,48,5.243,479.36
2007,181,0,0,5.006,493.05
2007,181,0,12,4.821,506.14
2007,181,0,24,5.274,510.33
2007,181,0,36,6.102,521.71
2007,181,0,48,5.384,519.98
2007,181,1,0,5.168,522.09
2007,181,1,12,4.784,505.88
2007,181,1,24,4.712,508.37
2007,181,1,36,4.394,505.05
2007,181,1,48,4.369,507.13
2007,181,2,0,4.113,509.91
2007,181,2,12,3.999,506.76
2007,181,2,24,3.996,504.0
2007,181,2,36,4.271,510.04
2007,181,2,48,4.083,525.37
2007,181,3,0,4.509,530.89
2007,181,3,12,5.14,535.17
2007,181,3,24,5.092,538.73
2007,181,3,36,4.933,544.89
2007,181,3,48,4.583,544.83
2007,181,4,0,4.626,550.04
2007,181,4,12,4.715,549.21
2007,181,4,24,4.421,535.65
2007,181,4,36,4.658,517.41
2007,181,4,48,4.482,518.21
2007,181,5,0,4.429,526.59
2007,181,5,12,4.477,529.54
2007,181,5,24,4.197,533.35
2007,181,5,36,4.075,530.78
2007,181,5,48,4.241,525.49
2007,181,6,0,4.004,523.62
2007,181,6,12,3.84,528.01
2007,181,6,24,3.68,527.6
2007,181,6,36,3.592,527.82
2007,181,6,48,3.223,527.88
2007,181,7,0,3.153,519.59
2007,181,7,12,3.091,521.15
2007,181,7,24,3.333,517.18
2007,181,7,36,3.29,516.16
2007,181,7,48,2.907,516.4
2007,181,8,0,2.826,517.51
2007,181,8,12,2.648,516.87
2007,181,8,24,2.571,514.9
2007,181,8,36,2.196,522.39
2007,181,8,48,1.563,519.31
2007,181,9,0,2.42,509.19
2007,181,9,12,2.51,507.26
2007,181,9,24,2.652,501.68
2007,181,9,36,2.844,497.37
2007,181,9,48,2.584,496.54
2007,181,10,0,2.244,497.17
2007,181,10,12,2.445,496.76
2007,181,10,24,2.347,496.04
2007,181,10,36,2.242,494.87
2007,181,10,48,2.058,496.74
2007,181,11,0,1.661,504.03
2007,181,11,12,2.096,494.46
2007,181,11,24,1.461,511.95
2007,181,11,36,1.294,519.96
2007,181,11,48,1.373,505.42
2007,181,12,0,1.801,495.57
2007,181,12,12,1.395,499.62
2007,181,12,24,1.769,492.9
2007,181,12,36,2.112,484.82
2007,181,12,48,2.3,480.06
2007,181,13,0,2.272,480.66
2007,181,13,12,2.256,481.56
2007,181,13,24,2.033,483.67
2007,181,13,36,2.102,482.0
2007,181,13,48,2.212,480.09
2007,181,14,0,1.883,491.66
2007,181,14,12,2.244,478.03
2007,181,14,24,1.972,481.14
2007,181,14,36,1.782,481.59
2007,181,14,48,1.546,490.31
2007,181,15,0,1.588,491.19
2007,181,15,12,1.751,487.5
2007,181,15,24,1.745,487.61
2007,181,15,36,1.773,486.29
2007,181,15,48,1.912,485.18
2007,181,16,0,1.867,483.26
2007,181,16,12,1.828,481.01
2007,181,16,24,1.924,482.29
2007,181,16,36,2.039,483.07
2007,181,16,48,2.147,480.83
2007,181,17,0,2.464,480.49
2007,181,17,12,2.37,474.72
2007,181,17,24,2.516,473.63
2007,181,17,36,2.516,474.63
2007,181,17,48,2.449,476.24
2007,181,18,0,2.567,477.68
2007,181,18,12,2.624,476.81
2007,181,18,24,2.719,471.04
2007,181,18,36,2.603,468.79
2007,181,18,48,2.512,475.57
2007,181,19,0,2.454,476.18
2007,181,19,12,2.525,474.26
2007,181,19,24,2.67,472.19
2007,181,19,36,2.822,469.64
2007,181,19,48,2.515,467.54
2007,181,20,0,2.796,462.95
2007,181,20,12,2.667,467.42
2007,181,20,24,2.909,465.55
2007,181,20,36,2.924,467.46
2007,181,20,48,2.946,466.71
2007,181,21,0,3.341,463.62
2007,181,21,12,3.415,463.72
2007,181,21,24,3.379,464.77
2007,181,21,36,3.334,464.62
2007,181,21,48,3.332,464.59
2007,181,22,0,3.593,465.03
2007,181,22,12,3.358,466.36
2007,181,22,24,3.362,464.35
2007,181,22,36,3.329,465.53
2007,181,22,48,3.092,463.78
2007,181,23,0,3.112,461.43
2007,181,23,12,2.998,459.87
2007,181,23,24,3.363,462.5
2007,181,23,36,3.508,464.34
2007,181,23,48,3.604,462.59
2007,182,0,0,3.476,460.73
2007,182,0,12,3.43,460.51
2007,182,0,24,3.364,458.76
2007,182,0,36,3.386,451.02
2007,182,0,48,4.389,435.06
2007,182,1,0,4.341,426.59
2007,182,1,12,4.515,426.06
2007,182,1,24,4.821,420.32
2007,182,1,36,5.038,418.02
2007,182,1,48,5.457,417.96
2007,182,2,0,6.065,402.04
2007,182,2,12,6.437,400.69
2007,182,2,24,6.121,407.06
2007,182,2,36,5.559,410.55
2007,182,2,48,5.759,411.0
2007,182,3,0,6.472,418.47
2007,182,3,12,6.022,418.43
2007,182,3,24,5.667,412.75
2007,182,3,36,5.153,405.05
2007,182,3,48,5.426,404.82
2007,182,4,0,5.643,404.37
2007,182,4,12,5.969,397.58
2007,182,4,24,7.162,407.81
2007,182,4,36,6.894,407.54
2007,182,4,48,6.765,405.68
2007,182,5,0,6.666,413.75
2007,182,5,12,6.564,415.61
2007,182,5,24,7.041,415.89
2007,182,5,36,6.208,411.85
2007,182,5,48,5.105,407.81
2007,182,6,0,4.75,425.86
2007,182,6,12,3.516,416.29
2007,182,6,24,3.324,409.68
2007,182,6,36,2.918,403.23
2007,182,6,48,2.775,398.92
2007,182,7,0,2.695,400.13
2007,182,7,12,2.684,400.56
2007,182,7,24,3.242,409.11
2007,182,7,36,2.397,402.38
2007,182,7,48,2.038,403.37
2007,182,8,0,2.501,411.04
2007,182,8,12,2.43,411.61
2007,182,8,24,2.662,411.78
2007,182,8,36,2.988,407.48
2007,182,8,48,2.534,406.58
2007,182,9,0,2.959,397.42
2007,182,9,12,3.032,394.33
2007,182,9,24,3.533,401.37
2007,182,9,36,3.956,410.64
2007,182,9,48,4.013,414.7
2007,182,10,0,4.507,414.12
2007,182,10,12,4.251,414.58
2007,182,10,24,3.017,408.88
2007,182,10,36,3.367,415.18
2007,182,10,48,3.272,410.65
2007,182,11,0,3.54,416.05
2007,182,11,12,3.976,414.57
2007,182,11,24,4.137,416.4
2007,182,11,36,4.214,419.45
2007,182,11,48,3.617,409.83
2007,182,12,0,3.833,411.3
2007,182,12,12,3.958,414.37
2007,182,12,24,3.977,414.66
2007,182,12,36,3.376,410.97
2007,182,12,48,3.16,408.29
2007,182,13,0,3.059,411.62
2007,182,13,12,2.932,410.84
2007,182,13,24,2.873,412.4
2007,182,13,36,2.963,410.13
2007,182,13,48,2.769,409.92
2007,182,14,0,2.729,410.25
2007,182,14,12,2.953,407.47
2007,182,14,24,2.73,406.21
2007,182,14,36,2.799,405.42
2007,182,14,48,2.864,408.53
2007,182,15,0,2.617,406.32
2007,182,15,12,2.441,404.7
2007,182,15,24,2.518,409.29
2007,182,15,36,2.422,410.35
2007,182,15,48,2.595,410.5
2007,182,16,0,2.518,412.72
2007,182,16,12,2.632,413.76
2007,182,16,24,2.62,414.27
2007,182,16,36,3.028,415.83
2007,182,16,48,3.283,416.25
2007,182,17,0,3.06,411.63
2007,182,17,12,3.565,412.76
2007,182,17,24,3.676,413.83
2007,182,17,36,3.758,413.21
2007,182,17,48,3.781,413.37
2007,182,18,0,3.575,411.3
2007,182,18,12,3.792,413.82
2007,182,18,24,3.582,411.08
2007,182,18,36,3.756,410.74
2007,182,18,48,3.312,408.63
2007,182,19,0,2.837,406.93
2007,182,19,12,2.763,406.37
2007,182,19,24,2.776,407.19
2007,182,19,36,3.022,408.47
2007,182,19,48,3.011,409.3
2007,182,20,0,3.135,406.47
2007,182,20,12,3.295,406.82
2007,182,20,24,3.296,405.24
2007,182,20,36,3.767,406.5
2007,182,20,48,3.929,410.57
2007,182,21,0,4.243,415.96
2007,182,21,12,3.967,414.27
2007,182,21,24,3.483,406.97
2007,182,21,36,3.818,408.64
2007,182,21,48,4.146,412.65
2007,182,22,0,3.362,406.6
2007,182,22,12,2.427,396.63
2007,182,22,24,2.355,396.95
2007,182,22,36,2.39,397.14
2007,182,22,48,2.577,398.05
2007,182,23,0,2.545,398.31
2007,182,23,12,2.46,398.16
2007,182,23,24,2.379,397.39
2007,182,23,36,3.645,396.29
2007,182,23,48,2.311,398.76
2007,183,0,0,3.709,400.29
2007,183,0,12,2.421,397.8
2007,183,0,24,2.338,398.0
2007,183,0,36,2.341,397.75
2007,183,0,48,2.375,397.56
2007,183,1,0,2.571,396.65
2007,183,1,12,2.34,394.94
2007,183,1,24,2.626,393.95
2007,183,1,36,2.417,393.97
2007,183,1,48,3.601,394.42
2007,183,2,0,2.342,393.87
2007,183,2,12,2.356,394.69
2007,183,2,24,2.454,393.82
2007,183,2,36,2.647,393.76
2007,183,2,48,2.582,391.33
2007,183,3,0,2.319,393.66
2007,183,3,12,2.13,393.01
2007,183,3,24,2.52,394.32
2007,183,3,36,2.399,393.4
2007,183,3,48,2.49,392.64
2007,183,4,0,3.903,393.02
2007,183,4,12,2.43,391.41
2007,183,4,24,2.905,389.33
2007,183,4,36,2.944,380.47
2007,183,4,48,2.954,382.57
2007,183,5,0,2.39,381.16
2007,183,5,12,2.368,385.41
2007,183,5,24,2.98,386.03
2007,183,5,36,2.689,384.14
2007,183,5,48,2.813,385.0
2007,183,6,0,2.606,385.52
2007,183,6,12,3.723,390.49
2007,183,6,24,2.461,389.14
2007,183,6,36,2.661,388.66
2007,183,6,48,2.426,390.52
2007,183,7,0,2.531,386.98
2007,183,7,12,2.031,390.32
2007,183,7,24,2.707,388.95
2007,183,7,36,2.922,390.03
2007,183,7,48,2.719,391.31
2007,183,8,0,3.405,390.46
2007,183,8,12,3.072,386.96
2007,183,8,24,4.816,384.5
2007,183,8,36,2.914,388.29
2007,183,8,48,3.255,387.82
2007,183,9,0,3.279,389.08
2007,183,9,12,3.246,388.2
2007,183,9,24,3.456,386.41
2007,183,9,36,3.439,383.51
2007,183,9,48,3.887,380.89
2007,183,10,0,3.12,381.47
2007,183,10,12,4.938,382.47
2007,183,10,24,4.411,385.23
2007,183,10,36,3.184,385.76
2007,183,10,48,4.339,384.33
2007,183,11,0,3.238,389.25
2007,183,11,12,3.939,387.45
2007,183,11,24,4.326,383.77
2007,183,11,36,4.365,382.21
2007,183,11,48,4.16,380.45
2007,183,12,0,4.906,380.29
2007,183,12,12,4.373,392.36
2007,183,12,24,3.893,382.65
2007,183,12,36,4.887,387.64
2007,183,12,48,2.609,388.72
2007,183,13,0,4.344,388.71
2007,183,13,12,4.288,386.37
2007,183,13,24,4.32,381.14
2007,183,13,36,4.054,382.17
2007,183,13,48,3.605,381.1
2007,183,14,0,3.288,387.1
2007,183,14,12,3.926,386.92
2007,183,14,24,3.426,386.1
2007,183,14,36,3.571,383.43
2007,183,14,48,4.447,379.1
2007,183,15,0,3.252,378.87
2007,183,15,12,4.271,377.34
2007,183,15,24,4.348,375.64
2007,183,15,36,3.127,381.37
2007,183,15,48,4.36,383.22
2007,183,16,0,4.421,380.98
2007,183,16,12,4.508,378.95
2007,183,16,24,3.999,363.91
2007,183,16,36,4.376,371.0
2007,183,16,48,4.337,371.13
2007,183,17,0,2.918,371.11
2007,183,17,12,4.334,367.08
2007,183,17,24,4.159,363.95
2007,183,17,36,4.327,363.28
2007,183,17,48,3.302,362.88
2007,183,18,0,4.582,365.01
2007,183,18,12,4.354,363.87
2007,183,18,24,4.675,370.94
2007,183,18,36,4.039,378.96
2007,183,18,48,3.966,366.38
2007,183,19,0,4.39,366.55
2007,183,19,12,4.281,362.38
2007,183,19,24,4.632,362.96
2007,183,19,36,4.67,366.35
2007,183,19,48,4.023,368.28
2007,183,20,0,3.61,367.63
2007,183,20,12,4.068,369.62
2007,183,20,24,4.931,369.39
2007,183,20,36,4.425,371.45
2007,183,20,48,4.2,374.34
2007,183,21,0,3.982,373.86
2007,183,21,12,4.139,375.54
2007,183,21,24,4.573,376.2
2007,183,21,36,4.429,375.85
