Year,Day,Hour,Minute,proton_density,proton_speed 
2001,141,18,24,6.152,305.99
2001,141,18,36,6.953,295.97
2001,141,18,48,6.387,292.18
2001,141,19,0,6.119,292.63
2001,141,19,12,6.09,293.77
2001,141,19,24,4.11,290.75
2001,141,19,36,5.283,294.56
2001,141,19,48,3.915,294.0
2001,141,20,0,6.879,297.17
2001,141,20,12,8.049,295.38
2001,141,20,24,7.329,301.2
2001,141,20,36,7.515,297.73
2001,141,20,48,5.888,310.72
2001,141,21,0,7.644,298.77
2001,141,21,12,6.46,293.52
2001,141,21,24,6.698,297.74
2001,141,21,36,5.971,294.22
2001,141,21,48,6.476,292.77
2001,141,22,0,7.517,299.16
2001,141,22,12,7.414,293.26
2001,141,22,24,6.385,291.38
2001,141,22,36,4.534,286.92
2001,141,22,48,5.49,287.46
2001,141,23,0,8.03,301.74
2001,141,23,12,9.943,304.65
2001,141,23,24,8.667,308.03
2001,141,23,36,12.692,307.29
2001,141,23,48,22.359,314.35
2001,142,0,0,23.115,314.34
2001,142,0,12,23.342,314.04
2001,142,0,24,23.924,313.78
2001,142,0,36,19.435,317.68
2001,142,0,48,20.972,318.53
2001,142,1,0,21.363,319.19
2001,142,1,12,22.464,317.66
2001,142,1,24,15.984,317.01
2001,142,1,36,16.677,321.46
2001,142,1,48,18.285,321.7
2001,142,2,0,15.885,322.57
2001,142,2,12,17.197,320.78
2001,142,2,24,17.593,319.7
2001,142,2,36,17.321,318.76
2001,142,2,48,15.82,317.44
2001,142,3,0,17.353,315.65
2001,142,3,12,17.439,314.23
2001,142,3,24,17.249,313.36
2001,142,3,36,16.361,314.36
2001,142,3,48,12.98,312.53
2001,142,4,0,21.753,309.44
2001,142,4,12,23.242,307.04
2001,142,4,24,25.158,304.02
2001,142,4,36,25.101,304.98
2001,142,4,48,22.339,301.87
2001,142,5,0,23.855,301.61
2001,142,5,12,21.023,300.6
2001,142,5,24,19.271,299.24
2001,142,5,36,23.863,305.51
2001,142,5,48,22.01,304.98
2001,142,6,0,18.63,298.7
2001,142,6,12,20.467,295.7
2001,142,6,24,20.436,296.93
2001,142,6,36,20.288,295.72
2001,142,6,48,22.656,296.56
2001,142,7,0,24.046,296.73
2001,142,7,12,23.75,294.19
2001,142,7,24,23.609,294.69
2001,142,7,36,23.42,293.07
2001,142,7,48,23.101,293.44
2001,142,8,0,23.471,292.33
2001,142,8,12,18.036,292.31
2001,142,8,24,21.383,292.5
2001,142,8,36,27.354,294.16
2001,142,8,48,21.724,304.84
2001,142,9,0,20.081,310.63
2001,142,9,12,21.529,304.69
2001,142,9,24,19.231,303.93
2001,142,9,36,25.223,305.57
2001,142,9,48,24.346,305.05
2001,142,10,0,24.432,301.61
2001,142,10,12,26.958,302.57
2001,142,10,24,17.791,299.92
2001,142,10,36,23.734,301.44
2001,142,10,48,21.588,300.27
2001,142,11,0,13.009,299.85
2001,142,11,12,19.409,301.06
2001,142,11,24,18.389,304.18
2001,142,11,36,20.423,306.62
2001,142,11,48,20.75,307.74
2001,142,12,0,21.871,309.08
2001,142,12,12,22.071,306.16
2001,142,12,24,20.013,303.98
2001,142,12,36,14.617,302.42
2001,142,12,48,22.557,302.2
2001,142,13,0,24.445,302.36
2001,142,13,12,20.239,300.51
2001,142,13,24,23.237,301.18
2001,142,13,36,20.413,302.86
2001,142,13,48,23.386,301.56
2001,142,14,0,27.702,304.78
2001,142,14,12,27.906,310.86
2001,142,14,24,24.464,309.37
2001,142,14,36,28.854,303.62
2001,142,14,48,24.859,300.19
2001,142,15,0,31.599,300.78
2001,142,15,12,28.603,299.8
2001,142,15,24,29.659,300.38
2001,142,15,36,31.563,300.08
2001,142,15,48,33.683,300.11
2001,142,16,0,34.329,297.97
2001,142,16,12,34.693,297.41
2001,142,16,24,35.239,296.32
2001,142,16,36,35.628,295.24
2001,142,16,48,33.455,295.16
2001,142,17,0,25.757,295.06
2001,142,17,12,36.306,294.17
2001,142,17,24,38.249,294.85
2001,142,17,36,36.876,295.0
2001,142,17,48,37.273,293.88
2001,142,18,0,44.705,297.25
2001,142,18,12,39.098,298.91
2001,142,18,24,44.082,297.2
2001,142,18,36,40.794,295.36
2001,142,18,48,42.9,293.38
2001,142,19,0,38.857,289.59
2001,142,19,12,29.61,295.15
2001,142,19,24,40.326,299.9
2001,142,19,36,20.519,307.63
2001,142,19,48,17.592,309.59
2001,142,20,0,20.515,311.74
2001,142,20,12,20.416,310.62
2001,142,20,24,22.102,310.59
2001,142,20,36,25.867,309.06
2001,142,20,48,24.273,308.14
2001,142,21,0,24.547,307.77
2001,142,21,12,20.218,304.0
2001,142,21,24,23.587,303.24
2001,142,21,36,22.277,304.54
2001,142,21,48,21.326,303.21
2001,142,22,0,30.646,310.76
2001,142,22,12,26.662,311.3
2001,142,22,24,26.343,310.77
2001,142,22,36,24.174,308.0
2001,142,22,48,29.797,308.04
2001,142,23,0,20.371,306.48
2001,142,23,12,26.349,302.13
2001,142,23,24,22.156,303.7
2001,142,23,36,26.457,308.65
2001,142,23,48,21.3,307.47
2001,143,0,0,30.039,304.71
2001,143,0,12,31.701,308.14
2001,143,0,24,25.328,304.22
2001,143,0,36,27.715,308.79
2001,143,0,48,27.062,312.93
2001,143,1,0,29.387,311.83
2001,143,1,12,21.523,314.61
2001,143,1,24,26.281,315.1
2001,143,1,36,27.0,321.15
2001,143,1,48,30.456,319.44
2001,143,2,0,35.862,319.37
2001,143,2,12,31.712,313.56
2001,143,2,24,34.108,324.39
2001,143,2,36,30.094,316.78
2001,143,2,48,16.727,317.02
2001,143,3,0,15.848,315.58
2001,143,3,12,14.562,330.02
2001,143,3,24,12.487,323.72
2001,143,3,36,11.332,332.96
2001,143,3,48,10.866,323.56
2001,143,4,0,9.672,330.48
2001,143,4,12,10.562,343.33
2001,143,4,24,10.334,344.45
2001,143,4,36,10.034,354.82
2001,143,4,48,11.685,364.65
2001,143,5,0,11.901,368.52
2001,143,5,12,11.52,355.47
2001,143,5,24,8.295,366.63
2001,143,5,36,8.878,375.41
2001,143,5,48,10.106,388.35
2001,143,6,0,12.354,397.66
2001,143,6,12,10.412,404.92
2001,143,6,24,9.237,386.15
2001,143,6,36,10.035,391.28
2001,143,6,48,10.994,393.52
2001,143,7,0,10.653,387.06
2001,143,7,12,12.826,392.63
2001,143,7,24,14.498,385.87
2001,143,7,36,12.09,388.57
2001,143,7,48,12.907,404.0
2001,143,8,0,12.253,404.32
2001,143,8,12,11.964,399.87
2001,143,8,24,11.966,402.73
2001,143,8,36,11.5,414.88
2001,143,8,48,10.935,417.05
2001,143,9,0,10.824,424.97
2001,143,9,12,9.777,416.38
2001,143,9,24,9.336,417.07
2001,143,9,36,9.484,417.93
2001,143,9,48,8.843,416.41
2001,143,10,0,9.019,418.42
2001,143,10,12,8.489,421.11
2001,143,10,24,8.798,418.67
2001,143,10,36,9.997,422.95
2001,143,10,48,9.317,421.84
2001,143,11,0,10.507,419.24
2001,143,11,12,10.813,421.14
2001,143,11,24,9.735,406.45
2001,143,11,36,8.834,404.3
2001,143,11,48,9.904,409.54
2001,143,12,0,9.685,417.54
2001,143,12,12,8.572,440.76
2001,143,12,24,8.229,430.92
2001,143,12,36,7.497,427.08
2001,143,12,48,7.265,424.31
2001,143,13,0,8.03,417.62
2001,143,13,12,7.313,421.6
2001,143,13,24,7.247,421.35
2001,143,13,36,8.331,425.31
2001,143,13,48,8.67,435.94
2001,143,14,0,7.497,445.36
2001,143,14,12,7.659,440.97
2001,143,14,24,7.487,440.32
2001,143,14,36,7.541,439.46
2001,143,14,48,7.478,438.97
2001,143,15,0,7.627,439.67
2001,143,15,12,7.911,422.71
2001,143,15,24,8.136,426.31
2001,143,15,36,7.47,427.55
2001,143,15,48,7.299,435.53
2001,143,16,0,7.123,433.49
2001,143,16,12,7.295,439.35
2001,143,16,24,7.184,436.67
2001,143,16,36,6.99,440.88
2001,143,16,48,7.162,430.2
2001,143,17,0,6.744,438.26
2001,143,17,12,6.781,432.18
2001,143,17,24,6.727,427.97
2001,143,17,36,7.151,428.8
2001,143,17,48,6.694,432.57
2001,143,18,0,6.442,442.16
2001,143,18,12,5.943,432.74
2001,143,18,24,6.141,430.1
2001,143,18,36,5.837,430.19
2001,143,18,48,6.192,428.66
2001,143,19,0,6.059,426.19
2001,143,19,12,5.911,426.45
2001,143,19,24,5.59,432.68
2001,143,19,36,5.5,435.47
2001,143,19,48,6.91,434.87
2001,143,20,0,7.773,435.08
2001,143,20,12,6.455,442.19
2001,143,20,24,6.786,435.53
2001,143,20,36,6.693,442.27
2001,143,20,48,6.536,435.25
2001,143,21,0,6.646,434.88
2001,143,21,12,6.929,434.47
2001,143,21,24,6.493,428.78
2001,143,21,36,6.315,436.84
2001,143,21,48,6.765,439.43
2001,143,22,0,6.877,442.68
2001,143,22,12,6.974,435.67
2001,143,22,24,7.292,440.34
2001,143,22,36,6.674,448.5
2001,143,22,48,6.49,426.97
2001,143,23,0,6.481,422.94
2001,143,23,12,6.767,423.34
2001,143,23,24,7.118,419.05
2001,143,23,36,7.062,418.89
2001,143,23,48,6.49,417.18
2001,144,0,0,6.674,421.59
2001,144,0,12,6.784,417.82
2001,144,0,24,6.767,426.59
2001,144,0,36,6.615,432.02
2001,144,0,48,6.677,424.6
2001,144,1,0,5.918,422.39
2001,144,1,12,5.332,423.42
2001,144,1,24,4.629,438.89
2001,144,1,36,4.688,442.53
2001,144,1,48,4.807,440.91
2001,144,2,0,3.207,447.15
2001,144,2,12,1.495,449.7
2001,144,2,24,1.395,458.79
2001,144,2,36,1.334,456.41
2001,144,2,48,1.436,456.64
2001,144,3,0,1.441,456.22
2001,144,3,12,1.456,445.4
2001,144,3,24,1.618,424.25
2001,144,3,36,1.567,445.19
2001,144,3,48,1.486,443.48
2001,144,4,0,1.466,443.11
2001,144,4,12,1.53,440.28
2001,144,4,24,1.54,447.38
2001,144,4,36,1.426,450.13
2001,144,4,48,1.33,456.9
2001,144,5,0,1.337,459.05
2001,144,5,12,1.612,460.2
2001,144,5,24,1.677,467.04
2001,144,5,36,1.572,474.81
2001,144,5,48,1.504,482.17
2001,144,6,0,1.478,483.14
2001,144,6,12,1.766,489.76
2001,144,6,24,1.788,479.93
2001,144,6,36,1.97,485.71
2001,144,6,48,1.8,485.71
2001,144,7,0,1.715,472.32
2001,144,7,12,1.711,469.99
2001,144,7,24,1.592,476.85
2001,144,7,36,1.148,467.75
2001,144,7,48,1.256,460.34
2001,144,8,0,1.518,464.61
2001,144,8,12,1.776,457.73
2001,144,8,24,1.686,460.7
2001,144,8,36,1.433,479.81
2001,144,8,48,1.257,486.91
2001,144,9,0,1.358,477.2
2001,144,9,12,1.54,479.6
2001,144,9,24,1.633,503.63
2001,144,9,36,1.68,496.43
2001,144,9,48,1.717,463.24
2001,144,10,0,1.607,454.43
2001,144,10,12,1.287,464.03
2001,144,10,24,1.188,467.81
2001,144,10,36,1.561,459.62
2001,144,10,48,1.726,471.36
2001,144,11,0,1.302,472.63
2001,144,11,12,1.19,466.44
2001,144,11,24,1.139,461.36
2001,144,11,36,1.16,467.13
2001,144,11,48,1.094,462.89
2001,144,12,0,1.143,466.96
2001,144,12,12,1.179,470.35
2001,144,12,24,1.234,466.7
2001,144,12,36,1.227,455.93
2001,144,12,48,1.242,458.66
2001,144,13,0,1.172,464.6
2001,144,13,12,1.138,467.8
2001,144,13,24,1.035,468.99
2001,144,13,36,1.405,457.36
2001,144,13,48,1.399,459.81
2001,144,14,0,1.409,463.09
2001,144,14,12,1.421,468.98
2001,144,14,24,1.401,467.69
2001,144,14,36,1.648,461.64
2001,144,14,48,1.529,463.21
2001,144,15,0,1.436,468.75
2001,144,15,12,1.537,479.64
2001,144,15,24,1.266,464.05
2001,144,15,36,1.177,473.01
2001,144,15,48,1.002,487.65
2001,144,16,0,0.949,481.21
2001,144,16,12,0.796,500.07
2001,144,16,24,0.786,500.85
2001,144,16,36,0.797,502.13
2001,144,16,48,0.916,499.0
2001,144,17,0,0.684,511.73
2001,144,17,12,0.788,517.32
2001,144,17,24,0.766,482.57
2001,144,17,36,0.779,515.56
2001,144,17,48,0.727,496.88
2001,144,18,0,1.037,486.28
2001,144,18,12,0.973,458.1
2001,144,18,24,1.405,436.73
2001,144,18,36,1.627,450.43
2001,144,18,48,1.643,451.2
2001,144,19,0,2.047,444.28
2001,144,19,12,2.801,430.89
2001,144,19,24,1.63,459.98
2001,144,19,36,1.425,469.08
2001,144,19,48,0.921,505.17
2001,144,20,0,0.895,508.21
2001,144,20,12,0.936,524.81
2001,144,20,24,0.973,506.44
2001,144,20,36,0.904,518.09
2001,144,20,48,1.026,549.51
2001,144,21,0,1.018,544.27
2001,144,21,12,1.009,558.21
2001,144,21,24,1.098,517.11
2001,144,21,36,0.876,508.16
2001,144,21,48,0.884,508.97
2001,144,22,0,1.158,509.61
2001,144,22,12,1.121,502.46
2001,144,22,24,1.042,499.49
2001,144,22,36,0.986,502.52
2001,144,22,48,0.924,502.83
2001,144,23,0,1.251,518.71
2001,144,23,12,1.24,522.39
2001,144,23,24,1.138,525.05
2001,144,23,36,1.085,511.82
2001,144,23,48,1.204,498.85
2001,145,0,0,1.041,511.52
2001,145,0,12,0.994,513.26
2001,145,0,24,1.032,508.93
2001,145,0,36,1.028,507.12
2001,145,0,48,1.018,507.12
2001,145,1,0,1.022,511.38
2001,145,1,12,0.964,508.56
2001,145,1,24,1.006,504.7
2001,145,1,36,1.041,506.26
2001,145,1,48,0.95,522.4
2001,145,2,0,0.973,520.57
2001,145,2,12,1.055,535.75
2001,145,2,24,1.156,529.05
2001,145,2,36,1.265,537.32
2001,145,2,48,1.293,535.43
2001,145,3,0,1.244,532.56
2001,145,3,12,1.364,545.77
2001,145,3,24,1.256,544.07
2001,145,3,36,1.346,545.14
2001,145,3,48,1.518,541.19
2001,145,4,0,1.583,545.9
2001,145,4,12,1.338,536.23
2001,145,4,24,1.307,550.8
2001,145,4,36,1.252,575.89
2001,145,4,48,1.239,593.11
2001,145,5,0,1.379,504.04
2001,145,5,12,1.34,506.91
2001,145,5,24,1.4,552.25
2001,145,5,36,1.806,527.64
2001,145,5,48,1.559,557.21
2001,145,6,0,1.324,574.8
2001,145,6,12,1.944,576.2
2001,145,6,24,1.725,540.91
2001,145,6,36,1.778,533.44
2001,145,6,48,1.794,550.86
2001,145,7,0,1.438,544.53
2001,145,7,12,1.456,536.2
2001,145,7,24,1.382,525.83
2001,145,7,36,1.424,525.53
2001,145,7,48,1.25,556.83
2001,145,8,0,1.295,544.33
2001,145,8,12,1.656,527.92
2001,145,8,24,1.707,523.42
2001,145,8,36,1.855,528.29
2001,145,8,48,1.651,534.96
2001,145,9,0,1.434,542.69
2001,145,9,12,1.245,537.66
2001,145,9,24,1.312,556.36
2001,145,9,36,1.378,561.64
2001,145,9,48,1.372,556.58
2001,145,10,0,1.475,565.78
2001,145,10,12,1.502,579.53
2001,145,10,24,1.449,602.75
2001,145,10,36,1.334,553.7
2001,145,10,48,1.353,546.26
2001,145,11,0,1.505,577.72
2001,145,11,12,1.452,584.92
2001,145,11,24,1.335,574.06
2001,145,11,36,1.517,583.88
2001,145,11,48,1.533,596.13
2001,145,12,0,1.689,586.9
2001,145,12,12,1.481,582.94
2001,145,12,24,1.728,571.91
2001,145,12,36,1.633,571.02
2001,145,12,48,1.458,562.22
2001,145,13,0,1.704,565.5
2001,145,13,12,1.627,564.57
2001,145,13,24,1.66,585.07
2001,145,13,36,1.541,591.93
2001,145,13,48,1.472,588.27
2001,145,14,0,1.401,597.63
2001,145,14,12,1.622,555.79
2001,145,14,24,1.769,547.04
2001,145,14,36,1.699,549.76
2001,145,14,48,1.264,548.07
2001,145,15,0,1.225,550.41
2001,145,15,12,1.456,572.38
2001,145,15,24,1.42,554.16
2001,145,15,36,1.269,517.33
2001,145,15,48,1.442,552.7
2001,145,16,0,1.458,543.87
2001,145,16,12,1.473,555.83
2001,145,16,24,1.57,571.99
2001,145,16,36,1.595,584.62
2001,145,16,48,1.61,579.93
2001,145,17,0,1.545,587.13
2001,145,17,12,1.49,575.42
2001,145,17,24,1.575,580.07
2001,145,17,36,1.722,580.75
2001,145,17,48,1.784,576.1
2001,145,18,0,1.689,573.7
2001,145,18,12,1.842,578.73
2001,145,18,24,1.659,568.8
2001,145,18,36,1.857,586.78
2001,145,18,48,2.12,587.34
2001,145,19,0,2.561,602.19
2001,145,19,12,2.696,600.23
2001,145,19,24,2.807,597.57
2001,145,19,36,2.562,565.93
2001,145,19,48,2.665,584.58
2001,145,20,0,2.33,590.65
2001,145,20,12,2.252,566.39
2001,145,20,24,2.142,578.01
2001,145,20,36,2.186,587.4
2001,145,20,48,2.426,592.1
2001,145,21,0,2.188,581.94
2001,145,21,12,1.908,557.93
2001,145,21,24,2.127,568.44
2001,145,21,36,2.005,589.51
2001,145,21,48,2.591,588.7
2001,145,22,0,3.402,584.34
2001,145,22,12,3.333,578.36
2001,145,22,24,3.143,585.94
2001,145,22,36,2.874,581.93
2001,145,22,48,2.623,571.13
2001,145,23,0,2.402,566.17
2001,145,23,12,2.125,552.33
2001,145,23,24,2.094,566.96
2001,145,23,36,2.185,584.99
2001,145,23,48,1.989,552.95
2001,146,0,0,2.254,556.61
2001,146,0,12,2.763,567.43
2001,146,0,24,2.924,553.75
2001,146,0,36,2.525,524.58
2001,146,0,48,2.297,510.76
2001,146,1,0,2.174,503.32
2001,146,1,12,1.995,489.85
2001,146,1,24,2.321,499.51
2001,146,1,36,2.625,518.03
2001,146,1,48,2.822,518.58
2001,146,2,0,3.349,497.31
2001,146,2,12,3.214,487.9
2001,146,2,24,3.389,494.73
2001,146,2,36,2.703,499.98
2001,146,2,48,2.804,516.59
2001,146,3,0,3.278,506.73
2001,146,3,12,4.326,511.08
2001,146,3,24,3.817,509.36
2001,146,3,36,3.729,510.87
2001,146,3,48,3.807,496.53
2001,146,4,0,3.184,481.39
2001,146,4,12,3.7,472.49
2001,146,4,24,3.527,474.36
2001,146,4,36,2.878,505.73
2001,146,4,48,2.838,500.69
2001,146,5,0,2.766,493.62
2001,146,5,12,3.074,488.71
2001,146,5,24,3.183,476.28
2001,146,5,36,3.365,472.68
2001,146,5,48,3.55,481.01
2001,146,6,0,3.296,483.9
2001,146,6,12,3.217,482.98
2001,146,6,24,3.249,483.14
2001,146,6,36,3.268,475.03
2001,146,6,48,3.337,462.34
2001,146,7,0,2.959,464.71
2001,146,7,12,2.168,475.46
2001,146,7,24,2.526,474.57
2001,146,7,36,2.559,472.89
2001,146,7,48,2.811,471.15
2001,146,8,0,2.592,465.18
2001,146,8,12,2.799,459.16
2001,146,8,24,3.068,454.16
2001,146,8,36,2.951,451.55
2001,146,8,48,3.03,448.13
2001,146,9,0,2.884,450.99
2001,146,9,12,2.767,451.19
2001,146,9,24,3.075,445.52
2001,146,9,36,3.474,441.66
2001,146,9,48,3.363,438.05
2001,146,10,0,3.205,441.66
2001,146,10,12,1.954,459.39
2001,146,10,24,1.555,464.99
2001,146,10,36,1.593,463.77
2001,146,10,48,1.895,459.79
2001,146,11,0,1.657,465.24
2001,146,11,12,1.755,458.42
2001,146,11,24,1.385,449.62
2001,146,11,36,1.632,451.36
2001,146,11,48,1.516,452.65
2001,146,12,0,1.384,450.04
2001,146,12,12,1.314,445.48
2001,146,12,24,1.274,442.9
2001,146,12,36,1.267,441.66
2001,146,12,48,1.293,442.74
2001,146,13,0,1.231,450.91
2001,146,13,12,1.238,460.07
2001,146,13,24,1.268,454.85
2001,146,13,36,1.231,457.21
2001,146,13,48,1.258,454.24
2001,146,14,0,1.271,456.9
2001,146,14,12,1.259,464.79
2001,146,14,24,1.297,470.81
2001,146,14,36,1.279,465.5
2001,146,14,48,1.356,457.38
2001,146,15,0,1.318,464.53
2001,146,15,12,1.398,458.35
2001,146,15,24,1.398,458.56
2001,146,15,36,1.502,450.36
2001,146,15,48,1.659,444.84
2001,146,16,0,1.644,444.01
2001,146,16,12,1.661,442.16
2001,146,16,24,1.678,447.56
2001,146,16,36,1.769,447.44
2001,146,16,48,1.813,464.32
2001,146,17,0,1.645,448.9
2001,146,17,12,1.755,449.9
2001,146,17,24,1.841,454.32
2001,146,17,36,1.887,451.83
2001,146,17,48,1.968,453.34
2001,146,18,0,1.947,452.99
2001,146,18,12,1.937,455.65
2001,146,18,24,1.845,452.91
2001,146,18,36,2.015,438.52
2001,146,18,48,2.029,435.03
2001,146,19,0,2.078,436.06
2001,146,19,12,1.875,430.14
2001,146,19,24,1.94,431.05
2001,146,19,36,2.052,433.02
2001,146,19,48,1.969,430.37
2001,146,20,0,1.938,432.76
2001,146,20,12,1.944,439.05
2001,146,20,24,2.098,465.26
2001,146,20,36,2.039,468.48
2001,146,20,48,1.922,438.45
2001,146,21,0,2.027,437.19
2001,146,21,12,1.946,434.95
2001,146,21,24,2.078,446.6
2001,146,21,36,2.062,455.29
2001,146,21,48,2.065,455.37
2001,146,22,0,2.123,458.47
2001,146,22,12,2.016,453.83
2001,146,22,24,2.111,484.87
2001,146,22,36,2.116,471.99
2001,146,22,48,2.019,445.96
2001,146,23,0,2.046,453.19
2001,146,23,12,2.08,461.86
2001,146,23,24,2.155,459.77
2001,146,23,36,2.09,457.65
2001,146,23,48,2.168,456.67
2001,147,0,0,2.027,458.79
2001,147,0,12,1.979,458.8
2001,147,0,24,1.954,458.47
2001,147,0,36,1.936,450.23
2001,147,0,48,1.876,449.12
2001,147,1,0,1.891,449.23
2001,147,1,12,1.769,445.97
2001,147,1,24,1.69,452.69
2001,147,1,36,1.699,444.36
2001,147,1,48,1.703,437.85
2001,147,2,0,1.63,450.09
2001,147,2,12,1.655,432.36
2001,147,2,24,1.546,429.19
2001,147,2,36,1.637,427.93
2001,147,2,48,1.741,431.74
2001,147,3,0,1.547,423.58
2001,147,3,12,1.65,424.86
2001,147,3,24,1.676,423.57
2001,147,3,36,1.667,423.2
2001,147,3,48,1.533,421.34
2001,147,4,0,1.539,431.56
2001,147,4,12,1.69,434.86
2001,147,4,24,1.917,434.4
2001,147,4,36,1.898,466.21
2001,147,4,48,1.886,464.38
2001,147,5,0,1.644,444.82
2001,147,5,12,1.76,446.03
2001,147,5,24,2.021,458.05
2001,147,5,36,1.737,432.13
2001,147,5,48,1.797,440.33
2001,147,6,0,1.726,442.45
2001,147,6,12,1.762,452.99
2001,147,6,24,1.752,443.55
2001,147,6,36,1.809,442.38
2001,147,6,48,1.865,446.17
2001,147,7,0,1.9,442.69
2001,147,7,12,1.916,447.01
2001,147,7,24,1.87,457.99
2001,147,7,36,1.908,454.22
2001,147,7,48,1.834,480.5
2001,147,8,0,2.307,487.95
2001,147,8,12,2.09,473.98
2001,147,8,24,1.887,452.8
2001,147,8,36,1.894,432.54
2001,147,8,48,2.206,450.67
2001,147,9,0,2.238,450.51
2001,147,9,12,2.055,471.84
2001,147,9,24,2.114,444.95
2001,147,9,36,1.871,456.57
2001,147,9,48,1.865,464.92
2001,147,10,0,1.806,463.29
2001,147,10,12,1.954,456.56
2001,147,10,24,1.945,449.41
2001,147,10,36,1.845,443.92
2001,147,10,48,1.895,444.05
2001,147,11,0,1.986,444.82
2001,147,11,12,1.993,447.12
2001,147,11,24,1.817,446.52
2001,147,11,36,1.965,448.08
2001,147,11,48,1.907,450.94
2001,147,12,0,1.881,494.14
2001,147,12,12,2.018,471.07
2001,147,12,24,2.117,466.67
2001,147,12,36,2.181,459.12
2001,147,12,48,2.226,459.9
2001,147,13,0,2.256,468.63
2001,147,13,12,2.27,469.74
2001,147,13,24,2.237,448.44
2001,147,13,36,2.094,439.69
2001,147,13,48,2.301,446.22
2001,147,14,0,2.11,438.78
2001,147,14,12,3.728,484.11
2001,147,14,24,4.819,534.1
2001,147,14,36,3.302,574.06
2001,147,14,48,2.491,580.44
2001,147,15,0,1.935,594.7
2001,147,15,12,2.289,589.44
2001,147,15,24,2.062,588.41
2001,147,15,36,1.825,585.27
2001,147,15,48,1.939,581.86
2001,147,16,0,2.281,592.15
2001,147,16,12,2.992,584.45
2001,147,16,24,3.069,577.53
2001,147,16,36,2.463,568.36
2001,147,16,48,2.625,577.25
2001,147,17,0,2.466,604.14
2001,147,17,12,2.638,603.0
2001,147,17,24,2.494,588.39
2001,147,17,36,2.741,609.6
2001,147,17,48,3.049,579.85
2001,147,18,0,3.008,548.65
2001,147,18,12,3.278,601.94
2001,147,18,24,3.292,569.72
2001,147,18,36,3.104,542.33
2001,147,18,48,3.042,572.44
2001,147,19,0,3.299,554.16
2001,147,19,12,3.268,527.89
2001,147,19,24,3.954,531.26
2001,147,19,36,4.191,541.53
2001,147,19,48,3.834,524.44
2001,147,20,0,3.981,507.71
2001,147,20,12,3.622,502.57
2001,147,20,24,4.299,542.41
2001,147,20,36,4.153,547.37
2001,147,20,48,4.221,557.16
2001,147,21,0,4.249,569.82
2001,147,21,12,4.053,582.36
2001,147,21,24,3.806,572.05
2001,147,21,36,5.414,579.03
2001,147,21,48,4.765,586.21
2001,147,22,0,3.812,599.53
2001,147,22,12,3.983,592.2
2001,147,22,24,4.241,588.94
2001,147,22,36,4.292,583.48
2001,147,22,48,3.605,591.39
2001,147,23,0,3.057,584.18
2001,147,23,12,3.65,583.08
2001,147,23,24,3.816,582.75
2001,147,23,36,3.395,572.92
2001,147,23,48,3.474,570.03
2001,148,0,0,3.93,565.05
2001,148,0,12,4.11,555.16
2001,148,0,24,4.332,546.99
2001,148,0,36,2.836,553.95
2001,148,0,48,2.916,558.78
2001,148,1,0,3.209,538.81
2001,148,1,12,3.02,544.14
2001,148,1,24,2.866,525.96
2001,148,1,36,3.972,560.79
2001,148,1,48,4.079,567.66
2001,148,2,0,3.979,552.01
2001,148,2,12,3.796,532.56
2001,148,2,24,3.623,532.6
2001,148,2,36,3.845,520.22
2001,148,2,48,4.004,523.53
2001,148,3,0,3.666,521.33
2001,148,3,12,3.956,545.88
2001,148,3,24,4.304,549.07
2001,148,3,36,4.063,557.63
2001,148,3,48,3.759,561.31
2001,148,4,0,3.113,557.64
2001,148,4,12,3.496,557.91
2001,148,4,24,4.5,552.82
2001,148,4,36,4.255,553.85
2001,148,4,48,4.454,556.82
2001,148,5,0,4.958,552.29
2001,148,5,12,5.772,547.5
2001,148,5,24,5.742,546.94
2001,148,5,36,5.595,543.29
2001,148,5,48,4.776,539.82
2001,148,6,0,5.329,539.25
2001,148,6,12,5.281,536.82
2001,148,6,24,4.81,537.38
2001,148,6,36,5.176,536.77
2001,148,6,48,6.275,534.21
2001,148,7,0,7.194,533.08
2001,148,7,12,7.71,532.54
2001,148,7,24,6.527,531.26
2001,148,7,36,7.055,526.44
2001,148,7,48,6.608,523.57
2001,148,8,0,5.314,519.05
2001,148,8,12,5.587,516.24
2001,148,8,24,6.226,513.1
2001,148,8,36,10.637,510.37
2001,148,8,48,10.205,508.47
2001,148,9,0,7.28,505.9
2001,148,9,12,9.461,508.29
2001,148,9,24,7.099,508.36
2001,148,9,36,8.793,508.87
2001,148,9,48,9.04,506.04
2001,148,10,0,9.825,505.22
2001,148,10,12,8.519,501.01
2001,148,10,24,5.708,506.67
2001,148,10,36,5.384,507.64
2001,148,10,48,5.997,501.98
2001,148,11,0,4.668,505.26
2001,148,11,12,4.721,502.42
2001,148,11,24,2.704,500.7
2001,148,11,36,2.718,499.13
2001,148,11,48,3.627,499.28
2001,148,12,0,4.063,497.13
2001,148,12,12,3.928,495.66
2001,148,12,24,4.086,494.84
2001,148,12,36,3.892,491.44
2001,148,12,48,4.056,487.94
2001,148,13,0,4.876,484.12
2001,148,13,12,5.116,483.13
2001,148,13,24,4.948,480.81
2001,148,13,36,4.553,477.35
2001,148,13,48,4.188,476.48
2001,148,14,0,3.975,466.39
2001,148,14,12,4.9,465.56
2001,148,14,24,4.032,468.3
2001,148,14,36,3.399,471.35
