Year,Day,Hour,Minute,proton_density,proton_speed 
2017,219,3,0,2.179,521.49
2017,219,3,12,1.918,521.0
2017,219,3,24,2.293,519.09
2017,219,3,36,2.441,518.74
2017,219,3,48,2.351,518.93
2017,219,4,0,2.394,518.17
2017,219,4,12,2.213,522.08
2017,219,4,24,2.295,519.5
2017,219,4,36,2.26,525.74
2017,219,4,48,2.849,526.22
2017,219,5,0,2.807,526.63
2017,219,5,12,2.772,526.9
2017,219,5,24,3.169,521.86
2017,219,5,36,3.007,529.63
2017,219,5,48,2.809,524.52
2017,219,6,0,3.182,522.38
2017,219,6,12,3.031,518.94
2017,219,6,24,2.971,515.84
2017,219,6,36,2.811,524.06
2017,219,6,48,2.458,534.02
2017,219,7,0,2.558,536.41
2017,219,7,12,2.565,534.35
2017,219,7,24,2.936,531.36
2017,219,7,36,2.649,527.85
2017,219,7,48,3.092,523.72
2017,219,8,0,3.054,525.95
2017,219,8,12,3.197,522.31
2017,219,8,24,2.955,503.13
2017,219,8,36,2.501,499.66
2017,219,8,48,3.258,498.69
2017,219,9,0,3.302,498.7
2017,219,9,12,3.418,500.02
2017,219,9,24,3.614,505.05
2017,219,9,36,3.188,502.68
2017,219,9,48,3.976,507.86
2017,219,10,0,3.867,505.58
2017,219,10,12,3.754,505.4
2017,219,10,24,3.801,501.69
2017,219,10,36,4.377,503.21
2017,219,10,48,3.813,501.32
2017,219,11,0,3.677,496.89
2017,219,11,12,3.324,500.75
2017,219,11,24,2.56,501.72
2017,219,11,36,2.26,497.91
2017,219,11,48,2.27,493.45
2017,219,12,0,1.76,492.11
2017,219,12,12,1.759,489.8
2017,219,12,24,1.828,492.04
2017,219,12,36,1.786,483.9
2017,219,12,48,1.556,483.7
2017,219,13,0,1.901,483.17
2017,219,13,12,1.792,483.78
2017,219,13,24,1.67,484.99
2017,219,13,36,1.871,482.75
2017,219,13,48,1.788,484.14
2017,219,14,0,1.589,484.58
2017,219,14,12,1.836,482.47
2017,219,14,24,1.811,480.72
2017,219,14,36,1.797,482.31
2017,219,14,48,1.57,474.52
2017,219,15,0,1.887,482.99
2017,219,15,12,1.734,478.26
2017,219,15,24,1.71,468.54
2017,219,15,36,1.91,469.62
2017,219,15,48,4.111,467.71
2017,219,16,0,3.943,466.36
2017,219,16,12,2.253,465.48
2017,219,16,24,4.173,465.07
2017,219,16,36,4.036,465.36
2017,219,16,48,3.725,466.59
2017,219,17,0,4.08,467.87
2017,219,17,12,4.203,460.6
2017,219,17,24,4.037,457.49
2017,219,17,36,3.753,457.62
2017,219,17,48,3.626,460.91
2017,219,18,0,3.416,460.97
2017,219,18,12,4.113,459.34
2017,219,18,24,2.179,458.11
2017,219,18,36,3.878,459.1
2017,219,18,48,3.809,457.73
2017,219,19,0,3.973,456.85
2017,219,19,12,3.933,458.2
2017,219,19,24,3.76,459.66
2017,219,19,36,4.007,465.37
2017,219,19,48,3.886,464.1
2017,219,20,0,2.939,464.2
2017,219,20,12,4.013,460.43
2017,219,20,24,3.351,459.01
2017,219,20,36,1.685,460.29
2017,219,20,48,2.938,457.0
2017,219,21,0,3.421,457.61
2017,219,21,12,3.328,457.03
2017,219,21,24,3.371,457.18
2017,219,21,36,3.069,458.34
2017,219,21,48,3.302,458.82
2017,219,22,0,2.787,456.87
2017,219,22,12,2.6,459.99
2017,219,22,24,1.571,460.93
2017,219,22,36,2.076,460.98
2017,219,22,48,2.159,457.44
2017,219,23,0,1.864,456.5
2017,219,23,12,2.92,454.84
2017,219,23,24,3.416,462.81
2017,219,23,36,2.087,464.14
2017,219,23,48,4.679,458.61
2017,220,0,0,3.981,450.24
2017,220,0,12,4.044,448.82
2017,220,0,24,3.741,449.93
2017,220,0,36,2.68,449.84
2017,220,0,48,3.261,447.92
2017,220,1,0,3.813,450.65
2017,220,1,12,3.655,449.8
2017,220,1,24,3.679,448.69
2017,220,1,36,3.656,448.32
2017,220,1,48,3.957,449.82
2017,220,2,0,3.875,446.05
2017,220,2,12,3.851,442.35
2017,220,2,24,4.148,442.46
2017,220,2,36,3.977,442.35
2017,220,2,48,3.856,442.65
2017,220,3,0,4.04,441.21
2017,220,3,12,3.177,440.93
2017,220,3,24,3.495,440.71
2017,220,3,36,3.926,443.46
2017,220,3,48,3.782,442.02
2017,220,4,0,3.907,443.86
2017,220,4,12,3.566,442.69
2017,220,4,24,4.269,441.01
2017,220,4,36,4.211,439.29
2017,220,4,48,4.051,437.83
2017,220,5,0,4.029,437.29
2017,220,5,12,2.154,442.15
2017,220,5,24,3.784,448.4
2017,220,5,36,2.248,452.9
2017,220,5,48,4.763,451.17
2017,220,6,0,5.604,447.73
2017,220,6,12,4.783,444.6
2017,220,6,24,5.385,455.68
2017,220,6,36,2.574,456.56
2017,220,6,48,2.762,452.44
2017,220,7,0,4.883,450.07
2017,220,7,12,4.504,453.24
2017,220,7,24,4.586,453.53
2017,220,7,36,4.547,449.56
2017,220,7,48,4.722,449.14
2017,220,8,0,4.804,448.74
2017,220,8,12,4.544,449.01
2017,220,8,24,4.756,448.18
2017,220,8,36,4.041,445.96
2017,220,8,48,4.249,440.05
2017,220,9,0,4.23,435.53
2017,220,9,12,4.534,437.71
2017,220,9,24,4.002,440.88
2017,220,9,36,3.97,443.15
2017,220,9,48,4.151,437.79
2017,220,10,0,4.091,431.99
2017,220,10,12,5.284,432.12
2017,220,10,24,4.518,438.71
2017,220,10,36,4.046,436.38
2017,220,10,48,4.75,430.85
2017,220,11,0,5.233,437.65
2017,220,11,12,4.028,439.5
2017,220,11,24,4.699,447.44
2017,220,11,36,5.645,445.66
2017,220,11,48,6.487,439.93
2017,220,12,0,6.711,434.5
2017,220,12,12,6.808,436.04
2017,220,12,24,6.845,436.49
2017,220,12,36,6.903,436.05
2017,220,12,48,7.761,434.47
2017,220,13,0,8.859,428.23
2017,220,13,12,5.778,426.48
2017,220,13,24,6.349,433.95
2017,220,13,36,5.598,421.39
2017,220,13,48,3.632,425.62
2017,220,14,0,5.726,424.62
2017,220,14,12,6.447,426.13
2017,220,14,24,6.76,421.44
2017,220,14,36,7.811,426.49
2017,220,14,48,8.095,424.41
2017,220,15,0,8.385,423.56
2017,220,15,12,8.407,429.87
2017,220,15,24,8.519,429.54
2017,220,15,36,7.732,430.16
2017,220,15,48,7.126,427.4
2017,220,16,0,9.26,428.38
2017,220,16,12,10.016,426.8
2017,220,16,24,9.259,418.1
2017,220,16,36,5.125,425.42
2017,220,16,48,5.298,412.5
2017,220,17,0,5.522,421.96
2017,220,17,12,5.35,416.9
2017,220,17,24,6.863,413.18
2017,220,17,36,6.068,411.38
2017,220,17,48,6.667,408.87
2017,220,18,0,6.148,405.61
2017,220,18,12,6.186,409.64
2017,220,18,24,5.675,414.06
2017,220,18,36,5.693,412.09
2017,220,18,48,8.849,404.95
2017,220,19,0,6.856,401.57
2017,220,19,12,6.947,404.0
2017,220,19,24,5.826,405.12
2017,220,19,36,5.718,408.26
2017,220,19,48,5.668,401.72
2017,220,20,0,6.387,400.65
2017,220,20,12,6.67,402.83
2017,220,20,24,6.411,403.69
2017,220,20,36,5.966,401.56
2017,220,20,48,6.119,405.63
2017,220,21,0,6.17,400.36
2017,220,21,12,6.557,397.61
2017,220,21,24,7.081,396.3
2017,220,21,36,7.677,394.44
2017,220,21,48,7.527,396.88
2017,220,22,0,6.619,393.5
2017,220,22,12,6.508,396.68
2017,220,22,24,6.679,392.67
2017,220,22,36,5.915,391.73
2017,220,22,48,7.168,386.09
2017,220,23,0,6.495,383.04
2017,220,23,12,5.439,380.7
2017,220,23,24,6.237,386.98
2017,220,23,36,6.038,390.03
2017,220,23,48,6.29,406.27
2017,221,0,0,7.051,393.65
2017,221,0,12,5.753,395.94
2017,221,0,24,6.658,399.34
2017,221,0,36,6.311,399.31
2017,221,0,48,6.352,399.61
2017,221,1,0,6.669,392.34
2017,221,1,12,6.332,386.96
2017,221,1,24,5.566,387.65
2017,221,1,36,6.115,398.45
2017,221,1,48,6.124,393.58
2017,221,2,0,6.099,392.59
2017,221,2,12,8.521,391.26
2017,221,2,24,5.177,391.61
2017,221,2,36,5.336,393.36
2017,221,2,48,4.703,392.01
2017,221,3,0,5.328,392.06
2017,221,3,12,5.911,400.0
2017,221,3,24,6.708,395.81
2017,221,3,36,6.336,395.08
2017,221,3,48,7.177,393.48
2017,221,4,0,6.836,396.27
2017,221,4,12,6.114,407.0
2017,221,4,24,7.455,414.56
2017,221,4,36,8.809,412.72
2017,221,4,48,9.052,411.41
2017,221,5,0,10.277,416.09
2017,221,5,12,9.04,420.42
2017,221,5,24,8.666,420.83
2017,221,5,36,9.38,417.66
2017,221,5,48,8.574,411.36
2017,221,6,0,7.772,412.44
2017,221,6,12,7.655,404.81
2017,221,6,24,8.851,401.1
2017,221,6,36,7.56,402.96
2017,221,6,48,7.597,401.16
2017,221,7,0,8.127,402.84
2017,221,7,12,6.864,399.82
2017,221,7,24,8.108,398.84
2017,221,7,36,4.496,399.45
2017,221,7,48,7.468,402.41
2017,221,8,0,5.521,404.07
2017,221,8,12,10.065,402.18
2017,221,8,24,10.37,402.41
2017,221,8,36,9.416,402.5
2017,221,8,48,8.922,397.71
2017,221,9,0,8.497,394.2
2017,221,9,12,7.465,395.52
2017,221,9,24,7.558,404.13
2017,221,9,36,6.395,405.08
2017,221,9,48,5.727,405.4
2017,221,10,0,6.826,402.12
2017,221,10,12,5.389,393.28
2017,221,10,24,4.903,399.22
2017,221,10,36,5.707,422.84
2017,221,10,48,6.0,429.91
2017,221,11,0,4.46,419.68
2017,221,11,12,5.759,425.3
2017,221,11,24,4.901,429.76
2017,221,11,36,4.971,441.35
2017,221,11,48,5.001,424.26
2017,221,12,0,4.884,419.09
2017,221,12,12,3.687,417.0
2017,221,12,24,3.489,415.33
2017,221,12,36,4.223,416.63
2017,221,12,48,4.504,426.33
2017,221,13,0,5.087,425.61
2017,221,13,12,4.575,437.96
2017,221,13,24,5.267,434.54
2017,221,13,36,6.601,427.55
2017,221,13,48,5.573,430.02
2017,221,14,0,5.212,432.74
2017,221,14,12,5.566,432.94
2017,221,14,24,4.655,427.41
2017,221,14,36,5.044,431.85
2017,221,14,48,5.902,431.59
2017,221,15,0,4.078,419.1
2017,221,15,12,3.628,427.07
2017,221,15,24,3.887,423.36
2017,221,15,36,3.822,419.28
2017,221,15,48,5.703,397.32
2017,221,16,0,5.276,390.92
2017,221,16,12,5.385,385.35
2017,221,16,24,8.458,389.19
2017,221,16,36,8.014,390.12
2017,221,16,48,5.568,381.51
2017,221,17,0,11.427,381.43
2017,221,17,12,7.849,386.84
2017,221,17,24,4.126,389.38
2017,221,17,36,7.85,389.35
2017,221,17,48,7.231,388.09
2017,221,18,0,7.693,386.76
2017,221,18,12,7.164,388.2
2017,221,18,24,9.61,388.67
2017,221,18,36,9.029,395.5
2017,221,18,48,7.7,395.23
2017,221,19,0,7.017,397.89
2017,221,19,12,8.431,395.39
2017,221,19,24,7.601,396.23
2017,221,19,36,8.095,396.54
2017,221,19,48,7.44,394.89
2017,221,20,0,4.299,398.45
2017,221,20,12,7.333,398.51
2017,221,20,24,3.717,394.37
2017,221,20,36,3.551,397.43
2017,221,20,48,5.614,397.6
2017,221,21,0,6.006,397.8
2017,221,21,12,6.175,396.7
2017,221,21,24,8.1,397.6
2017,221,21,36,8.661,400.5
2017,221,21,48,7.025,407.41
2017,221,22,0,6.905,405.41
2017,221,22,12,8.547,404.23
2017,221,22,24,8.735,404.46
2017,221,22,36,5.017,401.36
2017,221,22,48,9.9,402.09
2017,221,23,0,9.409,403.71
2017,221,23,12,10.698,401.13
2017,221,23,24,10.265,398.16
2017,221,23,36,8.786,396.2
2017,221,23,48,8.872,392.46
2017,222,0,0,5.801,396.24
2017,222,0,12,7.074,401.24
2017,222,0,24,7.676,401.23
2017,222,0,36,8.539,399.97
2017,222,0,48,4.268,397.82
2017,222,1,0,8.694,400.05
2017,222,1,12,4.367,400.19
2017,222,1,24,7.815,401.83
2017,222,1,36,8.49,405.78
2017,222,1,48,9.789,401.22
2017,222,2,0,8.82,406.51
2017,222,2,12,10.164,404.79
2017,222,2,24,8.473,415.63
2017,222,2,36,8.954,405.74
2017,222,2,48,9.379,406.5
2017,222,3,0,5.155,406.5
2017,222,3,12,9.402,407.71
2017,222,3,24,11.871,407.78
2017,222,3,36,7.908,418.32
2017,222,3,48,11.494,404.09
2017,222,4,0,8.877,398.47
2017,222,4,12,6.97,398.55
2017,222,4,24,9.036,405.43
2017,222,4,36,8.337,401.31
2017,222,4,48,9.378,405.13
2017,222,5,0,9.705,401.57
2017,222,5,12,4.892,404.6
2017,222,5,24,11.283,412.1
2017,222,5,36,11.231,403.46
2017,222,5,48,5.952,395.71
2017,222,6,0,5.451,396.35
2017,222,6,12,9.74,395.39
2017,222,6,24,9.304,394.11
2017,222,6,36,8.71,395.13
2017,222,6,48,10.043,402.57
2017,222,7,0,11.167,390.85
2017,222,7,12,8.677,390.07
2017,222,7,24,5.194,403.61
2017,222,7,36,11.704,407.45
2017,222,7,48,13.458,405.98
2017,222,8,0,12.566,401.26
2017,222,8,12,11.726,404.88
2017,222,8,24,14.837,411.0
2017,222,8,36,7.58,411.32
2017,222,8,48,7.089,403.91
2017,222,9,0,14.963,407.03
2017,222,9,12,7.346,407.12
2017,222,9,24,11.985,402.97
2017,222,9,36,7.118,402.84
2017,222,9,48,13.119,401.25
2017,222,10,0,10.409,404.12
2017,222,10,12,11.537,400.97
2017,222,10,24,-9999.9,399.31
2017,222,10,36,11.844,399.45
2017,222,10,48,-9999.9,397.61
2017,222,11,0,11.166,387.03
2017,222,11,12,11.957,387.09
2017,222,11,24,10.152,392.97
2017,222,11,36,9.256,394.86
2017,222,11,48,8.059,391.37
2017,222,12,0,3.392,389.86
2017,222,12,12,8.296,408.35
2017,222,12,24,7.248,404.7
2017,222,12,36,20.082,413.7
2017,222,12,48,9.28,403.52
2017,222,13,0,8.902,399.5
2017,222,13,12,8.771,399.92
2017,222,13,24,8.057,396.19
2017,222,13,36,7.694,382.64
2017,222,13,48,6.944,391.4
2017,222,14,0,6.46,393.88
2017,222,14,12,3.835,395.4
2017,222,14,24,6.641,395.35
2017,222,14,36,6.361,399.95
2017,222,14,48,6.285,402.88
2017,222,15,0,7.834,407.97
2017,222,15,12,9.501,408.98
2017,222,15,24,6.104,411.72
2017,222,15,36,6.241,408.42
2017,222,15,48,6.193,392.01
2017,222,16,0,7.846,387.23
2017,222,16,12,7.642,401.73
2017,222,16,24,4.206,396.39
2017,222,16,36,6.53,397.86
2017,222,16,48,6.871,394.83
2017,222,17,0,6.521,391.8
2017,222,17,12,6.852,385.88
2017,222,17,24,6.729,389.83
2017,222,17,36,7.206,389.75
2017,222,17,48,7.48,395.74
2017,222,18,0,7.236,395.61
2017,222,18,12,7.482,396.34
2017,222,18,24,7.971,393.31
2017,222,18,36,5.253,388.47
2017,222,18,48,7.776,386.02
2017,222,19,0,8.096,384.66
2017,222,19,12,7.421,383.31
2017,222,19,24,7.037,388.08
2017,222,19,36,7.552,388.1
2017,222,19,48,7.382,391.18
2017,222,20,0,8.134,387.78
2017,222,20,12,8.737,392.63
2017,222,20,24,7.338,386.64
2017,222,20,36,8.035,383.57
2017,222,20,48,5.458,378.05
2017,222,21,0,9.228,379.44
2017,222,21,12,7.751,381.89
2017,222,21,24,7.713,376.68
2017,222,21,36,8.115,379.46
2017,222,21,48,7.272,381.7
2017,222,22,0,7.076,376.89
2017,222,22,12,7.871,381.26
2017,222,22,24,7.327,382.75
2017,222,22,36,7.633,373.63
2017,222,22,48,7.505,362.47
2017,222,23,0,4.561,375.2
2017,222,23,12,7.162,372.55
2017,222,23,24,7.221,377.33
2017,222,23,36,4.698,359.83
2017,222,23,48,9.124,365.25
2017,223,0,0,7.345,393.29
2017,223,0,12,6.969,367.75
2017,223,0,24,5.786,371.44
2017,223,0,36,9.33,374.7
2017,223,0,48,11.435,368.77
2017,223,1,0,11.882,378.02
2017,223,1,12,7.977,379.52
2017,223,1,24,20.141,377.17
2017,223,1,36,19.189,377.14
2017,223,1,48,18.255,377.59
2017,223,2,0,20.084,376.13
2017,223,2,12,19.814,380.73
2017,223,2,24,16.676,383.33
2017,223,2,36,12.97,372.41
2017,223,2,48,16.248,366.95
2017,223,3,0,26.597,377.41
2017,223,3,12,23.223,377.0
2017,223,3,24,18.243,383.77
2017,223,3,36,21.404,387.74
2017,223,3,48,19.252,386.69
2017,223,4,0,20.564,387.61
2017,223,4,12,21.591,379.67
2017,223,4,24,16.516,387.29
2017,223,4,36,7.977,375.0
2017,223,4,48,8.919,371.71
2017,223,5,0,6.434,371.32
2017,223,5,12,5.214,371.38
2017,223,5,24,4.181,371.55
2017,223,5,36,3.588,372.68
2017,223,5,48,3.811,374.97
2017,223,6,0,7.386,370.36
2017,223,6,12,6.353,372.04
2017,223,6,24,7.369,366.9
2017,223,6,36,6.914,367.93
2017,223,6,48,7.481,366.73
2017,223,7,0,7.626,371.07
2017,223,7,12,8.727,390.15
2017,223,7,24,6.222,386.59
2017,223,7,36,9.585,396.42
2017,223,7,48,6.936,390.99
2017,223,8,0,5.196,400.96
2017,223,8,12,11.475,393.33
2017,223,8,24,8.404,390.9
2017,223,8,36,8.25,391.9
2017,223,8,48,8.707,391.48
2017,223,9,0,7.891,390.94
2017,223,9,12,7.736,392.76
2017,223,9,24,7.833,394.19
2017,223,9,36,9.508,387.62
2017,223,9,48,9.621,389.18
2017,223,10,0,6.23,394.43
2017,223,10,12,6.932,395.0
2017,223,10,24,8.103,398.3
2017,223,10,36,9.296,401.87
2017,223,10,48,9.362,403.55
2017,223,11,0,8.904,403.5
2017,223,11,12,5.181,401.84
2017,223,11,24,4.755,396.95
2017,223,11,36,7.537,399.94
2017,223,11,48,6.282,400.49
2017,223,12,0,6.437,398.33
2017,223,12,12,4.594,397.28
2017,223,12,24,7.543,398.46
2017,223,12,36,7.853,390.34
2017,223,12,48,7.412,397.94
2017,223,13,0,8.174,392.38
2017,223,13,12,7.163,391.53
2017,223,13,24,6.885,386.81
2017,223,13,36,7.255,385.96
2017,223,13,48,7.944,386.45
2017,223,14,0,6.846,383.68
2017,223,14,12,9.08,381.0
2017,223,14,24,6.701,384.05
2017,223,14,36,10.997,383.07
2017,223,14,48,6.913,387.43
2017,223,15,0,9.037,387.76
2017,223,15,12,7.032,387.32
2017,223,15,24,5.702,399.92
2017,223,15,36,3.909,418.3
2017,223,15,48,4.04,408.59
2017,223,16,0,6.168,414.04
2017,223,16,12,3.713,420.57
2017,223,16,24,7.345,420.91
2017,223,16,36,3.157,426.35
2017,223,16,48,6.75,427.37
2017,223,17,0,7.193,428.6
2017,223,17,12,7.916,420.11
2017,223,17,24,8.21,416.45
2017,223,17,36,8.237,414.35
2017,223,17,48,6.579,390.51
2017,223,18,0,3.742,412.24
2017,223,18,12,7.268,423.59
2017,223,18,24,5.714,424.3
2017,223,18,36,5.558,423.89
2017,223,18,48,3.463,427.06
2017,223,19,0,5.905,446.88
2017,223,19,12,3.744,445.63
2017,223,19,24,7.025,444.83
2017,223,19,36,8.374,448.33
2017,223,19,48,6.015,444.74
2017,223,20,0,8.807,452.39
2017,223,20,12,6.755,456.94
2017,223,20,24,6.688,464.37
2017,223,20,36,8.286,470.03
2017,223,20,48,10.521,466.22
2017,223,21,0,7.264,459.04
2017,223,21,12,6.059,468.27
2017,223,21,24,6.606,465.97
2017,223,21,36,8.47,459.7
2017,223,21,48,7.591,451.65
2017,223,22,0,5.529,451.47
2017,223,22,12,5.621,459.8
2017,223,22,24,8.443,460.59
2017,223,22,36,8.506,460.66
2017,223,22,48,7.834,457.89
2017,223,23,0,8.795,467.88
2017,223,23,12,6.412,476.32
2017,223,23,24,6.911,471.72
2017,223,23,36,8.249,458.89
2017,223,23,48,12.486,456.77
2017,224,0,0,7.408,462.26
2017,224,0,12,10.52,475.2
2017,224,0,24,7.587,484.53
2017,224,0,36,5.898,512.6
2017,224,0,48,6.213,524.87
2017,224,1,0,4.535,514.28
2017,224,1,12,4.648,548.73
2017,224,1,24,5.586,558.53
2017,224,1,36,4.638,568.61
2017,224,1,48,4.911,544.16
2017,224,2,0,4.725,503.25
2017,224,2,12,5.718,526.81
2017,224,2,24,4.37,516.93
2017,224,2,36,8.907,525.53
2017,224,2,48,7.66,527.34
2017,224,3,0,7.597,529.03
2017,224,3,12,5.352,523.89
2017,224,3,24,7.362,535.95
2017,224,3,36,4.509,539.07
2017,224,3,48,4.515,547.55
2017,224,4,0,5.154,537.19
2017,224,4,12,5.844,527.77
2017,224,4,24,7.443,523.09
2017,224,4,36,6.532,541.57
2017,224,4,48,6.271,541.9
2017,224,5,0,5.859,543.15
2017,224,5,12,5.287,535.68
2017,224,5,24,6.46,532.57
2017,224,5,36,5.672,528.09
2017,224,5,48,4.642,522.65
2017,224,6,0,5.987,533.26
2017,224,6,12,3.4,547.29
2017,224,6,24,7.38,534.01
2017,224,6,36,6.277,524.01
2017,224,6,48,5.074,533.85
2017,224,7,0,5.301,544.32
2017,224,7,12,5.192,537.38
2017,224,7,24,4.804,538.85
2017,224,7,36,3.2,550.11
2017,224,7,48,3.49,547.67
2017,224,8,0,4.514,546.74
2017,224,8,12,3.881,550.76
2017,224,8,24,3.961,544.87
2017,224,8,36,5.333,535.46
2017,224,8,48,5.596,536.59
2017,224,9,0,4.542,545.41
2017,224,9,12,5.081,546.97
2017,224,9,24,3.886,553.62
2017,224,9,36,5.839,536.82
2017,224,9,48,4.772,543.96
2017,224,10,0,5.146,568.13
2017,224,10,12,4.84,575.25
2017,224,10,24,2.815,567.66
2017,224,10,36,3.753,564.92
2017,224,10,48,4.218,560.52
2017,224,11,0,2.491,554.57
2017,224,11,12,2.852,553.24
2017,224,11,24,6.041,568.55
2017,224,11,36,4.729,577.06
2017,224,11,48,3.936,565.25
2017,224,12,0,4.617,551.95
2017,224,12,12,4.473,545.21
2017,224,12,24,3.592,566.29
2017,224,12,36,3.352,581.04
2017,224,12,48,3.43,607.28
2017,224,13,0,2.868,591.61
2017,224,13,12,3.6,573.36
2017,224,13,24,4.729,560.88
2017,224,13,36,2.06,534.73
2017,224,13,48,5.395,544.32
2017,224,14,0,4.768,567.04
2017,224,14,12,3.279,574.39
2017,224,14,24,2.257,568.85
2017,224,14,36,1.452,555.13
2017,224,14,48,3.736,551.4
2017,224,15,0,3.669,564.04
2017,224,15,12,3.843,557.13
2017,224,15,24,2.96,570.96
2017,224,15,36,3.12,582.41
2017,224,15,48,4.513,575.03
2017,224,16,0,4.515,580.95
2017,224,16,12,4.198,576.38
2017,224,16,24,3.657,559.02
2017,224,16,36,3.597,557.86
2017,224,16,48,3.921,551.27
2017,224,17,0,3.538,563.8
2017,224,17,12,4.686,606.6
2017,224,17,24,3.18,635.84
2017,224,17,36,3.533,621.0
2017,224,17,48,2.822,614.11
2017,224,18,0,3.66,561.42
2017,224,18,12,3.413,560.51
2017,224,18,24,3.428,564.69
2017,224,18,36,3.33,568.9
2017,224,18,48,2.79,566.84
2017,224,19,0,2.105,578.85
2017,224,19,12,3.429,609.52
2017,224,19,24,2.118,586.84
2017,224,19,36,3.8,577.75
2017,224,19,48,3.078,582.37
2017,224,20,0,4.068,574.94
2017,224,20,12,3.532,596.65
2017,224,20,24,3.379,590.3
2017,224,20,36,2.625,574.05
2017,224,20,48,3.007,568.08
2017,224,21,0,2.74,583.8
2017,224,21,12,2.648,564.52
2017,224,21,24,5.416,581.42
2017,224,21,36,3.047,595.41
2017,224,21,48,2.049,616.14
2017,224,22,0,2.505,629.57
2017,224,22,12,2.723,625.41
2017,224,22,24,2.531,598.34
2017,224,22,36,2.799,558.25
2017,224,22,48,2.599,603.91
2017,224,23,0,2.158,583.33
2017,224,23,12,3.067,575.87
2017,224,23,24,1.7,558.74
2017,224,23,36,2.17,554.07
2017,224,23,48,2.534,562.74
2017,225,0,0,2.928,552.27
2017,225,0,12,2.039,550.74
2017,225,0,24,2.172,550.14
2017,225,0,36,2.262,544.04
2017,225,0,48,2.283,542.81
2017,225,1,0,2.382,544.74
2017,225,1,12,2.299,539.5
2017,225,1,24,1.942,532.65
2017,225,1,36,2.036,523.68
2017,225,1,48,2.086,529.38
2017,225,2,0,2.08,536.69
2017,225,2,12,2.069,549.66
2017,225,2,24,2.075,540.19
2017,225,2,36,1.985,546.06
2017,225,2,48,2.224,539.14
2017,225,3,0,2.042,535.83
2017,225,3,12,1.778,539.15
2017,225,3,24,3.162,537.53
2017,225,3,36,2.447,542.32
2017,225,3,48,1.644,554.55
2017,225,4,0,2.564,543.13
2017,225,4,12,2.202,552.48
2017,225,4,24,2.172,552.43
2017,225,4,36,2.497,558.79
2017,225,4,48,2.089,577.7
2017,225,5,0,1.782,577.21
2017,225,5,12,2.385,573.15
2017,225,5,24,2.33,569.49
2017,225,5,36,3.927,565.23
2017,225,5,48,2.583,567.73
2017,225,6,0,1.861,566.14
2017,225,6,12,2.713,572.37
2017,225,6,24,1.8,576.76
2017,225,6,36,1.954,585.66
2017,225,6,48,1.957,579.17
2017,225,7,0,2.864,581.82
2017,225,7,12,2.333,575.69
2017,225,7,24,2.405,580.14
2017,225,7,36,2.103,566.21
2017,225,7,48,2.97,562.51
2017,225,8,0,2.668,575.71
2017,225,8,12,3.397,570.69
2017,225,8,24,2.829,583.0
2017,225,8,36,2.365,589.69
2017,225,8,48,3.216,585.49
2017,225,9,0,2.594,574.8
2017,225,9,12,2.001,574.94
2017,225,9,24,3.029,579.11
2017,225,9,36,3.452,575.63
2017,225,9,48,2.499,568.34
2017,225,10,0,2.866,567.16
2017,225,10,12,2.819,567.13
2017,225,10,24,2.189,563.3
2017,225,10,36,2.407,571.75
2017,225,10,48,3.041,572.9
2017,225,11,0,2.622,583.19
2017,225,11,12,2.17,579.21
2017,225,11,24,2.259,569.69
2017,225,11,36,2.016,581.97
2017,225,11,48,2.27,570.76
2017,225,12,0,2.147,577.24
2017,225,12,12,-9999.9,572.64
2017,225,12,24,-9999.9,593.75
2017,225,12,36,2.368,600.75
2017,225,12,48,2.774,578.19
2017,225,13,0,2.203,579.47
2017,225,13,12,2.615,584.56
2017,225,13,24,2.204,592.05
2017,225,13,36,2.688,584.78
2017,225,13,48,2.762,573.37
2017,225,14,0,3.035,591.81
2017,225,14,12,2.985,600.92
2017,225,14,24,4.438,592.42
2017,225,14,36,3.161,582.43
2017,225,14,48,2.689,582.91
2017,225,15,0,2.759,578.28
2017,225,15,12,2.636,576.07
2017,225,15,24,3.032,582.02
2017,225,15,36,2.783,585.17
2017,225,15,48,2.513,570.48
2017,225,16,0,2.738,572.67
2017,225,16,12,2.566,571.87
2017,225,16,24,3.7,571.12
2017,225,16,36,3.791,578.38
2017,225,16,48,2.216,582.76
2017,225,17,0,2.426,580.77
2017,225,17,12,2.454,583.86
2017,225,17,24,2.622,580.27
2017,225,17,36,2.126,594.91
2017,225,17,48,2.785,602.89
2017,225,18,0,2.611,592.4
2017,225,18,12,2.712,577.9
2017,225,18,24,2.129,573.21
2017,225,18,36,1.78,569.49
2017,225,18,48,1.881,585.32
2017,225,19,0,1.678,580.75
2017,225,19,12,2.273,598.73
2017,225,19,24,1.641,604.24
2017,225,19,36,1.793,599.29
2017,225,19,48,1.556,586.29
2017,225,20,0,2.222,591.29
2017,225,20,12,2.175,594.95
2017,225,20,24,2.211,588.68
2017,225,20,36,1.932,591.66
2017,225,20,48,2.432,592.75
2017,225,21,0,2.709,601.02
2017,225,21,12,-9999.9,601.0
2017,225,21,24,2.554,600.82
2017,225,21,36,-9999.9,593.88
2017,225,21,48,2.777,592.09
2017,225,22,0,2.772,588.49
2017,225,22,12,2.45,587.72
2017,225,22,24,2.847,585.87
2017,225,22,36,2.402,587.58
2017,225,22,48,2.645,581.33
2017,225,23,0,2.637,576.37
