Year,Day,Hour,Minute,proton_density,proton_speed 
2002,183,13,12,5.576,406.85
2002,183,13,24,5.527,404.58
2002,183,13,36,5.49,398.71
2002,183,13,48,4.503,396.84
2002,183,14,0,3.925,398.33
2002,183,14,12,5.434,393.43
2002,183,14,24,5.818,398.12
2002,183,14,36,4.869,391.68
2002,183,14,48,5.02,395.27
2002,183,15,0,5.221,395.31
2002,183,15,12,5.625,392.56
2002,183,15,24,5.718,391.5
2002,183,15,36,5.537,389.42
2002,183,15,48,5.5,386.06
2002,183,16,0,5.428,382.28
2002,183,16,12,5.396,381.61
2002,183,16,24,5.233,380.42
2002,183,16,36,5.251,382.47
2002,183,16,48,5.119,381.28
2002,183,17,0,4.811,381.94
2002,183,17,12,4.63,382.24
2002,183,17,24,4.888,388.77
2002,183,17,36,4.83,386.88
2002,183,17,48,3.922,389.3
2002,183,18,0,4.084,380.5
2002,183,18,12,3.986,383.62
2002,183,18,24,4.649,390.13
2002,183,18,36,3.944,388.53
2002,183,18,48,5.351,397.32
2002,183,19,0,5.871,398.75
2002,183,19,12,6.133,398.83
2002,183,19,24,5.89,397.68
2002,183,19,36,5.613,391.84
2002,183,19,48,5.683,391.09
2002,183,20,0,6.021,390.68
2002,183,20,12,5.998,389.6
2002,183,20,24,5.839,384.34
2002,183,20,36,5.835,385.57
2002,183,20,48,5.487,385.91
2002,183,21,0,5.238,388.13
2002,183,21,12,5.455,390.63
2002,183,21,24,5.283,388.97
2002,183,21,36,6.151,390.48
2002,183,21,48,5.781,389.91
2002,183,22,0,5.575,386.71
2002,183,22,12,5.364,384.16
2002,183,22,24,5.883,387.87
2002,183,22,36,5.94,388.32
2002,183,22,48,5.913,387.45
2002,183,23,0,5.6,387.41
2002,183,23,12,5.377,388.47
2002,183,23,24,5.658,387.34
2002,183,23,36,5.958,386.33
2002,183,23,48,5.637,381.55
2002,184,0,0,5.918,381.05
2002,184,0,12,5.413,382.98
2002,184,0,24,5.2,382.6
2002,184,0,36,5.335,385.61
2002,184,0,48,5.635,386.75
2002,184,1,0,5.458,388.32
2002,184,1,12,5.5,391.54
2002,184,1,24,5.898,385.43
2002,184,1,36,6.063,384.12
2002,184,1,48,6.237,384.09
2002,184,2,0,6.017,381.86
2002,184,2,12,5.977,377.66
2002,184,2,24,6.024,372.16
2002,184,2,36,5.295,382.9
2002,184,2,48,4.912,385.38
2002,184,3,0,5.195,375.4
2002,184,3,12,5.411,372.45
2002,184,3,24,4.649,375.97
2002,184,3,36,4.453,375.37
2002,184,3,48,4.601,373.96
2002,184,4,0,4.582,371.84
2002,184,4,12,5.06,373.87
2002,184,4,24,5.173,375.04
2002,184,4,36,4.74,375.49
2002,184,4,48,4.614,374.54
2002,184,5,0,4.693,377.21
2002,184,5,12,4.652,377.74
2002,184,5,24,4.802,378.02
2002,184,5,36,5.399,379.07
2002,184,5,48,5.208,377.39
2002,184,6,0,5.31,371.07
2002,184,6,12,4.919,374.29
2002,184,6,24,4.917,376.0
2002,184,6,36,4.433,374.1
2002,184,6,48,4.998,370.14
2002,184,7,0,5.478,367.51
2002,184,7,12,4.658,367.71
2002,184,7,24,4.683,373.82
2002,184,7,36,4.436,366.81
2002,184,7,48,4.092,362.78
2002,184,8,0,4.711,365.0
2002,184,8,12,3.98,357.7
2002,184,8,24,4.339,357.06
2002,184,8,36,3.72,353.42
2002,184,8,48,4.413,353.3
2002,184,9,0,4.357,356.04
2002,184,9,12,4.093,358.35
2002,184,9,24,6.363,360.37
2002,184,9,36,4.25,358.9
2002,184,9,48,4.657,359.62
2002,184,10,0,4.036,356.77
2002,184,10,12,4.091,358.24
2002,184,10,24,3.926,364.36
2002,184,10,36,5.559,360.27
2002,184,10,48,3.885,359.9
2002,184,11,0,4.086,357.92
2002,184,11,12,4.032,356.0
2002,184,11,24,3.73,355.26
2002,184,11,36,3.943,355.5
2002,184,11,48,5.008,359.76
2002,184,12,0,4.686,359.82
2002,184,12,12,4.622,357.16
2002,184,12,24,4.93,356.31
2002,184,12,36,4.367,354.75
2002,184,12,48,4.626,354.75
2002,184,13,0,5.397,360.92
2002,184,13,12,4.243,358.93
2002,184,13,24,4.835,358.19
2002,184,13,36,4.464,351.2
2002,184,13,48,4.482,349.82
2002,184,14,0,3.981,347.9
2002,184,14,12,4.057,348.24
2002,184,14,24,3.974,347.02
2002,184,14,36,4.255,348.03
2002,184,14,48,4.577,353.75
2002,184,15,0,4.463,347.98
2002,184,15,12,3.694,347.87
2002,184,15,24,4.26,347.47
2002,184,15,36,4.017,348.05
2002,184,15,48,4.485,349.16
2002,184,16,0,4.735,349.05
2002,184,16,12,5.124,352.68
2002,184,16,24,4.746,351.5
2002,184,16,36,5.171,348.31
2002,184,16,48,4.269,347.38
2002,184,17,0,4.477,344.15
2002,184,17,12,4.844,344.19
2002,184,17,24,3.738,344.95
2002,184,17,36,4.402,348.83
2002,184,17,48,4.461,344.64
2002,184,18,0,4.699,349.04
2002,184,18,12,4.076,346.5
2002,184,18,24,4.701,340.91
2002,184,18,36,5.602,342.49
2002,184,18,48,5.365,347.5
2002,184,19,0,5.637,343.78
2002,184,19,12,5.497,340.27
2002,184,19,24,5.567,339.78
2002,184,19,36,5.44,340.63
2002,184,19,48,5.227,343.77
2002,184,20,0,5.783,340.58
2002,184,20,12,6.32,337.58
2002,184,20,24,5.921,336.77
2002,184,20,36,6.05,337.8
2002,184,20,48,6.385,341.4
2002,184,21,0,5.909,342.34
2002,184,21,12,5.678,335.43
2002,184,21,24,4.545,337.29
2002,184,21,36,5.988,339.94
2002,184,21,48,5.54,338.92
2002,184,22,0,5.677,337.3
2002,184,22,12,5.942,338.54
2002,184,22,24,5.57,335.29
2002,184,22,36,6.096,334.5
2002,184,22,48,5.881,330.83
2002,184,23,0,5.14,329.52
2002,184,23,12,4.633,331.3
2002,184,23,24,5.29,328.37
2002,184,23,36,5.081,325.81
2002,184,23,48,5.173,325.23
2002,185,0,0,5.763,324.79
2002,185,0,12,5.373,326.5
2002,185,0,24,5.568,325.05
2002,185,0,36,5.574,327.96
2002,185,0,48,5.695,333.58
2002,185,1,0,6.593,329.55
2002,185,1,12,5.831,333.22
2002,185,1,24,5.571,327.77
2002,185,1,36,6.194,325.62
2002,185,1,48,6.286,322.42
2002,185,2,0,5.883,320.23
2002,185,2,12,6.262,322.92
2002,185,2,24,5.081,319.88
2002,185,2,36,5.952,315.03
2002,185,2,48,5.776,316.95
2002,185,3,0,5.673,317.71
2002,185,3,12,5.871,318.7
2002,185,3,24,5.789,318.18
2002,185,3,36,5.403,317.54
2002,185,3,48,5.858,315.77
2002,185,4,0,5.669,316.89
2002,185,4,12,6.141,314.65
2002,185,4,24,6.029,314.8
2002,185,4,36,5.269,312.36
2002,185,4,48,5.38,316.36
2002,185,5,0,5.327,320.43
2002,185,5,12,5.319,319.9
2002,185,5,24,4.97,320.59
2002,185,5,36,6.237,315.89
2002,185,5,48,6.609,314.19
2002,185,6,0,5.8,315.46
2002,185,6,12,5.877,316.34
2002,185,6,24,7.334,318.49
2002,185,6,36,6.918,317.16
2002,185,6,48,5.487,319.27
2002,185,7,0,6.621,316.56
2002,185,7,12,5.001,310.37
2002,185,7,24,5.924,309.93
2002,185,7,36,5.957,310.04
2002,185,7,48,6.381,306.53
2002,185,8,0,6.229,307.13
2002,185,8,12,6.241,306.29
2002,185,8,24,6.51,305.02
2002,185,8,36,7.215,301.03
2002,185,8,48,7.186,300.36
2002,185,9,0,6.482,300.94
2002,185,9,12,7.201,307.51
2002,185,9,24,7.323,301.4
2002,185,9,36,7.406,301.35
2002,185,9,48,7.416,300.92
2002,185,10,0,6.887,301.08
2002,185,10,12,6.394,298.29
2002,185,10,24,5.178,299.77
2002,185,10,36,6.215,298.34
2002,185,10,48,6.088,297.87
2002,185,11,0,6.991,297.53
2002,185,11,12,5.637,294.85
2002,185,11,24,7.632,295.85
2002,185,11,36,7.77,295.7
2002,185,11,48,6.076,294.92
2002,185,12,0,6.633,297.14
2002,185,12,12,7.01,296.87
2002,185,12,24,7.389,294.14
2002,185,12,36,7.436,293.29
2002,185,12,48,7.983,293.9
2002,185,13,0,9.524,297.86
2002,185,13,12,7.342,302.23
2002,185,13,24,7.193,298.21
2002,185,13,36,8.076,294.0
2002,185,13,48,9.02,295.83
2002,185,14,0,8.928,299.87
2002,185,14,12,9.019,302.65
2002,185,14,24,10.202,304.13
2002,185,14,36,10.57,303.03
2002,185,14,48,9.77,301.29
2002,185,15,0,10.73,301.96
2002,185,15,12,10.928,303.65
2002,185,15,24,10.556,304.29
2002,185,15,36,10.065,305.48
2002,185,15,48,12.261,305.6
2002,185,16,0,11.594,308.52
2002,185,16,12,11.06,308.77
2002,185,16,24,12.064,308.44
2002,185,16,36,13.286,309.9
2002,185,16,48,14.464,320.26
2002,185,17,0,15.239,316.46
2002,185,17,12,17.294,317.66
2002,185,17,24,17.56,319.52
2002,185,17,36,14.345,316.14
2002,185,17,48,11.024,316.8
2002,185,18,0,13.056,311.6
2002,185,18,12,15.668,310.75
2002,185,18,24,18.299,309.16
2002,185,18,36,16.146,315.55
2002,185,18,48,17.687,316.3
2002,185,19,0,17.479,317.22
2002,185,19,12,21.733,316.33
2002,185,19,24,17.995,317.21
2002,185,19,36,16.229,318.89
2002,185,19,48,15.055,320.07
2002,185,20,0,12.637,317.49
2002,185,20,12,16.776,316.86
2002,185,20,24,19.605,311.25
2002,185,20,36,19.34,311.59
2002,185,20,48,25.269,319.89
2002,185,21,0,17.855,322.6
2002,185,21,12,20.95,324.29
2002,185,21,24,21.152,323.59
2002,185,21,36,21.087,321.15
2002,185,21,48,14.279,322.59
2002,185,22,0,16.044,322.95
2002,185,22,12,11.309,328.59
2002,185,22,24,17.004,325.11
2002,185,22,36,15.54,317.42
2002,185,22,48,15.498,318.59
2002,185,23,0,14.951,317.16
2002,185,23,12,16.624,310.9
2002,185,23,24,16.448,317.77
2002,185,23,36,17.136,319.45
2002,185,23,48,17.194,330.39
2002,186,0,0,15.281,338.38
2002,186,0,12,14.456,339.81
2002,186,0,24,16.945,342.91
2002,186,0,36,16.639,344.61
2002,186,0,48,16.598,344.46
2002,186,1,0,14.222,343.6
2002,186,1,12,12.984,342.4
2002,186,1,24,13.357,340.3
2002,186,1,36,13.813,341.55
2002,186,1,48,17.762,329.84
2002,186,2,0,25.051,326.62
2002,186,2,12,20.516,341.71
2002,186,2,24,20.597,355.26
2002,186,2,36,19.761,357.49
2002,186,2,48,20.865,351.55
2002,186,3,0,20.976,351.8
2002,186,3,12,21.845,353.63
2002,186,3,24,22.713,355.66
2002,186,3,36,22.684,358.51
2002,186,3,48,24.047,357.78
2002,186,4,0,23.719,355.98
2002,186,4,12,24.588,355.58
2002,186,4,24,24.389,355.28
2002,186,4,36,22.968,353.93
2002,186,4,48,24.29,354.69
2002,186,5,0,22.432,344.87
2002,186,5,12,22.266,345.05
2002,186,5,24,24.094,349.65
2002,186,5,36,25.539,353.21
2002,186,5,48,25.837,360.33
2002,186,6,0,26.798,359.63
2002,186,6,12,25.892,357.71
2002,186,6,24,25.219,356.48
2002,186,6,36,21.223,347.73
2002,186,6,48,21.425,344.3
2002,186,7,0,19.924,342.23
2002,186,7,12,20.412,339.18
2002,186,7,24,19.344,339.24
2002,186,7,36,23.7,342.17
2002,186,7,48,23.415,342.59
2002,186,8,0,21.584,341.38
2002,186,8,12,22.183,339.62
2002,186,8,24,21.113,343.93
2002,186,8,36,22.237,345.27
2002,186,8,48,24.337,344.17
2002,186,9,0,27.562,347.78
2002,186,9,12,24.642,345.43
2002,186,9,24,28.611,347.35
2002,186,9,36,22.371,354.18
2002,186,9,48,34.544,353.02
2002,186,10,0,24.407,355.43
2002,186,10,12,25.16,352.98
2002,186,10,24,30.068,351.39
2002,186,10,36,23.12,352.55
2002,186,10,48,33.097,350.76
2002,186,11,0,34.977,349.12
2002,186,11,12,26.299,350.16
2002,186,11,24,32.954,349.57
2002,186,11,36,20.349,349.18
2002,186,11,48,22.523,351.72
2002,186,12,0,20.311,351.09
2002,186,12,12,15.215,369.49
2002,186,12,24,12.518,381.49
2002,186,12,36,12.909,380.99
2002,186,12,48,12.6,385.95
2002,186,13,0,13.226,390.71
2002,186,13,12,13.095,394.98
2002,186,13,24,13.44,392.58
2002,186,13,36,14.316,390.5
2002,186,13,48,16.115,393.05
2002,186,14,0,15.401,392.74
2002,186,14,12,16.022,399.06
2002,186,14,24,16.319,405.5
2002,186,14,36,17.775,409.17
2002,186,14,48,20.178,418.68
2002,186,15,0,18.296,407.22
2002,186,15,12,17.813,424.75
2002,186,15,24,18.658,420.08
2002,186,15,36,17.245,410.48
2002,186,15,48,16.345,400.54
2002,186,16,0,17.233,393.93
2002,186,16,12,17.305,393.28
2002,186,16,24,16.816,397.25
2002,186,16,36,17.633,405.83
2002,186,16,48,17.077,407.83
2002,186,17,0,17.621,409.52
2002,186,17,12,16.973,403.22
2002,186,17,24,17.855,406.86
2002,186,17,36,17.08,405.24
2002,186,17,48,15.807,404.15
2002,186,18,0,15.679,394.14
2002,186,18,12,16.424,398.23
2002,186,18,24,15.895,394.78
2002,186,18,36,15.653,397.83
2002,186,18,48,16.036,400.79
2002,186,19,0,16.604,403.03
2002,186,19,12,15.68,394.4
2002,186,19,24,14.808,396.71
2002,186,19,36,16.176,403.03
2002,186,19,48,16.357,413.04
2002,186,20,0,16.386,423.33
2002,186,20,12,16.729,425.67
2002,186,20,24,16.553,416.89
2002,186,20,36,16.436,422.33
2002,186,20,48,17.315,417.49
2002,186,21,0,16.095,417.71
2002,186,21,12,15.652,422.98
2002,186,21,24,15.878,418.79
2002,186,21,36,16.723,424.81
2002,186,21,48,14.047,418.61
2002,186,22,0,13.298,421.72
2002,186,22,12,13.429,424.86
2002,186,22,24,14.16,425.91
2002,186,22,36,14.259,426.09
2002,186,22,48,13.004,431.79
2002,186,23,0,13.667,440.76
2002,186,23,12,13.68,436.2
2002,186,23,24,13.33,425.44
2002,186,23,36,13.268,426.38
2002,186,23,48,13.969,428.08
2002,187,0,0,13.109,426.9
2002,187,0,12,13.682,428.08
2002,187,0,24,13.979,426.24
2002,187,0,36,13.985,425.77
2002,187,0,48,13.659,420.57
2002,187,1,0,13.999,433.61
2002,187,1,12,13.965,429.45
2002,187,1,24,14.667,433.1
2002,187,1,36,13.81,432.0
2002,187,1,48,13.924,428.53
2002,187,2,0,13.985,426.23
2002,187,2,12,14.5,434.25
2002,187,2,24,14.815,449.39
2002,187,2,36,14.797,451.37
2002,187,2,48,14.108,449.8
2002,187,3,0,13.891,442.64
2002,187,3,12,14.505,452.61
2002,187,3,24,13.836,452.3
2002,187,3,36,12.27,436.76
2002,187,3,48,12.743,446.33
2002,187,4,0,11.499,449.18
2002,187,4,12,12.295,437.54
2002,187,4,24,12.453,452.33
2002,187,4,36,11.983,447.8
2002,187,4,48,12.989,449.23
2002,187,5,0,12.538,440.68
2002,187,5,12,12.187,451.57
2002,187,5,24,13.141,466.82
2002,187,5,36,13.111,491.64
2002,187,5,48,13.141,504.17
2002,187,6,0,14.483,517.83
2002,187,6,12,15.843,534.33
2002,187,6,24,16.603,533.24
2002,187,6,36,13.994,529.09
2002,187,6,48,14.604,534.27
2002,187,7,0,16.34,531.52
2002,187,7,12,15.428,531.4
2002,187,7,24,11.725,525.34
2002,187,7,36,12.564,517.33
2002,187,7,48,15.025,524.43
2002,187,8,0,15.371,527.99
2002,187,8,12,13.675,537.59
2002,187,8,24,11.805,531.19
2002,187,8,36,10.041,549.46
2002,187,8,48,10.251,554.06
2002,187,9,0,9.968,543.44
2002,187,9,12,10.991,522.44
2002,187,9,24,10.083,524.55
2002,187,9,36,9.823,543.65
2002,187,9,48,10.137,543.17
2002,187,10,0,9.968,528.36
2002,187,10,12,10.229,531.66
2002,187,10,24,11.241,540.27
2002,187,10,36,10.661,551.02
2002,187,10,48,11.298,534.61
2002,187,11,0,10.057,547.33
2002,187,11,12,8.531,558.26
2002,187,11,24,8.349,565.78
2002,187,11,36,6.699,566.52
2002,187,11,48,5.905,568.44
2002,187,12,0,6.043,571.06
2002,187,12,12,6.076,573.51
2002,187,12,24,6.075,570.16
2002,187,12,36,5.568,559.01
2002,187,12,48,6.06,558.08
2002,187,13,0,6.427,552.76
2002,187,13,12,5.745,546.93
2002,187,13,24,5.269,554.14
2002,187,13,36,5.619,545.53
2002,187,13,48,5.381,543.47
2002,187,14,0,5.259,531.03
2002,187,14,12,5.32,533.85
2002,187,14,24,6.148,540.18
2002,187,14,36,5.831,551.54
2002,187,14,48,5.621,531.93
2002,187,15,0,5.263,529.25
2002,187,15,12,5.449,540.09
2002,187,15,24,6.042,557.74
2002,187,15,36,6.464,558.64
2002,187,15,48,6.507,554.1
2002,187,16,0,5.918,552.17
2002,187,16,12,5.509,555.64
2002,187,16,24,5.71,563.1
2002,187,16,36,5.162,566.46
2002,187,16,48,5.057,565.49
2002,187,17,0,5.267,551.19
2002,187,17,12,4.638,544.44
2002,187,17,24,4.791,544.16
2002,187,17,36,4.629,545.15
2002,187,17,48,4.628,538.74
2002,187,18,0,5.244,539.03
2002,187,18,12,5.366,540.08
2002,187,18,24,5.067,541.21
2002,187,18,36,4.869,541.58
2002,187,18,48,4.818,545.01
2002,187,19,0,4.938,541.51
2002,187,19,12,4.888,543.64
2002,187,19,24,4.699,541.19
2002,187,19,36,5.082,543.02
2002,187,19,48,4.84,537.68
2002,187,20,0,5.023,530.48
2002,187,20,12,4.831,536.99
2002,187,20,24,5.171,533.36
2002,187,20,36,4.788,534.77
2002,187,20,48,4.201,541.84
2002,187,21,0,4.323,544.28
2002,187,21,12,4.592,545.32
2002,187,21,24,3.996,542.47
2002,187,21,36,3.761,537.47
2002,187,21,48,3.766,535.07
2002,187,22,0,3.636,532.59
2002,187,22,12,3.53,529.4
2002,187,22,24,3.206,527.85
2002,187,22,36,3.027,525.51
2002,187,22,48,2.93,525.48
2002,187,23,0,2.675,519.12
2002,187,23,12,2.803,518.84
2002,187,23,24,2.865,515.8
2002,187,23,36,2.792,514.15
2002,187,23,48,3.083,507.47
2002,188,0,0,3.395,502.18
2002,188,0,12,3.341,497.31
2002,188,0,24,3.303,501.53
2002,188,0,36,3.526,498.21
2002,188,0,48,3.776,499.37
2002,188,1,0,3.962,498.26
2002,188,1,12,3.59,503.77
2002,188,1,24,2.457,510.31
2002,188,1,36,2.836,503.91
2002,188,1,48,2.763,503.32
2002,188,2,0,2.861,502.46
2002,188,2,12,3.082,492.46
2002,188,2,24,3.072,484.38
2002,188,2,36,3.545,475.19
2002,188,2,48,3.445,474.28
2002,188,3,0,3.503,476.5
2002,188,3,12,3.81,470.42
2002,188,3,24,3.774,469.74
2002,188,3,36,4.87,463.73
2002,188,3,48,5.501,457.83
2002,188,4,0,5.374,454.52
2002,188,4,12,5.038,458.99
2002,188,4,24,4.942,458.55
2002,188,4,36,4.447,461.36
2002,188,4,48,5.161,453.2
2002,188,5,0,5.269,451.83
2002,188,5,12,5.234,446.83
2002,188,5,24,5.155,444.35
2002,188,5,36,5.366,442.04
2002,188,5,48,5.356,443.17
2002,188,6,0,6.031,439.93
2002,188,6,12,5.66,439.78
2002,188,6,24,5.782,434.04
2002,188,6,36,5.402,431.91
2002,188,6,48,5.511,435.9
2002,188,7,0,6.707,434.32
2002,188,7,12,6.055,431.74
2002,188,7,24,5.984,432.55
2002,188,7,36,6.642,439.21
2002,188,7,48,7.635,440.95
2002,188,8,0,7.636,444.97
2002,188,8,12,6.818,435.21
2002,188,8,24,7.065,429.1
2002,188,8,36,6.747,427.29
2002,188,8,48,6.642,428.4
2002,188,9,0,6.627,426.93
2002,188,9,12,6.237,427.02
2002,188,9,24,4.706,431.56
2002,188,9,36,4.4,430.91
2002,188,9,48,4.718,423.97
2002,188,10,0,5.019,422.96
2002,188,10,12,4.9,426.53
2002,188,10,24,4.636,430.51
2002,188,10,36,4.271,429.41
2002,188,10,48,4.276,428.24
2002,188,11,0,4.467,425.92
2002,188,11,12,5.249,423.44
2002,188,11,24,4.932,424.61
2002,188,11,36,5.096,422.72
2002,188,11,48,5.221,421.14
2002,188,12,0,5.163,419.55
2002,188,12,12,5.133,418.6
2002,188,12,24,4.914,418.05
2002,188,12,36,4.657,421.54
2002,188,12,48,6.608,422.46
2002,188,13,0,7.201,425.03
2002,188,13,12,6.853,426.2
2002,188,13,24,6.614,425.98
2002,188,13,36,6.784,424.02
2002,188,13,48,6.525,424.65
2002,188,14,0,6.579,422.48
2002,188,14,12,6.047,414.57
2002,188,14,24,5.659,408.92
2002,188,14,36,5.643,409.21
2002,188,14,48,5.521,408.06
2002,188,15,0,5.202,406.42
2002,188,15,12,5.045,408.78
2002,188,15,24,5.236,409.86
2002,188,15,36,4.801,411.77
2002,188,15,48,4.735,410.46
2002,188,16,0,4.298,407.12
2002,188,16,12,4.017,408.65
2002,188,16,24,3.532,405.65
2002,188,16,36,3.727,406.11
2002,188,16,48,3.615,402.0
2002,188,17,0,4.374,407.62
2002,188,17,12,4.799,409.71
2002,188,17,24,4.225,409.48
2002,188,17,36,4.979,411.23
2002,188,17,48,3.165,405.74
2002,188,18,0,3.468,406.61
2002,188,18,12,3.766,413.55
2002,188,18,24,5.602,424.22
2002,188,18,36,5.798,421.41
2002,188,18,48,5.42,420.72
2002,188,19,0,4.33,407.57
2002,188,19,12,4.237,404.61
2002,188,19,24,4.03,399.87
2002,188,19,36,3.999,398.32
2002,188,19,48,4.04,397.48
2002,188,20,0,4.101,399.72
2002,188,20,12,4.181,398.36
2002,188,20,24,4.237,398.68
2002,188,20,36,4.067,400.52
2002,188,20,48,4.047,406.97
2002,188,21,0,4.124,405.38
2002,188,21,12,4.226,408.27
2002,188,21,24,4.324,409.04
2002,188,21,36,4.334,408.59
2002,188,21,48,4.762,412.29
2002,188,22,0,4.655,404.43
2002,188,22,12,4.917,414.26
2002,188,22,24,4.908,418.34
2002,188,22,36,5.05,416.04
2002,188,22,48,5.831,410.76
2002,188,23,0,5.294,415.6
2002,188,23,12,5.153,411.19
2002,188,23,24,5.763,415.69
2002,188,23,36,5.231,414.65
2002,188,23,48,5.045,404.0
2002,189,0,0,5.14,406.07
2002,189,0,12,4.8,401.18
2002,189,0,24,4.511,394.62
2002,189,0,36,4.807,396.74
2002,189,0,48,5.353,408.02
2002,189,1,0,4.517,392.04
2002,189,1,12,4.614,392.78
2002,189,1,24,4.31,388.7
2002,189,1,36,4.289,387.28
2002,189,1,48,4.356,388.68
2002,189,2,0,4.606,391.5
2002,189,2,12,4.866,390.79
2002,189,2,24,4.689,391.53
2002,189,2,36,5.038,396.41
2002,189,2,48,5.561,398.07
2002,189,3,0,5.238,394.97
2002,189,3,12,5.069,391.2
2002,189,3,24,5.188,396.54
2002,189,3,36,4.93,400.08
2002,189,3,48,5.6,404.85
2002,189,4,0,4.756,402.33
2002,189,4,12,4.573,394.51
2002,189,4,24,4.926,397.25
2002,189,4,36,5.606,397.84
2002,189,4,48,5.477,407.51
2002,189,5,0,5.547,405.42
2002,189,5,12,5.702,398.76
2002,189,5,24,5.191,392.19
2002,189,5,36,5.464,393.49
2002,189,5,48,5.042,385.38
2002,189,6,0,4.694,383.72
2002,189,6,12,5.062,384.01
2002,189,6,24,4.825,382.63
2002,189,6,36,4.909,382.23
2002,189,6,48,5.083,382.87
2002,189,7,0,4.842,383.52
2002,189,7,12,5.156,385.84
2002,189,7,24,4.892,387.56
2002,189,7,36,5.397,389.91
2002,189,7,48,5.062,384.78
2002,189,8,0,4.743,381.92
2002,189,8,12,4.588,382.53
2002,189,8,24,4.497,382.35
2002,189,8,36,4.566,384.01
2002,189,8,48,6.16,387.88
2002,189,9,0,6.478,392.72
2002,189,9,12,6.169,387.24
2002,189,9,24,5.343,384.92
2002,189,9,36,6.112,383.09
2002,189,9,48,5.714,380.88
2002,189,10,0,5.485,376.11
2002,189,10,12,6.178,388.24
2002,189,10,24,6.626,388.29
2002,189,10,36,6.743,387.95
2002,189,10,48,6.501,386.33
2002,189,11,0,6.546,382.87
2002,189,11,12,6.619,385.58
2002,189,11,24,5.969,381.17
2002,189,11,36,6.01,381.74
2002,189,11,48,6.614,383.61
2002,189,12,0,6.328,383.51
2002,189,12,12,6.168,382.61
2002,189,12,24,7.709,390.7
2002,189,12,36,7.281,385.96
2002,189,12,48,7.836,389.23
2002,189,13,0,8.429,389.5
2002,189,13,12,7.484,386.26
2002,189,13,24,7.878,385.63
2002,189,13,36,7.67,385.81
2002,189,13,48,7.202,388.16
2002,189,14,0,7.477,390.71
2002,189,14,12,7.594,390.32
2002,189,14,24,7.417,391.16
2002,189,14,36,7.11,384.38
2002,189,14,48,7.355,385.23
2002,189,15,0,8.361,390.9
2002,189,15,12,7.641,387.76
2002,189,15,24,7.847,387.55
2002,189,15,36,6.981,385.48
2002,189,15,48,7.394,384.54
2002,189,16,0,7.315,383.05
2002,189,16,12,6.777,380.57
2002,189,16,24,6.755,378.31
2002,189,16,36,6.777,378.93
2002,189,16,48,6.99,376.81
2002,189,17,0,6.282,380.75
2002,189,17,12,7.164,386.41
2002,189,17,24,9.076,398.48
2002,189,17,36,9.028,395.07
2002,189,17,48,8.734,398.64
2002,189,18,0,9.219,396.99
2002,189,18,12,9.819,401.91
2002,189,18,24,8.369,391.31
2002,189,18,36,8.314,393.82
2002,189,18,48,8.436,391.7
2002,189,19,0,7.922,389.51
2002,189,19,12,7.835,386.79
2002,189,19,24,9.059,397.81
2002,189,19,36,8.034,388.67
2002,189,19,48,7.869,386.87
2002,189,20,0,11.762,401.16
2002,189,20,12,12.873,409.84
2002,189,20,24,11.625,402.07
2002,189,20,36,10.843,402.54
2002,189,20,48,9.735,398.31
2002,189,21,0,10.324,398.37
2002,189,21,12,10.111,396.49
2002,189,21,24,8.856,389.87
2002,189,21,36,8.895,394.81
2002,189,21,48,8.783,389.28
2002,189,22,0,8.387,388.01
2002,189,22,12,7.684,383.76
2002,189,22,24,8.885,394.46
2002,189,22,36,9.074,393.24
2002,189,22,48,10.071,399.9
2002,189,23,0,14.152,411.8
2002,189,23,12,14.543,412.04
2002,189,23,24,17.002,429.3
2002,189,23,36,15.634,423.54
2002,189,23,48,11.51,409.61
2002,190,0,0,10.745,411.85
2002,190,0,12,11.508,408.62
2002,190,0,24,10.117,400.14
2002,190,0,36,11.272,409.48
2002,190,0,48,10.901,409.77
2002,190,1,0,10.592,405.29
2002,190,1,12,10.604,403.99
2002,190,1,24,10.656,403.78
2002,190,1,36,9.807,407.77
2002,190,1,48,9.379,410.42
2002,190,2,0,9.381,407.02
2002,190,2,12,10.568,406.67
2002,190,2,24,11.556,421.12
2002,190,2,36,11.754,421.24
2002,190,2,48,12.317,418.83
2002,190,3,0,11.948,411.7
2002,190,3,12,10.091,415.77
2002,190,3,24,11.391,424.44
2002,190,3,36,12.582,429.62
2002,190,3,48,11.611,421.12
2002,190,4,0,11.798,416.74
2002,190,4,12,10.947,413.06
2002,190,4,24,12.732,423.07
2002,190,4,36,13.046,420.25
2002,190,4,48,13.088,422.61
2002,190,5,0,14.948,429.59
2002,190,5,12,13.983,441.4
2002,190,5,24,14.685,432.92
2002,190,5,36,14.874,430.14
2002,190,5,48,15.844,436.28
2002,190,6,0,14.818,430.64
2002,190,6,12,15.286,427.09
2002,190,6,24,13.429,420.6
2002,190,6,36,13.987,434.52
2002,190,6,48,13.248,434.31
2002,190,7,0,14.155,434.48
2002,190,7,12,13.574,433.75
2002,190,7,24,14.029,430.2
2002,190,7,36,15.403,431.85
2002,190,7,48,14.231,434.47
2002,190,8,0,13.089,433.26
2002,190,8,12,12.686,430.88
2002,190,8,24,12.85,430.29
2002,190,8,36,14.402,431.4
2002,190,8,48,13.257,429.84
2002,190,9,0,12.866,431.72
2002,190,9,12,14.239,438.56
2002,190,9,24,13.157,439.23
