Year,Day,Hour,Minute,proton_density,proton_speed 
2005,231,10,12,2.423,535.11
2005,231,10,24,2.219,530.75
2005,231,10,36,2.169,527.0
2005,231,10,48,2.108,526.84
2005,231,11,0,2.009,526.92
2005,231,11,12,2.268,519.48
2005,231,11,24,2.35,516.73
2005,231,11,36,2.375,515.51
2005,231,11,48,2.426,519.65
2005,231,12,0,2.543,519.25
2005,231,12,12,2.268,514.69
2005,231,12,24,2.456,511.22
2005,231,12,36,2.491,512.75
2005,231,12,48,2.429,517.37
2005,231,13,0,2.113,532.71
2005,231,13,12,2.128,529.61
2005,231,13,24,2.085,521.71
2005,231,13,36,2.076,526.37
2005,231,13,48,2.019,530.28
2005,231,14,0,2.169,522.03
2005,231,14,12,2.136,519.85
2005,231,14,24,2.161,522.94
2005,231,14,36,2.211,521.26
2005,231,14,48,2.193,521.67
2005,231,15,0,2.226,526.13
2005,231,15,12,2.19,522.45
2005,231,15,24,2.136,525.16
2005,231,15,36,2.188,526.91
2005,231,15,48,2.282,521.91
2005,231,16,0,2.328,521.6
2005,231,16,12,2.455,521.14
2005,231,16,24,2.472,514.47
2005,231,16,36,2.746,515.86
2005,231,16,48,2.861,502.42
2005,231,17,0,2.961,499.92
2005,231,17,12,2.761,500.85
2005,231,17,24,2.789,500.7
2005,231,17,36,2.795,500.12
2005,231,17,48,2.901,497.72
2005,231,18,0,2.658,497.74
2005,231,18,12,2.671,496.63
2005,231,18,24,2.694,499.84
2005,231,18,36,2.606,499.59
2005,231,18,48,2.798,496.72
2005,231,19,0,2.824,497.17
2005,231,19,12,2.854,495.68
2005,231,19,24,3.046,492.55
2005,231,19,36,2.959,492.46
2005,231,19,48,3.084,488.32
2005,231,20,0,3.215,487.51
2005,231,20,12,3.031,484.67
2005,231,20,24,3.226,483.09
2005,231,20,36,3.317,480.56
2005,231,20,48,3.081,478.08
2005,231,21,0,3.08,477.22
2005,231,21,12,3.138,477.99
2005,231,21,24,3.186,474.67
2005,231,21,36,3.094,474.77
2005,231,21,48,3.043,475.41
2005,231,22,0,3.177,477.8
2005,231,22,12,3.042,470.19
2005,231,22,24,3.041,469.94
2005,231,22,36,3.172,469.11
2005,231,22,48,3.204,467.48
2005,231,23,0,3.112,465.44
2005,231,23,12,3.432,463.18
2005,231,23,24,3.726,455.65
2005,231,23,36,3.613,457.34
2005,231,23,48,3.564,459.87
2005,232,0,0,3.47,462.53
2005,232,0,12,3.527,459.54
2005,232,0,24,3.457,458.27
2005,232,0,36,3.698,460.1
2005,232,0,48,3.683,460.52
2005,232,1,0,3.729,457.8
2005,232,1,12,3.713,458.07
2005,232,1,24,4.109,457.98
2005,232,1,36,4.171,457.52
2005,232,1,48,4.004,456.53
2005,232,2,0,4.203,448.81
2005,232,2,12,3.511,457.82
2005,232,2,24,3.993,458.53
2005,232,2,36,3.751,456.86
2005,232,2,48,3.656,467.29
2005,232,3,0,3.809,459.41
2005,232,3,12,3.892,454.6
2005,232,3,24,3.652,454.64
2005,232,3,36,3.697,454.18
2005,232,3,48,3.558,453.49
2005,232,4,0,3.983,455.54
2005,232,4,12,4.039,455.94
2005,232,4,24,4.013,455.05
2005,232,4,36,4.012,456.28
2005,232,4,48,3.968,456.07
2005,232,5,0,3.778,453.5
2005,232,5,12,3.3,446.53
2005,232,5,24,3.405,443.81
2005,232,5,36,3.317,442.07
2005,232,5,48,3.346,443.35
2005,232,6,0,3.5,442.35
2005,232,6,12,3.513,439.71
2005,232,6,24,3.501,439.45
2005,232,6,36,3.231,440.09
2005,232,6,48,3.359,440.66
2005,232,7,0,3.475,440.3
2005,232,7,12,3.677,442.83
2005,232,7,24,3.591,443.99
2005,232,7,36,3.487,443.26
2005,232,7,48,3.368,444.23
2005,232,8,0,3.533,442.83
2005,232,8,12,3.53,441.73
2005,232,8,24,3.275,437.32
2005,232,8,36,3.615,442.39
2005,232,8,48,3.52,438.66
2005,232,9,0,3.52,438.48
2005,232,9,12,3.484,437.26
2005,232,9,24,3.56,443.46
2005,232,9,36,3.369,442.93
2005,232,9,48,3.522,439.12
2005,232,10,0,3.417,437.85
2005,232,10,12,3.338,435.0
2005,232,10,24,3.474,431.09
2005,232,10,36,3.85,430.54
2005,232,10,48,3.972,426.98
2005,232,11,0,4.142,427.81
2005,232,11,12,3.934,424.84
2005,232,11,24,3.808,423.92
2005,232,11,36,3.939,424.97
2005,232,11,48,3.93,427.72
2005,232,12,0,3.995,428.03
2005,232,12,12,3.896,425.19
2005,232,12,24,4.046,423.11
2005,232,12,36,3.838,423.16
2005,232,12,48,3.762,420.36
2005,232,13,0,3.767,424.54
2005,232,13,12,3.409,424.61
2005,232,13,24,3.452,427.16
2005,232,13,36,3.457,425.95
2005,232,13,48,3.533,424.86
2005,232,14,0,3.735,423.7
2005,232,14,12,3.698,423.98
2005,232,14,24,3.755,423.28
2005,232,14,36,3.848,421.98
2005,232,14,48,3.921,422.31
2005,232,15,0,4.26,418.92
2005,232,15,12,4.195,421.72
2005,232,15,24,4.057,418.85
2005,232,15,36,4.272,419.74
2005,232,15,48,4.204,414.42
2005,232,16,0,4.38,414.26
2005,232,16,12,4.421,415.14
2005,232,16,24,4.566,416.03
2005,232,16,36,4.682,414.3
2005,232,16,48,4.26,416.01
2005,232,17,0,4.23,411.08
2005,232,17,12,4.308,408.91
2005,232,17,24,4.285,409.11
2005,232,17,36,4.348,407.15
2005,232,17,48,4.277,405.67
2005,232,18,0,4.263,405.22
2005,232,18,12,4.288,405.65
2005,232,18,24,4.296,404.99
2005,232,18,36,4.6,402.38
2005,232,18,48,4.698,403.19
2005,232,19,0,4.805,401.69
2005,232,19,12,4.8,402.57
2005,232,19,24,4.678,401.24
2005,232,19,36,4.817,398.91
2005,232,19,48,4.79,398.07
2005,232,20,0,4.812,396.95
2005,232,20,12,4.86,397.16
2005,232,20,24,4.81,396.55
2005,232,20,36,4.844,394.99
2005,232,20,48,4.855,395.19
2005,232,21,0,5.009,394.74
2005,232,21,12,4.975,393.16
2005,232,21,24,4.856,394.72
2005,232,21,36,5.362,391.57
2005,232,21,48,5.413,391.85
2005,232,22,0,5.618,389.86
2005,232,22,12,5.464,393.39
2005,232,22,24,5.512,392.78
2005,232,22,36,5.677,389.98
2005,232,22,48,5.814,388.22
2005,232,23,0,5.976,386.05
2005,232,23,12,5.982,386.63
2005,232,23,24,5.909,388.72
2005,232,23,36,6.028,388.92
2005,232,23,48,6.196,388.19
2005,233,0,0,5.937,386.79
2005,233,0,12,6.102,384.78
2005,233,0,24,6.165,385.06
2005,233,0,36,6.124,385.05
2005,233,0,48,6.224,385.21
2005,233,1,0,6.614,382.59
2005,233,1,12,6.732,381.18
2005,233,1,24,6.641,380.58
2005,233,1,36,6.41,377.68
2005,233,1,48,6.124,375.92
2005,233,2,0,6.102,375.7
2005,233,2,12,6.485,377.64
2005,233,2,24,6.403,378.64
2005,233,2,36,6.204,381.17
2005,233,2,48,6.318,377.6
2005,233,3,0,6.728,372.96
2005,233,3,12,6.877,372.84
2005,233,3,24,7.344,376.26
2005,233,3,36,7.332,380.32
2005,233,3,48,7.606,380.74
2005,233,4,0,7.225,383.66
2005,233,4,12,7.335,381.48
2005,233,4,24,7.352,383.49
2005,233,4,36,7.506,383.09
2005,233,4,48,6.977,382.12
2005,233,5,0,6.953,381.69
2005,233,5,12,6.961,384.73
2005,233,5,24,6.896,384.77
2005,233,5,36,7.106,383.0
2005,233,5,48,7.104,380.87
2005,233,6,0,7.284,379.03
2005,233,6,12,7.141,380.14
2005,233,6,24,7.099,378.37
2005,233,6,36,7.486,381.04
2005,233,6,48,8.359,387.42
2005,233,7,0,8.776,387.49
2005,233,7,12,10.651,393.9
2005,233,7,24,11.982,392.39
2005,233,7,36,11.129,389.95
2005,233,7,48,11.168,389.43
2005,233,8,0,10.722,391.86
2005,233,8,12,8.834,383.94
2005,233,8,24,8.193,381.22
2005,233,8,36,8.187,376.94
2005,233,8,48,8.164,379.27
2005,233,9,0,8.354,379.61
2005,233,9,12,8.568,375.46
2005,233,9,24,8.662,374.61
2005,233,9,36,9.33,375.48
2005,233,9,48,10.051,372.91
2005,233,10,0,9.315,372.7
2005,233,10,12,11.057,370.66
2005,233,10,24,13.224,372.9
2005,233,10,36,13.111,374.36
2005,233,10,48,13.47,371.62
2005,233,11,0,13.224,372.95
2005,233,11,12,13.829,373.92
2005,233,11,24,14.339,371.44
2005,233,11,36,12.36,370.32
2005,233,11,48,18.022,369.29
2005,233,12,0,22.662,368.61
2005,233,12,12,22.559,367.42
2005,233,12,24,27.209,364.3
2005,233,12,36,26.294,366.33
2005,233,12,48,23.788,369.3
2005,233,13,0,30.379,374.8
2005,233,13,12,28.374,375.07
2005,233,13,24,30.489,375.73
2005,233,13,36,34.869,380.66
2005,233,13,48,31.332,378.85
2005,233,14,0,34.496,380.65
2005,233,14,12,39.542,382.17
2005,233,14,24,43.288,377.55
2005,233,14,36,42.754,377.56
2005,233,14,48,41.177,381.42
2005,233,15,0,38.621,386.42
2005,233,15,12,40.609,394.3
2005,233,15,24,22.203,415.71
2005,233,15,36,9.603,447.47
2005,233,15,48,9.037,465.69
2005,233,16,0,6.432,504.52
2005,233,16,12,5.864,501.47
2005,233,16,24,5.742,499.11
2005,233,16,36,5.358,505.78
2005,233,16,48,5.471,498.07
2005,233,17,0,4.816,507.37
2005,233,17,12,4.187,524.92
2005,233,17,24,4.202,514.38
2005,233,17,36,4.183,501.35
2005,233,17,48,4.086,498.39
2005,233,18,0,4.016,496.86
2005,233,18,12,4.304,492.28
2005,233,18,24,4.473,493.36
2005,233,18,36,4.924,502.05
2005,233,18,48,4.463,503.73
2005,233,19,0,4.813,502.29
2005,233,19,12,4.476,497.74
2005,233,19,24,4.397,489.57
2005,233,19,36,4.609,487.91
2005,233,19,48,4.871,485.64
2005,233,20,0,5.058,486.67
2005,233,20,12,4.765,489.44
2005,233,20,24,4.543,489.1
2005,233,20,36,4.331,487.2
2005,233,20,48,4.409,484.95
2005,233,21,0,4.22,489.16
2005,233,21,12,4.238,487.06
2005,233,21,24,4.281,484.43
2005,233,21,36,4.107,490.24
2005,233,21,48,3.822,490.2
2005,233,22,0,3.136,507.79
2005,233,22,12,3.171,505.55
2005,233,22,24,3.056,500.25
2005,233,22,36,3.195,511.83
2005,233,22,48,3.132,520.87
2005,233,23,0,3.254,526.52
2005,233,23,12,3.221,523.07
2005,233,23,24,3.903,508.26
2005,233,23,36,3.95,509.31
2005,233,23,48,4.218,527.97
2005,234,0,0,4.229,530.41
2005,234,0,12,4.272,525.92
2005,234,0,24,4.205,527.11
2005,234,0,36,4.3,524.76
2005,234,0,48,4.174,507.37
2005,234,1,0,4.265,508.73
2005,234,1,12,4.126,507.34
2005,234,1,24,3.972,504.56
2005,234,1,36,4.031,504.04
2005,234,1,48,3.961,499.74
2005,234,2,0,3.972,499.52
2005,234,2,12,4.1,496.89
2005,234,2,24,4.127,497.12
2005,234,2,36,3.938,509.37
2005,234,2,48,3.76,503.46
2005,234,3,0,3.889,491.56
2005,234,3,12,3.644,482.6
2005,234,3,24,3.363,479.95
2005,234,3,36,3.925,466.76
2005,234,3,48,5.693,452.89
2005,234,4,0,6.316,451.65
2005,234,4,12,5.663,451.66
2005,234,4,24,6.932,447.64
2005,234,4,36,6.736,456.03
2005,234,4,48,5.815,462.6
2005,234,5,0,5.61,457.09
2005,234,5,12,5.066,458.73
2005,234,5,24,5.32,457.26
2005,234,5,36,5.215,460.98
2005,234,5,48,5.116,460.87
2005,234,6,0,4.656,457.87
2005,234,6,12,4.507,456.3
2005,234,6,24,4.554,453.23
2005,234,6,36,4.396,451.08
2005,234,6,48,4.543,449.03
2005,234,7,0,4.611,446.85
2005,234,7,12,4.95,447.3
2005,234,7,24,5.056,448.53
2005,234,7,36,4.894,450.99
2005,234,7,48,4.708,451.0
2005,234,8,0,4.079,463.61
2005,234,8,12,4.271,455.18
2005,234,8,24,3.492,477.61
2005,234,8,36,3.428,474.39
2005,234,8,48,4.357,455.3
2005,234,9,0,4.4,453.78
2005,234,9,12,4.466,454.43
2005,234,9,24,4.507,453.57
2005,234,9,36,4.454,455.43
2005,234,9,48,5.001,462.45
2005,234,10,0,4.823,462.95
2005,234,10,12,4.471,461.29
2005,234,10,24,4.694,464.08
2005,234,10,36,4.689,463.4
2005,234,10,48,4.997,458.59
2005,234,11,0,4.122,448.9
2005,234,11,12,5.055,449.75
2005,234,11,24,4.678,440.87
2005,234,11,36,4.689,447.12
2005,234,11,48,4.607,440.03
2005,234,12,0,4.381,446.11
2005,234,12,12,3.903,445.82
2005,234,12,24,4.154,445.28
2005,234,12,36,4.086,445.39
2005,234,12,48,4.112,448.97
2005,234,13,0,4.308,446.08
2005,234,13,12,4.442,444.62
2005,234,13,24,4.62,453.73
2005,234,13,36,4.798,459.42
2005,234,13,48,4.851,467.86
2005,234,14,0,5.764,499.35
2005,234,14,12,6.304,518.75
2005,234,14,24,5.606,509.84
2005,234,14,36,4.835,516.5
2005,234,14,48,4.986,519.97
2005,234,15,0,4.554,528.8
2005,234,15,12,3.296,535.01
2005,234,15,24,3.492,534.22
2005,234,15,36,3.464,532.79
2005,234,15,48,3.655,532.89
2005,234,16,0,3.731,533.06
2005,234,16,12,3.613,530.15
2005,234,16,24,3.711,516.14
2005,234,16,36,3.564,517.3
2005,234,16,48,3.645,517.27
2005,234,17,0,3.555,523.56
2005,234,17,12,3.463,525.22
2005,234,17,24,3.455,533.12
2005,234,17,36,3.219,533.97
2005,234,17,48,3.167,531.86
2005,234,18,0,3.302,533.56
2005,234,18,12,3.326,535.55
2005,234,18,24,3.247,542.82
2005,234,18,36,3.361,531.17
2005,234,18,48,3.285,535.57
2005,234,19,0,2.983,547.84
2005,234,19,12,3.018,546.87
2005,234,19,24,3.075,543.4
2005,234,19,36,3.288,552.88
2005,234,19,48,3.144,554.61
2005,234,20,0,2.963,549.02
2005,234,20,12,2.883,544.85
2005,234,20,24,3.141,549.26
2005,234,20,36,3.251,564.13
2005,234,20,48,3.409,553.4
2005,234,21,0,3.386,552.51
2005,234,21,12,3.241,549.66
2005,234,21,24,3.274,546.66
2005,234,21,36,3.258,541.42
2005,234,21,48,3.292,543.59
2005,234,22,0,3.186,546.34
2005,234,22,12,2.401,533.13
2005,234,22,24,2.128,528.18
2005,234,22,36,2.039,526.05
2005,234,22,48,2.114,520.29
2005,234,23,0,2.484,511.35
2005,234,23,12,2.68,508.7
2005,234,23,24,2.606,504.7
2005,234,23,36,2.614,503.63
2005,234,23,48,2.586,502.18
2005,235,0,0,3.056,497.49
2005,235,0,12,3.179,492.67
2005,235,0,24,3.502,485.14
2005,235,0,36,3.221,487.72
2005,235,0,48,3.15,477.87
2005,235,1,0,2.625,482.94
2005,235,1,12,2.519,481.63
2005,235,1,24,2.444,481.84
2005,235,1,36,2.704,478.66
2005,235,1,48,2.802,471.15
2005,235,2,0,2.507,475.64
2005,235,2,12,2.858,472.17
2005,235,2,24,2.846,474.75
2005,235,2,36,2.931,468.92
2005,235,2,48,3.066,463.39
2005,235,3,0,3.13,454.72
2005,235,3,12,3.132,452.39
2005,235,3,24,3.114,453.69
2005,235,3,36,3.07,456.34
2005,235,3,48,2.873,463.74
2005,235,4,0,3.237,468.8
2005,235,4,12,2.917,453.83
2005,235,4,24,2.827,451.45
2005,235,4,36,2.8,454.27
2005,235,4,48,3.078,455.96
2005,235,5,0,3.324,463.09
2005,235,5,12,2.994,471.04
2005,235,5,24,3.219,456.17
2005,235,5,36,3.355,456.12
2005,235,5,48,3.078,473.56
2005,235,6,0,3.095,473.73
2005,235,6,12,3.173,440.52
2005,235,6,24,3.293,444.68
2005,235,6,36,3.493,445.62
2005,235,6,48,2.938,467.87
2005,235,7,0,2.866,465.72
2005,235,7,12,3.322,453.92
2005,235,7,24,3.713,448.12
2005,235,7,36,3.77,446.47
2005,235,7,48,3.427,445.22
2005,235,8,0,3.615,450.4
2005,235,8,12,3.49,454.71
2005,235,8,24,3.417,459.34
2005,235,8,36,3.474,459.39
2005,235,8,48,3.75,464.56
2005,235,9,0,3.613,454.39
2005,235,9,12,3.328,452.42
2005,235,9,24,3.589,459.07
2005,235,9,36,3.537,457.78
2005,235,9,48,3.763,458.51
2005,235,10,0,3.973,460.38
2005,235,10,12,3.549,455.49
2005,235,10,24,3.449,447.47
2005,235,10,36,3.432,446.47
2005,235,10,48,3.543,435.83
2005,235,11,0,3.517,463.69
2005,235,11,12,3.311,473.16
2005,235,11,24,3.459,454.4
2005,235,11,36,3.41,459.65
2005,235,11,48,3.579,455.67
2005,235,12,0,3.027,466.64
2005,235,12,12,2.831,468.24
2005,235,12,24,3.225,459.95
2005,235,12,36,3.422,452.62
2005,235,12,48,3.589,450.93
2005,235,13,0,3.818,448.47
2005,235,13,12,3.617,448.05
2005,235,13,24,2.925,426.24
2005,235,13,36,2.8,423.62
2005,235,13,48,2.936,434.47
2005,235,14,0,2.986,430.37
2005,235,14,12,2.617,419.1
2005,235,14,24,2.836,416.26
2005,235,14,36,2.664,428.34
2005,235,14,48,3.308,437.99
2005,235,15,0,3.401,435.42
2005,235,15,12,3.484,431.5
2005,235,15,24,3.698,431.09
2005,235,15,36,3.901,441.24
2005,235,15,48,3.771,439.14
2005,235,16,0,3.702,443.0
2005,235,16,12,3.747,442.19
2005,235,16,24,3.684,437.86
2005,235,16,36,3.525,439.81
2005,235,16,48,3.771,442.53
2005,235,17,0,3.522,443.95
2005,235,17,12,3.618,444.12
2005,235,17,24,3.982,442.07
2005,235,17,36,3.918,436.01
2005,235,17,48,3.641,440.97
2005,235,18,0,3.858,442.48
2005,235,18,12,3.698,440.79
2005,235,18,24,3.77,443.24
2005,235,18,36,4.097,437.27
2005,235,18,48,3.876,438.74
2005,235,19,0,3.445,448.25
2005,235,19,12,3.538,442.51
2005,235,19,24,3.177,448.59
2005,235,19,36,3.57,482.36
2005,235,19,48,4.258,488.85
2005,235,20,0,4.687,477.73
2005,235,20,12,5.039,477.31
2005,235,20,24,5.123,472.4
2005,235,20,36,5.048,476.54
2005,235,20,48,4.837,484.53
2005,235,21,0,4.53,483.78
2005,235,21,12,4.717,469.49
2005,235,21,24,5.22,458.95
2005,235,21,36,4.947,481.06
2005,235,21,48,4.96,480.28
2005,235,22,0,4.851,474.76
2005,235,22,12,5.201,442.72
2005,235,22,24,5.402,444.12
2005,235,22,36,5.184,423.85
2005,235,22,48,5.164,415.1
2005,235,23,0,4.967,413.98
2005,235,23,12,5.146,410.63
2005,235,23,24,5.673,410.95
2005,235,23,36,5.946,412.08
2005,235,23,48,5.385,412.87
2005,236,0,0,5.558,412.24
2005,236,0,12,5.472,431.32
2005,236,0,24,5.979,448.37
2005,236,0,36,6.333,448.61
2005,236,0,48,6.841,450.83
2005,236,1,0,7.449,450.08
2005,236,1,12,6.98,430.77
2005,236,1,24,6.777,440.36
2005,236,1,36,7.927,462.42
2005,236,1,48,7.185,460.26
2005,236,2,0,7.681,453.57
2005,236,2,12,8.125,447.26
2005,236,2,24,7.437,451.18
2005,236,2,36,6.751,459.34
2005,236,2,48,7.395,459.23
2005,236,3,0,5.194,463.97
2005,236,3,12,6.534,453.79
2005,236,3,24,6.915,450.48
2005,236,3,36,8.373,451.46
2005,236,3,48,9.1,462.44
2005,236,4,0,8.715,441.28
2005,236,4,12,8.66,458.83
2005,236,4,24,8.719,449.94
2005,236,4,36,10.125,440.58
2005,236,4,48,9.689,443.27
2005,236,5,0,8.392,444.67
2005,236,5,12,8.547,447.18
2005,236,5,24,9.591,442.63
2005,236,5,36,20.607,515.83
2005,236,5,48,27.572,538.28
2005,236,6,0,31.198,536.16
2005,236,6,12,39.907,542.13
2005,236,6,24,25.936,544.46
2005,236,6,36,25.197,548.26
2005,236,6,48,28.226,546.44
2005,236,7,0,28.076,542.88
2005,236,7,12,26.71,544.43
2005,236,7,24,26.633,540.81
2005,236,7,36,31.102,533.24
2005,236,7,48,29.808,538.34
2005,236,8,0,37.034,538.06
2005,236,8,12,40.996,530.96
2005,236,8,24,39.01,582.55
2005,236,8,36,11.767,607.25
2005,236,8,48,9.541,631.08
2005,236,9,0,10.98,634.45
2005,236,9,12,12.003,625.52
2005,236,9,24,17.071,614.38
2005,236,9,36,31.565,619.72
2005,236,9,48,24.689,628.17
2005,236,10,0,25.746,636.98
2005,236,10,12,19.388,615.62
2005,236,10,24,28.772,605.49
2005,236,10,36,38.137,621.94
2005,236,10,48,44.118,625.19
2005,236,11,0,35.214,631.99
2005,236,11,12,24.069,619.19
2005,236,11,24,11.1,608.4
2005,236,11,36,12.109,646.75
2005,236,11,48,3.806,661.42
2005,236,12,0,15.196,672.22
2005,236,12,12,9.359,703.63
2005,236,12,24,16.534,713.57
2005,236,12,36,10.55,700.15
2005,236,12,48,11.274,711.61
2005,236,13,0,12.578,704.78
2005,236,13,12,6.027,710.25
2005,236,13,24,13.745,717.04
2005,236,13,36,12.757,718.02
2005,236,13,48,10.566,709.63
2005,236,14,0,12.936,695.38
2005,236,14,12,12.089,674.51
2005,236,14,24,7.605,643.96
2005,236,14,36,9.329,648.47
2005,236,14,48,12.868,654.31
2005,236,15,0,16.376,657.09
2005,236,15,12,18.382,637.54
2005,236,15,24,15.498,629.99
2005,236,15,36,23.343,648.34
2005,236,15,48,24.947,644.77
2005,236,16,0,21.832,628.27
2005,236,16,12,22.207,649.09
2005,236,16,24,21.532,643.96
2005,236,16,36,22.417,648.57
2005,236,16,48,20.291,640.78
2005,236,17,0,16.173,652.35
2005,236,17,12,11.537,644.93
2005,236,17,24,14.577,636.14
2005,236,17,36,14.161,641.21
2005,236,17,48,9.645,653.35
2005,236,18,0,9.049,647.01
2005,236,18,12,8.02,651.16
2005,236,18,24,7.417,634.61
2005,236,18,36,5.147,631.06
2005,236,18,48,4.031,624.93
2005,236,19,0,3.655,610.13
2005,236,19,12,3.748,614.26
2005,236,19,24,3.547,614.22
2005,236,19,36,3.917,625.01
2005,236,19,48,3.498,614.12
2005,236,20,0,3.351,612.37
2005,236,20,12,2.748,599.82
2005,236,20,24,2.236,611.07
2005,236,20,36,1.241,720.98
2005,236,20,48,2.942,733.96
2005,236,21,0,3.149,716.3
2005,236,21,12,1.855,718.66
2005,236,21,24,2.024,718.13
2005,236,21,36,1.669,717.16
2005,236,21,48,1.238,722.0
2005,236,22,0,1.216,713.23
2005,236,22,12,1.431,718.31
2005,236,22,24,1.495,701.58
2005,236,22,36,1.395,698.84
2005,236,22,48,1.31,688.87
2005,236,23,0,1.109,691.38
2005,236,23,12,1.279,692.37
2005,236,23,24,1.328,719.64
2005,236,23,36,1.344,731.83
2005,236,23,48,1.597,710.91
2005,237,0,0,1.76,698.25
2005,237,0,12,1.849,681.47
2005,237,0,24,1.936,689.67
2005,237,0,36,1.794,689.93
2005,237,0,48,1.904,693.06
2005,237,1,0,1.442,676.91
2005,237,1,12,1.396,672.22
2005,237,1,24,1.467,666.22
2005,237,1,36,1.519,650.22
2005,237,1,48,1.367,713.82
2005,237,2,0,1.625,667.32
2005,237,2,12,1.481,678.75
2005,237,2,24,1.751,642.92
2005,237,2,36,1.829,642.79
2005,237,2,48,2.163,639.77
2005,237,3,0,1.373,661.49
2005,237,3,12,1.325,668.74
2005,237,3,24,1.389,675.49
2005,237,3,36,1.401,655.84
2005,237,3,48,1.153,649.37
2005,237,4,0,1.041,669.99
2005,237,4,12,1.179,665.6
2005,237,4,24,1.19,668.82
2005,237,4,36,1.225,665.34
2005,237,4,48,1.299,697.14
2005,237,5,0,1.335,691.89
2005,237,5,12,1.357,687.82
2005,237,5,24,1.278,693.9
2005,237,5,36,1.318,668.58
2005,237,5,48,1.212,684.05
2005,237,6,0,1.132,676.99
2005,237,6,12,1.261,666.82
2005,237,6,24,1.259,667.82
2005,237,6,36,1.201,666.01
2005,237,6,48,1.241,660.92
2005,237,7,0,1.29,658.85
2005,237,7,12,1.29,663.37
2005,237,7,24,1.066,666.44
2005,237,7,36,1.124,663.76
2005,237,7,48,1.119,664.36
2005,237,8,0,1.057,666.85
2005,237,8,12,1.086,678.67
2005,237,8,24,1.151,654.61
2005,237,8,36,1.205,650.3
2005,237,8,48,1.158,659.41
2005,237,9,0,1.273,674.71
2005,237,9,12,1.269,657.91
2005,237,9,24,1.385,679.23
2005,237,9,36,1.477,686.92
2005,237,9,48,1.322,685.39
2005,237,10,0,1.46,655.92
2005,237,10,12,1.516,659.62
2005,237,10,24,1.581,651.16
2005,237,10,36,1.598,668.93
2005,237,10,48,1.556,650.23
2005,237,11,0,1.459,649.74
2005,237,11,12,1.649,658.54
2005,237,11,24,1.67,660.71
2005,237,11,36,1.744,655.58
2005,237,11,48,1.747,656.67
2005,237,12,0,1.761,661.42
2005,237,12,12,1.653,645.74
2005,237,12,24,1.658,661.11
2005,237,12,36,1.81,649.26
2005,237,12,48,1.81,630.7
2005,237,13,0,2.64,652.34
2005,237,13,12,3.985,685.03
2005,237,13,24,3.733,692.88
2005,237,13,36,3.263,690.69
2005,237,13,48,2.922,655.29
2005,237,14,0,2.866,649.77
2005,237,14,12,2.909,670.31
2005,237,14,24,2.877,654.77
2005,237,14,36,3.208,646.69
2005,237,14,48,3.201,638.31
2005,237,15,0,2.78,643.56
2005,237,15,12,3.099,631.89
2005,237,15,24,2.851,623.92
2005,237,15,36,2.968,625.35
2005,237,15,48,3.024,621.76
2005,237,16,0,2.262,614.19
2005,237,16,12,3.012,619.5
2005,237,16,24,3.012,633.33
2005,237,16,36,2.799,656.59
2005,237,16,48,2.741,638.28
2005,237,17,0,2.81,645.42
2005,237,17,12,2.663,652.28
2005,237,17,24,2.613,627.23
2005,237,17,36,2.571,634.65
2005,237,17,48,2.947,643.73
2005,237,18,0,2.864,641.31
2005,237,18,12,2.691,634.26
2005,237,18,24,2.769,628.04
2005,237,18,36,2.713,630.61
2005,237,18,48,2.745,624.57
2005,237,19,0,2.797,624.01
2005,237,19,12,2.86,627.7
2005,237,19,24,2.698,619.74
2005,237,19,36,2.682,614.97
2005,237,19,48,2.786,620.77
2005,237,20,0,2.857,625.96
2005,237,20,12,2.591,621.7
2005,237,20,24,2.654,629.05
2005,237,20,36,2.531,631.4
2005,237,20,48,2.618,623.75
2005,237,21,0,2.486,610.95
2005,237,21,12,2.416,612.82
2005,237,21,24,2.43,624.1
2005,237,21,36,2.541,622.93
2005,237,21,48,2.613,617.43
2005,237,22,0,2.419,621.06
2005,237,22,12,2.397,618.21
2005,237,22,24,2.398,597.91
2005,237,22,36,2.4,596.21
2005,237,22,48,2.179,597.69
2005,237,23,0,2.166,589.75
2005,237,23,12,1.855,602.4
2005,237,23,24,2.124,606.17
2005,237,23,36,2.216,609.94
2005,237,23,48,2.164,615.71
2005,238,0,0,2.199,603.86
2005,238,0,12,2.157,615.57
2005,238,0,24,2.568,594.66
2005,238,0,36,2.556,593.45
2005,238,0,48,2.671,594.3
2005,238,1,0,2.615,592.1
2005,238,1,12,2.362,595.89
2005,238,1,24,2.413,590.8
2005,238,1,36,2.335,597.34
2005,238,1,48,2.334,590.16
2005,238,2,0,2.196,593.93
2005,238,2,12,2.341,588.35
2005,238,2,24,2.263,586.65
2005,238,2,36,2.24,590.0
2005,238,2,48,2.272,602.01
2005,238,3,0,2.246,600.39
2005,238,3,12,2.154,595.94
2005,238,3,24,2.335,587.88
2005,238,3,36,2.098,586.6
2005,238,3,48,2.212,580.27
2005,238,4,0,2.15,571.94
2005,238,4,12,2.086,577.77
2005,238,4,24,2.054,577.36
2005,238,4,36,2.057,574.59
2005,238,4,48,2.104,568.29
2005,238,5,0,2.189,569.32
2005,238,5,12,2.155,563.63
2005,238,5,24,2.213,564.19
2005,238,5,36,2.07,565.91
2005,238,5,48,2.163,558.06
2005,238,6,0,2.181,556.77
2005,238,6,12,2.106,555.06
2005,238,6,24,2.25,551.03
