Year,Day,Hour,Minute,proton_density,proton_speed 
2004,109,5,36,8.221,385.76
2004,109,5,48,8.448,388.36
2004,109,6,0,8.306,386.62
2004,109,6,12,7.863,391.08
2004,109,6,24,8.117,393.64
2004,109,6,36,8.808,393.9
2004,109,6,48,8.923,383.05
2004,109,7,0,9.02,376.81
2004,109,7,12,8.685,377.47
2004,109,7,24,8.602,380.22
2004,109,7,36,8.672,380.38
2004,109,7,48,8.578,380.43
2004,109,8,0,8.562,380.44
2004,109,8,12,8.638,379.52
2004,109,8,24,8.308,377.88
2004,109,8,36,8.301,376.6
2004,109,8,48,8.167,375.04
2004,109,9,0,8.1,372.93
2004,109,9,12,8.037,373.64
2004,109,9,24,7.953,370.77
2004,109,9,36,7.445,370.98
2004,109,9,48,8.051,368.68
2004,109,10,0,7.872,371.01
2004,109,10,12,8.105,371.8
2004,109,10,24,7.912,370.32
2004,109,10,36,7.706,368.86
2004,109,10,48,8.187,361.24
2004,109,11,0,8.229,362.54
2004,109,11,12,8.562,363.21
2004,109,11,24,8.616,365.58
2004,109,11,36,9.171,365.75
2004,109,11,48,8.092,367.28
2004,109,12,0,9.025,366.03
2004,109,12,12,8.366,365.06
2004,109,12,24,8.213,361.59
2004,109,12,36,8.074,362.55
2004,109,12,48,7.91,359.75
2004,109,13,0,7.937,362.72
2004,109,13,12,7.26,364.07
2004,109,13,24,7.45,359.4
2004,109,13,36,7.28,357.91
2004,109,13,48,7.692,360.33
2004,109,14,0,7.374,360.05
2004,109,14,12,7.324,356.85
2004,109,14,24,7.422,354.11
2004,109,14,36,7.379,355.21
2004,109,14,48,6.831,359.18
2004,109,15,0,6.668,351.62
2004,109,15,12,7.55,348.16
2004,109,15,24,7.459,347.08
2004,109,15,36,7.328,343.62
2004,109,15,48,7.5,344.88
2004,109,16,0,7.256,345.78
2004,109,16,12,7.129,346.08
2004,109,16,24,6.965,345.71
2004,109,16,36,6.878,347.87
2004,109,16,48,6.673,346.82
2004,109,17,0,7.152,342.91
2004,109,17,12,6.486,344.96
2004,109,17,24,6.725,342.17
2004,109,17,36,6.717,342.78
2004,109,17,48,6.587,344.99
2004,109,18,0,6.802,345.3
2004,109,18,12,6.413,354.41
2004,109,18,24,6.08,351.71
2004,109,18,36,6.07,348.77
2004,109,18,48,6.769,352.74
2004,109,19,0,6.777,355.71
2004,109,19,12,6.626,359.22
2004,109,19,24,6.603,354.4
2004,109,19,36,6.205,355.39
2004,109,19,48,6.998,355.12
2004,109,20,0,6.65,363.1
2004,109,20,12,7.206,366.36
2004,109,20,24,6.976,361.42
2004,109,20,36,7.157,365.55
2004,109,20,48,7.855,368.04
2004,109,21,0,7.079,359.68
2004,109,21,12,7.296,367.68
2004,109,21,24,6.847,361.11
2004,109,21,36,7.791,368.13
2004,109,21,48,7.329,364.55
2004,109,22,0,7.88,363.8
2004,109,22,12,7.555,358.21
2004,109,22,24,7.701,359.96
2004,109,22,36,7.768,356.99
2004,109,22,48,7.573,357.59
2004,109,23,0,7.298,360.28
2004,109,23,12,6.841,360.94
2004,109,23,24,6.71,353.63
2004,109,23,36,6.649,351.71
2004,109,23,48,7.063,356.19
2004,110,0,0,6.374,352.51
2004,110,0,12,6.458,354.31
2004,110,0,24,6.442,353.07
2004,110,0,36,6.596,354.57
2004,110,0,48,6.648,350.98
2004,110,1,0,6.243,348.89
2004,110,1,12,6.385,347.06
2004,110,1,24,6.318,347.03
2004,110,1,36,6.516,347.11
2004,110,1,48,6.389,346.95
2004,110,2,0,6.35,349.39
2004,110,2,12,6.61,349.97
2004,110,2,24,6.457,350.93
2004,110,2,36,6.434,349.58
2004,110,2,48,6.341,353.61
2004,110,3,0,6.403,352.19
2004,110,3,12,6.221,348.44
2004,110,3,24,6.292,355.76
2004,110,3,36,6.758,368.33
2004,110,3,48,6.563,362.4
2004,110,4,0,6.037,364.8
2004,110,4,12,6.207,363.8
2004,110,4,24,5.991,361.94
2004,110,4,36,6.612,348.91
2004,110,4,48,7.261,350.97
2004,110,5,0,6.905,352.38
2004,110,5,12,6.722,353.66
2004,110,5,24,7.713,355.98
2004,110,5,36,8.041,358.2
2004,110,5,48,8.014,357.68
2004,110,6,0,8.017,357.37
2004,110,6,12,7.691,366.93
2004,110,6,24,7.425,364.64
2004,110,6,36,7.583,367.81
2004,110,6,48,7.377,366.02
2004,110,7,0,7.165,364.29
2004,110,7,12,7.3,361.76
2004,110,7,24,7.331,355.58
2004,110,7,36,7.557,355.25
2004,110,7,48,7.281,353.47
2004,110,8,0,7.426,356.91
2004,110,8,12,7.486,360.47
2004,110,8,24,7.429,359.21
2004,110,8,36,7.533,355.18
2004,110,8,48,7.008,355.6
2004,110,9,0,7.488,356.64
2004,110,9,12,6.965,356.24
2004,110,9,24,6.88,353.26
2004,110,9,36,6.886,348.79
2004,110,9,48,7.184,346.59
2004,110,10,0,6.997,349.24
2004,110,10,12,7.216,353.13
2004,110,10,24,7.594,357.67
2004,110,10,36,7.357,353.14
2004,110,10,48,8.12,361.01
2004,110,11,0,7.653,356.43
2004,110,11,12,7.077,352.38
2004,110,11,24,6.861,349.19
2004,110,11,36,6.362,346.83
2004,110,11,48,5.787,347.42
2004,110,12,0,6.255,349.14
2004,110,12,12,6.923,359.54
2004,110,12,24,7.086,366.58
2004,110,12,36,8.942,371.5
2004,110,12,48,9.558,377.57
2004,110,13,0,9.263,380.76
2004,110,13,12,8.71,380.59
2004,110,13,24,8.526,379.88
2004,110,13,36,7.42,378.48
2004,110,13,48,7.437,373.0
2004,110,14,0,7.518,371.32
2004,110,14,12,7.65,369.82
2004,110,14,24,7.566,374.47
2004,110,14,36,7.368,373.51
2004,110,14,48,7.062,366.45
2004,110,15,0,7.036,361.44
2004,110,15,12,7.39,366.49
2004,110,15,24,7.356,362.6
2004,110,15,36,7.161,365.02
2004,110,15,48,7.201,358.36
2004,110,16,0,7.55,363.33
2004,110,16,12,8.591,367.11
2004,110,16,24,8.098,367.0
2004,110,16,36,8.054,365.64
2004,110,16,48,7.632,364.75
2004,110,17,0,7.299,363.48
2004,110,17,12,7.337,363.11
2004,110,17,24,7.702,362.25
2004,110,17,36,7.904,362.47
2004,110,17,48,7.764,360.87
2004,110,18,0,7.893,357.74
2004,110,18,12,7.657,353.52
2004,110,18,24,7.484,357.75
2004,110,18,36,7.679,355.91
2004,110,18,48,7.577,353.38
2004,110,19,0,7.47,355.21
2004,110,19,12,7.279,357.79
2004,110,19,24,7.462,356.63
2004,110,19,36,7.395,356.32
2004,110,19,48,7.588,356.6
2004,110,20,0,7.338,356.44
2004,110,20,12,7.432,347.61
2004,110,20,24,7.514,352.41
2004,110,20,36,7.337,353.39
2004,110,20,48,7.232,353.11
2004,110,21,0,6.885,350.57
2004,110,21,12,7.127,348.82
2004,110,21,24,7.382,348.04
2004,110,21,36,7.277,348.59
2004,110,21,48,7.662,350.67
2004,110,22,0,7.035,349.28
2004,110,22,12,7.142,349.86
2004,110,22,24,7.001,350.62
2004,110,22,36,6.273,347.82
2004,110,22,48,6.53,348.61
2004,110,23,0,6.658,346.96
2004,110,23,12,6.638,349.44
2004,110,23,24,7.004,347.48
2004,110,23,36,7.464,347.14
2004,110,23,48,7.172,347.69
2004,111,0,0,7.422,347.36
2004,111,0,12,6.756,345.86
2004,111,0,24,7.298,344.93
2004,111,0,36,7.188,344.69
2004,111,0,48,6.345,342.63
2004,111,1,0,6.196,340.44
2004,111,1,12,6.544,339.75
2004,111,1,24,6.223,342.85
2004,111,1,36,6.187,342.13
2004,111,1,48,6.48,341.64
2004,111,2,0,6.663,343.65
2004,111,2,12,6.875,343.38
2004,111,2,24,6.375,343.57
2004,111,2,36,7.178,340.44
2004,111,2,48,6.943,343.83
2004,111,3,0,6.981,341.26
2004,111,3,12,7.226,344.33
2004,111,3,24,7.033,342.24
2004,111,3,36,7.186,341.62
2004,111,3,48,7.276,342.9
2004,111,4,0,7.265,342.09
2004,111,4,12,7.298,342.73
2004,111,4,24,7.38,340.79
2004,111,4,36,7.234,339.3
2004,111,4,48,-9999.9,339.45
2004,111,5,0,-9999.9,337.69
2004,111,5,12,-9999.9,336.0
2004,111,5,24,-9999.9,334.98
2004,111,5,36,-9999.9,334.19
2004,111,5,48,-9999.9,334.2
2004,111,6,0,-9999.9,337.2
2004,111,6,12,-9999.9,344.88
2004,111,6,24,-9999.9,331.74
2004,111,6,36,-9999.9,329.59
2004,111,6,48,-9999.9,331.12
2004,111,7,0,-9999.9,334.81
2004,111,7,12,-9999.9,331.04
2004,111,7,24,-9999.9,329.55
2004,111,7,36,-9999.9,331.55
2004,111,7,48,-9999.9,332.41
2004,111,8,0,-9999.9,326.64
2004,111,8,12,-9999.9,323.4
2004,111,8,24,-9999.9,324.75
2004,111,8,36,-9999.9,326.53
2004,111,8,48,-9999.9,330.26
2004,111,9,0,-9999.9,331.14
2004,111,9,12,-9999.9,328.62
2004,111,9,24,-9999.9,330.52
2004,111,9,36,-9999.9,330.23
2004,111,9,48,-9999.9,329.62
2004,111,10,0,-9999.9,328.84
2004,111,10,12,-9999.9,329.38
2004,111,10,24,-9999.9,328.57
2004,111,10,36,-9999.9,328.17
2004,111,10,48,-9999.9,328.69
2004,111,11,0,-9999.9,328.88
2004,111,11,12,-9999.9,328.92
2004,111,11,24,-9999.9,327.26
2004,111,11,36,-9999.9,326.79
2004,111,11,48,-9999.9,327.57
2004,111,12,0,-9999.9,327.61
2004,111,12,12,-9999.9,330.42
2004,111,12,24,-9999.9,330.7
2004,111,12,36,-9999.9,330.02
2004,111,12,48,-9999.9,328.06
2004,111,13,0,-9999.9,330.95
2004,111,13,12,-9999.9,332.93
2004,111,13,24,-9999.9,331.38
2004,111,13,36,-9999.9,331.09
2004,111,13,48,-9999.9,330.03
2004,111,14,0,-9999.9,330.05
2004,111,14,12,-9999.9,330.06
2004,111,14,24,-9999.9,329.93
2004,111,14,36,-9999.9,330.2
2004,111,14,48,-9999.9,327.31
2004,111,15,0,-9999.9,328.07
2004,111,15,12,-9999.9,328.88
2004,111,15,24,-9999.9,328.72
2004,111,15,36,-9999.9,328.65
2004,111,15,48,-9999.9,327.56
2004,111,16,0,-9999.9,327.39
2004,111,16,12,-9999.9,326.96
2004,111,16,24,-9999.9,327.9
2004,111,16,36,-9999.9,326.4
2004,111,16,48,-9999.9,327.15
2004,111,17,0,-9999.9,327.89
2004,111,17,12,-9999.9,327.79
2004,111,17,24,-9999.9,327.65
2004,111,17,36,-9999.9,328.96
2004,111,17,48,-9999.9,331.05
2004,111,18,0,-9999.9,331.98
2004,111,18,12,-9999.9,332.62
2004,111,18,24,-9999.9,333.24
2004,111,18,36,-9999.9,336.04
2004,111,18,48,-9999.9,329.17
2004,111,19,0,-9999.9,327.55
2004,111,19,12,-9999.9,326.83
2004,111,19,24,-9999.9,327.2
2004,111,19,36,-9999.9,328.27
2004,111,19,48,-9999.9,330.38
2004,111,20,0,-9999.9,329.42
2004,111,20,12,-9999.9,332.11
2004,111,20,24,-9999.9,333.87
2004,111,20,36,-9999.9,331.68
2004,111,20,48,-9999.9,332.88
2004,111,21,0,-9999.9,333.35
2004,111,21,12,-9999.9,333.95
2004,111,21,24,-9999.9,336.7
2004,111,21,36,-9999.9,338.59
2004,111,21,48,-9999.9,336.37
2004,111,22,0,-9999.9,336.76
2004,111,22,12,-9999.9,349.92
2004,111,22,24,16.17,368.83
2004,111,22,36,16.705,368.95
2004,111,22,48,12.836,367.98
2004,111,23,0,7.238,366.32
2004,111,23,12,6.311,374.36
2004,111,23,24,5.525,385.64
2004,111,23,36,5.281,381.7
2004,111,23,48,5.483,383.32
2004,112,0,0,5.558,387.05
2004,112,0,12,4.088,394.54
2004,112,0,24,4.11,393.82
2004,112,0,36,4.367,390.94
2004,112,0,48,4.183,390.88
2004,112,1,0,4.654,389.23
2004,112,1,12,4.729,393.43
2004,112,1,24,4.779,388.07
2004,112,1,36,4.57,389.61
2004,112,1,48,5.288,401.33
2004,112,2,0,5.879,411.52
2004,112,2,12,5.367,423.49
2004,112,2,24,5.461,424.74
2004,112,2,36,5.415,425.61
2004,112,2,48,5.635,413.87
2004,112,3,0,6.379,412.43
2004,112,3,12,6.339,401.38
2004,112,3,24,6.587,401.89
2004,112,3,36,6.573,402.37
2004,112,3,48,6.534,391.03
2004,112,4,0,6.687,390.73
2004,112,4,12,6.805,386.72
2004,112,4,24,7.001,387.98
2004,112,4,36,7.145,390.0
2004,112,4,48,7.135,391.27
2004,112,5,0,7.168,400.04
2004,112,5,12,7.941,396.68
2004,112,5,24,7.473,398.2
2004,112,5,36,6.698,390.64
2004,112,5,48,7.127,390.83
2004,112,6,0,6.698,391.77
2004,112,6,12,6.811,399.21
2004,112,6,24,6.325,406.47
2004,112,6,36,6.537,402.97
2004,112,6,48,6.546,402.13
2004,112,7,0,6.726,406.97
2004,112,7,12,6.942,403.39
2004,112,7,24,6.709,406.06
2004,112,7,36,6.647,405.78
2004,112,7,48,6.728,402.73
2004,112,8,0,6.496,409.14
2004,112,8,12,6.15,409.58
2004,112,8,24,6.003,406.32
2004,112,8,36,6.616,414.65
2004,112,8,48,6.991,403.74
2004,112,9,0,7.559,403.43
2004,112,9,12,7.586,399.41
2004,112,9,24,7.484,400.95
2004,112,9,36,7.688,400.29
2004,112,9,48,7.156,399.4
2004,112,10,0,7.577,400.74
2004,112,10,12,7.451,402.46
2004,112,10,24,6.689,416.34
2004,112,10,36,7.266,403.45
2004,112,10,48,7.167,400.18
2004,112,11,0,7.283,397.76
2004,112,11,12,6.814,399.98
2004,112,11,24,6.908,401.41
2004,112,11,36,6.976,396.04
2004,112,11,48,6.855,396.85
2004,112,12,0,7.312,395.02
2004,112,12,12,6.954,396.96
2004,112,12,24,6.693,396.45
2004,112,12,36,6.119,398.81
2004,112,12,48,6.169,402.41
2004,112,13,0,6.262,402.64
2004,112,13,12,6.004,400.17
2004,112,13,24,5.531,401.6
2004,112,13,36,5.93,404.08
2004,112,13,48,6.427,404.22
2004,112,14,0,6.433,401.55
2004,112,14,12,5.844,404.61
2004,112,14,24,5.435,406.72
2004,112,14,36,5.571,402.08
2004,112,14,48,5.29,406.92
2004,112,15,0,5.029,409.53
2004,112,15,12,4.955,408.46
2004,112,15,24,4.815,408.87
2004,112,15,36,4.918,414.74
2004,112,15,48,5.107,413.67
2004,112,16,0,5.281,420.28
2004,112,16,12,5.543,412.51
2004,112,16,24,5.235,411.64
2004,112,16,36,5.08,413.79
2004,112,16,48,5.722,447.54
2004,112,17,0,5.987,430.18
2004,112,17,12,5.569,400.42
2004,112,17,24,5.829,398.61
2004,112,17,36,6.045,399.7
2004,112,17,48,6.184,399.21
2004,112,18,0,6.156,398.24
2004,112,18,12,6.143,403.58
2004,112,18,24,6.122,396.15
2004,112,18,36,6.193,394.33
2004,112,18,48,5.898,394.12
2004,112,19,0,5.678,397.41
2004,112,19,12,6.119,394.12
2004,112,19,24,6.097,390.8
2004,112,19,36,5.902,388.36
2004,112,19,48,5.642,386.32
2004,112,20,0,5.709,387.36
2004,112,20,12,5.752,385.96
2004,112,20,24,5.333,385.85
2004,112,20,36,5.723,386.43
2004,112,20,48,5.627,387.01
2004,112,21,0,5.832,386.99
2004,112,21,12,6.232,388.61
2004,112,21,24,6.238,387.78
2004,112,21,36,6.277,385.77
2004,112,21,48,6.2,387.49
2004,112,22,0,6.69,387.6
2004,112,22,12,6.658,387.22
2004,112,22,24,5.48,396.87
2004,112,22,36,5.083,398.35
2004,112,22,48,5.106,394.34
2004,112,23,0,5.018,406.01
2004,112,23,12,4.684,404.7
2004,112,23,24,5.273,409.75
2004,112,23,36,4.812,403.9
2004,112,23,48,5.42,393.82
2004,113,0,0,5.772,395.98
2004,113,0,12,6.353,393.41
2004,113,0,24,6.219,398.38
2004,113,0,36,5.321,383.98
2004,113,0,48,5.359,382.6
2004,113,1,0,5.593,380.35
2004,113,1,12,6.151,381.45
2004,113,1,24,5.283,378.37
2004,113,1,36,4.837,378.56
2004,113,1,48,4.725,377.58
2004,113,2,0,4.822,378.66
2004,113,2,12,5.497,377.48
2004,113,2,24,4.38,390.73
2004,113,2,36,4.542,394.08
2004,113,2,48,4.597,376.09
2004,113,3,0,4.305,388.52
2004,113,3,12,4.846,377.11
2004,113,3,24,5.264,378.74
2004,113,3,36,5.08,385.03
2004,113,3,48,5.549,380.05
2004,113,4,0,4.976,381.4
2004,113,4,12,4.691,377.19
2004,113,4,24,4.785,374.93
2004,113,4,36,5.047,379.66
2004,113,4,48,5.894,378.17
2004,113,5,0,6.238,374.65
2004,113,5,12,6.362,373.65
2004,113,5,24,6.366,391.94
2004,113,5,36,5.583,408.67
2004,113,5,48,5.394,407.31
2004,113,6,0,5.361,411.46
2004,113,6,12,5.984,407.45
2004,113,6,24,6.295,398.86
2004,113,6,36,6.0,404.93
2004,113,6,48,6.771,397.17
2004,113,7,0,7.367,391.14
2004,113,7,12,7.495,395.4
2004,113,7,24,7.601,396.18
2004,113,7,36,7.576,395.06
2004,113,7,48,7.605,390.05
2004,113,8,0,7.416,390.49
2004,113,8,12,7.028,395.65
2004,113,8,24,6.845,398.44
2004,113,8,36,7.334,398.91
2004,113,8,48,6.753,409.18
2004,113,9,0,6.558,423.99
2004,113,9,12,7.052,398.81
2004,113,9,24,6.475,397.86
2004,113,9,36,6.981,401.85
2004,113,9,48,6.878,386.86
2004,113,10,0,6.122,407.12
2004,113,10,12,6.372,422.51
2004,113,10,24,5.933,418.88
2004,113,10,36,6.178,416.78
2004,113,10,48,6.259,419.24
2004,113,11,0,6.171,412.75
2004,113,11,12,5.82,410.89
2004,113,11,24,6.124,409.59
2004,113,11,36,6.424,404.17
2004,113,11,48,6.539,401.69
2004,113,12,0,6.222,415.57
2004,113,12,12,6.258,408.98
2004,113,12,24,6.459,406.55
2004,113,12,36,6.16,417.53
2004,113,12,48,6.168,404.16
2004,113,13,0,6.54,394.5
2004,113,13,12,6.565,391.63
2004,113,13,24,5.817,402.59
2004,113,13,36,6.832,398.48
2004,113,13,48,6.368,398.17
2004,113,14,0,6.536,387.11
2004,113,14,12,6.545,376.35
2004,113,14,24,6.138,383.08
2004,113,14,36,5.43,384.29
2004,113,14,48,5.612,392.02
2004,113,15,0,5.561,393.11
2004,113,15,12,6.207,392.0
2004,113,15,24,5.869,377.51
2004,113,15,36,5.799,379.72
2004,113,15,48,5.841,385.76
2004,113,16,0,5.969,381.47
2004,113,16,12,7.016,370.73
2004,113,16,24,7.235,373.59
2004,113,16,36,7.206,375.58
2004,113,16,48,6.205,377.58
2004,113,17,0,6.719,368.46
2004,113,17,12,6.732,377.87
2004,113,17,24,6.673,384.96
2004,113,17,36,6.248,380.65
2004,113,17,48,5.991,390.02
2004,113,18,0,5.946,390.07
2004,113,18,12,5.878,390.19
2004,113,18,24,5.884,386.04
2004,113,18,36,6.896,389.62
2004,113,18,48,6.042,387.06
2004,113,19,0,6.722,385.88
2004,113,19,12,6.524,393.87
2004,113,19,24,6.968,396.11
2004,113,19,36,7.536,396.27
2004,113,19,48,7.424,393.46
2004,113,20,0,6.941,394.96
2004,113,20,12,7.673,389.77
2004,113,20,24,8.078,388.25
2004,113,20,36,8.354,387.33
2004,113,20,48,9.225,389.65
2004,113,21,0,10.481,396.6
2004,113,21,12,9.629,390.02
2004,113,21,24,9.462,395.59
2004,113,21,36,8.408,403.64
2004,113,21,48,5.61,406.93
2004,113,22,0,5.844,397.94
2004,113,22,12,5.009,396.74
2004,113,22,24,6.308,390.86
2004,113,22,36,5.761,398.87
2004,113,22,48,6.189,399.78
2004,113,23,0,6.327,396.78
2004,113,23,12,7.728,403.85
2004,113,23,24,9.079,400.75
2004,113,23,36,8.371,395.13
2004,113,23,48,8.98,394.1
2004,114,0,0,8.234,394.28
2004,114,0,12,10.053,409.36
2004,114,0,24,9.679,425.49
2004,114,0,36,9.345,408.83
2004,114,0,48,8.854,390.29
2004,114,1,0,8.078,391.98
2004,114,1,12,8.213,394.75
2004,114,1,24,8.671,404.88
2004,114,1,36,9.15,400.5
2004,114,1,48,10.209,401.15
2004,114,2,0,11.59,416.67
2004,114,2,12,11.737,404.35
2004,114,2,24,11.421,410.2
2004,114,2,36,11.237,410.74
2004,114,2,48,9.338,401.39
2004,114,3,0,9.524,405.06
2004,114,3,12,10.197,407.42
2004,114,3,24,11.188,408.67
2004,114,3,36,12.223,420.73
2004,114,3,48,11.992,419.66
2004,114,4,0,11.121,417.46
2004,114,4,12,9.435,398.26
2004,114,4,24,8.422,408.28
2004,114,4,36,8.425,418.51
2004,114,4,48,8.691,419.0
2004,114,5,0,9.073,410.25
2004,114,5,12,10.423,413.51
2004,114,5,24,11.575,415.83
2004,114,5,36,11.615,416.28
2004,114,5,48,12.325,418.8
2004,114,6,0,11.362,413.3
2004,114,6,12,12.639,421.06
2004,114,6,24,12.309,437.47
2004,114,6,36,12.835,436.75
2004,114,6,48,13.581,432.79
2004,114,7,0,12.923,434.2
2004,114,7,12,13.083,437.25
2004,114,7,24,12.785,438.53
2004,114,7,36,13.416,435.71
2004,114,7,48,14.272,429.83
2004,114,8,0,13.457,433.18
2004,114,8,12,13.128,433.62
2004,114,8,24,12.513,434.1
2004,114,8,36,10.902,448.69
2004,114,8,48,10.881,433.82
2004,114,9,0,10.49,454.66
2004,114,9,12,10.411,447.33
2004,114,9,24,11.302,455.23
2004,114,9,36,10.539,447.12
2004,114,9,48,8.468,447.5
2004,114,10,0,8.746,434.6
2004,114,10,12,9.908,437.02
2004,114,10,24,10.327,444.3
2004,114,10,36,9.083,441.54
2004,114,10,48,10.156,440.27
2004,114,11,0,11.641,438.94
2004,114,11,12,13.748,437.57
2004,114,11,24,16.118,436.85
2004,114,11,36,15.072,437.48
2004,114,11,48,12.328,439.99
2004,114,12,0,11.881,434.63
2004,114,12,12,11.099,431.37
2004,114,12,24,11.956,434.81
2004,114,12,36,11.442,438.92
2004,114,12,48,10.939,437.27
2004,114,13,0,10.67,431.22
2004,114,13,12,11.046,426.89
2004,114,13,24,11.91,424.54
2004,114,13,36,11.746,421.27
2004,114,13,48,12.254,423.27
2004,114,14,0,11.555,432.63
2004,114,14,12,12.422,427.62
2004,114,14,24,11.806,425.01
2004,114,14,36,11.805,425.98
2004,114,14,48,12.852,418.64
2004,114,15,0,12.444,439.54
2004,114,15,12,11.413,437.24
2004,114,15,24,9.608,427.96
2004,114,15,36,9.345,429.83
2004,114,15,48,9.607,420.87
2004,114,16,0,9.824,416.56
2004,114,16,12,9.51,415.65
2004,114,16,24,9.016,419.55
2004,114,16,36,8.092,420.41
2004,114,16,48,9.249,427.11
2004,114,17,0,9.409,431.02
2004,114,17,12,8.741,426.77
2004,114,17,24,8.448,424.82
2004,114,17,36,8.992,429.48
2004,114,17,48,8.852,427.59
2004,114,18,0,8.342,411.76
2004,114,18,12,7.981,425.82
2004,114,18,24,8.386,415.67
2004,114,18,36,8.523,430.74
2004,114,18,48,8.7,430.02
2004,114,19,0,9.061,436.13
2004,114,19,12,8.448,441.14
2004,114,19,24,8.42,421.27
2004,114,19,36,7.956,413.35
2004,114,19,48,7.588,412.9
2004,114,20,0,8.628,411.69
2004,114,20,12,7.863,421.04
2004,114,20,24,7.696,425.26
2004,114,20,36,7.524,423.46
2004,114,20,48,7.115,433.62
2004,114,21,0,8.788,433.49
2004,114,21,12,7.907,433.84
2004,114,21,24,8.67,435.33
2004,114,21,36,8.782,435.26
2004,114,21,48,8.166,434.72
2004,114,22,0,7.867,414.69
2004,114,22,12,8.177,417.44
2004,114,22,24,7.904,422.02
2004,114,22,36,7.011,432.73
2004,114,22,48,7.067,444.57
2004,114,23,0,6.906,437.62
2004,114,23,12,6.882,433.08
2004,114,23,24,6.308,424.78
2004,114,23,36,6.211,423.33
2004,114,23,48,5.029,433.63
2004,115,0,0,6.107,440.05
2004,115,0,12,5.948,419.07
2004,115,0,24,6.251,426.28
2004,115,0,36,5.477,430.55
2004,115,0,48,5.058,431.38
2004,115,1,0,5.846,428.84
2004,115,1,12,6.258,437.34
2004,115,1,24,7.445,442.74
2004,115,1,36,7.809,434.71
2004,115,1,48,6.32,431.8
2004,115,2,0,7.118,425.56
2004,115,2,12,6.481,434.53
2004,115,2,24,6.537,440.23
2004,115,2,36,5.782,433.65
2004,115,2,48,5.53,431.16
2004,115,3,0,5.968,413.94
2004,115,3,12,5.941,432.13
2004,115,3,24,5.536,439.31
2004,115,3,36,4.638,429.27
2004,115,3,48,4.97,422.88
2004,115,4,0,4.865,419.69
2004,115,4,12,4.68,419.12
2004,115,4,24,4.739,419.89
2004,115,4,36,4.717,427.11
2004,115,4,48,5.112,422.55
2004,115,5,0,5.201,425.46
2004,115,5,12,5.734,424.08
2004,115,5,24,5.529,425.56
2004,115,5,36,4.304,426.7
2004,115,5,48,4.912,420.89
2004,115,6,0,4.647,426.37
2004,115,6,12,4.863,446.92
2004,115,6,24,4.563,439.95
2004,115,6,36,4.734,437.14
2004,115,6,48,4.817,432.45
2004,115,7,0,5.54,433.7
2004,115,7,12,5.015,440.21
2004,115,7,24,4.553,440.79
2004,115,7,36,4.222,434.07
2004,115,7,48,4.879,429.35
2004,115,8,0,6.024,442.12
2004,115,8,12,7.932,477.51
2004,115,8,24,9.399,472.91
2004,115,8,36,9.928,473.19
2004,115,8,48,10.331,466.73
2004,115,9,0,10.167,466.98
2004,115,9,12,10.975,452.87
2004,115,9,24,8.985,458.89
2004,115,9,36,7.948,464.65
2004,115,9,48,7.559,459.69
2004,115,10,0,7.697,470.46
2004,115,10,12,6.115,469.51
2004,115,10,24,6.708,463.08
2004,115,10,36,6.672,470.89
2004,115,10,48,6.254,460.78
2004,115,11,0,5.857,462.05
2004,115,11,12,6.481,458.53
2004,115,11,24,6.749,466.39
2004,115,11,36,5.383,453.85
2004,115,11,48,5.587,454.77
2004,115,12,0,5.021,454.77
2004,115,12,12,5.608,454.71
2004,115,12,24,5.457,461.33
2004,115,12,36,5.146,459.13
2004,115,12,48,4.931,452.69
2004,115,13,0,4.824,445.88
2004,115,13,12,4.84,445.19
2004,115,13,24,4.913,441.38
2004,115,13,36,5.008,449.16
2004,115,13,48,5.943,449.39
2004,115,14,0,5.831,465.39
2004,115,14,12,6.233,466.05
2004,115,14,24,6.278,454.3
2004,115,14,36,6.281,450.32
2004,115,14,48,5.891,450.02
2004,115,15,0,5.294,459.58
2004,115,15,12,5.133,461.6
2004,115,15,24,4.729,459.22
2004,115,15,36,5.477,456.9
2004,115,15,48,5.661,474.03
2004,115,16,0,5.737,475.88
2004,115,16,12,5.674,478.07
2004,115,16,24,5.529,472.05
2004,115,16,36,5.661,461.34
2004,115,16,48,5.643,463.11
2004,115,17,0,5.0,473.08
2004,115,17,12,5.49,449.92
2004,115,17,24,5.373,446.8
2004,115,17,36,5.412,444.01
2004,115,17,48,5.589,445.51
2004,115,18,0,5.368,455.01
2004,115,18,12,5.43,454.35
2004,115,18,24,5.532,440.42
2004,115,18,36,5.648,443.26
2004,115,18,48,5.329,455.98
2004,115,19,0,5.75,443.45
2004,115,19,12,5.585,440.41
2004,115,19,24,5.434,441.32
2004,115,19,36,5.734,448.61
2004,115,19,48,5.571,442.41
2004,115,20,0,5.33,437.23
2004,115,20,12,5.284,438.97
2004,115,20,24,5.495,439.47
2004,115,20,36,5.222,448.57
2004,115,20,48,5.378,464.83
2004,115,21,0,4.904,459.4
2004,115,21,12,4.812,446.76
2004,115,21,24,5.581,440.91
2004,115,21,36,5.264,431.67
2004,115,21,48,4.947,449.07
2004,115,22,0,4.544,451.02
2004,115,22,12,5.042,450.37
2004,115,22,24,4.866,452.28
2004,115,22,36,4.675,449.01
2004,115,22,48,4.583,444.74
2004,115,23,0,4.383,452.95
2004,115,23,12,3.54,501.91
2004,115,23,24,3.416,529.17
2004,115,23,36,3.46,531.04
