Year,Day,Hour,Minute,proton_density,proton_speed 
2009,91,20,0,8.949,365.02
2009,91,20,12,11.414,366.14
2009,91,20,24,11.932,363.18
2009,91,20,36,10.238,362.12
2009,91,20,48,10.219,363.24
2009,91,21,0,11.608,363.66
2009,91,21,12,12.172,365.03
2009,91,21,24,13.417,362.71
2009,91,21,36,13.952,358.25
2009,91,21,48,12.358,355.73
2009,91,22,0,10.614,354.59
2009,91,22,12,14.501,352.05
2009,91,22,24,15.843,364.94
2009,91,22,36,8.335,368.57
2009,91,22,48,8.664,371.77
2009,91,23,0,8.169,367.43
2009,91,23,12,9.36,369.13
2009,91,23,24,9.104,368.27
2009,91,23,36,7.606,370.29
2009,91,23,48,8.829,369.0
2009,92,0,0,9.097,356.1
2009,92,0,12,8.551,356.07
2009,92,0,24,8.812,352.68
2009,92,0,36,9.286,359.16
2009,92,0,48,8.135,357.8
2009,92,1,0,8.306,353.6
2009,92,1,12,8.506,347.68
2009,92,1,24,8.292,351.23
2009,92,1,36,7.349,355.6
2009,92,1,48,6.438,348.76
2009,92,2,0,7.467,343.3
2009,92,2,12,6.05,345.25
2009,92,2,24,6.376,346.54
2009,92,2,36,6.039,351.74
2009,92,2,48,7.119,349.27
2009,92,3,0,6.557,347.57
2009,92,3,12,7.423,346.67
2009,92,3,24,7.987,346.59
2009,92,3,36,7.537,344.93
2009,92,3,48,5.793,344.31
2009,92,4,0,5.928,342.69
2009,92,4,12,6.131,341.77
2009,92,4,24,6.753,342.28
2009,92,4,36,6.344,343.27
2009,92,4,48,7.002,347.16
2009,92,5,0,6.3,346.55
2009,92,5,12,6.318,345.17
2009,92,5,24,6.626,342.95
2009,92,5,36,5.545,341.92
2009,92,5,48,4.889,342.67
2009,92,6,0,5.802,342.94
2009,92,6,12,5.786,343.05
2009,92,6,24,4.864,340.42
2009,92,6,36,6.378,337.08
2009,92,6,48,6.253,333.83
2009,92,7,0,6.377,329.95
2009,92,7,12,5.786,328.49
2009,92,7,24,6.107,327.73
2009,92,7,36,5.872,330.12
2009,92,7,48,5.821,328.79
2009,92,8,0,6.031,328.4
2009,92,8,12,6.158,329.25
2009,92,8,24,6.385,329.48
2009,92,8,36,6.481,326.48
2009,92,8,48,6.26,326.26
2009,92,9,0,6.911,324.76
2009,92,9,12,6.057,325.86
2009,92,9,24,5.805,327.91
2009,92,9,36,6.165,326.64
2009,92,9,48,5.958,326.26
2009,92,10,0,5.798,325.71
2009,92,10,12,6.027,323.94
2009,92,10,24,5.276,324.97
2009,92,10,36,5.736,323.69
2009,92,10,48,5.624,322.88
2009,92,11,0,5.777,318.87
2009,92,11,12,4.29,316.69
2009,92,11,24,5.592,317.5
2009,92,11,36,5.686,318.91
2009,92,11,48,6.043,320.1
2009,92,12,0,5.523,318.07
2009,92,12,12,5.389,317.93
2009,92,12,24,5.818,317.84
2009,92,12,36,6.093,317.31
2009,92,12,48,5.656,316.15
2009,92,13,0,5.701,317.7
2009,92,13,12,5.733,318.2
2009,92,13,24,4.217,318.47
2009,92,13,36,6.276,318.29
2009,92,13,48,6.639,317.77
2009,92,14,0,6.51,320.41
2009,92,14,12,6.02,318.66
2009,92,14,24,6.702,320.78
2009,92,14,36,6.659,320.23
2009,92,14,48,6.239,321.7
2009,92,15,0,4.573,317.76
2009,92,15,12,6.463,318.76
2009,92,15,24,4.682,319.2
2009,92,15,36,4.652,318.77
2009,92,15,48,6.318,319.22
2009,92,16,0,6.64,320.51
2009,92,16,12,6.835,320.36
2009,92,16,24,7.485,319.4
2009,92,16,36,7.461,320.64
2009,92,16,48,7.795,320.16
2009,92,17,0,7.84,319.78
2009,92,17,12,8.242,317.74
2009,92,17,24,5.818,317.86
2009,92,17,36,8.63,315.47
2009,92,17,48,6.196,316.45
2009,92,18,0,8.282,313.82
2009,92,18,12,8.183,311.18
2009,92,18,24,7.635,310.24
2009,92,18,36,8.068,312.83
2009,92,18,48,6.168,312.96
2009,92,19,0,8.198,311.72
2009,92,19,12,7.68,312.25
2009,92,19,24,8.273,313.22
2009,92,19,36,7.436,314.26
2009,92,19,48,7.778,312.8
2009,92,20,0,6.154,312.59
2009,92,20,12,8.221,312.7
2009,92,20,24,7.757,311.7
2009,92,20,36,8.323,306.87
2009,92,20,48,7.332,305.17
2009,92,21,0,6.172,310.52
2009,92,21,12,9.543,311.3
2009,92,21,24,9.531,310.78
2009,92,21,36,9.33,309.36
2009,92,21,48,8.623,308.85
2009,92,22,0,9.104,308.6
2009,92,22,12,6.318,307.52
2009,92,22,24,8.836,306.05
2009,92,22,36,9.341,305.24
2009,92,22,48,9.708,303.88
2009,92,23,0,9.049,303.57
2009,92,23,12,9.251,304.56
2009,92,23,24,9.084,304.33
2009,92,23,36,10.098,303.78
2009,92,23,48,8.994,304.2
2009,93,0,0,9.361,303.93
2009,93,0,12,8.96,302.89
2009,93,0,24,6.454,303.49
2009,93,0,36,9.734,301.98
2009,93,0,48,11.703,300.34
2009,93,1,0,11.72,299.87
2009,93,1,12,11.809,297.63
2009,93,1,24,12.216,297.27
2009,93,1,36,13.208,296.42
2009,93,1,48,13.155,295.12
2009,93,2,0,13.449,295.28
2009,93,2,12,12.04,294.36
2009,93,2,24,12.456,294.27
2009,93,2,36,12.552,294.08
2009,93,2,48,14.564,293.65
2009,93,3,0,14.032,292.46
2009,93,3,12,13.085,293.47
2009,93,3,24,12.627,292.78
2009,93,3,36,14.141,293.39
2009,93,3,48,12.825,293.07
2009,93,4,0,13.847,291.08
2009,93,4,12,13.056,290.43
2009,93,4,24,14.93,290.92
2009,93,4,36,14.636,291.96
2009,93,4,48,13.512,291.73
2009,93,5,0,13.525,293.16
2009,93,5,12,12.25,290.71
2009,93,5,24,14.247,286.43
2009,93,5,36,16.537,284.94
2009,93,5,48,15.605,285.64
2009,93,6,0,18.219,283.68
2009,93,6,12,16.382,283.95
2009,93,6,24,15.661,282.57
2009,93,6,36,13.971,281.52
2009,93,6,48,16.477,280.37
2009,93,7,0,12.857,278.69
2009,93,7,12,13.482,278.22
2009,93,7,24,13.159,281.69
2009,93,7,36,14.513,283.01
2009,93,7,48,13.374,282.11
2009,93,8,0,13.583,282.88
2009,93,8,12,13.623,281.66
2009,93,8,24,12.822,282.06
2009,93,8,36,13.409,281.84
2009,93,8,48,11.574,281.01
2009,93,9,0,10.198,278.69
2009,93,9,12,13.082,278.27
2009,93,9,24,12.283,278.68
2009,93,9,36,11.237,279.07
2009,93,9,48,9.475,276.44
2009,93,10,0,8.523,277.63
2009,93,10,12,8.747,280.35
2009,93,10,24,8.42,279.43
2009,93,10,36,8.549,277.93
2009,93,10,48,7.812,279.25
2009,93,11,0,11.13,282.03
2009,93,11,12,9.748,282.49
2009,93,11,24,9.735,282.82
2009,93,11,36,10.786,279.96
2009,93,11,48,9.039,279.77
2009,93,12,0,8.61,277.83
2009,93,12,12,8.986,276.24
2009,93,12,24,8.701,277.08
2009,93,12,36,8.84,277.08
2009,93,12,48,8.18,275.44
2009,93,13,0,7.973,278.89
2009,93,13,12,10.061,280.51
2009,93,13,24,8.907,285.75
2009,93,13,36,9.595,283.42
2009,93,13,48,6.137,284.98
2009,93,14,0,5.587,285.32
2009,93,14,12,3.425,285.56
2009,93,14,24,4.23,289.38
2009,93,14,36,5.586,290.45
2009,93,14,48,4.189,292.72
2009,93,15,0,4.725,288.46
2009,93,15,12,5.908,289.12
2009,93,15,24,5.276,288.39
2009,93,15,36,4.962,291.25
2009,93,15,48,5.91,289.06
2009,93,16,0,6.041,286.42
2009,93,16,12,5.419,287.75
2009,93,16,24,3.744,292.06
2009,93,16,36,4.577,294.41
2009,93,16,48,4.619,289.94
2009,93,17,0,5.253,291.9
2009,93,17,12,5.124,290.78
2009,93,17,24,6.152,287.28
2009,93,17,36,5.08,290.1
2009,93,17,48,5.65,288.64
2009,93,18,0,5.436,294.14
2009,93,18,12,5.275,290.76
2009,93,18,24,5.528,296.39
2009,93,18,36,5.165,294.88
2009,93,18,48,5.378,287.54
2009,93,19,0,5.532,287.94
2009,93,19,12,5.141,287.07
2009,93,19,24,5.008,290.75
2009,93,19,36,3.744,281.63
2009,93,19,48,7.257,283.14
2009,93,20,0,7.326,283.45
2009,93,20,12,6.762,284.88
2009,93,20,24,6.395,279.95
2009,93,20,36,6.691,281.81
2009,93,20,48,6.501,281.58
2009,93,21,0,7.576,279.13
2009,93,21,12,8.3,287.69
2009,93,21,24,7.597,276.33
2009,93,21,36,8.719,270.64
2009,93,21,48,9.786,272.46
2009,93,22,0,7.205,271.56
2009,93,22,12,6.876,271.71
2009,93,22,24,9.54,271.76
2009,93,22,36,9.124,270.29
2009,93,22,48,7.077,265.86
2009,93,23,0,6.023,263.52
2009,93,23,12,8.74,265.09
2009,93,23,24,9.757,268.32
2009,93,23,36,9.263,269.73
2009,93,23,48,9.322,268.64
2009,94,0,0,9.467,268.06
2009,94,0,12,10.54,265.81
2009,94,0,24,7.86,266.25
2009,94,0,36,10.879,266.81
2009,94,0,48,8.399,268.98
2009,94,1,0,9.823,268.54
2009,94,1,12,9.57,267.32
2009,94,1,24,9.826,267.35
2009,94,1,36,9.479,266.52
2009,94,1,48,9.61,264.56
2009,94,2,0,10.409,263.02
2009,94,2,12,9.943,266.53
2009,94,2,24,9.667,264.36
2009,94,2,36,9.398,265.31
2009,94,2,48,8.668,265.68
2009,94,3,0,9.724,265.47
2009,94,3,12,9.963,265.59
2009,94,3,24,7.929,266.03
2009,94,3,36,10.357,269.91
2009,94,3,48,9.842,272.71
2009,94,4,0,11.021,274.99
2009,94,4,12,9.16,277.83
2009,94,4,24,8.119,277.8
2009,94,4,36,9.396,277.82
2009,94,4,48,8.443,276.55
2009,94,5,0,8.129,277.24
2009,94,5,12,8.56,275.53
2009,94,5,24,9.981,277.3
2009,94,5,36,8.845,276.69
2009,94,5,48,11.012,278.36
2009,94,6,0,9.756,277.94
2009,94,6,12,10.587,278.87
2009,94,6,24,10.622,279.49
2009,94,6,36,10.38,279.61
2009,94,6,48,8.089,278.66
2009,94,7,0,10.727,279.24
2009,94,7,12,8.307,277.32
2009,94,7,24,9.669,277.26
2009,94,7,36,10.31,277.82
2009,94,7,48,10.055,277.52
2009,94,8,0,10.157,279.79
2009,94,8,12,8.264,278.31
2009,94,8,24,9.964,278.22
2009,94,8,36,11.075,278.37
2009,94,8,48,11.463,278.92
2009,94,9,0,11.818,278.78
2009,94,9,12,11.245,280.09
2009,94,9,24,9.763,278.18
2009,94,9,36,10.667,278.69
2009,94,9,48,10.768,278.09
2009,94,10,0,11.237,279.61
2009,94,10,12,15.791,285.72
2009,94,10,24,13.257,284.37
2009,94,10,36,12.423,282.27
2009,94,10,48,11.979,284.29
2009,94,11,0,12.922,285.1
2009,94,11,12,12.507,285.03
2009,94,11,24,13.211,281.24
2009,94,11,36,11.719,279.67
2009,94,11,48,13.332,279.14
2009,94,12,0,14.01,278.63
2009,94,12,12,13.242,277.99
2009,94,12,24,11.892,277.41
2009,94,12,36,12.896,277.09
2009,94,12,48,11.708,275.02
2009,94,13,0,11.14,274.82
2009,94,13,12,10.645,273.49
2009,94,13,24,11.376,272.41
2009,94,13,36,9.864,274.04
2009,94,13,48,10.287,270.97
2009,94,14,0,9.158,271.71
2009,94,14,12,9.755,272.7
2009,94,14,24,8.993,273.18
2009,94,14,36,10.667,273.89
2009,94,14,48,12.991,273.27
2009,94,15,0,13.332,274.11
2009,94,15,12,14.779,272.68
2009,94,15,24,14.49,273.92
2009,94,15,36,14.914,275.87
2009,94,15,48,13.913,277.84
2009,94,16,0,13.135,277.47
2009,94,16,12,14.541,278.73
2009,94,16,24,17.244,279.16
2009,94,16,36,16.122,282.32
2009,94,16,48,19.307,283.58
2009,94,17,0,18.181,281.58
2009,94,17,12,20.132,284.11
2009,94,17,24,20.744,283.05
2009,94,17,36,22.315,284.12
2009,94,17,48,21.74,285.18
2009,94,18,0,23.472,283.82
2009,94,18,12,22.2,285.1
2009,94,18,24,19.617,285.92
2009,94,18,36,21.137,285.68
2009,94,18,48,22.58,284.07
2009,94,19,0,20.986,281.57
2009,94,19,12,20.768,281.19
2009,94,19,24,22.588,282.53
2009,94,19,36,22.684,280.67
2009,94,19,48,20.969,278.53
2009,94,20,0,21.38,277.46
2009,94,20,12,20.257,274.35
2009,94,20,24,18.409,278.23
2009,94,20,36,21.322,283.01
2009,94,20,48,19.239,284.94
2009,94,21,0,22.057,281.35
2009,94,21,12,22.462,280.19
2009,94,21,24,26.913,281.34
2009,94,21,36,27.056,280.13
2009,94,21,48,23.598,280.16
2009,94,22,0,16.157,278.88
2009,94,22,12,14.687,279.26
2009,94,22,24,23.836,278.64
2009,94,22,36,16.518,276.58
2009,94,22,48,16.36,274.84
2009,94,23,0,15.263,278.32
2009,94,23,12,13.931,294.6
2009,94,23,24,7.249,291.39
2009,94,23,36,14.43,291.81
2009,94,23,48,12.899,289.9
2009,95,0,0,15.281,288.54
2009,95,0,12,14.049,289.18
2009,95,0,24,12.521,288.37
2009,95,0,36,13.485,289.69
2009,95,0,48,8.124,292.25
2009,95,1,0,12.631,289.76
2009,95,1,12,13.679,282.61
2009,95,1,24,13.695,280.16
2009,95,1,36,13.401,284.4
2009,95,1,48,14.561,285.69
2009,95,2,0,13.49,288.17
2009,95,2,12,12.834,291.77
2009,95,2,24,17.448,297.02
2009,95,2,36,20.42,299.14
2009,95,2,48,28.067,301.26
2009,95,3,0,25.088,301.75
2009,95,3,12,28.375,300.68
2009,95,3,24,20.64,301.68
2009,95,3,36,16.347,302.68
2009,95,3,48,12.963,303.11
2009,95,4,0,18.86,303.85
2009,95,4,12,9.034,326.37
2009,95,4,24,1.0,336.52
2009,95,4,36,1.906,356.13
2009,95,4,48,2.448,359.37
2009,95,5,0,5.305,358.05
2009,95,5,12,5.699,361.08
2009,95,5,24,4.471,353.53
2009,95,5,36,3.953,361.52
2009,95,5,48,4.749,371.81
2009,95,6,0,4.833,373.31
2009,95,6,12,5.999,375.7
2009,95,6,24,6.637,375.38
2009,95,6,36,5.887,375.7
2009,95,6,48,6.198,377.23
2009,95,7,0,6.938,373.5
2009,95,7,12,7.413,369.92
2009,95,7,24,6.787,368.13
2009,95,7,36,5.818,363.43
2009,95,7,48,5.23,361.06
2009,95,8,0,5.078,365.26
2009,95,8,12,4.625,355.86
2009,95,8,24,4.508,373.63
2009,95,8,36,5.514,372.3
2009,95,8,48,6.821,368.36
2009,95,9,0,8.247,370.59
2009,95,9,12,8.502,370.36
2009,95,9,24,7.325,372.46
2009,95,9,36,8.351,370.42
2009,95,9,48,6.653,369.89
2009,95,10,0,6.661,370.33
2009,95,10,12,6.376,367.43
2009,95,10,24,6.714,372.92
2009,95,10,36,6.67,378.56
2009,95,10,48,6.428,376.76
2009,95,11,0,4.989,378.7
2009,95,11,12,5.554,383.1
2009,95,11,24,5.789,387.99
2009,95,11,36,6.577,389.8
2009,95,11,48,6.218,381.89
2009,95,12,0,8.047,375.7
2009,95,12,12,7.291,372.01
2009,95,12,24,6.468,372.03
2009,95,12,36,6.46,369.18
2009,95,12,48,7.087,377.2
2009,95,13,0,5.969,376.44
2009,95,13,12,5.155,374.77
2009,95,13,24,5.294,369.98
2009,95,13,36,5.472,371.04
2009,95,13,48,5.104,368.86
2009,95,14,0,5.385,368.12
2009,95,14,12,5.162,372.33
2009,95,14,24,5.215,371.37
2009,95,14,36,5.401,375.45
2009,95,14,48,5.103,372.79
2009,95,15,0,4.724,372.95
2009,95,15,12,5.434,375.4
2009,95,15,24,5.633,375.1
2009,95,15,36,5.228,375.66
2009,95,15,48,6.241,376.5
2009,95,16,0,5.823,373.73
2009,95,16,12,5.776,381.22
2009,95,16,24,5.333,389.74
2009,95,16,36,5.45,398.23
2009,95,16,48,3.956,399.85
2009,95,17,0,4.564,387.75
2009,95,17,12,3.925,390.3
2009,95,17,24,2.918,409.89
2009,95,17,36,2.351,408.24
2009,95,17,48,2.318,404.03
2009,95,18,0,2.595,400.19
2009,95,18,12,2.39,406.97
2009,95,18,24,2.514,402.79
2009,95,18,36,2.518,398.98
2009,95,18,48,2.713,398.35
2009,95,19,0,2.719,398.86
2009,95,19,12,2.734,399.06
2009,95,19,24,2.761,399.16
2009,95,19,36,2.99,403.49
2009,95,19,48,3.165,406.85
2009,95,20,0,3.081,407.68
2009,95,20,12,2.546,414.45
2009,95,20,24,2.319,418.06
2009,95,20,36,2.471,415.96
2009,95,20,48,2.731,409.82
2009,95,21,0,2.649,409.35
2009,95,21,12,2.371,416.6
2009,95,21,24,2.454,415.13
2009,95,21,36,2.402,414.19
2009,95,21,48,2.32,416.08
2009,95,22,0,2.179,414.2
2009,95,22,12,2.267,412.74
2009,95,22,24,2.306,408.38
2009,95,22,36,2.293,406.88
2009,95,22,48,2.696,401.98
2009,95,23,0,2.693,402.5
2009,95,23,12,3.077,400.95
2009,95,23,24,2.552,400.91
2009,95,23,36,2.899,400.82
2009,95,23,48,2.509,400.53
2009,96,0,0,2.799,399.54
2009,96,0,12,2.908,404.3
2009,96,0,24,3.821,405.64
2009,96,0,36,3.206,406.84
2009,96,0,48,3.769,406.21
2009,96,1,0,2.997,405.8
2009,96,1,12,3.542,405.17
2009,96,1,24,2.649,413.13
2009,96,1,36,2.971,413.11
2009,96,1,48,2.776,414.67
2009,96,2,0,3.126,416.06
2009,96,2,12,2.943,416.99
2009,96,2,24,2.877,421.57
2009,96,2,36,2.961,420.54
2009,96,2,48,2.941,418.5
2009,96,3,0,2.946,418.38
2009,96,3,12,2.919,417.04
2009,96,3,24,2.894,417.68
2009,96,3,36,2.881,417.12
2009,96,3,48,2.978,416.8
2009,96,4,0,2.801,416.04
2009,96,4,12,3.02,415.22
2009,96,4,24,2.804,414.69
2009,96,4,36,2.797,414.09
2009,96,4,48,2.795,413.76
2009,96,5,0,2.643,411.93
2009,96,5,12,2.709,411.6
2009,96,5,24,2.406,408.57
2009,96,5,36,2.535,406.01
2009,96,5,48,2.724,410.59
2009,96,6,0,2.994,403.51
2009,96,6,12,2.653,403.35
2009,96,6,24,2.586,401.55
2009,96,6,36,2.825,403.67
2009,96,6,48,2.81,403.39
2009,96,7,0,2.799,409.04
2009,96,7,12,2.844,404.01
2009,96,7,24,2.747,399.36
2009,96,7,36,2.418,398.24
2009,96,7,48,2.505,395.39
2009,96,8,0,2.62,400.89
2009,96,8,12,2.567,401.81
2009,96,8,24,2.596,400.86
2009,96,8,36,2.717,401.39
2009,96,8,48,3.185,402.2
2009,96,9,0,3.977,402.7
2009,96,9,12,4.037,403.7
2009,96,9,24,4.561,407.15
2009,96,9,36,4.591,406.92
2009,96,9,48,5.25,410.11
2009,96,10,0,4.905,411.31
2009,96,10,12,5.129,412.62
2009,96,10,24,4.775,408.2
2009,96,10,36,4.127,406.21
2009,96,10,48,3.911,403.39
2009,96,11,0,3.965,406.39
2009,96,11,12,5.408,407.35
2009,96,11,24,5.676,403.97
2009,96,11,36,4.842,401.14
2009,96,11,48,5.095,401.71
2009,96,12,0,4.748,400.65
2009,96,12,12,4.848,398.02
2009,96,12,24,5.088,397.19
2009,96,12,36,4.96,397.41
2009,96,12,48,6.307,397.16
2009,96,13,0,5.023,396.48
2009,96,13,12,5.392,391.71
2009,96,13,24,4.78,397.98
2009,96,13,36,5.648,398.42
2009,96,13,48,5.666,395.09
2009,96,14,0,6.128,394.23
2009,96,14,12,6.052,394.75
2009,96,14,24,5.888,394.21
2009,96,14,36,6.222,389.94
2009,96,14,48,5.256,391.51
2009,96,15,0,5.5,390.4
2009,96,15,12,5.118,390.51
2009,96,15,24,6.095,390.17
2009,96,15,36,5.21,389.87
2009,96,15,48,6.043,389.89
2009,96,16,0,4.97,388.1
2009,96,16,12,5.131,390.02
2009,96,16,24,5.472,387.32
2009,96,16,36,5.167,388.48
2009,96,16,48,5.424,389.18
2009,96,17,0,4.847,387.33
2009,96,17,12,5.086,388.01
2009,96,17,24,4.766,388.12
2009,96,17,36,5.272,387.34
2009,96,17,48,6.424,385.36
2009,96,18,0,4.858,384.55
2009,96,18,12,4.457,383.47
2009,96,18,24,5.61,392.06
2009,96,18,36,5.56,391.56
2009,96,18,48,5.245,391.58
2009,96,19,0,5.498,390.17
2009,96,19,12,5.715,389.38
2009,96,19,24,7.148,389.22
2009,96,19,36,5.991,387.27
2009,96,19,48,4.778,387.19
2009,96,20,0,4.918,387.99
2009,96,20,12,5.731,388.3
2009,96,20,24,3.833,386.42
2009,96,20,36,4.196,386.44
2009,96,20,48,4.689,386.91
2009,96,21,0,5.326,383.52
2009,96,21,12,3.709,383.65
2009,96,21,24,4.63,382.29
2009,96,21,36,5.032,381.03
2009,96,21,48,3.762,381.82
2009,96,22,0,3.675,380.34
2009,96,22,12,2.769,381.3
2009,96,22,24,3.202,382.08
2009,96,22,36,3.514,383.63
2009,96,22,48,3.914,389.04
2009,96,23,0,4.394,389.29
2009,96,23,12,5.159,388.2
2009,96,23,24,4.548,382.44
2009,96,23,36,5.762,382.25
2009,96,23,48,5.316,383.55
2009,97,0,0,3.729,392.35
2009,97,0,12,4.196,392.38
2009,97,0,24,4.543,395.59
2009,97,0,36,4.604,396.5
2009,97,0,48,4.699,394.65
2009,97,1,0,4.425,380.16
2009,97,1,12,4.363,379.01
2009,97,1,24,4.352,378.27
2009,97,1,36,3.553,372.28
2009,97,1,48,4.712,372.93
2009,97,2,0,4.859,371.68
2009,97,2,12,4.172,371.65
2009,97,2,24,4.552,372.36
2009,97,2,36,3.502,370.0
2009,97,2,48,4.085,367.55
2009,97,3,0,4.215,369.99
2009,97,3,12,3.814,371.23
2009,97,3,24,3.709,364.01
2009,97,3,36,3.647,364.82
2009,97,3,48,4.061,373.52
2009,97,4,0,4.314,373.81
2009,97,4,12,4.79,382.9
2009,97,4,24,3.351,382.09
2009,97,4,36,3.015,383.3
2009,97,4,48,3.678,385.66
2009,97,5,0,3.55,385.76
2009,97,5,12,3.691,383.64
2009,97,5,24,3.923,382.95
2009,97,5,36,3.933,382.06
2009,97,5,48,4.002,386.01
2009,97,6,0,3.948,386.46
2009,97,6,12,4.254,387.38
2009,97,6,24,5.157,387.69
2009,97,6,36,4.25,385.28
2009,97,6,48,4.748,385.44
2009,97,7,0,4.201,385.17
2009,97,7,12,4.361,385.58
2009,97,7,24,4.595,382.26
2009,97,7,36,4.384,382.92
2009,97,7,48,4.375,384.33
2009,97,8,0,4.31,382.63
2009,97,8,12,4.448,382.19
2009,97,8,24,4.239,379.94
2009,97,8,36,5.42,377.87
2009,97,8,48,4.707,377.74
2009,97,9,0,4.644,381.33
2009,97,9,12,5.21,383.68
2009,97,9,24,4.879,387.36
2009,97,9,36,4.433,389.45
2009,97,9,48,3.468,392.88
2009,97,10,0,3.053,391.88
2009,97,10,12,3.252,391.34
2009,97,10,24,3.094,392.86
2009,97,10,36,3.069,391.07
2009,97,10,48,3.489,384.67
2009,97,11,0,3.821,380.4
2009,97,11,12,4.361,378.17
2009,97,11,24,4.005,376.93
2009,97,11,36,4.701,377.84
2009,97,11,48,5.246,378.02
2009,97,12,0,4.619,375.76
2009,97,12,12,4.713,374.78
2009,97,12,24,5.001,372.19
2009,97,12,36,5.663,381.57
2009,97,12,48,5.63,388.12
2009,97,13,0,6.689,371.33
2009,97,13,12,5.414,368.3
2009,97,13,24,5.421,374.81
2009,97,13,36,7.298,366.54
2009,97,13,48,7.152,357.93
2009,97,14,0,6.424,348.98
2009,97,14,12,8.966,343.82
2009,97,14,24,6.92,348.99
2009,97,14,36,7.531,356.31
2009,97,14,48,6.195,360.31
2009,97,15,0,5.644,359.37
2009,97,15,12,5.662,357.33
2009,97,15,24,5.522,352.75
2009,97,15,36,5.731,339.87
2009,97,15,48,6.124,342.73
2009,97,16,0,6.058,342.48
2009,97,16,12,6.273,341.6
2009,97,16,24,5.498,345.29
2009,97,16,36,4.853,331.16
2009,97,16,48,5.831,331.5
2009,97,17,0,6.271,323.71
2009,97,17,12,5.04,329.59
2009,97,17,24,5.249,327.99
2009,97,17,36,4.775,330.15
2009,97,17,48,4.734,339.95
2009,97,18,0,4.253,354.28
2009,97,18,12,3.203,359.0
2009,97,18,24,3.497,357.82
2009,97,18,36,3.743,354.18
2009,97,18,48,3.826,353.71
2009,97,19,0,3.711,355.32
2009,97,19,12,3.892,348.1
2009,97,19,24,4.554,341.18
2009,97,19,36,4.218,355.59
2009,97,19,48,3.8,355.67
2009,97,20,0,3.075,359.63
2009,97,20,12,3.555,357.17
2009,97,20,24,3.553,361.32
2009,97,20,36,2.693,361.38
2009,97,20,48,3.1,356.77
2009,97,21,0,3.324,356.66
2009,97,21,12,3.182,362.74
2009,97,21,24,3.39,362.57
2009,97,21,36,3.032,362.13
2009,97,21,48,3.601,363.76
2009,97,22,0,3.251,366.91
2009,97,22,12,3.226,371.19
2009,97,22,24,3.252,373.1
2009,97,22,36,3.459,372.34
2009,97,22,48,3.734,371.3
2009,97,23,0,3.915,369.67
2009,97,23,12,4.219,366.05
2009,97,23,24,5.28,365.0
2009,97,23,36,7.407,363.21
2009,97,23,48,7.138,366.33
2009,98,0,0,6.951,365.87
2009,98,0,12,6.709,365.4
2009,98,0,24,5.733,365.46
2009,98,0,36,6.634,365.53
2009,98,0,48,6.289,364.9
2009,98,1,0,6.443,364.1
2009,98,1,12,6.125,363.53
2009,98,1,24,5.892,362.34
2009,98,1,36,6.163,360.27
2009,98,1,48,5.414,360.38
2009,98,2,0,6.696,362.71
2009,98,2,12,5.945,357.83
2009,98,2,24,5.845,352.42
2009,98,2,36,6.444,351.7
2009,98,2,48,6.164,353.64
2009,98,3,0,6.132,352.7
2009,98,3,12,6.001,351.91
2009,98,3,24,5.661,353.43
2009,98,3,36,6.032,354.03
2009,98,3,48,6.71,346.68
2009,98,4,0,5.761,349.17
2009,98,4,12,5.352,346.08
2009,98,4,24,6.538,340.03
2009,98,4,36,5.532,338.16
2009,98,4,48,5.664,333.39
2009,98,5,0,5.362,336.08
2009,98,5,12,5.694,338.44
2009,98,5,24,6.05,339.68
2009,98,5,36,6.281,339.54
2009,98,5,48,6.338,341.0
2009,98,6,0,6.069,340.94
2009,98,6,12,6.185,341.73
2009,98,6,24,5.784,342.09
2009,98,6,36,5.87,340.77
2009,98,6,48,6.465,341.08
2009,98,7,0,6.782,343.25
2009,98,7,12,7.017,339.42
2009,98,7,24,7.221,339.2
2009,98,7,36,7.432,338.46
2009,98,7,48,7.419,337.18
2009,98,8,0,7.905,335.63
2009,98,8,12,7.925,333.76
2009,98,8,24,7.851,333.76
2009,98,8,36,7.965,332.92
2009,98,8,48,8.345,332.57
2009,98,9,0,8.189,332.09
2009,98,9,12,8.54,330.27
2009,98,9,24,8.268,328.6
2009,98,9,36,8.615,326.67
2009,98,9,48,8.847,325.9
2009,98,10,0,8.957,326.71
2009,98,10,12,8.533,326.73
2009,98,10,24,8.579,326.18
2009,98,10,36,8.981,325.36
2009,98,10,48,9.073,323.89
2009,98,11,0,9.149,326.76
2009,98,11,12,8.096,333.77
2009,98,11,24,7.973,330.52
2009,98,11,36,7.965,330.58
2009,98,11,48,8.945,331.86
2009,98,12,0,9.317,330.12
2009,98,12,12,10.277,335.95
2009,98,12,24,11.222,339.95
2009,98,12,36,15.226,350.36
2009,98,12,48,14.551,350.27
2009,98,13,0,13.592,340.0
2009,98,13,12,15.257,339.69
2009,98,13,24,14.08,330.91
2009,98,13,36,13.465,330.56
2009,98,13,48,11.072,320.59
2009,98,14,0,11.843,316.61
2009,98,14,12,12.679,319.92
2009,98,14,24,13.043,328.12
2009,98,14,36,13.994,333.3
2009,98,14,48,16.194,332.02
2009,98,15,0,15.11,333.53
2009,98,15,12,14.928,334.98
2009,98,15,24,15.424,334.68
2009,98,15,36,16.015,335.71
2009,98,15,48,15.615,337.75
2009,98,16,0,14.356,338.06
2009,98,16,12,14.412,340.4
