Year,Day,Hour,Minute,proton_density,proton_speed 
2011,109,2,36,7.084,375.06
2011,109,2,48,6.93,374.98
2011,109,3,0,7.324,376.99
2011,109,3,12,6.681,376.73
2011,109,3,24,6.371,374.7
2011,109,3,36,6.437,376.99
2011,109,3,48,7.436,378.54
2011,109,4,0,7.614,377.08
2011,109,4,12,7.055,380.73
2011,109,4,24,7.527,379.08
2011,109,4,36,7.981,375.65
2011,109,4,48,7.569,383.35
2011,109,5,0,6.597,376.35
2011,109,5,12,8.793,379.47
2011,109,5,24,6.705,378.87
2011,109,5,36,7.027,380.65
2011,109,5,48,6.891,374.03
2011,109,6,0,7.291,379.03
2011,109,6,12,7.597,378.82
2011,109,6,24,6.873,385.39
2011,109,6,36,5.357,383.81
2011,109,6,48,5.436,388.31
2011,109,7,0,4.247,390.65
2011,109,7,12,5.025,386.9
2011,109,7,24,5.01,385.88
2011,109,7,36,4.372,399.48
2011,109,7,48,2.194,403.07
2011,109,8,0,4.244,395.69
2011,109,8,12,4.281,392.82
2011,109,8,24,4.238,389.51
2011,109,8,36,3.586,395.97
2011,109,8,48,3.48,390.31
2011,109,9,0,3.317,390.91
2011,109,9,12,4.045,399.19
2011,109,9,24,3.739,407.0
2011,109,9,36,3.662,408.35
2011,109,9,48,2.772,386.27
2011,109,10,0,3.14,385.33
2011,109,10,12,3.517,389.72
2011,109,10,24,2.218,395.36
2011,109,10,36,3.122,398.78
2011,109,10,48,2.942,401.11
2011,109,11,0,2.661,397.86
2011,109,11,12,2.536,399.28
2011,109,11,24,2.883,416.24
2011,109,11,36,2.738,409.4
2011,109,11,48,2.67,395.14
2011,109,12,0,3.029,407.14
2011,109,12,12,3.567,399.53
2011,109,12,24,3.955,394.84
2011,109,12,36,4.037,392.39
2011,109,12,48,3.727,406.75
2011,109,13,0,3.362,418.49
2011,109,13,12,2.985,400.65
2011,109,13,24,2.916,395.55
2011,109,13,36,2.973,395.08
2011,109,13,48,3.263,393.7
2011,109,14,0,2.951,392.64
2011,109,14,12,3.247,394.64
2011,109,14,24,3.104,391.9
2011,109,14,36,4.217,398.75
2011,109,14,48,4.609,399.04
2011,109,15,0,4.586,403.29
2011,109,15,12,3.557,405.38
2011,109,15,24,3.953,390.98
2011,109,15,36,3.284,386.9
2011,109,15,48,2.631,392.8
2011,109,16,0,5.064,390.25
2011,109,16,12,3.76,392.81
2011,109,16,24,3.94,387.39
2011,109,16,36,3.312,388.78
2011,109,16,48,4.235,380.78
2011,109,17,0,3.165,381.82
2011,109,17,12,3.103,381.33
2011,109,17,24,3.349,374.39
2011,109,17,36,3.55,373.52
2011,109,17,48,3.404,371.25
2011,109,18,0,3.417,368.76
2011,109,18,12,3.517,357.43
2011,109,18,24,3.359,360.75
2011,109,18,36,3.122,359.88
2011,109,18,48,3.032,359.17
2011,109,19,0,3.26,355.83
2011,109,19,12,2.878,361.38
2011,109,19,24,3.052,358.26
2011,109,19,36,2.888,357.49
2011,109,19,48,3.403,371.14
2011,109,20,0,2.646,370.49
2011,109,20,12,3.127,387.67
2011,109,20,24,3.724,427.79
2011,109,20,36,7.309,437.38
2011,109,20,48,6.457,445.2
2011,109,21,0,13.048,453.64
2011,109,21,12,9.332,456.17
2011,109,21,24,8.001,449.01
2011,109,21,36,8.218,449.47
2011,109,21,48,8.926,458.96
2011,109,22,0,8.09,457.07
2011,109,22,12,8.759,457.65
2011,109,22,24,12.448,455.78
2011,109,22,36,10.258,445.59
2011,109,22,48,9.821,457.81
2011,109,23,0,10.274,453.25
2011,109,23,12,8.743,447.74
2011,109,23,24,10.594,442.75
2011,109,23,36,8.716,435.57
2011,109,23,48,13.68,430.81
2011,110,0,0,13.678,419.12
2011,110,0,12,10.917,425.6
2011,110,0,24,12.395,437.56
2011,110,0,36,12.546,441.74
2011,110,0,48,14.698,449.09
2011,110,1,0,10.766,456.77
2011,110,1,12,17.213,453.65
2011,110,1,24,14.61,447.09
2011,110,1,36,8.767,426.99
2011,110,1,48,13.704,425.08
2011,110,2,0,11.866,425.39
2011,110,2,12,9.138,437.98
2011,110,2,24,8.732,433.46
2011,110,2,36,7.647,427.37
2011,110,2,48,8.189,440.2
2011,110,3,0,10.033,441.36
2011,110,3,12,17.503,442.63
2011,110,3,24,15.134,437.79
2011,110,3,36,10.479,444.22
2011,110,3,48,8.733,457.63
2011,110,4,0,13.059,450.27
2011,110,4,12,10.002,461.34
2011,110,4,24,6.386,456.03
2011,110,4,36,6.313,454.57
2011,110,4,48,7.578,455.61
2011,110,5,0,4.586,470.76
2011,110,5,12,5.192,467.67
2011,110,5,24,7.669,458.65
2011,110,5,36,4.511,459.02
2011,110,5,48,7.656,468.82
2011,110,6,0,3.324,492.83
2011,110,6,12,3.958,496.66
2011,110,6,24,4.39,511.52
2011,110,6,36,3.635,514.94
2011,110,6,48,4.903,507.57
2011,110,7,0,4.556,503.13
2011,110,7,12,3.724,505.71
2011,110,7,24,4.697,515.03
2011,110,7,36,3.51,533.63
2011,110,7,48,3.232,549.03
2011,110,8,0,2.924,536.56
2011,110,8,12,2.713,532.86
2011,110,8,24,2.798,522.55
2011,110,8,36,2.464,525.65
2011,110,8,48,2.401,526.06
2011,110,9,0,2.708,520.07
2011,110,9,12,2.531,527.12
2011,110,9,24,3.812,533.09
2011,110,9,36,3.49,519.91
2011,110,9,48,3.157,524.33
2011,110,10,0,3.268,518.17
2011,110,10,12,3.544,535.2
2011,110,10,24,3.595,532.15
2011,110,10,36,2.841,532.82
2011,110,10,48,3.289,532.04
2011,110,11,0,3.194,520.12
2011,110,11,12,2.624,522.25
2011,110,11,24,2.025,534.32
2011,110,11,36,2.658,544.7
2011,110,11,48,2.498,529.79
2011,110,12,0,2.578,528.48
2011,110,12,12,1.063,530.68
2011,110,12,24,0.945,548.13
2011,110,12,36,1.327,548.15
2011,110,12,48,1.397,528.81
2011,110,13,0,1.515,525.91
2011,110,13,12,1.526,515.33
2011,110,13,24,1.291,516.38
2011,110,13,36,1.024,504.55
2011,110,13,48,1.173,507.55
2011,110,14,0,1.709,509.31
2011,110,14,12,1.762,505.39
2011,110,14,24,1.878,509.22
2011,110,14,36,1.541,499.92
2011,110,14,48,1.152,502.56
2011,110,15,0,0.996,498.54
2011,110,15,12,0.879,509.19
2011,110,15,24,1.281,515.51
2011,110,15,36,1.517,517.26
2011,110,15,48,1.617,513.65
2011,110,16,0,1.751,508.32
2011,110,16,12,1.665,503.7
2011,110,16,24,1.587,498.17
2011,110,16,36,2.34,502.86
2011,110,16,48,1.72,501.5
2011,110,17,0,1.241,500.27
2011,110,17,12,0.845,489.56
2011,110,17,24,1.695,482.8
2011,110,17,36,1.234,471.03
2011,110,17,48,1.4,462.57
2011,110,18,0,2.147,456.43
2011,110,18,12,1.669,478.55
2011,110,18,24,1.617,489.68
2011,110,18,36,1.91,488.02
2011,110,18,48,1.7,492.02
2011,110,19,0,2.408,484.87
2011,110,19,12,2.076,481.06
2011,110,19,24,2.049,484.86
2011,110,19,36,2.132,484.55
2011,110,19,48,2.067,472.93
2011,110,20,0,2.33,469.64
2011,110,20,12,2.636,474.43
2011,110,20,24,2.688,463.59
2011,110,20,36,3.457,457.14
2011,110,20,48,4.201,456.64
2011,110,21,0,2.809,457.54
2011,110,21,12,3.199,461.26
2011,110,21,24,3.921,459.98
2011,110,21,36,3.553,447.73
2011,110,21,48,2.866,448.02
2011,110,22,0,2.789,453.1
2011,110,22,12,2.904,456.8
2011,110,22,24,2.737,459.58
2011,110,22,36,2.559,455.13
2011,110,22,48,3.874,449.65
2011,110,23,0,3.803,453.47
2011,110,23,12,3.602,470.07
2011,110,23,24,3.427,476.64
2011,110,23,36,3.235,485.13
2011,110,23,48,3.6,485.28
2011,111,0,0,4.233,492.34
2011,111,0,12,4.255,482.04
2011,111,0,24,4.32,477.73
2011,111,0,36,3.965,475.56
2011,111,0,48,3.886,475.9
2011,111,1,0,4.965,478.33
2011,111,1,12,4.319,475.1
2011,111,1,24,5.784,475.95
2011,111,1,36,4.379,473.98
2011,111,1,48,4.977,467.48
2011,111,2,0,4.215,466.49
2011,111,2,12,4.125,464.74
2011,111,2,24,4.4,464.36
2011,111,2,36,3.904,465.88
2011,111,2,48,4.054,468.36
2011,111,3,0,4.227,466.51
2011,111,3,12,3.466,460.59
2011,111,3,24,2.837,464.52
2011,111,3,36,3.965,476.48
2011,111,3,48,3.914,478.1
2011,111,4,0,3.176,474.08
2011,111,4,12,3.357,472.09
2011,111,4,24,2.673,472.94
2011,111,4,36,4.38,468.27
2011,111,4,48,3.985,472.27
2011,111,5,0,3.839,474.88
2011,111,5,12,4.117,468.03
2011,111,5,24,3.463,464.59
2011,111,5,36,3.494,455.05
2011,111,5,48,2.964,462.54
2011,111,6,0,2.788,453.21
2011,111,6,12,3.283,455.5
2011,111,6,24,3.411,458.18
2011,111,6,36,2.939,455.5
2011,111,6,48,3.512,457.5
2011,111,7,0,2.725,460.58
2011,111,7,12,2.818,455.24
2011,111,7,24,3.416,449.48
2011,111,7,36,3.143,449.59
2011,111,7,48,3.063,449.92
2011,111,8,0,3.73,448.38
2011,111,8,12,3.906,448.44
2011,111,8,24,3.693,443.89
2011,111,8,36,3.992,442.12
2011,111,8,48,3.374,439.04
2011,111,9,0,3.903,440.86
2011,111,9,12,3.826,441.09
2011,111,9,24,3.345,449.17
2011,111,9,36,3.285,445.23
2011,111,9,48,3.463,441.6
2011,111,10,0,5.055,453.49
2011,111,10,12,3.397,452.81
2011,111,10,24,3.363,453.81
2011,111,10,36,2.866,452.72
2011,111,10,48,2.632,452.54
2011,111,11,0,2.224,453.99
2011,111,11,12,2.553,448.38
2011,111,11,24,2.561,443.96
2011,111,11,36,2.615,443.91
2011,111,11,48,3.154,445.6
2011,111,12,0,3.623,443.31
2011,111,12,12,3.012,441.51
2011,111,12,24,3.559,443.25
2011,111,12,36,3.835,446.39
2011,111,12,48,3.79,446.38
2011,111,13,0,3.189,445.81
2011,111,13,12,3.992,445.08
2011,111,13,24,3.943,444.21
2011,111,13,36,3.444,440.88
2011,111,13,48,4.231,439.63
2011,111,14,0,3.421,438.48
2011,111,14,12,4.09,439.41
2011,111,14,24,4.128,439.75
2011,111,14,36,5.026,441.77
2011,111,14,48,4.509,439.35
2011,111,15,0,4.802,439.35
2011,111,15,12,5.301,435.49
2011,111,15,24,4.803,429.64
2011,111,15,36,4.57,428.47
2011,111,15,48,4.668,433.89
2011,111,16,0,4.758,434.71
2011,111,16,12,5.126,437.83
2011,111,16,24,4.564,434.41
2011,111,16,36,5.335,435.62
2011,111,16,48,4.994,438.43
2011,111,17,0,6.837,438.76
2011,111,17,12,6.53,438.97
2011,111,17,24,5.99,438.14
2011,111,17,36,5.626,434.86
2011,111,17,48,5.758,435.39
2011,111,18,0,6.307,435.76
2011,111,18,12,5.975,431.63
2011,111,18,24,7.548,429.57
2011,111,18,36,5.415,433.06
2011,111,18,48,6.569,437.67
2011,111,19,0,4.95,434.47
2011,111,19,12,5.995,436.51
2011,111,19,24,4.522,429.94
2011,111,19,36,3.37,430.3
2011,111,19,48,4.135,429.65
2011,111,20,0,4.216,429.76
2011,111,20,12,4.225,431.04
2011,111,20,24,5.986,433.49
2011,111,20,36,5.827,430.14
2011,111,20,48,3.662,433.84
2011,111,21,0,4.142,436.44
2011,111,21,12,4.847,435.87
2011,111,21,24,4.224,429.47
2011,111,21,36,4.662,437.08
2011,111,21,48,4.826,435.65
2011,111,22,0,3.651,439.48
2011,111,22,12,4.586,440.13
2011,111,22,24,4.876,438.85
2011,111,22,36,4.423,435.33
2011,111,22,48,4.451,438.06
2011,111,23,0,5.023,440.42
2011,111,23,12,4.773,435.93
2011,111,23,24,4.024,432.73
2011,111,23,36,3.607,432.93
2011,111,23,48,4.666,437.25
2011,112,0,0,5.131,439.49
2011,112,0,12,4.349,437.56
2011,112,0,24,4.983,433.93
2011,112,0,36,3.04,434.68
2011,112,0,48,3.565,440.13
2011,112,1,0,3.428,439.85
2011,112,1,12,3.471,438.51
2011,112,1,24,2.828,437.21
2011,112,1,36,2.947,438.78
2011,112,1,48,3.96,442.36
2011,112,2,0,2.883,445.28
2011,112,2,12,2.931,443.02
2011,112,2,24,4.096,441.4
2011,112,2,36,2.471,446.09
2011,112,2,48,1.939,446.31
2011,112,3,0,3.898,444.86
2011,112,3,12,3.176,440.92
2011,112,3,24,3.143,447.28
2011,112,3,36,3.405,441.2
2011,112,3,48,2.926,443.14
2011,112,4,0,2.99,443.8
2011,112,4,12,3.382,437.76
2011,112,4,24,3.194,433.23
2011,112,4,36,2.701,435.56
2011,112,4,48,2.78,438.93
2011,112,5,0,3.005,431.89
2011,112,5,12,2.914,429.57
2011,112,5,24,3.29,436.34
2011,112,5,36,3.18,430.31
2011,112,5,48,3.11,441.99
2011,112,6,0,2.769,427.21
2011,112,6,12,2.79,417.29
2011,112,6,24,4.134,417.6
2011,112,6,36,2.049,420.9
2011,112,6,48,2.892,427.23
2011,112,7,0,3.036,430.5
2011,112,7,12,3.562,421.85
2011,112,7,24,3.067,416.99
2011,112,7,36,3.553,415.84
2011,112,7,48,3.137,432.51
2011,112,8,0,2.681,436.49
2011,112,8,12,2.562,437.47
2011,112,8,24,2.183,442.72
2011,112,8,36,3.577,444.26
2011,112,8,48,2.962,439.71
2011,112,9,0,2.042,444.23
2011,112,9,12,3.135,445.14
2011,112,9,24,2.726,437.18
2011,112,9,36,2.014,446.26
2011,112,9,48,2.084,445.65
2011,112,10,0,2.084,445.76
2011,112,10,12,2.451,453.53
2011,112,10,24,2.23,432.58
2011,112,10,36,2.33,441.68
2011,112,10,48,3.993,448.14
2011,112,11,0,2.146,431.57
2011,112,11,12,1.756,420.81
2011,112,11,24,1.498,428.16
2011,112,11,36,1.676,432.99
2011,112,11,48,2.829,430.24
2011,112,12,0,2.366,434.83
2011,112,12,12,2.32,424.24
2011,112,12,24,2.935,418.34
2011,112,12,36,2.044,410.35
2011,112,12,48,2.091,412.45
2011,112,13,0,2.269,413.43
2011,112,13,12,2.387,414.24
2011,112,13,24,2.171,413.24
2011,112,13,36,2.23,418.41
2011,112,13,48,2.336,416.41
2011,112,14,0,1.997,413.48
2011,112,14,12,2.682,423.86
2011,112,14,24,2.626,433.55
2011,112,14,36,2.151,423.58
2011,112,14,48,2.511,417.2
2011,112,15,0,2.411,413.13
2011,112,15,12,2.924,423.16
2011,112,15,24,2.505,411.17
2011,112,15,36,2.116,409.68
2011,112,15,48,2.72,410.02
2011,112,16,0,2.62,418.84
2011,112,16,12,2.511,420.98
2011,112,16,24,2.342,407.54
2011,112,16,36,2.252,408.36
2011,112,16,48,2.958,420.48
2011,112,17,0,1.983,413.15
2011,112,17,12,2.47,417.76
2011,112,17,24,2.158,428.08
2011,112,17,36,2.203,423.96
2011,112,17,48,2.641,421.43
2011,112,18,0,1.648,417.14
2011,112,18,12,2.28,413.81
2011,112,18,24,2.471,413.71
2011,112,18,36,2.899,413.58
2011,112,18,48,2.49,410.28
2011,112,19,0,2.624,422.09
2011,112,19,12,2.737,414.56
2011,112,19,24,2.733,420.5
2011,112,19,36,2.582,413.61
2011,112,19,48,2.517,432.28
2011,112,20,0,1.945,432.09
2011,112,20,12,2.097,421.27
2011,112,20,24,2.15,419.49
2011,112,20,36,2.252,424.15
2011,112,20,48,1.498,432.36
2011,112,21,0,2.551,426.21
2011,112,21,12,2.008,431.48
2011,112,21,24,2.229,429.25
2011,112,21,36,2.024,425.44
2011,112,21,48,2.706,418.51
2011,112,22,0,2.056,424.07
2011,112,22,12,1.773,430.52
2011,112,22,24,2.375,427.21
2011,112,22,36,2.533,418.57
2011,112,22,48,2.265,417.83
2011,112,23,0,1.956,416.61
2011,112,23,12,1.564,419.99
2011,112,23,24,3.374,418.3
2011,112,23,36,3.081,419.71
2011,112,23,48,2.927,422.5
2011,113,0,0,2.669,418.06
2011,113,0,12,2.599,400.86
2011,113,0,24,1.595,401.36
2011,113,0,36,1.019,399.18
2011,113,0,48,0.835,401.23
2011,113,1,0,1.195,391.54
2011,113,1,12,0.656,395.46
2011,113,1,24,0.767,395.1
2011,113,1,36,3.121,398.81
2011,113,1,48,3.829,396.66
2011,113,2,0,5.175,396.57
2011,113,2,12,5.711,398.31
2011,113,2,24,4.901,399.09
2011,113,2,36,5.128,397.63
2011,113,2,48,4.969,395.44
2011,113,3,0,5.017,395.87
2011,113,3,12,4.714,397.16
2011,113,3,24,4.325,397.31
2011,113,3,36,4.222,401.19
2011,113,3,48,4.666,398.15
2011,113,4,0,4.395,396.41
2011,113,4,12,4.697,396.84
2011,113,4,24,5.098,391.73
2011,113,4,36,4.713,393.18
2011,113,4,48,4.517,393.27
2011,113,5,0,3.51,388.0
2011,113,5,12,3.095,383.54
2011,113,5,24,3.358,378.85
2011,113,5,36,3.892,376.24
2011,113,5,48,4.054,377.34
2011,113,6,0,3.64,380.68
2011,113,6,12,3.115,386.98
2011,113,6,24,5.9,387.52
2011,113,6,36,7.112,379.38
2011,113,6,48,4.271,369.17
2011,113,7,0,4.036,379.71
2011,113,7,12,4.943,378.59
2011,113,7,24,3.924,376.68
2011,113,7,36,4.572,376.42
2011,113,7,48,4.716,374.55
2011,113,8,0,3.668,375.86
2011,113,8,12,5.369,377.42
2011,113,8,24,5.896,379.55
2011,113,8,36,6.52,375.39
2011,113,8,48,6.753,379.73
2011,113,9,0,6.67,381.22
2011,113,9,12,4.834,382.12
2011,113,9,24,7.037,384.44
2011,113,9,36,3.88,385.29
2011,113,9,48,3.735,387.85
2011,113,10,0,3.705,388.16
2011,113,10,12,3.964,389.08
2011,113,10,24,3.319,390.85
2011,113,10,36,3.342,391.25
2011,113,10,48,4.057,389.95
2011,113,11,0,4.609,390.04
2011,113,11,12,3.55,391.47
2011,113,11,24,4.233,392.14
2011,113,11,36,3.387,392.79
2011,113,11,48,6.316,389.52
2011,113,12,0,8.848,391.95
2011,113,12,12,3.951,391.65
2011,113,12,24,4.634,387.48
2011,113,12,36,4.482,392.08
2011,113,12,48,4.352,394.94
2011,113,13,0,4.592,393.06
2011,113,13,12,5.281,392.2
2011,113,13,24,4.215,395.7
2011,113,13,36,4.057,389.91
2011,113,13,48,3.787,386.08
2011,113,14,0,4.184,384.51
2011,113,14,12,4.655,379.41
2011,113,14,24,6.266,376.48
2011,113,14,36,5.131,382.38
2011,113,14,48,3.516,385.07
2011,113,15,0,4.654,377.96
2011,113,15,12,4.827,377.14
2011,113,15,24,5.329,383.11
2011,113,15,36,4.476,381.22
2011,113,15,48,3.659,380.2
2011,113,16,0,5.025,378.54
2011,113,16,12,6.756,382.75
2011,113,16,24,5.539,379.5
2011,113,16,36,5.724,357.61
2011,113,16,48,5.391,372.75
2011,113,17,0,5.778,366.79
2011,113,17,12,4.38,370.34
2011,113,17,24,3.242,379.19
2011,113,17,36,3.659,368.82
2011,113,17,48,5.256,380.96
2011,113,18,0,3.834,375.35
2011,113,18,12,5.515,380.01
2011,113,18,24,4.986,375.85
2011,113,18,36,7.235,388.77
2011,113,18,48,5.085,388.31
2011,113,19,0,4.143,391.62
2011,113,19,12,4.705,394.19
2011,113,19,24,5.391,386.84
2011,113,19,36,5.017,379.0
2011,113,19,48,4.499,384.94
2011,113,20,0,3.949,385.29
2011,113,20,12,3.922,382.91
2011,113,20,24,4.016,381.71
2011,113,20,36,3.795,383.51
2011,113,20,48,3.708,391.07
2011,113,21,0,4.228,395.74
2011,113,21,12,3.326,397.05
2011,113,21,24,4.192,396.76
2011,113,21,36,3.846,400.74
2011,113,21,48,3.5,402.79
2011,113,22,0,4.801,407.06
2011,113,22,12,5.322,409.73
2011,113,22,24,6.209,404.93
2011,113,22,36,7.482,409.52
2011,113,22,48,7.372,413.75
2011,113,23,0,5.873,407.74
2011,113,23,12,5.718,410.43
2011,113,23,24,5.08,415.14
2011,113,23,36,4.379,414.36
2011,113,23,48,4.576,414.74
2011,114,0,0,6.567,402.53
2011,114,0,12,5.266,400.23
2011,114,0,24,4.22,403.86
2011,114,0,36,3.362,408.83
2011,114,0,48,2.53,407.43
2011,114,1,0,2.71,410.72
2011,114,1,12,2.695,412.72
2011,114,1,24,2.708,412.66
2011,114,1,36,2.555,409.69
2011,114,1,48,2.313,413.45
2011,114,2,0,3.397,410.57
2011,114,2,12,3.334,410.35
2011,114,2,24,2.988,417.02
2011,114,2,36,3.92,417.18
2011,114,2,48,4.063,409.04
2011,114,3,0,2.928,412.86
2011,114,3,12,2.741,415.63
2011,114,3,24,2.248,417.78
2011,114,3,36,1.647,427.71
2011,114,3,48,1.804,433.28
2011,114,4,0,1.517,428.12
2011,114,4,12,1.788,412.4
2011,114,4,24,1.258,421.9
2011,114,4,36,1.462,431.12
2011,114,4,48,1.515,436.67
2011,114,5,0,1.303,435.19
2011,114,5,12,1.5,434.28
2011,114,5,24,1.469,435.41
2011,114,5,36,1.409,407.27
2011,114,5,48,1.627,406.94
2011,114,6,0,1.454,428.65
2011,114,6,12,1.506,425.68
2011,114,6,24,1.486,424.07
2011,114,6,36,1.447,421.08
2011,114,6,48,1.223,423.21
2011,114,7,0,1.39,427.93
2011,114,7,12,1.5,428.11
2011,114,7,24,1.324,423.06
2011,114,7,36,2.125,420.91
2011,114,7,48,2.679,418.99
2011,114,8,0,2.656,421.13
2011,114,8,12,2.615,421.82
2011,114,8,24,2.574,423.51
2011,114,8,36,3.19,421.3
2011,114,8,48,2.411,418.25
2011,114,9,0,1.748,431.44
2011,114,9,12,1.931,439.43
2011,114,9,24,2.336,423.32
2011,114,9,36,2.313,420.17
2011,114,9,48,1.806,423.89
2011,114,10,0,2.464,426.74
2011,114,10,12,1.785,435.57
2011,114,10,24,2.284,429.08
2011,114,10,36,1.912,433.7
2011,114,10,48,4.332,416.13
2011,114,11,0,2.56,400.6
2011,114,11,12,3.206,423.17
2011,114,11,24,5.419,405.23
2011,114,11,36,4.758,410.8
2011,114,11,48,3.569,404.56
2011,114,12,0,4.05,381.3
2011,114,12,12,3.803,379.79
2011,114,12,24,4.937,390.57
2011,114,12,36,4.829,397.57
2011,114,12,48,4.757,399.56
2011,114,13,0,7.956,393.63
2011,114,13,12,5.609,415.45
2011,114,13,24,3.569,422.89
2011,114,13,36,4.969,417.86
2011,114,13,48,4.548,419.13
2011,114,14,0,5.184,415.93
2011,114,14,12,4.384,413.22
2011,114,14,24,3.911,413.22
2011,114,14,36,3.717,414.29
2011,114,14,48,4.572,418.24
2011,114,15,0,4.031,418.75
2011,114,15,12,2.727,424.68
2011,114,15,24,4.862,420.16
2011,114,15,36,3.977,380.58
2011,114,15,48,2.723,396.26
2011,114,16,0,2.175,408.85
2011,114,16,12,1.448,420.26
2011,114,16,24,1.596,421.6
2011,114,16,36,1.6,446.42
2011,114,16,48,2.977,455.25
2011,114,17,0,2.078,457.77
2011,114,17,12,1.729,460.26
2011,114,17,24,-9999.9,464.13
2011,114,17,36,2.117,453.98
2011,114,17,48,-9999.9,-9999.9
2011,114,18,0,2.196,479.62
2011,114,18,12,1.78,467.11
2011,114,18,24,-9999.9,458.04
2011,114,18,36,2.69,459.14
2011,114,18,48,2.689,442.51
2011,114,19,0,2.679,452.49
2011,114,19,12,2.216,451.85
2011,114,19,24,1.642,469.57
2011,114,19,36,1.901,461.2
2011,114,19,48,1.831,457.07
2011,114,20,0,2.71,478.33
2011,114,20,12,1.997,490.51
2011,114,20,24,3.145,462.3
2011,114,20,36,2.231,460.2
2011,114,20,48,2.144,458.84
2011,114,21,0,2.774,460.07
2011,114,21,12,2.188,479.15
2011,114,21,24,5.06,480.19
2011,114,21,36,3.043,461.97
2011,114,21,48,1.769,464.69
2011,114,22,0,3.301,452.75
2011,114,22,12,6.195,459.45
2011,114,22,24,2.976,453.59
2011,114,22,36,2.704,438.51
2011,114,22,48,2.298,448.27
2011,114,23,0,3.164,460.07
2011,114,23,12,3.386,452.77
2011,114,23,24,2.971,451.31
2011,114,23,36,2.448,445.34
2011,114,23,48,2.69,449.87
2011,115,0,0,2.115,457.44
2011,115,0,12,2.443,451.84
2011,115,0,24,5.254,446.0
2011,115,0,36,5.105,455.53
2011,115,0,48,2.402,451.93
2011,115,1,0,2.562,448.75
2011,115,1,12,2.448,452.93
2011,115,1,24,2.261,465.14
2011,115,1,36,2.77,455.14
2011,115,1,48,1.651,463.24
2011,115,2,0,1.98,450.94
2011,115,2,12,1.771,461.11
2011,115,2,24,1.912,452.69
2011,115,2,36,1.673,462.02
2011,115,2,48,2.447,472.41
2011,115,3,0,2.146,454.84
2011,115,3,12,2.155,446.64
2011,115,3,24,2.399,440.02
2011,115,3,36,1.903,450.65
2011,115,3,48,2.277,444.85
2011,115,4,0,1.911,445.13
2011,115,4,12,1.797,446.18
2011,115,4,24,1.651,464.58
2011,115,4,36,1.679,483.83
2011,115,4,48,1.288,498.93
2011,115,5,0,0.955,494.47
2011,115,5,12,1.48,493.31
2011,115,5,24,1.296,490.13
2011,115,5,36,1.531,496.77
2011,115,5,48,1.059,498.27
2011,115,6,0,1.502,497.39
2011,115,6,12,1.413,493.6
2011,115,6,24,1.482,492.43
2011,115,6,36,1.685,533.65
2011,115,6,48,1.536,574.11
2011,115,7,0,1.506,566.08
2011,115,7,12,0.713,549.47
2011,115,7,24,0.841,554.07
2011,115,7,36,0.758,554.15
2011,115,7,48,0.706,551.85
2011,115,8,0,0.902,559.03
2011,115,8,12,0.738,552.53
2011,115,8,24,0.823,558.78
2011,115,8,36,0.97,556.59
2011,115,8,48,0.967,552.93
2011,115,9,0,0.95,552.76
2011,115,9,12,0.867,547.16
2011,115,9,24,0.925,556.92
2011,115,9,36,0.809,552.52
2011,115,9,48,0.722,547.48
2011,115,10,0,0.78,552.35
2011,115,10,12,0.874,536.41
2011,115,10,24,0.875,535.93
2011,115,10,36,0.845,515.39
2011,115,10,48,0.875,501.19
2011,115,11,0,0.831,487.14
2011,115,11,12,0.906,490.46
2011,115,11,24,1.008,524.92
2011,115,11,36,0.718,537.25
2011,115,11,48,0.79,539.75
2011,115,12,0,0.931,538.33
2011,115,12,12,0.948,533.77
2011,115,12,24,0.837,529.71
2011,115,12,36,0.796,518.55
2011,115,12,48,0.667,492.41
2011,115,13,0,0.97,470.18
2011,115,13,12,1.115,468.97
2011,115,13,24,0.607,496.71
2011,115,13,36,0.975,492.45
2011,115,13,48,1.314,484.84
2011,115,14,0,1.003,495.3
2011,115,14,12,1.277,492.23
2011,115,14,24,0.775,473.44
2011,115,14,36,1.429,473.69
2011,115,14,48,1.921,470.7
2011,115,15,0,0.997,466.09
2011,115,15,12,1.45,466.69
2011,115,15,24,1.372,467.99
2011,115,15,36,1.65,450.78
2011,115,15,48,1.657,455.54
2011,115,16,0,1.344,451.51
2011,115,16,12,1.593,466.1
2011,115,16,24,1.129,471.37
2011,115,16,36,1.507,484.39
2011,115,16,48,1.378,488.12
2011,115,17,0,1.768,502.29
2011,115,17,12,1.72,515.78
2011,115,17,24,1.238,503.66
2011,115,17,36,1.169,498.31
2011,115,17,48,1.564,497.5
2011,115,18,0,1.241,489.39
2011,115,18,12,1.375,485.42
2011,115,18,24,1.306,479.38
2011,115,18,36,1.187,479.43
2011,115,18,48,1.611,480.17
2011,115,19,0,1.304,477.28
2011,115,19,12,1.729,475.61
2011,115,19,24,1.227,473.43
2011,115,19,36,1.271,470.76
2011,115,19,48,1.663,480.11
2011,115,20,0,1.017,468.38
2011,115,20,12,1.469,463.36
2011,115,20,24,1.285,464.42
2011,115,20,36,1.258,457.67
2011,115,20,48,1.227,476.72
2011,115,21,0,0.798,470.74
2011,115,21,12,1.187,450.23
2011,115,21,24,0.99,457.49
2011,115,21,36,1.314,457.53
2011,115,21,48,1.381,448.03
2011,115,22,0,1.318,447.66
2011,115,22,12,1.364,445.58
2011,115,22,24,1.472,448.07
2011,115,22,36,1.611,445.56
