Year,Day,Hour,Minute,proton_density,proton_speed 
2021,70,12,0,4.595,358.36
2021,70,12,12,4.82,359.0
2021,70,12,24,4.227,362.59
2021,70,12,36,4.26,363.85
2021,70,12,48,4.168,366.27
2021,70,13,0,4.822,364.25
2021,70,13,12,5.376,363.93
2021,70,13,24,5.359,363.48
2021,70,13,36,4.829,364.69
2021,70,13,48,4.93,365.8
2021,70,14,0,5.034,362.19
2021,70,14,12,4.57,363.53
2021,70,14,24,4.572,365.53
2021,70,14,36,5.241,362.51
2021,70,14,48,4.891,364.85
2021,70,15,0,4.596,364.53
2021,70,15,12,4.635,364.91
2021,70,15,24,4.662,369.63
2021,70,15,36,4.789,361.58
2021,70,15,48,5.324,359.87
2021,70,16,0,4.804,359.94
2021,70,16,12,4.706,361.64
2021,70,16,24,5.021,359.83
2021,70,16,36,4.926,358.12
2021,70,16,48,5.072,358.81
2021,70,17,0,5.017,360.34
2021,70,17,12,5.496,362.64
2021,70,17,24,5.821,365.03
2021,70,17,36,5.291,362.84
2021,70,17,48,5.103,363.87
2021,70,18,0,6.116,365.9
2021,70,18,12,7.367,368.3
2021,70,18,24,8.915,376.53
2021,70,18,36,7.404,377.48
2021,70,18,48,8.153,376.76
2021,70,19,0,9.315,375.49
2021,70,19,12,9.826,376.18
2021,70,19,24,9.857,377.22
2021,70,19,36,10.41,376.11
2021,70,19,48,9.758,371.53
2021,70,20,0,9.564,372.11
2021,70,20,12,10.992,373.63
2021,70,20,24,12.043,378.24
2021,70,20,36,11.955,379.67
2021,70,20,48,11.757,379.06
2021,70,21,0,11.872,381.2
2021,70,21,12,11.308,378.81
2021,70,21,24,9.705,379.96
2021,70,21,36,5.947,373.86
2021,70,21,48,4.226,373.69
2021,70,22,0,4.567,374.34
2021,70,22,12,4.355,373.33
2021,70,22,24,4.349,376.1
2021,70,22,36,4.371,374.42
2021,70,22,48,4.499,371.07
2021,70,23,0,4.197,371.61
2021,70,23,12,4.213,370.25
2021,70,23,24,4.236,367.92
2021,70,23,36,4.263,366.22
2021,70,23,48,4.72,366.51
2021,71,0,0,4.736,365.1
2021,71,0,12,4.79,366.68
2021,71,0,24,7.176,368.07
2021,71,0,36,6.377,368.29
2021,71,0,48,7.29,366.72
2021,71,1,0,8.502,368.87
2021,71,1,12,7.604,367.17
2021,71,1,24,7.326,365.74
2021,71,1,36,7.234,362.24
2021,71,1,48,6.864,359.89
2021,71,2,0,8.683,362.43
2021,71,2,12,9.429,362.07
2021,71,2,24,10.994,364.76
2021,71,2,36,15.178,364.06
2021,71,2,48,14.868,361.62
2021,71,3,0,11.645,361.63
2021,71,3,12,10.123,361.25
2021,71,3,24,10.097,359.43
2021,71,3,36,12.5,357.65
2021,71,3,48,9.706,356.66
2021,71,4,0,8.498,354.57
2021,71,4,12,8.59,352.63
2021,71,4,24,8.346,351.53
2021,71,4,36,9.92,350.56
2021,71,4,48,7.184,352.14
2021,71,5,0,6.697,358.47
2021,71,5,12,6.127,356.82
2021,71,5,24,6.146,353.47
2021,71,5,36,6.067,352.75
2021,71,5,48,5.448,354.0
2021,71,6,0,4.916,355.13
2021,71,6,12,4.545,353.44
2021,71,6,24,3.25,359.29
2021,71,6,36,3.296,357.95
2021,71,6,48,4.109,354.19
2021,71,7,0,4.661,352.96
2021,71,7,12,5.373,350.3
2021,71,7,24,5.403,350.94
2021,71,7,36,6.0,351.45
2021,71,7,48,7.138,350.65
2021,71,8,0,7.018,348.25
2021,71,8,12,6.354,346.13
2021,71,8,24,6.46,347.52
2021,71,8,36,7.26,344.56
2021,71,8,48,8.08,345.13
2021,71,9,0,6.318,346.37
2021,71,9,12,7.0,353.65
2021,71,9,24,6.89,353.56
2021,71,9,36,6.63,353.92
2021,71,9,48,8.011,354.34
2021,71,10,0,7.954,352.65
2021,71,10,12,7.333,338.15
2021,71,10,24,7.913,342.96
2021,71,10,36,8.966,345.17
2021,71,10,48,9.547,344.95
2021,71,11,0,9.476,344.97
2021,71,11,12,8.979,346.36
2021,71,11,24,8.472,345.16
2021,71,11,36,9.266,345.74
2021,71,11,48,9.174,347.07
2021,71,12,0,11.407,347.98
2021,71,12,12,9.648,343.52
2021,71,12,24,9.286,343.7
2021,71,12,36,8.649,340.5
2021,71,12,48,8.046,341.82
2021,71,13,0,8.228,341.3
2021,71,13,12,8.748,341.32
2021,71,13,24,9.112,340.24
2021,71,13,36,10.13,342.79
2021,71,13,48,9.366,338.8
2021,71,14,0,9.159,336.68
2021,71,14,12,8.837,334.72
2021,71,14,24,9.155,334.06
2021,71,14,36,9.173,331.67
2021,71,14,48,9.208,332.14
2021,71,15,0,9.622,332.53
2021,71,15,12,10.555,333.88
2021,71,15,24,10.508,338.26
2021,71,15,36,12.087,340.11
2021,71,15,48,13.222,341.44
2021,71,16,0,13.817,341.25
2021,71,16,12,12.496,346.08
2021,71,16,24,12.011,343.8
2021,71,16,36,11.349,344.37
2021,71,16,48,12.757,346.52
2021,71,17,0,16.417,352.12
2021,71,17,12,16.793,354.34
2021,71,17,24,17.955,353.16
2021,71,17,36,17.775,353.53
2021,71,17,48,17.995,353.57
2021,71,18,0,18.542,357.08
2021,71,18,12,18.455,355.62
2021,71,18,24,18.724,354.95
2021,71,18,36,18.325,353.74
2021,71,18,48,17.803,355.8
2021,71,19,0,17.904,355.42
2021,71,19,12,19.482,355.72
2021,71,19,24,19.727,355.64
2021,71,19,36,20.115,355.91
2021,71,19,48,19.964,356.15
2021,71,20,0,21.247,356.6
2021,71,20,12,21.797,355.47
2021,71,20,24,22.183,355.22
2021,71,20,36,24.425,356.93
2021,71,20,48,21.503,354.95
2021,71,21,0,22.482,358.7
2021,71,21,12,22.59,361.83
2021,71,21,24,20.983,361.17
2021,71,21,36,22.502,360.86
2021,71,21,48,23.44,359.26
2021,71,22,0,24.609,359.79
2021,71,22,12,24.156,359.9
2021,71,22,24,24.794,360.8
2021,71,22,36,22.011,353.79
2021,71,22,48,19.318,352.63
2021,71,23,0,15.44,352.31
2021,71,23,12,14.833,353.01
2021,71,23,24,14.826,351.31
2021,71,23,36,16.363,353.37
2021,71,23,48,17.087,354.26
2021,72,0,0,16.648,351.53
2021,72,0,12,18.369,354.0
2021,72,0,24,16.685,353.19
2021,72,0,36,13.927,352.98
2021,72,0,48,14.303,349.62
2021,72,1,0,14.957,347.43
2021,72,1,12,18.615,350.48
2021,72,1,24,26.043,354.68
2021,72,1,36,31.307,353.16
2021,72,1,48,31.634,355.08
2021,72,2,0,35.658,360.4
2021,72,2,12,35.265,362.3
2021,72,2,24,34.33,363.65
2021,72,2,36,31.773,367.07
2021,72,2,48,9.411,367.97
2021,72,3,0,9.921,369.64
2021,72,3,12,12.823,376.94
2021,72,3,24,14.085,377.11
2021,72,3,36,14.628,372.02
2021,72,3,48,16.948,368.33
2021,72,4,0,22.518,377.03
2021,72,4,12,13.556,374.06
2021,72,4,24,10.925,360.19
2021,72,4,36,11.149,364.95
2021,72,4,48,10.544,365.84
2021,72,5,0,10.542,362.6
2021,72,5,12,10.016,364.84
2021,72,5,24,11.517,369.43
2021,72,5,36,14.755,378.49
2021,72,5,48,17.258,378.16
2021,72,6,0,21.549,380.87
2021,72,6,12,21.622,385.07
2021,72,6,24,24.942,387.26
2021,72,6,36,18.567,382.6
2021,72,6,48,19.366,384.67
2021,72,7,0,18.163,382.23
2021,72,7,12,20.021,389.76
2021,72,7,24,19.52,385.66
2021,72,7,36,20.479,385.56
2021,72,7,48,20.36,383.87
2021,72,8,0,20.485,386.79
2021,72,8,12,20.639,388.68
2021,72,8,24,20.919,389.52
2021,72,8,36,20.568,389.93
2021,72,8,48,20.588,391.19
2021,72,9,0,19.732,394.71
2021,72,9,12,18.5,395.75
2021,72,9,24,19.07,394.23
2021,72,9,36,19.848,398.69
2021,72,9,48,19.067,394.44
2021,72,10,0,20.376,391.4
2021,72,10,12,20.682,390.89
2021,72,10,24,20.321,387.46
2021,72,10,36,19.615,382.57
2021,72,10,48,21.33,382.68
2021,72,11,0,20.933,379.63
2021,72,11,12,21.419,385.14
2021,72,11,24,21.582,388.8
2021,72,11,36,18.191,396.96
2021,72,11,48,18.327,400.71
2021,72,12,0,19.86,404.62
2021,72,12,12,19.299,407.04
2021,72,12,24,20.315,409.16
2021,72,12,36,18.652,405.66
2021,72,12,48,19.68,405.24
2021,72,13,0,18.595,397.58
2021,72,13,12,19.048,400.12
2021,72,13,24,17.23,411.22
2021,72,13,36,14.965,420.5
2021,72,13,48,13.179,431.4
2021,72,14,0,11.02,438.59
2021,72,14,12,9.458,440.76
2021,72,14,24,10.276,442.38
2021,72,14,36,13.194,455.02
2021,72,14,48,11.401,448.81
2021,72,15,0,10.742,454.56
2021,72,15,12,11.687,479.84
2021,72,15,24,9.086,482.1
2021,72,15,36,9.018,480.96
2021,72,15,48,8.575,476.73
2021,72,16,0,8.17,477.62
2021,72,16,12,7.199,484.85
2021,72,16,24,7.501,481.15
2021,72,16,36,7.534,480.98
2021,72,16,48,7.156,482.85
2021,72,17,0,7.536,488.49
2021,72,17,12,6.477,495.76
2021,72,17,24,9.081,502.37
2021,72,17,36,9.038,521.43
2021,72,17,48,8.739,518.88
2021,72,18,0,7.646,505.95
2021,72,18,12,7.793,508.47
2021,72,18,24,6.074,503.35
2021,72,18,36,5.976,508.19
2021,72,18,48,6.578,516.28
2021,72,19,0,6.057,529.84
2021,72,19,12,5.936,533.76
2021,72,19,24,6.342,535.96
2021,72,19,36,6.318,539.38
2021,72,19,48,6.58,550.46
2021,72,20,0,8.189,561.48
2021,72,20,12,8.476,553.25
2021,72,20,24,6.943,547.58
2021,72,20,36,4.831,551.08
2021,72,20,48,4.689,561.31
2021,72,21,0,6.813,554.19
2021,72,21,12,6.887,550.1
2021,72,21,24,7.085,558.13
2021,72,21,36,6.567,552.57
2021,72,21,48,5.751,554.71
2021,72,22,0,5.461,555.85
2021,72,22,12,5.68,548.67
2021,72,22,24,6.035,547.89
2021,72,22,36,6.366,558.59
2021,72,22,48,5.404,561.6
2021,72,23,0,5.073,552.1
2021,72,23,12,5.424,542.74
2021,72,23,24,5.004,557.2
2021,72,23,36,5.644,556.83
2021,72,23,48,6.176,546.38
2021,73,0,0,5.476,548.94
2021,73,0,12,5.08,551.0
2021,73,0,24,5.276,559.37
2021,73,0,36,5.501,557.99
2021,73,0,48,5.412,570.16
2021,73,1,0,5.335,559.97
2021,73,1,12,6.386,562.88
2021,73,1,24,5.44,560.09
2021,73,1,36,5.549,546.15
2021,73,1,48,5.766,546.16
2021,73,2,0,5.546,556.38
2021,73,2,12,5.374,562.8
2021,73,2,24,5.442,565.49
2021,73,2,36,5.231,560.07
2021,73,2,48,4.374,563.68
2021,73,3,0,4.28,562.1
2021,73,3,12,4.401,568.31
2021,73,3,24,4.452,568.48
2021,73,3,36,4.158,565.55
2021,73,3,48,4.136,565.62
2021,73,4,0,4.273,562.96
2021,73,4,12,4.051,566.47
2021,73,4,24,4.435,562.12
2021,73,4,36,4.268,554.87
2021,73,4,48,4.622,547.5
2021,73,5,0,4.563,555.49
2021,73,5,12,4.442,549.05
2021,73,5,24,4.532,544.73
2021,73,5,36,4.638,540.9
2021,73,5,48,4.649,548.25
2021,73,6,0,4.795,552.22
2021,73,6,12,4.193,561.95
2021,73,6,24,4.479,562.74
2021,73,6,36,4.072,556.02
2021,73,6,48,4.364,563.22
2021,73,7,0,4.044,565.5
2021,73,7,12,3.813,563.01
2021,73,7,24,4.311,568.55
2021,73,7,36,3.915,581.71
2021,73,7,48,3.82,579.75
2021,73,8,0,3.88,579.12
2021,73,8,12,3.685,585.77
2021,73,8,24,3.776,590.46
2021,73,8,36,3.687,572.14
2021,73,8,48,3.979,562.97
2021,73,9,0,3.985,568.09
2021,73,9,12,3.97,558.26
2021,73,9,24,4.303,554.73
2021,73,9,36,4.561,553.95
2021,73,9,48,4.282,564.14
2021,73,10,0,4.386,569.5
2021,73,10,12,4.429,565.39
2021,73,10,24,4.24,566.96
2021,73,10,36,4.105,571.12
2021,73,10,48,4.949,556.18
2021,73,11,0,4.685,560.68
2021,73,11,12,4.955,558.69
2021,73,11,24,5.423,548.91
2021,73,11,36,5.299,544.43
2021,73,11,48,5.834,541.89
2021,73,12,0,5.956,548.72
2021,73,12,12,6.221,541.98
2021,73,12,24,5.167,540.59
2021,73,12,36,4.639,546.58
2021,73,12,48,4.507,553.04
2021,73,13,0,4.959,536.29
2021,73,13,12,5.07,540.71
2021,73,13,24,4.753,540.67
2021,73,13,36,4.517,536.42
2021,73,13,48,4.594,544.89
2021,73,14,0,4.544,536.21
2021,73,14,12,5.079,548.31
2021,73,14,24,4.677,537.59
2021,73,14,36,4.337,538.78
2021,73,14,48,4.616,557.66
2021,73,15,0,5.755,548.63
2021,73,15,12,5.053,524.17
2021,73,15,24,5.311,531.68
2021,73,15,36,4.827,541.27
2021,73,15,48,5.936,525.68
2021,73,16,0,5.966,505.45
2021,73,16,12,4.567,524.48
2021,73,16,24,4.457,535.91
2021,73,16,36,3.832,549.57
2021,73,16,48,4.811,527.2
2021,73,17,0,5.113,527.71
2021,73,17,12,5.022,520.17
2021,73,17,24,4.144,549.39
2021,73,17,36,3.854,544.68
2021,73,17,48,3.797,554.25
2021,73,18,0,3.793,557.8
2021,73,18,12,3.725,568.05
2021,73,18,24,3.6,564.8
2021,73,18,36,3.703,560.77
2021,73,18,48,4.032,560.72
2021,73,19,0,3.598,546.03
2021,73,19,12,3.634,538.57
2021,73,19,24,4.021,537.32
2021,73,19,36,3.889,533.85
2021,73,19,48,4.517,535.08
2021,73,20,0,3.607,541.96
2021,73,20,12,3.599,540.84
2021,73,20,24,3.68,539.84
2021,73,20,36,3.961,536.55
2021,73,20,48,3.858,543.0
2021,73,21,0,3.625,543.89
2021,73,21,12,3.76,533.25
2021,73,21,24,4.008,535.6
2021,73,21,36,3.93,532.75
2021,73,21,48,4.31,531.83
2021,73,22,0,4.832,540.94
2021,73,22,12,4.179,535.9
2021,73,22,24,3.947,537.12
2021,73,22,36,3.673,547.74
2021,73,22,48,4.021,539.99
2021,73,23,0,4.866,517.59
2021,73,23,12,4.935,515.44
2021,73,23,24,4.902,513.3
2021,73,23,36,4.041,522.34
2021,73,23,48,3.893,529.58
2021,74,0,0,3.467,533.48
2021,74,0,12,3.713,558.02
2021,74,0,24,4.522,578.33
2021,74,0,36,4.788,570.52
2021,74,0,48,3.826,530.03
2021,74,1,0,4.43,549.72
2021,74,1,12,3.77,526.84
2021,74,1,24,3.492,533.25
2021,74,1,36,3.9,542.43
2021,74,1,48,3.802,535.3
2021,74,2,0,3.56,538.21
2021,74,2,12,3.593,535.36
2021,74,2,24,3.72,526.98
2021,74,2,36,3.974,534.05
2021,74,2,48,4.028,526.82
2021,74,3,0,3.97,540.23
2021,74,3,12,3.473,525.09
2021,74,3,24,2.928,521.4
2021,74,3,36,3.141,515.04
2021,74,3,48,3.295,515.72
2021,74,4,0,3.434,505.7
2021,74,4,12,3.329,505.76
2021,74,4,24,3.307,504.4
2021,74,4,36,3.373,499.47
2021,74,4,48,3.331,493.74
2021,74,5,0,3.335,494.6
2021,74,5,12,3.473,491.16
2021,74,5,24,3.57,488.63
2021,74,5,36,3.738,483.32
2021,74,5,48,4.102,478.86
2021,74,6,0,3.92,477.43
2021,74,6,12,3.763,476.39
2021,74,6,24,3.682,476.39
2021,74,6,36,3.543,473.28
2021,74,6,48,3.692,474.39
2021,74,7,0,4.122,472.97
2021,74,7,12,3.993,471.0
2021,74,7,24,3.84,472.01
2021,74,7,36,4.037,486.95
2021,74,7,48,3.654,491.96
2021,74,8,0,3.717,489.55
2021,74,8,12,3.493,483.7
2021,74,8,24,3.406,477.65
2021,74,8,36,3.752,468.72
2021,74,8,48,3.58,493.05
2021,74,9,0,3.405,492.34
2021,74,9,12,3.778,480.35
2021,74,9,24,3.317,480.99
2021,74,9,36,3.457,463.57
2021,74,9,48,3.309,464.33
2021,74,10,0,3.551,461.97
2021,74,10,12,3.446,459.64
2021,74,10,24,3.515,457.83
2021,74,10,36,3.306,455.08
2021,74,10,48,3.438,459.5
2021,74,11,0,3.444,458.02
2021,74,11,12,3.528,460.25
2021,74,11,24,3.484,461.55
2021,74,11,36,3.658,463.27
2021,74,11,48,3.35,462.04
2021,74,12,0,3.609,465.6
2021,74,12,12,3.511,466.8
2021,74,12,24,3.654,465.73
2021,74,12,36,3.666,462.67
2021,74,12,48,3.82,460.44
2021,74,13,0,3.82,461.71
2021,74,13,12,3.782,459.67
2021,74,13,24,3.396,463.45
2021,74,13,36,3.441,469.74
2021,74,13,48,3.499,471.94
2021,74,14,0,3.086,467.31
2021,74,14,12,3.224,476.07
2021,74,14,24,3.089,474.39
2021,74,14,36,3.698,449.95
2021,74,14,48,4.009,446.01
2021,74,15,0,3.885,445.92
2021,74,15,12,3.908,444.34
2021,74,15,24,3.869,442.72
2021,74,15,36,3.704,443.09
2021,74,15,48,3.576,443.46
2021,74,16,0,3.471,442.17
2021,74,16,12,3.273,442.08
2021,74,16,24,3.201,441.5
2021,74,16,36,3.204,440.6
2021,74,16,48,3.148,439.73
2021,74,17,0,3.07,439.81
2021,74,17,12,3.099,437.52
2021,74,17,24,3.093,436.51
2021,74,17,36,2.948,437.63
2021,74,17,48,3.214,431.74
2021,74,18,0,3.132,432.61
2021,74,18,12,3.114,435.23
2021,74,18,24,3.126,434.97
2021,74,18,36,3.291,431.86
2021,74,18,48,3.452,430.28
2021,74,19,0,3.346,435.66
2021,74,19,12,3.056,438.22
2021,74,19,24,3.034,436.45
2021,74,19,36,2.964,437.08
2021,74,19,48,3.073,435.53
2021,74,20,0,3.051,434.46
2021,74,20,12,3.4,430.77
2021,74,20,24,2.864,430.94
2021,74,20,36,2.717,431.61
2021,74,20,48,2.796,430.79
2021,74,21,0,2.683,429.97
2021,74,21,12,2.755,428.53
2021,74,21,24,2.807,426.38
2021,74,21,36,3.017,422.34
2021,74,21,48,2.981,423.33
2021,74,22,0,2.67,422.71
2021,74,22,12,2.857,420.28
2021,74,22,24,2.856,417.83
2021,74,22,36,2.83,418.36
2021,74,22,48,2.677,417.01
2021,74,23,0,2.763,415.13
2021,74,23,12,2.85,411.61
2021,74,23,24,2.232,415.22
2021,74,23,36,2.19,417.78
2021,74,23,48,2.023,421.39
2021,75,0,0,2.056,421.13
2021,75,0,12,1.938,421.46
2021,75,0,24,1.885,420.94
2021,75,0,36,2.107,417.8
2021,75,0,48,1.844,420.78
2021,75,1,0,2.572,410.43
2021,75,1,12,2.529,409.95
2021,75,1,24,2.505,410.61
2021,75,1,36,2.712,406.1
2021,75,1,48,2.75,401.84
2021,75,2,0,2.793,402.04
2021,75,2,12,2.431,411.32
2021,75,2,24,2.205,422.86
2021,75,2,36,2.183,428.25
2021,75,2,48,2.204,429.33
2021,75,3,0,2.26,427.18
2021,75,3,12,2.12,425.26
2021,75,3,24,1.896,422.37
2021,75,3,36,1.875,419.65
2021,75,3,48,2.001,415.94
2021,75,4,0,2.093,418.9
2021,75,4,12,2.178,420.16
2021,75,4,24,2.325,421.97
2021,75,4,36,2.411,420.18
2021,75,4,48,2.494,411.25
2021,75,5,0,2.456,415.08
2021,75,5,12,2.208,417.41
2021,75,5,24,2.182,416.46
2021,75,5,36,2.528,411.41
2021,75,5,48,2.96,401.93
2021,75,6,0,2.712,400.13
2021,75,6,12,2.69,398.97
2021,75,6,24,2.96,401.72
2021,75,6,36,2.847,409.24
2021,75,6,48,3.081,405.35
2021,75,7,0,2.722,405.92
2021,75,7,12,2.764,411.74
2021,75,7,24,2.92,411.31
2021,75,7,36,2.725,408.55
2021,75,7,48,2.76,405.44
2021,75,8,0,2.847,402.4
2021,75,8,12,3.151,403.06
2021,75,8,24,2.972,404.34
2021,75,8,36,3.0,403.13
2021,75,8,48,2.955,399.05
2021,75,9,0,3.287,393.19
2021,75,9,12,3.237,393.17
2021,75,9,24,2.965,397.27
2021,75,9,36,2.806,397.98
2021,75,9,48,3.148,396.61
2021,75,10,0,3.322,395.71
2021,75,10,12,3.782,387.94
2021,75,10,24,4.601,384.34
2021,75,10,36,5.301,384.09
2021,75,10,48,5.008,384.85
2021,75,11,0,4.779,384.93
2021,75,11,12,5.284,385.01
2021,75,11,24,5.399,384.15
2021,75,11,36,5.489,382.39
2021,75,11,48,5.506,382.42
2021,75,12,0,5.553,382.09
2021,75,12,12,5.522,381.82
2021,75,12,24,5.742,381.39
2021,75,12,36,5.414,381.74
2021,75,12,48,5.454,380.98
2021,75,13,0,5.503,379.82
2021,75,13,12,3.84,376.27
2021,75,13,24,3.941,377.13
2021,75,13,36,4.035,374.97
2021,75,13,48,3.646,376.4
2021,75,14,0,3.599,372.95
2021,75,14,12,3.579,386.81
2021,75,14,24,3.646,385.12
2021,75,14,36,3.576,383.16
2021,75,14,48,3.873,389.08
2021,75,15,0,3.816,387.33
2021,75,15,12,4.081,373.65
2021,75,15,24,4.054,371.85
2021,75,15,36,4.213,376.24
2021,75,15,48,4.298,378.65
2021,75,16,0,4.278,380.96
2021,75,16,12,4.477,381.46
2021,75,16,24,4.682,385.52
2021,75,16,36,4.852,368.32
2021,75,16,48,4.71,372.11
2021,75,17,0,4.697,375.92
2021,75,17,12,4.721,377.95
2021,75,17,24,4.455,378.31
2021,75,17,36,4.907,378.85
2021,75,17,48,4.79,378.51
2021,75,18,0,4.954,376.4
2021,75,18,12,6.064,378.2
2021,75,18,24,4.915,376.68
2021,75,18,36,3.894,376.47
2021,75,18,48,3.991,371.74
2021,75,19,0,4.059,370.16
2021,75,19,12,4.044,369.34
2021,75,19,24,3.968,373.54
2021,75,19,36,4.104,372.97
2021,75,19,48,3.699,370.77
2021,75,20,0,4.098,366.42
2021,75,20,12,4.118,366.7
2021,75,20,24,3.866,370.69
2021,75,20,36,4.067,376.22
2021,75,20,48,4.48,375.24
2021,75,21,0,4.854,370.56
2021,75,21,12,5.061,376.28
2021,75,21,24,5.275,375.67
2021,75,21,36,5.424,376.96
2021,75,21,48,5.367,376.58
2021,75,22,0,6.826,380.71
2021,75,22,12,7.125,377.65
2021,75,22,24,7.032,373.27
2021,75,22,36,7.623,377.21
2021,75,22,48,7.983,373.9
2021,75,23,0,8.057,374.16
2021,75,23,12,6.788,380.66
2021,75,23,24,7.502,387.43
2021,75,23,36,8.246,385.33
2021,75,23,48,7.662,381.63
2021,76,0,0,9.031,384.05
2021,76,0,12,7.829,372.29
2021,76,0,24,7.655,372.16
2021,76,0,36,8.208,365.96
2021,76,0,48,8.119,370.71
2021,76,1,0,8.157,368.52
2021,76,1,12,9.109,365.63
2021,76,1,24,8.657,370.59
2021,76,1,36,7.933,370.66
2021,76,1,48,7.941,366.84
2021,76,2,0,8.587,364.49
2021,76,2,12,8.415,365.99
2021,76,2,24,8.196,372.15
2021,76,2,36,8.171,373.64
2021,76,2,48,7.565,364.92
2021,76,3,0,8.101,368.96
2021,76,3,12,8.4,368.57
2021,76,3,24,8.368,367.84
2021,76,3,36,6.77,353.2
2021,76,3,48,7.68,360.84
2021,76,4,0,7.214,351.91
2021,76,4,12,7.123,349.39
2021,76,4,24,7.394,349.8
2021,76,4,36,7.633,351.27
2021,76,4,48,8.098,352.59
2021,76,5,0,7.484,351.49
2021,76,5,12,7.022,348.24
2021,76,5,24,6.745,346.92
2021,76,5,36,6.682,350.22
2021,76,5,48,6.377,352.62
2021,76,6,0,6.317,351.91
2021,76,6,12,6.257,350.89
2021,76,6,24,6.789,351.23
2021,76,6,36,6.575,351.48
2021,76,6,48,7.561,352.39
2021,76,7,0,7.963,351.54
2021,76,7,12,6.644,353.15
2021,76,7,24,6.893,353.03
2021,76,7,36,6.71,348.56
2021,76,7,48,6.952,348.82
2021,76,8,0,8.553,357.58
2021,76,8,12,8.114,354.53
2021,76,8,24,7.508,346.61
2021,76,8,36,7.746,348.59
2021,76,8,48,7.606,363.2
2021,76,9,0,7.575,354.96
2021,76,9,12,7.234,354.36
2021,76,9,24,7.126,354.72
2021,76,9,36,6.921,350.34
2021,76,9,48,6.859,349.44
2021,76,10,0,7.587,353.2
2021,76,10,12,7.8,351.57
2021,76,10,24,7.729,350.43
2021,76,10,36,8.268,351.69
2021,76,10,48,8.345,355.02
2021,76,11,0,8.441,347.46
2021,76,11,12,8.219,346.07
2021,76,11,24,7.863,347.82
2021,76,11,36,8.273,350.26
2021,76,11,48,8.088,347.2
2021,76,12,0,7.616,345.75
2021,76,12,12,7.554,345.66
2021,76,12,24,7.038,345.27
2021,76,12,36,7.602,350.33
2021,76,12,48,8.58,347.93
2021,76,13,0,9.307,348.33
2021,76,13,12,9.578,351.54
2021,76,13,24,9.61,351.74
2021,76,13,36,10.35,352.37
2021,76,13,48,8.701,348.32
2021,76,14,0,9.333,351.51
2021,76,14,12,8.976,352.06
2021,76,14,24,7.728,347.53
2021,76,14,36,6.9,347.22
2021,76,14,48,6.691,346.1
2021,76,15,0,6.441,346.07
2021,76,15,12,6.168,345.33
2021,76,15,24,6.167,345.28
2021,76,15,36,6.244,344.83
2021,76,15,48,6.173,344.15
2021,76,16,0,5.992,341.84
2021,76,16,12,7.305,341.74
2021,76,16,24,6.581,340.29
2021,76,16,36,6.141,340.94
2021,76,16,48,5.666,338.37
2021,76,17,0,5.827,336.27
2021,76,17,12,5.97,336.12
2021,76,17,24,5.874,335.21
2021,76,17,36,5.83,336.49
2021,76,17,48,6.183,339.01
2021,76,18,0,6.26,339.12
2021,76,18,12,7.496,343.09
2021,76,18,24,6.938,337.81
2021,76,18,36,7.461,338.18
2021,76,18,48,6.756,335.4
2021,76,19,0,6.416,338.72
2021,76,19,12,-9999.9,335.31
2021,76,19,24,-9999.9,333.1
2021,76,19,36,-9999.9,329.11
2021,76,19,48,7.493,332.88
2021,76,20,0,7.326,335.14
2021,76,20,12,7.043,334.93
2021,76,20,24,8.332,334.72
2021,76,20,36,9.04,333.81
2021,76,20,48,8.253,333.14
2021,76,21,0,6.947,329.49
2021,76,21,12,7.792,331.44
2021,76,21,24,10.38,334.54
2021,76,21,36,9.988,335.79
2021,76,21,48,9.969,334.39
2021,76,22,0,9.84,334.49
2021,76,22,12,9.336,332.72
2021,76,22,24,-9999.9,332.21
2021,76,22,36,-9999.9,329.82
2021,76,22,48,-9999.9,331.3
2021,76,23,0,8.504,332.64
2021,76,23,12,9.13,336.18
2021,76,23,24,9.067,335.72
2021,76,23,36,7.122,334.43
2021,76,23,48,7.224,335.76
2021,77,0,0,7.922,339.52
2021,77,0,12,-9999.9,330.64
2021,77,0,24,7.301,335.67
2021,77,0,36,7.793,336.39
2021,77,0,48,7.101,333.99
2021,77,1,0,-9999.9,332.61
2021,77,1,12,7.064,339.66
2021,77,1,24,9.314,340.75
2021,77,1,36,9.479,341.19
2021,77,1,48,9.074,341.29
2021,77,2,0,10.297,343.44
2021,77,2,12,10.386,341.2
2021,77,2,24,10.961,343.45
2021,77,2,36,10.167,344.2
2021,77,2,48,10.391,342.85
2021,77,3,0,13.19,345.65
2021,77,3,12,10.694,345.2
2021,77,3,24,12.589,343.5
2021,77,3,36,12.948,342.69
2021,77,3,48,11.332,339.9
2021,77,4,0,10.66,340.1
2021,77,4,12,12.002,340.1
2021,77,4,24,11.207,339.55
2021,77,4,36,13.179,340.84
2021,77,4,48,14.046,341.22
2021,77,5,0,14.197,342.36
2021,77,5,12,12.829,340.0
2021,77,5,24,13.861,341.26
2021,77,5,36,13.58,341.11
2021,77,5,48,13.74,340.11
2021,77,6,0,13.96,340.73
2021,77,6,12,13.812,340.58
2021,77,6,24,13.892,338.48
2021,77,6,36,14.77,339.54
2021,77,6,48,14.374,340.14
2021,77,7,0,14.197,336.99
2021,77,7,12,12.546,335.55
2021,77,7,24,12.531,336.26
2021,77,7,36,13.26,337.1
2021,77,7,48,14.603,338.04
2021,77,8,0,13.674,336.25
