Year,Day,Hour,Minute,proton_density,proton_speed 
2008,35,5,0,1.613,592.78
2008,35,5,12,1.559,608.66
2008,35,5,24,1.497,583.68
2008,35,5,36,1.406,571.4
2008,35,5,48,1.545,575.23
2008,35,6,0,1.496,572.31
2008,35,6,12,1.549,584.33
2008,35,6,24,1.57,588.4
2008,35,6,36,1.567,577.6
2008,35,6,48,1.495,564.95
2008,35,7,0,1.467,563.02
2008,35,7,12,1.49,562.81
2008,35,7,24,1.555,573.37
2008,35,7,36,1.519,582.05
2008,35,7,48,1.513,563.16
2008,35,8,0,1.523,565.81
2008,35,8,12,1.489,553.61
2008,35,8,24,1.53,561.11
2008,35,8,36,1.534,557.2
2008,35,8,48,1.646,550.91
2008,35,9,0,1.676,555.24
2008,35,9,12,1.708,564.91
2008,35,9,24,1.641,554.26
2008,35,9,36,1.661,559.15
2008,35,9,48,1.607,555.86
2008,35,10,0,1.564,558.39
2008,35,10,12,1.548,553.62
2008,35,10,24,1.569,556.91
2008,35,10,36,1.562,556.13
2008,35,10,48,1.571,552.53
2008,35,11,0,1.602,552.4
2008,35,11,12,1.637,552.72
2008,35,11,24,1.547,548.98
2008,35,11,36,1.532,546.39
2008,35,11,48,1.481,545.27
2008,35,12,0,1.44,543.72
2008,35,12,12,1.302,542.11
2008,35,12,24,1.32,544.06
2008,35,12,36,1.319,540.05
2008,35,12,48,1.363,539.76
2008,35,13,0,1.399,550.6
2008,35,13,12,1.382,552.6
2008,35,13,24,1.49,545.5
2008,35,13,36,1.58,558.55
2008,35,13,48,1.68,568.23
2008,35,14,0,1.62,562.85
2008,35,14,12,1.395,539.12
2008,35,14,24,1.341,535.71
2008,35,14,36,1.447,532.42
2008,35,14,48,1.566,531.7
2008,35,15,0,1.583,526.01
2008,35,15,12,1.66,539.92
2008,35,15,24,1.498,528.72
2008,35,15,36,1.592,527.32
2008,35,15,48,1.759,547.13
2008,35,16,0,1.492,533.43
2008,35,16,12,1.419,531.45
2008,35,16,24,1.567,534.42
2008,35,16,36,1.509,522.4
2008,35,16,48,1.487,512.3
2008,35,17,0,1.524,510.31
2008,35,17,12,1.541,508.63
2008,35,17,24,1.57,507.97
2008,35,17,36,1.552,508.82
2008,35,17,48,1.582,516.62
2008,35,18,0,1.59,514.66
2008,35,18,12,1.592,521.89
2008,35,18,24,1.65,515.43
2008,35,18,36,1.611,510.37
2008,35,18,48,1.729,509.91
2008,35,19,0,1.689,501.04
2008,35,19,12,1.671,501.45
2008,35,19,24,1.804,510.38
2008,35,19,36,1.826,539.89
2008,35,19,48,1.878,529.84
2008,35,20,0,1.879,504.32
2008,35,20,12,1.85,504.36
2008,35,20,24,1.797,500.68
2008,35,20,36,2.035,488.78
2008,35,20,48,2.103,487.48
2008,35,21,0,2.241,499.77
2008,35,21,12,2.107,490.77
2008,35,21,24,2.2,489.85
2008,35,21,36,2.237,487.91
2008,35,21,48,2.211,485.61
2008,35,22,0,2.166,475.33
2008,35,22,12,2.21,473.76
2008,35,22,24,2.38,476.74
2008,35,22,36,2.327,475.62
2008,35,22,48,2.301,489.48
2008,35,23,0,2.322,499.93
2008,35,23,12,2.362,490.41
2008,35,23,24,2.336,498.78
2008,35,23,36,2.238,508.45
2008,35,23,48,1.983,520.63
2008,36,0,0,2.369,501.42
2008,36,0,12,2.414,487.92
2008,36,0,24,2.371,479.58
2008,36,0,36,2.657,479.09
2008,36,0,48,2.659,476.79
2008,36,1,0,2.677,472.78
2008,36,1,12,2.708,472.44
2008,36,1,24,2.916,474.74
2008,36,1,36,3.028,472.16
2008,36,1,48,2.813,473.51
2008,36,2,0,2.514,470.0
2008,36,2,12,2.638,466.96
2008,36,2,24,2.908,462.06
2008,36,2,36,3.064,470.37
2008,36,2,48,3.097,470.78
2008,36,3,0,2.995,461.92
2008,36,3,12,2.891,455.03
2008,36,3,24,3.143,466.78
2008,36,3,36,3.123,465.3
2008,36,3,48,3.018,473.17
2008,36,4,0,2.907,478.78
2008,36,4,12,2.808,476.5
2008,36,4,24,2.957,478.42
2008,36,4,36,3.227,478.31
2008,36,4,48,3.179,478.25
2008,36,5,0,3.205,480.34
2008,36,5,12,3.18,478.25
2008,36,5,24,3.322,472.3
2008,36,5,36,3.26,470.35
2008,36,5,48,3.28,468.43
2008,36,6,0,3.214,475.49
2008,36,6,12,3.099,472.43
2008,36,6,24,3.213,470.02
2008,36,6,36,3.26,461.06
2008,36,6,48,3.261,463.9
2008,36,7,0,3.382,467.7
2008,36,7,12,3.252,469.39
2008,36,7,24,3.203,462.22
2008,36,7,36,3.458,460.43
2008,36,7,48,3.395,458.74
2008,36,8,0,3.503,458.73
2008,36,8,12,3.275,461.78
2008,36,8,24,3.38,463.58
2008,36,8,36,3.301,457.27
2008,36,8,48,3.283,462.83
2008,36,9,0,3.397,462.32
2008,36,9,12,3.389,460.97
2008,36,9,24,3.253,454.38
2008,36,9,36,3.28,459.33
2008,36,9,48,3.297,457.16
2008,36,10,0,3.197,460.14
2008,36,10,12,3.147,459.09
2008,36,10,24,3.135,458.15
2008,36,10,36,3.342,456.56
2008,36,10,48,3.4,458.14
2008,36,11,0,3.446,460.66
2008,36,11,12,3.637,459.84
2008,36,11,24,3.361,456.55
2008,36,11,36,3.14,455.21
2008,36,11,48,3.236,452.09
2008,36,12,0,3.101,451.98
2008,36,12,12,2.836,452.35
2008,36,12,24,2.905,452.54
2008,36,12,36,2.703,447.37
2008,36,12,48,2.972,447.45
2008,36,13,0,2.842,445.5
2008,36,13,12,2.468,446.48
2008,36,13,24,2.748,443.25
2008,36,13,36,2.676,442.55
2008,36,13,48,2.681,443.87
2008,36,14,0,2.631,443.36
2008,36,14,12,2.502,439.7
2008,36,14,24,2.532,440.34
2008,36,14,36,2.456,447.17
2008,36,14,48,2.388,442.23
2008,36,15,0,2.274,439.13
2008,36,15,12,2.091,458.06
2008,36,15,24,2.228,456.97
2008,36,15,36,2.189,462.76
2008,36,15,48,2.048,449.66
2008,36,16,0,2.111,450.82
2008,36,16,12,2.396,449.09
2008,36,16,24,1.763,450.62
2008,36,16,36,1.717,446.78
2008,36,16,48,1.823,446.6
2008,36,17,0,1.835,446.94
2008,36,17,12,1.882,446.74
2008,36,17,24,1.893,444.89
2008,36,17,36,2.239,442.34
2008,36,17,48,2.045,442.46
2008,36,18,0,2.101,438.47
2008,36,18,12,2.147,436.79
2008,36,18,24,2.064,436.36
2008,36,18,36,1.884,431.72
2008,36,18,48,1.995,433.74
2008,36,19,0,2.111,431.8
2008,36,19,12,2.438,426.72
2008,36,19,24,2.618,434.63
2008,36,19,36,2.726,433.93
2008,36,19,48,2.789,432.06
2008,36,20,0,2.634,427.84
2008,36,20,12,2.556,425.31
2008,36,20,24,2.542,420.65
2008,36,20,36,2.943,419.74
2008,36,20,48,2.922,418.26
2008,36,21,0,2.772,417.66
2008,36,21,12,2.69,417.15
2008,36,21,24,2.913,419.83
2008,36,21,36,3.447,422.87
2008,36,21,48,3.705,423.53
2008,36,22,0,3.918,427.77
2008,36,22,12,3.947,427.55
2008,36,22,24,3.797,424.0
2008,36,22,36,3.588,413.43
2008,36,22,48,3.471,411.47
2008,36,23,0,4.192,423.92
2008,36,23,12,4.323,420.15
2008,36,23,24,5.052,426.31
2008,36,23,36,3.965,409.97
2008,36,23,48,4.477,412.99
2008,37,0,0,4.374,411.94
2008,37,0,12,4.021,407.22
2008,37,0,24,3.711,406.5
2008,37,0,36,3.717,406.97
2008,37,0,48,3.662,402.64
2008,37,1,0,3.813,402.48
2008,37,1,12,3.796,403.48
2008,37,1,24,3.761,396.48
2008,37,1,36,3.902,395.95
2008,37,1,48,3.817,392.95
2008,37,2,0,4.069,389.58
2008,37,2,12,4.085,394.81
2008,37,2,24,4.554,390.9
2008,37,2,36,5.095,386.12
2008,37,2,48,4.899,386.32
2008,37,3,0,4.699,390.99
2008,37,3,12,4.839,390.68
2008,37,3,24,5.014,381.47
2008,37,3,36,4.998,393.4
2008,37,3,48,4.749,395.08
2008,37,4,0,4.543,396.5
2008,37,4,12,4.633,394.64
2008,37,4,24,4.864,392.23
2008,37,4,36,4.88,385.17
2008,37,4,48,5.014,386.55
2008,37,5,0,5.343,380.75
2008,37,5,12,5.494,375.81
2008,37,5,24,5.73,372.2
2008,37,5,36,5.668,377.48
2008,37,5,48,5.227,377.75
2008,37,6,0,5.381,377.73
2008,37,6,12,5.007,380.79
2008,37,6,24,5.738,382.1
2008,37,6,36,5.945,376.18
2008,37,6,48,5.908,375.96
2008,37,7,0,6.248,377.47
2008,37,7,12,6.053,375.3
2008,37,7,24,6.048,375.81
2008,37,7,36,5.512,375.28
2008,37,7,48,5.51,372.98
2008,37,8,0,5.191,374.8
2008,37,8,12,5.166,374.39
2008,37,8,24,5.594,372.51
2008,37,8,36,5.562,368.24
2008,37,8,48,4.962,368.24
2008,37,9,0,5.453,368.06
2008,37,9,12,5.125,366.3
2008,37,9,24,5.36,368.78
2008,37,9,36,4.679,371.73
2008,37,9,48,4.963,375.64
2008,37,10,0,4.782,364.69
2008,37,10,12,4.388,358.59
2008,37,10,24,4.096,362.03
2008,37,10,36,4.355,365.85
2008,37,10,48,3.022,371.14
2008,37,11,0,3.613,368.66
2008,37,11,12,4.145,371.32
2008,37,11,24,4.675,375.35
2008,37,11,36,7.784,379.2
2008,37,11,48,7.549,371.58
2008,37,12,0,6.811,374.28
2008,37,12,12,7.158,371.35
2008,37,12,24,5.046,362.13
2008,37,12,36,5.241,364.37
2008,37,12,48,5.12,364.09
2008,37,13,0,4.722,367.1
2008,37,13,12,4.437,370.74
2008,37,13,24,4.764,369.48
2008,37,13,36,5.482,365.98
2008,37,13,48,4.625,369.48
2008,37,14,0,4.576,369.68
2008,37,14,12,5.286,371.47
2008,37,14,24,4.406,372.53
2008,37,14,36,6.148,377.18
2008,37,14,48,4.07,373.56
2008,37,15,0,4.844,362.63
2008,37,15,12,4.365,362.59
2008,37,15,24,3.837,363.17
2008,37,15,36,4.713,365.72
2008,37,15,48,4.118,365.73
2008,37,16,0,4.64,366.58
2008,37,16,12,4.159,363.82
2008,37,16,24,4.137,366.63
2008,37,16,36,3.385,363.34
2008,37,16,48,4.952,368.16
2008,37,17,0,5.051,369.67
2008,37,17,12,6.183,385.24
2008,37,17,24,5.181,368.76
2008,37,17,36,5.445,366.11
2008,37,17,48,4.677,366.85
2008,37,18,0,4.763,375.19
2008,37,18,12,4.943,377.32
2008,37,18,24,4.795,377.75
2008,37,18,36,4.335,375.65
2008,37,18,48,4.151,375.88
2008,37,19,0,5.18,373.89
2008,37,19,12,4.786,369.22
2008,37,19,24,4.825,370.98
2008,37,19,36,4.506,371.56
2008,37,19,48,4.442,370.48
2008,37,20,0,4.188,372.97
2008,37,20,12,4.562,371.42
2008,37,20,24,4.295,368.02
2008,37,20,36,4.76,360.96
2008,37,20,48,3.901,365.92
2008,37,21,0,3.351,365.32
2008,37,21,12,4.312,364.87
2008,37,21,24,4.078,369.13
2008,37,21,36,4.453,369.5
2008,37,21,48,4.343,370.33
2008,37,22,0,3.789,363.56
2008,37,22,12,3.877,356.23
2008,37,22,24,3.861,356.13
2008,37,22,36,4.241,357.79
2008,37,22,48,4.484,378.74
2008,37,23,0,4.193,376.08
2008,37,23,12,3.736,382.44
2008,37,23,24,3.564,382.06
2008,37,23,36,4.005,379.98
2008,37,23,48,1.962,371.24
2008,38,0,0,2.946,372.0
2008,38,0,12,3.772,378.47
2008,38,0,24,3.697,373.84
2008,38,0,36,3.773,372.15
2008,38,0,48,4.148,378.82
2008,38,1,0,4.141,373.78
2008,38,1,12,3.694,374.45
2008,38,1,24,3.65,369.0
2008,38,1,36,3.551,364.1
2008,38,1,48,3.724,359.78
2008,38,2,0,4.206,355.24
2008,38,2,12,4.451,358.97
2008,38,2,24,4.283,359.24
2008,38,2,36,4.319,358.8
2008,38,2,48,4.236,361.82
2008,38,3,0,4.037,362.27
2008,38,3,12,4.739,360.69
2008,38,3,24,5.04,361.85
2008,38,3,36,4.726,360.96
2008,38,3,48,4.38,361.34
2008,38,4,0,4.503,359.85
2008,38,4,12,4.793,360.89
2008,38,4,24,4.588,360.89
2008,38,4,36,4.247,365.11
2008,38,4,48,4.23,365.38
2008,38,5,0,4.153,362.44
2008,38,5,12,4.178,372.27
2008,38,5,24,4.61,384.3
2008,38,5,36,4.196,367.56
2008,38,5,48,4.48,370.33
2008,38,6,0,4.156,370.49
2008,38,6,12,4.041,354.59
2008,38,6,24,4.033,353.62
2008,38,6,36,3.766,353.26
2008,38,6,48,4.329,355.22
2008,38,7,0,3.827,356.55
2008,38,7,12,3.527,356.58
2008,38,7,24,3.428,359.48
2008,38,7,36,3.895,358.26
2008,38,7,48,4.26,358.2
2008,38,8,0,4.277,361.65
2008,38,8,12,4.57,369.38
2008,38,8,24,4.386,358.94
2008,38,8,36,4.191,358.7
2008,38,8,48,4.175,365.18
2008,38,9,0,4.797,366.15
2008,38,9,12,4.365,367.29
2008,38,9,24,3.993,363.49
2008,38,9,36,3.594,366.08
2008,38,9,48,4.033,367.22
2008,38,10,0,3.705,363.11
2008,38,10,12,4.287,362.5
2008,38,10,24,4.477,362.46
2008,38,10,36,4.958,367.83
2008,38,10,48,4.699,366.67
2008,38,11,0,4.325,366.95
2008,38,11,12,3.819,359.51
2008,38,11,24,4.192,362.87
2008,38,11,36,3.716,360.62
2008,38,11,48,3.353,357.35
2008,38,12,0,3.092,348.93
2008,38,12,12,3.443,354.23
2008,38,12,24,3.315,354.23
2008,38,12,36,2.971,349.09
2008,38,12,48,3.831,354.01
2008,38,13,0,4.158,360.39
2008,38,13,12,3.961,360.17
2008,38,13,24,4.265,369.13
2008,38,13,36,4.828,378.29
2008,38,13,48,5.116,375.01
2008,38,14,0,4.691,376.0
2008,38,14,12,5.148,385.49
2008,38,14,24,5.528,387.9
2008,38,14,36,5.023,386.87
2008,38,14,48,3.714,385.98
2008,38,15,0,5.375,396.3
2008,38,15,12,4.821,395.51
2008,38,15,24,5.288,397.29
2008,38,15,36,5.833,401.11
2008,38,15,48,5.602,402.77
2008,38,16,0,5.73,402.78
2008,38,16,12,5.55,398.9
2008,38,16,24,6.186,397.4
2008,38,16,36,7.73,398.46
2008,38,16,48,7.888,409.93
2008,38,17,0,6.89,410.92
2008,38,17,12,5.238,402.76
2008,38,17,24,5.714,405.83
2008,38,17,36,5.756,406.97
2008,38,17,48,6.579,408.23
2008,38,18,0,7.325,405.37
2008,38,18,12,5.88,388.95
2008,38,18,24,6.552,399.79
2008,38,18,36,5.823,390.24
2008,38,18,48,5.115,389.74
2008,38,19,0,5.241,404.56
2008,38,19,12,5.706,414.08
2008,38,19,24,5.078,406.91
2008,38,19,36,4.866,402.68
2008,38,19,48,6.233,421.54
2008,38,20,0,6.681,425.14
2008,38,20,12,6.47,416.54
2008,38,20,24,6.153,412.3
2008,38,20,36,6.168,412.19
2008,38,20,48,6.209,411.36
2008,38,21,0,5.931,407.36
2008,38,21,12,6.205,407.32
2008,38,21,24,6.388,409.31
2008,38,21,36,7.408,406.63
2008,38,21,48,8.235,405.98
2008,38,22,0,7.72,405.37
2008,38,22,12,12.012,410.56
2008,38,22,24,14.773,414.85
2008,38,22,36,10.089,418.3
2008,38,22,48,8.943,414.93
2008,38,23,0,10.242,413.61
2008,38,23,12,10.991,416.32
2008,38,23,24,12.325,420.41
2008,38,23,36,12.349,422.38
2008,38,23,48,11.313,426.77
2008,39,0,0,10.349,432.1
2008,39,0,12,9.38,431.99
2008,39,0,24,8.66,436.6
2008,39,0,36,7.65,441.56
2008,39,0,48,6.668,443.18
2008,39,1,0,7.38,443.27
2008,39,1,12,7.756,434.29
2008,39,1,24,7.817,429.69
2008,39,1,36,7.455,434.94
2008,39,1,48,7.318,431.21
2008,39,2,0,7.25,428.74
2008,39,2,12,6.931,430.36
2008,39,2,24,6.962,430.21
2008,39,2,36,6.647,430.89
2008,39,2,48,6.267,433.73
2008,39,3,0,5.751,434.36
2008,39,3,12,5.79,437.15
2008,39,3,24,6.261,435.19
2008,39,3,36,5.48,439.41
2008,39,3,48,5.482,439.85
2008,39,4,0,5.552,439.91
2008,39,4,12,5.635,440.32
2008,39,4,24,5.833,438.81
2008,39,4,36,6.111,434.66
2008,39,4,48,6.34,434.41
2008,39,5,0,6.079,432.63
2008,39,5,12,5.977,431.25
2008,39,5,24,5.799,430.14
2008,39,5,36,5.531,431.59
2008,39,5,48,5.584,431.88
2008,39,6,0,5.634,430.35
2008,39,6,12,6.397,433.16
2008,39,6,24,6.432,437.06
2008,39,6,36,6.141,431.92
2008,39,6,48,5.82,433.19
2008,39,7,0,5.904,431.8
2008,39,7,12,5.948,428.3
2008,39,7,24,5.698,425.87
2008,39,7,36,6.292,427.54
2008,39,7,48,5.608,418.44
2008,39,8,0,5.834,413.98
2008,39,8,12,5.694,414.98
2008,39,8,24,5.632,414.81
2008,39,8,36,5.98,412.7
2008,39,8,48,6.17,411.61
2008,39,9,0,6.496,415.01
2008,39,9,12,7.096,415.48
2008,39,9,24,7.76,419.82
2008,39,9,36,8.392,416.9
2008,39,9,48,9.353,413.49
2008,39,10,0,9.828,413.28
2008,39,10,12,11.59,406.29
2008,39,10,24,11.209,406.96
2008,39,10,36,10.778,406.29
2008,39,10,48,12.373,406.43
2008,39,11,0,10.548,407.66
2008,39,11,12,9.914,406.97
2008,39,11,24,9.918,405.88
2008,39,11,36,9.924,401.67
2008,39,11,48,9.105,403.16
2008,39,12,0,7.073,412.48
2008,39,12,12,6.662,413.33
2008,39,12,24,5.8,408.73
2008,39,12,36,5.074,404.93
2008,39,12,48,5.032,404.93
2008,39,13,0,4.966,404.64
2008,39,13,12,4.868,403.91
2008,39,13,24,4.626,401.76
2008,39,13,36,4.485,401.32
2008,39,13,48,4.382,400.05
2008,39,14,0,4.637,397.2
2008,39,14,12,4.492,395.82
2008,39,14,24,4.296,393.33
2008,39,14,36,4.414,391.38
2008,39,14,48,4.347,390.67
2008,39,15,0,4.358,392.16
2008,39,15,12,4.403,391.37
2008,39,15,24,4.552,390.64
2008,39,15,36,4.562,390.78
2008,39,15,48,4.727,390.07
2008,39,16,0,5.138,389.63
2008,39,16,12,6.093,385.72
2008,39,16,24,5.98,383.28
2008,39,16,36,5.972,382.06
2008,39,16,48,5.69,379.56
2008,39,17,0,4.949,383.77
2008,39,17,12,5.806,378.01
2008,39,17,24,6.079,376.91
2008,39,17,36,5.042,376.74
2008,39,17,48,5.435,386.72
2008,39,18,0,5.49,378.12
2008,39,18,12,5.207,382.14
2008,39,18,24,5.897,377.2
2008,39,18,36,4.879,378.03
2008,39,18,48,4.421,377.8
2008,39,19,0,4.389,382.68
2008,39,19,12,5.344,382.0
2008,39,19,24,5.226,382.13
2008,39,19,36,5.368,380.73
2008,39,19,48,4.412,391.44
2008,39,20,0,4.26,390.8
2008,39,20,12,9.025,374.77
2008,39,20,24,4.995,387.03
2008,39,20,36,4.891,390.02
2008,39,20,48,4.953,384.36
2008,39,21,0,4.69,384.95
2008,39,21,12,4.908,381.47
2008,39,21,24,4.504,385.24
2008,39,21,36,5.034,381.26
2008,39,21,48,5.0,382.27
2008,39,22,0,4.721,383.12
2008,39,22,12,4.635,385.2
2008,39,22,24,4.827,379.94
2008,39,22,36,4.773,379.79
2008,39,22,48,4.794,379.32
2008,39,23,0,5.142,373.69
2008,39,23,12,5.085,375.31
2008,39,23,24,5.494,374.43
2008,39,23,36,5.261,374.86
2008,39,23,48,5.366,379.62
2008,40,0,0,5.179,378.97
2008,40,0,12,5.311,369.84
2008,40,0,24,5.539,375.66
2008,40,0,36,5.291,367.76
2008,40,0,48,5.59,367.0
2008,40,1,0,5.601,366.95
2008,40,1,12,5.608,367.43
2008,40,1,24,5.548,366.73
2008,40,1,36,5.525,366.56
2008,40,1,48,5.506,365.71
2008,40,2,0,5.56,365.31
2008,40,2,12,5.488,365.32
2008,40,2,24,5.091,368.73
2008,40,2,36,5.042,373.4
2008,40,2,48,4.94,382.73
2008,40,3,0,5.096,384.13
2008,40,3,12,5.231,377.62
2008,40,3,24,5.389,378.93
2008,40,3,36,5.171,377.01
2008,40,3,48,5.436,382.06
2008,40,4,0,5.372,380.73
2008,40,4,12,5.686,382.43
2008,40,4,24,5.662,386.39
2008,40,4,36,5.245,388.53
2008,40,4,48,5.453,383.3
2008,40,5,0,5.55,383.25
2008,40,5,12,5.421,384.04
2008,40,5,24,5.559,388.19
2008,40,5,36,5.406,388.27
2008,40,5,48,5.591,387.73
2008,40,6,0,5.508,383.1
2008,40,6,12,5.78,386.93
2008,40,6,24,5.899,385.32
2008,40,6,36,5.985,385.21
2008,40,6,48,6.359,384.84
2008,40,7,0,6.07,385.34
2008,40,7,12,6.118,384.85
2008,40,7,24,5.962,383.79
2008,40,7,36,5.914,382.55
2008,40,7,48,6.031,383.46
2008,40,8,0,6.056,381.66
2008,40,8,12,6.038,384.09
2008,40,8,24,5.782,389.65
2008,40,8,36,6.29,388.49
2008,40,8,48,6.466,391.02
2008,40,9,0,6.474,389.46
2008,40,9,12,6.874,394.09
2008,40,9,24,6.929,393.03
2008,40,9,36,7.001,388.14
2008,40,9,48,6.807,388.93
2008,40,10,0,6.482,382.1
2008,40,10,12,7.493,370.95
2008,40,10,24,6.903,372.52
2008,40,10,36,7.429,374.52
2008,40,10,48,6.796,380.76
2008,40,11,0,6.795,383.75
2008,40,11,12,7.184,382.05
2008,40,11,24,7.821,378.13
2008,40,11,36,7.314,372.67
2008,40,11,48,7.272,374.31
2008,40,12,0,6.792,380.75
2008,40,12,12,7.519,376.09
2008,40,12,24,7.206,376.67
2008,40,12,36,6.9,384.33
2008,40,12,48,7.014,384.71
2008,40,13,0,6.221,385.43
2008,40,13,12,6.613,380.18
2008,40,13,24,6.675,378.47
2008,40,13,36,6.417,380.4
2008,40,13,48,6.573,381.56
2008,40,14,0,6.505,383.2
2008,40,14,12,6.713,385.2
2008,40,14,24,7.145,384.79
2008,40,14,36,6.489,380.31
2008,40,14,48,6.612,381.01
2008,40,15,0,7.058,378.39
2008,40,15,12,7.47,378.57
2008,40,15,24,7.698,378.57
2008,40,15,36,7.914,378.34
2008,40,15,48,8.241,380.75
2008,40,16,0,7.651,384.62
2008,40,16,12,7.862,385.48
2008,40,16,24,7.898,387.3
2008,40,16,36,8.191,388.85
2008,40,16,48,8.126,387.64
2008,40,17,0,8.386,390.12
2008,40,17,12,8.464,391.4
2008,40,17,24,10.384,389.62
2008,40,17,36,10.593,388.79
2008,40,17,48,10.5,387.16
2008,40,18,0,11.102,391.7
2008,40,18,12,11.794,404.22
2008,40,18,24,14.32,409.49
2008,40,18,36,13.75,406.9
2008,40,18,48,14.067,402.29
2008,40,19,0,14.764,406.84
2008,40,19,12,15.466,399.35
2008,40,19,24,15.255,397.08
2008,40,19,36,14.237,398.98
2008,40,19,48,14.316,404.83
2008,40,20,0,14.585,406.25
2008,40,20,12,15.385,398.99
2008,40,20,24,15.139,396.19
2008,40,20,36,13.826,399.04
2008,40,20,48,13.508,401.28
2008,40,21,0,13.091,399.69
2008,40,21,12,12.858,397.84
2008,40,21,24,13.836,399.58
2008,40,21,36,13.821,405.19
2008,40,21,48,13.534,403.81
2008,40,22,0,13.997,407.54
2008,40,22,12,12.936,417.02
2008,40,22,24,14.192,422.74
2008,40,22,36,13.707,422.36
2008,40,22,48,14.73,418.02
2008,40,23,0,15.103,422.08
2008,40,23,12,14.913,421.25
2008,40,23,24,15.621,415.58
2008,40,23,36,16.096,416.77
2008,40,23,48,16.495,419.41
2008,41,0,0,16.528,417.52
2008,41,0,12,16.269,418.47
2008,41,0,24,16.595,413.56
2008,41,0,36,17.134,417.82
2008,41,0,48,14.813,408.21
2008,41,1,0,14.453,404.52
2008,41,1,12,17.125,408.93
2008,41,1,24,16.622,410.97
2008,41,1,36,17.111,407.86
2008,41,1,48,20.001,405.58
2008,41,2,0,19.87,407.77
2008,41,2,12,19.596,410.41
2008,41,2,24,20.048,409.22
2008,41,2,36,21.489,406.05
2008,41,2,48,21.639,410.86
2008,41,3,0,22.937,417.79
2008,41,3,12,23.021,419.34
2008,41,3,24,22.854,416.96
2008,41,3,36,22.352,413.76
2008,41,3,48,22.498,410.14
2008,41,4,0,22.948,415.71
2008,41,4,12,25.548,423.64
2008,41,4,24,25.994,423.41
2008,41,4,36,25.781,421.92
2008,41,4,48,26.028,431.14
2008,41,5,0,26.553,432.47
2008,41,5,12,26.192,427.62
2008,41,5,24,23.765,430.55
2008,41,5,36,17.128,421.39
2008,41,5,48,9.315,431.06
2008,41,6,0,8.682,433.87
2008,41,6,12,8.732,428.33
2008,41,6,24,8.575,428.52
2008,41,6,36,8.111,427.48
2008,41,6,48,7.167,430.24
2008,41,7,0,7.718,439.71
2008,41,7,12,8.052,443.0
2008,41,7,24,7.816,444.99
2008,41,7,36,8.888,445.49
2008,41,7,48,8.766,445.86
2008,41,8,0,8.366,454.62
2008,41,8,12,11.489,482.79
2008,41,8,24,11.504,485.48
2008,41,8,36,10.995,497.87
2008,41,8,48,10.701,503.06
2008,41,9,0,12.442,522.54
2008,41,9,12,13.438,554.32
2008,41,9,24,13.399,550.66
2008,41,9,36,11.138,535.25
2008,41,9,48,10.996,532.41
2008,41,10,0,12.285,538.42
2008,41,10,12,12.678,546.03
2008,41,10,24,10.695,548.8
2008,41,10,36,14.606,558.29
2008,41,10,48,13.299,553.58
2008,41,11,0,11.735,546.91
2008,41,11,12,9.439,545.03
2008,41,11,24,10.033,559.33
2008,41,11,36,11.342,558.31
2008,41,11,48,10.952,591.43
2008,41,12,0,12.766,611.21
2008,41,12,12,13.649,585.93
2008,41,12,24,14.733,587.68
2008,41,12,36,15.405,587.2
2008,41,12,48,15.106,602.15
2008,41,13,0,9.471,583.5
2008,41,13,12,7.912,574.88
2008,41,13,24,8.325,563.52
2008,41,13,36,7.022,585.01
2008,41,13,48,6.952,582.67
2008,41,14,0,8.02,577.48
2008,41,14,12,8.303,588.31
2008,41,14,24,8.209,602.67
2008,41,14,36,6.058,599.83
2008,41,14,48,7.296,600.94
2008,41,15,0,7.183,607.33
2008,41,15,12,6.06,612.14
2008,41,15,24,5.688,634.07
2008,41,15,36,5.438,616.24
2008,41,15,48,6.208,604.09
2008,41,16,0,6.761,596.48
2008,41,16,12,7.556,616.96
2008,41,16,24,6.7,612.18
2008,41,16,36,5.83,614.57
2008,41,16,48,5.389,626.06
2008,41,17,0,5.161,620.33
2008,41,17,12,4.525,608.43
2008,41,17,24,4.609,617.36
2008,41,17,36,4.691,618.9
2008,41,17,48,4.411,621.21
2008,41,18,0,4.399,608.24
2008,41,18,12,4.323,630.83
2008,41,18,24,4.448,612.92
2008,41,18,36,4.626,603.4
2008,41,18,48,5.013,594.27
2008,41,19,0,5.23,614.13
2008,41,19,12,4.494,632.17
2008,41,19,24,5.256,622.84
2008,41,19,36,5.275,623.07
2008,41,19,48,6.512,664.66
2008,41,20,0,6.062,649.71
2008,41,20,12,6.045,627.71
2008,41,20,24,5.163,618.05
2008,41,20,36,4.075,626.8
2008,41,20,48,3.836,621.8
2008,41,21,0,3.623,634.95
2008,41,21,12,3.344,639.28
2008,41,21,24,3.399,647.22
2008,41,21,36,3.117,640.11
2008,41,21,48,3.333,648.98
2008,41,22,0,3.803,690.21
2008,41,22,12,2.991,657.28
2008,41,22,24,3.369,684.79
2008,41,22,36,3.406,691.36
2008,41,22,48,3.618,682.66
2008,41,23,0,3.817,678.22
2008,41,23,12,4.398,678.76
2008,41,23,24,4.144,681.28
2008,41,23,36,4.417,685.62
2008,41,23,48,4.286,684.13
2008,42,0,0,4.043,701.62
2008,42,0,12,3.951,687.56
2008,42,0,24,3.989,689.26
2008,42,0,36,4.001,688.06
2008,42,0,48,4.026,684.44
2008,42,1,0,3.983,672.76
2008,42,1,12,4.559,682.42
