Year,Day,Hour,Minute,proton_density,proton_speed 
2014,134,18,48,4.117,349.24
2014,134,19,0,4.09,352.44
2014,134,19,12,4.145,349.18
2014,134,19,24,3.977,349.27
2014,134,19,36,4.008,353.41
2014,134,19,48,4.012,341.15
2014,134,20,0,4.064,342.39
2014,134,20,12,4.295,344.91
2014,134,20,24,3.853,341.4
2014,134,20,36,3.983,341.55
2014,134,20,48,4.211,342.36
2014,134,21,0,4.371,343.68
2014,134,21,12,4.502,343.88
2014,134,21,24,4.713,347.32
2014,134,21,36,4.893,348.38
2014,134,21,48,4.579,344.36
2014,134,22,0,4.222,339.68
2014,134,22,12,3.918,338.67
2014,134,22,24,4.949,336.46
2014,134,22,36,5.635,338.98
2014,134,22,48,5.905,334.72
2014,134,23,0,4.1,332.31
2014,134,23,12,4.005,338.67
2014,134,23,24,4.057,337.05
2014,134,23,36,4.974,331.54
2014,134,23,48,4.814,334.55
2014,135,0,0,5.417,351.84
2014,135,0,12,5.866,349.1
2014,135,0,24,5.578,346.6
2014,135,0,36,5.25,342.39
2014,135,0,48,4.408,339.29
2014,135,1,0,4.768,342.13
2014,135,1,12,4.692,343.12
2014,135,1,24,5.256,348.56
2014,135,1,36,5.066,347.74
2014,135,1,48,4.648,338.48
2014,135,2,0,4.741,342.25
2014,135,2,12,4.23,337.75
2014,135,2,24,4.274,338.71
2014,135,2,36,4.548,340.3
2014,135,2,48,4.556,337.79
2014,135,3,0,4.799,339.33
2014,135,3,12,5.219,343.72
2014,135,3,24,5.826,348.16
2014,135,3,36,5.777,348.5
2014,135,3,48,4.548,337.68
2014,135,4,0,4.749,340.21
2014,135,4,12,5.141,339.93
2014,135,4,24,4.516,328.65
2014,135,4,36,4.582,336.25
2014,135,4,48,4.837,339.73
2014,135,5,0,4.662,334.98
2014,135,5,12,4.651,339.16
2014,135,5,24,4.906,337.61
2014,135,5,36,4.314,336.48
2014,135,5,48,5.66,344.41
2014,135,6,0,5.352,339.97
2014,135,6,12,5.863,343.78
2014,135,6,24,5.219,348.3
2014,135,6,36,5.521,337.84
2014,135,6,48,5.804,341.79
2014,135,7,0,5.658,338.38
2014,135,7,12,6.124,338.79
2014,135,7,24,5.651,339.26
2014,135,7,36,5.119,334.21
2014,135,7,48,6.592,334.43
2014,135,8,0,7.7,329.92
2014,135,8,12,7.12,327.69
2014,135,8,24,6.142,334.0
2014,135,8,36,5.354,335.0
2014,135,8,48,4.958,339.61
2014,135,9,0,4.936,338.51
2014,135,9,12,4.565,336.17
2014,135,9,24,4.368,335.49
2014,135,9,36,4.545,337.8
2014,135,9,48,5.011,339.09
2014,135,10,0,5.8,337.88
2014,135,10,12,5.469,339.74
2014,135,10,24,5.341,344.34
2014,135,10,36,5.359,345.99
2014,135,10,48,5.351,341.27
2014,135,11,0,5.151,337.44
2014,135,11,12,5.531,346.42
2014,135,11,24,5.482,349.57
2014,135,11,36,5.179,348.16
2014,135,11,48,5.11,341.06
2014,135,12,0,5.332,342.65
2014,135,12,12,5.326,339.87
2014,135,12,24,5.61,342.45
2014,135,12,36,5.522,345.05
2014,135,12,48,5.672,341.67
2014,135,13,0,5.491,341.01
2014,135,13,12,5.973,346.36
2014,135,13,24,5.768,343.61
2014,135,13,36,6.077,345.36
2014,135,13,48,5.39,337.96
2014,135,14,0,5.979,343.02
2014,135,14,12,6.419,346.81
2014,135,14,24,5.929,342.87
2014,135,14,36,5.848,343.13
2014,135,14,48,6.109,346.99
2014,135,15,0,6.061,348.25
2014,135,15,12,5.385,338.03
2014,135,15,24,5.677,340.77
2014,135,15,36,5.681,338.41
2014,135,15,48,5.09,334.12
2014,135,16,0,5.379,338.29
2014,135,16,12,4.812,336.73
2014,135,16,24,5.278,338.21
2014,135,16,36,5.496,338.96
2014,135,16,48,5.503,337.57
2014,135,17,0,5.83,344.66
2014,135,17,12,5.346,338.28
2014,135,17,24,5.623,338.11
2014,135,17,36,5.498,338.32
2014,135,17,48,8.246,331.6
2014,135,18,0,6.401,328.16
2014,135,18,12,5.39,329.37
2014,135,18,24,4.865,332.44
2014,135,18,36,5.692,330.38
2014,135,18,48,5.541,332.26
2014,135,19,0,5.192,332.79
2014,135,19,12,5.704,334.31
2014,135,19,24,5.85,331.66
2014,135,19,36,4.828,336.57
2014,135,19,48,5.566,336.37
2014,135,20,0,6.431,342.43
2014,135,20,12,6.398,336.66
2014,135,20,24,5.953,325.64
2014,135,20,36,5.552,327.44
2014,135,20,48,6.496,329.71
2014,135,21,0,5.795,332.6
2014,135,21,12,-9999.9,333.04
2014,135,21,24,4.984,329.13
2014,135,21,36,-9999.9,330.6
2014,135,21,48,5.292,330.88
2014,135,22,0,5.546,330.67
2014,135,22,12,-9999.9,329.87
2014,135,22,24,5.173,330.57
2014,135,22,36,4.736,329.18
2014,135,22,48,4.309,337.83
2014,135,23,0,3.304,334.38
2014,135,23,12,5.397,331.08
2014,135,23,24,6.883,334.58
2014,135,23,36,4.732,338.12
2014,135,23,48,4.612,340.19
2014,136,0,0,4.794,342.97
2014,136,0,12,6.14,333.24
2014,136,0,24,4.824,336.69
2014,136,0,36,5.506,333.34
2014,136,0,48,5.779,329.8
2014,136,1,0,6.089,333.22
2014,136,1,12,5.827,332.41
2014,136,1,24,4.544,337.69
2014,136,1,36,4.465,338.72
2014,136,1,48,4.754,332.89
2014,136,2,0,4.925,326.45
2014,136,2,12,7.029,331.71
2014,136,2,24,6.27,330.16
2014,136,2,36,6.403,330.59
2014,136,2,48,6.042,330.1
2014,136,3,0,5.567,328.3
2014,136,3,12,6.037,328.95
2014,136,3,24,5.78,329.3
2014,136,3,36,4.786,331.86
2014,136,3,48,5.346,336.08
2014,136,4,0,4.764,334.08
2014,136,4,12,4.921,336.12
2014,136,4,24,4.905,331.25
2014,136,4,36,4.803,329.14
2014,136,4,48,4.609,330.89
2014,136,5,0,5.033,337.21
2014,136,5,12,5.012,338.65
2014,136,5,24,4.412,332.26
2014,136,5,36,4.937,336.07
2014,136,5,48,5.054,332.36
2014,136,6,0,5.828,343.08
2014,136,6,12,5.976,343.43
2014,136,6,24,6.658,340.46
2014,136,6,36,6.603,342.79
2014,136,6,48,6.957,346.19
2014,136,7,0,7.438,349.92
2014,136,7,12,7.054,348.05
2014,136,7,24,7.438,347.08
2014,136,7,36,6.614,338.83
2014,136,7,48,6.299,336.74
2014,136,8,0,6.836,339.92
2014,136,8,12,7.01,344.39
2014,136,8,24,7.339,345.84
2014,136,8,36,6.977,343.16
2014,136,8,48,7.499,348.2
2014,136,9,0,7.259,345.7
2014,136,9,12,7.002,340.12
2014,136,9,24,6.899,341.67
2014,136,9,36,6.772,341.74
2014,136,9,48,7.798,346.77
2014,136,10,0,6.932,337.18
2014,136,10,12,6.024,338.27
2014,136,10,24,5.973,339.55
2014,136,10,36,7.186,338.29
2014,136,10,48,7.913,340.65
2014,136,11,0,6.669,336.41
2014,136,11,12,5.47,329.48
2014,136,11,24,6.024,329.18
2014,136,11,36,6.081,328.43
2014,136,11,48,5.827,328.68
2014,136,12,0,6.447,333.44
2014,136,12,12,5.667,338.44
2014,136,12,24,7.294,337.96
2014,136,12,36,9.341,338.04
2014,136,12,48,8.954,335.35
2014,136,13,0,8.08,331.84
2014,136,13,12,6.919,335.52
2014,136,13,24,8.057,332.11
2014,136,13,36,8.497,331.55
2014,136,13,48,9.018,332.91
2014,136,14,0,9.127,336.41
2014,136,14,12,9.004,338.22
2014,136,14,24,6.798,337.12
2014,136,14,36,5.707,336.35
2014,136,14,48,7.379,350.81
2014,136,15,0,6.829,345.59
2014,136,15,12,6.612,347.06
2014,136,15,24,5.645,336.49
2014,136,15,36,5.81,339.22
2014,136,15,48,5.916,335.23
2014,136,16,0,5.828,333.56
2014,136,16,12,5.978,333.17
2014,136,16,24,5.882,336.64
2014,136,16,36,5.848,336.88
2014,136,16,48,5.87,340.44
2014,136,17,0,6.089,329.55
2014,136,17,12,6.978,326.61
2014,136,17,24,5.884,340.42
2014,136,17,36,5.998,333.71
2014,136,17,48,5.978,336.3
2014,136,18,0,5.844,350.79
2014,136,18,12,5.478,353.64
2014,136,18,24,5.377,350.71
2014,136,18,36,5.009,346.31
2014,136,18,48,4.707,347.44
2014,136,19,0,5.289,349.86
2014,136,19,12,4.973,350.53
2014,136,19,24,4.876,349.24
2014,136,19,36,4.853,350.54
2014,136,19,48,4.868,349.88
2014,136,20,0,4.871,350.85
2014,136,20,12,5.374,359.12
2014,136,20,24,5.3,355.99
2014,136,20,36,5.39,352.81
2014,136,20,48,4.876,349.67
2014,136,21,0,4.68,347.44
2014,136,21,12,4.798,346.32
2014,136,21,24,5.061,357.92
2014,136,21,36,4.993,352.83
2014,136,21,48,5.106,348.73
2014,136,22,0,4.614,344.86
2014,136,22,12,4.467,342.38
2014,136,22,24,4.418,343.89
2014,136,22,36,4.612,344.45
2014,136,22,48,4.559,342.42
2014,136,23,0,4.306,340.22
2014,136,23,12,4.151,341.14
2014,136,23,24,4.375,339.09
2014,136,23,36,4.624,337.37
2014,136,23,48,4.447,336.36
2014,137,0,0,4.473,337.81
2014,137,0,12,4.117,335.36
2014,137,0,24,4.129,335.84
2014,137,0,36,4.126,335.72
2014,137,0,48,4.119,336.26
2014,137,1,0,4.242,337.11
2014,137,1,12,4.112,335.47
2014,137,1,24,3.938,334.85
2014,137,1,36,3.879,334.75
2014,137,1,48,3.814,333.02
2014,137,2,0,3.232,328.51
2014,137,2,12,3.122,326.82
2014,137,2,24,3.246,326.78
2014,137,2,36,3.363,330.31
2014,137,2,48,3.256,330.84
2014,137,3,0,3.198,330.45
2014,137,3,12,3.535,332.28
2014,137,3,24,3.539,334.47
2014,137,3,36,3.757,334.35
2014,137,3,48,3.924,335.78
2014,137,4,0,3.531,333.0
2014,137,4,12,3.851,333.14
2014,137,4,24,3.756,332.01
2014,137,4,36,3.663,333.7
2014,137,4,48,3.562,333.57
2014,137,5,0,3.644,335.43
2014,137,5,12,4.294,334.83
2014,137,5,24,4.403,333.93
2014,137,5,36,4.364,335.7
2014,137,5,48,4.6,334.59
2014,137,6,0,3.963,334.53
2014,137,6,12,3.992,333.62
2014,137,6,24,4.441,343.06
2014,137,6,36,3.229,343.14
2014,137,6,48,3.473,336.52
2014,137,7,0,3.188,338.67
2014,137,7,12,2.994,340.56
2014,137,7,24,3.269,338.43
2014,137,7,36,2.452,349.32
2014,137,7,48,2.512,347.92
2014,137,8,0,2.431,346.31
2014,137,8,12,2.624,355.39
2014,137,8,24,2.569,353.69
2014,137,8,36,2.47,348.94
2014,137,8,48,2.668,345.3
2014,137,9,0,3.021,347.31
2014,137,9,12,2.514,346.4
2014,137,9,24,3.093,343.4
2014,137,9,36,2.903,337.37
2014,137,9,48,2.738,336.29
2014,137,10,0,2.892,337.14
2014,137,10,12,2.919,342.05
2014,137,10,24,2.116,336.29
2014,137,10,36,2.097,340.1
2014,137,10,48,3.014,346.79
2014,137,11,0,3.053,346.75
2014,137,11,12,2.808,343.78
2014,137,11,24,2.714,341.54
2014,137,11,36,2.64,345.5
2014,137,11,48,2.611,344.2
2014,137,12,0,2.517,345.39
2014,137,12,12,2.503,344.36
2014,137,12,24,2.481,343.78
2014,137,12,36,1.921,341.16
2014,137,12,48,2.878,340.95
2014,137,13,0,2.076,341.88
2014,137,13,12,2.389,342.24
2014,137,13,24,2.909,341.21
2014,137,13,36,2.74,339.38
2014,137,13,48,3.132,337.59
2014,137,14,0,2.859,339.36
2014,137,14,12,2.909,341.8
2014,137,14,24,3.086,341.82
2014,137,14,36,3.095,340.61
2014,137,14,48,2.962,339.68
2014,137,15,0,3.571,342.36
2014,137,15,12,3.437,338.98
2014,137,15,24,3.434,339.64
2014,137,15,36,3.473,340.46
2014,137,15,48,3.758,340.01
2014,137,16,0,4.59,339.77
2014,137,16,12,4.165,337.14
2014,137,16,24,4.254,338.79
2014,137,16,36,4.025,335.3
2014,137,16,48,4.237,334.38
2014,137,17,0,5.089,335.94
2014,137,17,12,4.312,335.64
2014,137,17,24,4.594,330.86
2014,137,17,36,4.903,328.64
2014,137,17,48,4.8,330.21
2014,137,18,0,5.183,334.91
2014,137,18,12,4.923,341.21
2014,137,18,24,5.146,348.69
2014,137,18,36,4.887,355.67
2014,137,18,48,4.992,354.31
2014,137,19,0,5.081,350.1
2014,137,19,12,5.024,347.96
2014,137,19,24,4.701,347.59
2014,137,19,36,4.973,348.81
2014,137,19,48,5.431,350.47
2014,137,20,0,4.811,343.96
2014,137,20,12,4.779,344.58
2014,137,20,24,4.493,343.86
2014,137,20,36,4.7,346.69
2014,137,20,48,4.672,345.87
2014,137,21,0,4.61,345.91
2014,137,21,12,5.051,346.74
2014,137,21,24,4.943,345.77
2014,137,21,36,4.83,345.35
2014,137,21,48,4.8,347.82
2014,137,22,0,4.682,346.46
2014,137,22,12,5.107,348.69
2014,137,22,24,4.787,345.42
2014,137,22,36,4.729,342.14
2014,137,22,48,4.432,341.73
2014,137,23,0,4.438,343.47
2014,137,23,12,4.598,345.01
2014,137,23,24,4.562,344.26
2014,137,23,36,4.339,342.74
2014,137,23,48,3.724,344.29
2014,138,0,0,3.937,341.17
2014,138,0,12,4.649,341.5
2014,138,0,24,4.916,340.99
2014,138,0,36,4.848,339.72
2014,138,0,48,4.68,344.27
2014,138,1,0,4.829,346.21
2014,138,1,12,4.929,340.23
2014,138,1,24,4.183,340.73
2014,138,1,36,4.126,339.65
2014,138,1,48,4.149,339.86
2014,138,2,0,4.669,339.05
2014,138,2,12,3.945,337.82
2014,138,2,24,3.924,336.51
2014,138,2,36,3.716,336.71
2014,138,2,48,3.952,338.64
2014,138,3,0,3.896,340.03
2014,138,3,12,4.209,342.04
2014,138,3,24,4.101,341.49
2014,138,3,36,4.113,341.85
2014,138,3,48,4.118,341.3
2014,138,4,0,4.196,340.87
2014,138,4,12,4.22,342.56
2014,138,4,24,4.457,342.54
2014,138,4,36,4.125,339.53
2014,138,4,48,4.253,340.49
2014,138,5,0,4.423,341.28
2014,138,5,12,4.474,341.42
2014,138,5,24,4.405,339.57
2014,138,5,36,4.099,337.78
2014,138,5,48,4.271,338.48
2014,138,6,0,4.39,341.5
2014,138,6,12,4.446,341.51
2014,138,6,24,4.361,343.24
2014,138,6,36,4.292,343.07
2014,138,6,48,3.758,339.75
2014,138,7,0,4.161,338.39
2014,138,7,12,4.235,340.16
2014,138,7,24,4.181,340.63
2014,138,7,36,4.251,346.62
2014,138,7,48,4.168,348.3
2014,138,8,0,4.392,345.01
2014,138,8,12,4.583,341.12
2014,138,8,24,4.352,347.74
2014,138,8,36,4.53,348.66
2014,138,8,48,4.811,346.72
2014,138,9,0,4.885,343.45
2014,138,9,12,4.606,344.74
2014,138,9,24,4.521,342.14
2014,138,9,36,4.565,342.78
2014,138,9,48,4.974,339.05
2014,138,10,0,4.698,336.65
2014,138,10,12,4.997,343.26
2014,138,10,24,6.794,341.94
2014,138,10,36,4.857,343.07
2014,138,10,48,5.145,344.93
2014,138,11,0,5.25,341.93
2014,138,11,12,5.538,335.57
2014,138,11,24,5.019,335.67
2014,138,11,36,4.62,337.6
2014,138,11,48,5.592,345.49
2014,138,12,0,5.713,353.32
2014,138,12,12,5.559,351.06
2014,138,12,24,4.658,340.32
2014,138,12,36,4.521,339.05
2014,138,12,48,4.452,338.51
2014,138,13,0,5.193,334.79
2014,138,13,12,4.787,335.82
2014,138,13,24,4.442,338.24
2014,138,13,36,4.992,337.49
2014,138,13,48,4.961,335.89
2014,138,14,0,5.107,337.77
2014,138,14,12,4.034,336.75
2014,138,14,24,5.46,336.0
2014,138,14,36,5.042,335.2
2014,138,14,48,5.348,341.09
2014,138,15,0,5.028,343.21
2014,138,15,12,4.537,338.73
2014,138,15,24,5.253,341.04
2014,138,15,36,5.095,341.23
2014,138,15,48,5.244,342.58
2014,138,16,0,4.591,341.62
2014,138,16,12,4.902,340.4
2014,138,16,24,3.753,341.87
2014,138,16,36,5.412,337.81
2014,138,16,48,5.028,340.19
2014,138,17,0,5.261,341.35
2014,138,17,12,4.67,343.39
2014,138,17,24,4.661,344.51
2014,138,17,36,5.347,345.93
2014,138,17,48,5.542,345.55
2014,138,18,0,5.596,341.77
2014,138,18,12,4.417,340.28
2014,138,18,24,4.409,341.24
2014,138,18,36,4.561,341.4
2014,138,18,48,4.272,338.08
2014,138,19,0,4.149,335.93
2014,138,19,12,4.439,337.3
2014,138,19,24,4.827,339.09
2014,138,19,36,4.922,338.53
2014,138,19,48,4.814,337.51
2014,138,20,0,4.707,337.72
2014,138,20,12,4.521,337.21
2014,138,20,24,4.926,341.1
2014,138,20,36,4.98,338.71
2014,138,20,48,4.61,335.99
2014,138,21,0,4.579,335.31
2014,138,21,12,4.467,334.3
2014,138,21,24,4.773,335.37
2014,138,21,36,4.709,335.86
2014,138,21,48,4.547,337.91
2014,138,22,0,4.093,337.5
2014,138,22,12,4.944,339.59
2014,138,22,24,5.203,340.73
2014,138,22,36,3.978,340.37
2014,138,22,48,5.446,341.58
2014,138,23,0,4.52,342.04
2014,138,23,12,4.331,345.56
2014,138,23,24,4.398,347.15
2014,138,23,36,4.05,345.6
2014,138,23,48,4.855,346.53
2014,139,0,0,5.012,348.3
2014,139,0,12,4.886,341.63
2014,139,0,24,5.086,345.73
2014,139,0,36,4.996,344.46
2014,139,0,48,4.946,345.59
2014,139,1,0,5.296,340.85
2014,139,1,12,4.965,337.04
2014,139,1,24,4.993,338.01
2014,139,1,36,5.114,338.37
2014,139,1,48,5.021,342.59
2014,139,2,0,5.233,346.39
2014,139,2,12,5.301,345.82
2014,139,2,24,5.485,339.16
2014,139,2,36,5.516,343.08
2014,139,2,48,5.268,343.29
2014,139,3,0,5.31,342.79
2014,139,3,12,5.292,341.36
2014,139,3,24,5.637,341.69
2014,139,3,36,5.62,342.19
2014,139,3,48,5.669,341.23
2014,139,4,0,5.583,340.99
2014,139,4,12,6.061,343.97
2014,139,4,24,5.962,342.84
2014,139,4,36,5.068,339.52
2014,139,4,48,5.1,339.26
2014,139,5,0,5.305,340.74
2014,139,5,12,5.189,336.97
2014,139,5,24,4.944,338.23
2014,139,5,36,4.129,335.21
2014,139,5,48,5.18,337.41
2014,139,6,0,5.455,338.16
2014,139,6,12,5.747,338.45
2014,139,6,24,4.814,337.69
2014,139,6,36,6.004,343.64
2014,139,6,48,6.142,341.46
2014,139,7,0,4.849,353.09
2014,139,7,12,6.46,344.91
2014,139,7,24,5.07,345.11
2014,139,7,36,5.272,337.12
2014,139,7,48,3.809,335.85
2014,139,8,0,5.922,336.86
2014,139,8,12,4.73,335.65
2014,139,8,24,5.204,338.32
2014,139,8,36,5.096,338.62
2014,139,8,48,5.312,352.92
2014,139,9,0,5.678,353.91
2014,139,9,12,5.808,354.49
2014,139,9,24,6.147,351.3
2014,139,9,36,5.869,349.04
2014,139,9,48,5.636,348.49
2014,139,10,0,5.942,349.64
2014,139,10,12,6.189,352.79
2014,139,10,24,5.843,341.85
2014,139,10,36,5.871,349.38
2014,139,10,48,5.677,348.52
2014,139,11,0,5.81,347.58
2014,139,11,12,5.546,346.08
2014,139,11,24,5.149,344.38
2014,139,11,36,5.719,346.08
2014,139,11,48,5.46,344.29
2014,139,12,0,5.321,344.63
2014,139,12,12,5.105,338.94
2014,139,12,24,5.019,338.82
2014,139,12,36,4.795,339.42
2014,139,12,48,5.11,341.46
2014,139,13,0,5.065,342.78
2014,139,13,12,5.158,342.24
2014,139,13,24,5.457,345.94
2014,139,13,36,5.231,344.11
2014,139,13,48,5.002,343.41
2014,139,14,0,5.701,345.52
2014,139,14,12,5.384,341.95
2014,139,14,24,4.067,343.29
2014,139,14,36,6.044,341.56
2014,139,14,48,5.744,340.21
2014,139,15,0,4.182,343.67
2014,139,15,12,4.509,343.09
2014,139,15,24,5.624,339.71
2014,139,15,36,5.577,339.39
2014,139,15,48,5.09,338.86
2014,139,16,0,5.322,339.45
2014,139,16,12,6.668,338.56
2014,139,16,24,5.887,339.77
2014,139,16,36,6.386,340.44
2014,139,16,48,6.514,340.22
2014,139,17,0,6.212,334.95
2014,139,17,12,3.458,337.04
2014,139,17,24,5.799,339.4
2014,139,17,36,5.064,339.35
2014,139,17,48,5.376,341.97
2014,139,18,0,5.921,349.4
2014,139,18,12,6.702,348.21
2014,139,18,24,6.174,349.75
2014,139,18,36,6.488,350.71
2014,139,18,48,7.949,343.37
2014,139,19,0,5.475,338.38
2014,139,19,12,5.63,337.84
2014,139,19,24,3.897,335.15
2014,139,19,36,5.698,338.81
2014,139,19,48,5.957,339.28
2014,139,20,0,5.21,343.88
2014,139,20,12,4.856,339.51
2014,139,20,24,5.064,341.93
2014,139,20,36,5.207,345.34
2014,139,20,48,5.362,350.81
2014,139,21,0,5.431,349.62
2014,139,21,12,5.031,343.02
2014,139,21,24,4.795,346.39
2014,139,21,36,4.763,348.63
2014,139,21,48,5.105,350.1
2014,139,22,0,4.892,351.69
2014,139,22,12,4.24,352.07
2014,139,22,24,4.25,348.76
2014,139,22,36,5.831,344.89
2014,139,22,48,5.973,344.81
2014,139,23,0,5.29,343.66
2014,139,23,12,4.643,345.27
2014,139,23,24,4.49,344.92
2014,139,23,36,5.102,343.53
2014,139,23,48,4.576,345.88
2014,140,0,0,3.955,344.04
2014,140,0,12,4.088,345.26
2014,140,0,24,4.074,338.74
2014,140,0,36,3.984,339.57
2014,140,0,48,3.984,338.95
2014,140,1,0,4.853,341.77
2014,140,1,12,4.905,340.75
2014,140,1,24,5.15,341.76
2014,140,1,36,4.984,340.71
2014,140,1,48,4.915,342.56
2014,140,2,0,3.843,340.0
2014,140,2,12,5.077,341.01
2014,140,2,24,4.917,342.78
2014,140,2,36,5.034,339.89
2014,140,2,48,4.914,337.61
2014,140,3,0,4.493,339.4
2014,140,3,12,4.473,343.89
2014,140,3,24,5.831,339.1
2014,140,3,36,6.156,338.76
2014,140,3,48,4.866,341.39
2014,140,4,0,4.756,338.86
2014,140,4,12,4.124,339.87
2014,140,4,24,4.281,344.43
2014,140,4,36,4.462,348.6
2014,140,4,48,4.379,345.04
2014,140,5,0,4.377,343.25
2014,140,5,12,4.448,342.12
2014,140,5,24,4.379,346.25
2014,140,5,36,4.46,345.63
2014,140,5,48,4.521,347.2
2014,140,6,0,4.566,344.6
2014,140,6,12,4.364,348.66
2014,140,6,24,4.614,345.71
2014,140,6,36,4.524,344.22
2014,140,6,48,4.522,343.84
2014,140,7,0,4.301,345.17
2014,140,7,12,4.457,345.09
2014,140,7,24,4.4,343.97
2014,140,7,36,4.587,345.49
2014,140,7,48,4.232,345.8
2014,140,8,0,3.842,343.61
2014,140,8,12,3.953,340.24
2014,140,8,24,3.942,342.04
2014,140,8,36,3.587,339.97
2014,140,8,48,3.851,341.47
2014,140,9,0,4.923,350.64
2014,140,9,12,4.891,346.76
2014,140,9,24,4.821,346.86
2014,140,9,36,4.908,346.01
2014,140,9,48,5.126,348.57
2014,140,10,0,4.933,347.13
2014,140,10,12,4.429,344.64
2014,140,10,24,4.647,346.07
2014,140,10,36,4.445,342.15
2014,140,10,48,3.746,342.41
2014,140,11,0,5.093,341.14
2014,140,11,12,4.947,340.27
2014,140,11,24,5.056,339.75
2014,140,11,36,6.069,339.79
2014,140,11,48,5.192,341.48
2014,140,12,0,5.879,339.87
2014,140,12,12,4.398,340.71
2014,140,12,24,4.977,339.86
2014,140,12,36,4.591,341.38
2014,140,12,48,6.305,345.67
2014,140,13,0,3.742,343.75
2014,140,13,12,5.274,339.29
2014,140,13,24,5.224,337.93
2014,140,13,36,5.637,339.4
2014,140,13,48,6.025,341.95
2014,140,14,0,6.8,343.04
2014,140,14,12,6.616,339.95
2014,140,14,24,6.49,337.7
2014,140,14,36,6.279,343.42
2014,140,14,48,6.01,344.03
2014,140,15,0,6.394,343.05
2014,140,15,12,4.923,334.56
2014,140,15,24,5.742,335.37
2014,140,15,36,7.309,333.36
2014,140,15,48,6.413,335.63
2014,140,16,0,6.515,334.47
2014,140,16,12,5.614,341.39
2014,140,16,24,5.788,343.05
2014,140,16,36,5.318,350.5
2014,140,16,48,6.344,346.34
2014,140,17,0,5.446,345.33
2014,140,17,12,5.532,332.59
2014,140,17,24,4.098,338.19
2014,140,17,36,4.339,337.96
2014,140,17,48,4.229,336.59
2014,140,18,0,4.285,336.79
2014,140,18,12,3.891,334.19
2014,140,18,24,3.78,333.07
2014,140,18,36,4.449,344.35
2014,140,18,48,3.747,334.88
2014,140,19,0,4.114,336.74
2014,140,19,12,4.112,339.35
2014,140,19,24,3.954,341.84
2014,140,19,36,3.963,336.16
2014,140,19,48,3.917,335.56
2014,140,20,0,3.772,333.29
2014,140,20,12,3.549,330.87
2014,140,20,24,4.02,333.19
2014,140,20,36,4.112,333.92
2014,140,20,48,4.481,332.5
2014,140,21,0,4.135,335.01
2014,140,21,12,4.518,334.93
2014,140,21,24,4.28,334.86
2014,140,21,36,4.236,334.76
2014,140,21,48,3.422,333.26
2014,140,22,0,3.906,334.31
2014,140,22,12,4.507,332.17
2014,140,22,24,4.434,333.93
2014,140,22,36,4.195,334.15
2014,140,22,48,4.425,331.23
2014,140,23,0,4.398,330.39
2014,140,23,12,3.984,329.01
2014,140,23,24,4.257,330.75
2014,140,23,36,4.358,330.35
2014,140,23,48,4.553,329.5
2014,141,0,0,3.547,329.55
2014,141,0,12,4.065,330.31
2014,141,0,24,4.331,329.3
2014,141,0,36,4.2,326.92
2014,141,0,48,4.273,327.85
2014,141,1,0,4.167,327.3
2014,141,1,12,4.144,325.69
2014,141,1,24,3.771,324.78
2014,141,1,36,4.532,327.69
2014,141,1,48,4.173,325.34
2014,141,2,0,4.27,326.92
2014,141,2,12,3.221,327.46
2014,141,2,24,4.123,327.37
2014,141,2,36,4.185,326.87
2014,141,2,48,4.348,326.99
2014,141,3,0,3.888,328.29
2014,141,3,12,3.934,329.19
2014,141,3,24,4.219,328.18
2014,141,3,36,4.27,327.98
2014,141,3,48,4.216,327.77
2014,141,4,0,4.38,326.92
2014,141,4,12,4.373,327.87
2014,141,4,24,3.952,327.15
2014,141,4,36,4.199,326.11
2014,141,4,48,4.207,325.22
2014,141,5,0,-9999.9,325.54
2014,141,5,12,3.971,325.06
2014,141,5,24,-9999.9,325.16
2014,141,5,36,4.274,324.65
2014,141,5,48,4.274,322.64
2014,141,6,0,4.802,322.56
2014,141,6,12,4.936,322.55
2014,141,6,24,-9999.9,324.7
2014,141,6,36,4.409,325.88
2014,141,6,48,5.415,333.25
2014,141,7,0,5.302,331.67
2014,141,7,12,5.215,330.0
2014,141,7,24,5.049,330.09
2014,141,7,36,5.695,332.62
2014,141,7,48,6.05,332.68
2014,141,8,0,6.016,330.52
2014,141,8,12,5.624,329.47
2014,141,8,24,5.594,328.6
2014,141,8,36,5.706,328.45
2014,141,8,48,6.059,331.57
2014,141,9,0,6.095,331.94
2014,141,9,12,6.002,331.08
2014,141,9,24,5.807,330.23
2014,141,9,36,5.522,330.78
2014,141,9,48,5.208,330.55
2014,141,10,0,4.368,325.36
2014,141,10,12,4.485,318.34
2014,141,10,24,5.406,316.11
2014,141,10,36,5.44,317.24
2014,141,10,48,5.588,319.56
2014,141,11,0,5.103,319.84
2014,141,11,12,5.592,316.19
2014,141,11,24,5.815,316.02
2014,141,11,36,6.144,321.07
2014,141,11,48,6.279,319.88
2014,141,12,0,6.532,317.31
2014,141,12,12,6.373,315.72
2014,141,12,24,5.772,314.84
2014,141,12,36,5.984,314.41
2014,141,12,48,5.993,313.11
2014,141,13,0,5.634,312.75
2014,141,13,12,5.448,313.78
2014,141,13,24,4.974,314.68
2014,141,13,36,5.665,313.88
2014,141,13,48,6.051,314.6
2014,141,14,0,6.155,314.47
2014,141,14,12,5.678,314.73
2014,141,14,24,5.714,316.36
2014,141,14,36,5.946,315.93
2014,141,14,48,6.595,314.46
