Year,Day,Hour,Minute,proton_density,proton_speed 
2003,217,14,24,9.243,427.49
2003,217,14,36,9.704,426.69
2003,217,14,48,11.413,427.39
2003,217,15,0,12.372,424.9
2003,217,15,12,12.643,426.94
2003,217,15,24,12.447,429.23
2003,217,15,36,9.633,425.1
2003,217,15,48,9.978,423.28
2003,217,16,0,10.985,426.2
2003,217,16,12,12.88,425.6
2003,217,16,24,11.95,420.37
2003,217,16,36,10.047,421.07
2003,217,16,48,10.912,431.82
2003,217,17,0,10.718,432.7
2003,217,17,12,10.037,422.07
2003,217,17,24,10.311,420.47
2003,217,17,36,9.447,421.04
2003,217,17,48,10.737,420.95
2003,217,18,0,10.737,419.21
2003,217,18,12,11.108,422.3
2003,217,18,24,11.353,421.78
2003,217,18,36,11.638,423.05
2003,217,18,48,11.85,422.24
2003,217,19,0,11.886,421.63
2003,217,19,12,11.574,418.15
2003,217,19,24,10.915,421.94
2003,217,19,36,11.251,423.69
2003,217,19,48,10.991,423.91
2003,217,20,0,11.476,423.27
2003,217,20,12,11.73,422.54
2003,217,20,24,12.104,424.27
2003,217,20,36,14.215,429.15
2003,217,20,48,13.476,433.99
2003,217,21,0,14.47,434.49
2003,217,21,12,15.579,426.55
2003,217,21,24,15.538,424.76
2003,217,21,36,15.851,426.32
2003,217,21,48,17.219,434.25
2003,217,22,0,14.713,443.42
2003,217,22,12,13.962,447.41
2003,217,22,24,14.753,441.97
2003,217,22,36,14.724,444.12
2003,217,22,48,17.869,445.11
2003,217,23,0,16.533,441.03
2003,217,23,12,16.984,433.82
2003,217,23,24,17.389,433.75
2003,217,23,36,16.067,435.84
2003,217,23,48,18.891,436.07
2003,218,0,0,18.974,435.3
2003,218,0,12,22.737,443.27
2003,218,0,24,20.676,443.19
2003,218,0,36,16.836,443.2
2003,218,0,48,18.155,444.47
2003,218,1,0,14.462,444.56
2003,218,1,12,10.467,459.37
2003,218,1,24,10.554,455.08
2003,218,1,36,9.187,450.48
2003,218,1,48,10.636,454.35
2003,218,2,0,9.712,467.94
2003,218,2,12,9.746,469.8
2003,218,2,24,11.601,476.93
2003,218,2,36,12.838,470.59
2003,218,2,48,13.636,471.4
2003,218,3,0,12.888,467.65
2003,218,3,12,13.435,471.4
2003,218,3,24,11.871,474.78
2003,218,3,36,10.329,471.43
2003,218,3,48,9.733,470.41
2003,218,4,0,9.651,471.17
2003,218,4,12,8.876,485.74
2003,218,4,24,9.234,478.5
2003,218,4,36,8.98,475.16
2003,218,4,48,8.111,486.71
2003,218,5,0,8.171,475.78
2003,218,5,12,8.226,475.44
2003,218,5,24,7.579,483.21
2003,218,5,36,8.079,480.56
2003,218,5,48,6.993,486.83
2003,218,6,0,7.819,489.68
2003,218,6,12,8.097,482.1
2003,218,6,24,8.136,481.95
2003,218,6,36,8.317,483.05
2003,218,6,48,7.461,499.26
2003,218,7,0,7.578,497.77
2003,218,7,12,7.406,507.31
2003,218,7,24,7.203,511.78
2003,218,7,36,7.372,518.43
2003,218,7,48,7.421,513.91
2003,218,8,0,6.828,513.18
2003,218,8,12,6.69,517.38
2003,218,8,24,6.307,503.05
2003,218,8,36,6.209,505.07
2003,218,8,48,5.212,510.46
2003,218,9,0,5.335,506.61
2003,218,9,12,5.85,497.8
2003,218,9,24,5.609,509.41
2003,218,9,36,5.115,494.23
2003,218,9,48,4.766,518.59
2003,218,10,0,4.672,543.29
2003,218,10,12,4.858,502.58
2003,218,10,24,4.746,496.01
2003,218,10,36,4.345,518.94
2003,218,10,48,4.548,515.47
2003,218,11,0,4.927,505.18
2003,218,11,12,4.713,522.77
2003,218,11,24,4.907,553.71
2003,218,11,36,4.677,534.9
2003,218,11,48,4.276,530.33
2003,218,12,0,4.322,532.69
2003,218,12,12,4.246,511.03
2003,218,12,24,4.069,535.83
2003,218,12,36,4.225,577.85
2003,218,12,48,3.753,502.5
2003,218,13,0,3.665,498.85
2003,218,13,12,3.913,514.42
2003,218,13,24,4.148,533.84
2003,218,13,36,4.052,518.6
2003,218,13,48,4.1,522.98
2003,218,14,0,4.021,509.86
2003,218,14,12,3.863,498.73
2003,218,14,24,4.001,524.27
2003,218,14,36,4.307,520.93
2003,218,14,48,4.039,517.15
2003,218,15,0,3.923,483.66
2003,218,15,12,3.738,475.72
2003,218,15,24,3.711,491.76
2003,218,15,36,3.688,495.51
2003,218,15,48,3.908,491.53
2003,218,16,0,3.687,460.34
2003,218,16,12,3.206,458.65
2003,218,16,24,3.523,485.39
2003,218,16,36,3.855,542.43
2003,218,16,48,4.146,534.33
2003,218,17,0,5.08,574.53
2003,218,17,12,4.657,570.67
2003,218,17,24,3.771,522.36
2003,218,17,36,3.54,530.6
2003,218,17,48,3.908,525.4
2003,218,18,0,3.89,510.18
2003,218,18,12,3.006,503.38
2003,218,18,24,3.105,520.06
2003,218,18,36,3.03,509.49
2003,218,18,48,3.049,518.53
2003,218,19,0,3.395,510.73
2003,218,19,12,3.683,504.07
2003,218,19,24,3.521,502.15
2003,218,19,36,3.449,511.69
2003,218,19,48,3.429,511.55
2003,218,20,0,3.518,497.73
2003,218,20,12,3.375,510.21
2003,218,20,24,3.372,540.82
2003,218,20,36,3.52,525.3
2003,218,20,48,3.408,512.7
2003,218,21,0,2.74,508.06
2003,218,21,12,2.817,491.97
2003,218,21,24,3.141,487.77
2003,218,21,36,4.123,473.96
2003,218,21,48,4.454,482.15
2003,218,22,0,3.681,459.59
2003,218,22,12,4.17,461.64
2003,218,22,24,3.714,473.02
2003,218,22,36,3.583,471.09
2003,218,22,48,3.83,459.16
2003,218,23,0,3.574,473.57
2003,218,23,12,3.818,468.76
2003,218,23,24,3.738,459.89
2003,218,23,36,4.048,483.18
2003,218,23,48,4.418,499.27
2003,219,0,0,4.515,473.51
2003,219,0,12,4.202,471.04
2003,219,0,24,4.297,472.77
2003,219,0,36,3.843,486.42
2003,219,0,48,4.271,481.74
2003,219,1,0,4.413,485.86
2003,219,1,12,3.96,496.77
2003,219,1,24,4.148,492.25
2003,219,1,36,4.19,491.23
2003,219,1,48,4.41,493.74
2003,219,2,0,4.37,498.59
2003,219,2,12,4.498,493.58
2003,219,2,24,4.354,486.75
2003,219,2,36,4.824,502.4
2003,219,2,48,5.203,484.78
2003,219,3,0,5.356,486.08
2003,219,3,12,5.649,489.22
2003,219,3,24,6.251,482.23
2003,219,3,36,6.117,485.4
2003,219,3,48,6.679,481.04
2003,219,4,0,6.503,472.21
2003,219,4,12,6.541,470.16
2003,219,4,24,6.542,470.02
2003,219,4,36,6.661,470.02
2003,219,4,48,6.764,468.81
2003,219,5,0,6.659,470.09
2003,219,5,12,6.737,469.39
2003,219,5,24,6.672,463.34
2003,219,5,36,6.731,464.21
2003,219,5,48,6.677,480.22
2003,219,6,0,6.9,475.17
2003,219,6,12,6.685,492.5
2003,219,6,24,6.632,494.55
2003,219,6,36,5.619,487.94
2003,219,6,48,6.488,496.93
2003,219,7,0,6.64,490.01
2003,219,7,12,6.175,485.17
2003,219,7,24,6.132,490.58
2003,219,7,36,6.247,486.96
2003,219,7,48,5.976,478.02
2003,219,8,0,6.227,479.58
2003,219,8,12,6.307,496.64
2003,219,8,24,6.529,504.33
2003,219,8,36,6.991,506.49
2003,219,8,48,7.074,504.47
2003,219,9,0,6.885,482.17
2003,219,9,12,7.006,475.54
2003,219,9,24,7.38,476.08
2003,219,9,36,7.668,475.59
2003,219,9,48,7.802,485.32
2003,219,10,0,7.485,484.9
2003,219,10,12,7.585,477.94
2003,219,10,24,7.411,482.23
2003,219,10,36,7.37,480.22
2003,219,10,48,8.274,477.76
2003,219,11,0,8.321,485.64
2003,219,11,12,8.187,478.97
2003,219,11,24,8.579,489.27
2003,219,11,36,8.487,473.35
2003,219,11,48,8.413,478.81
2003,219,12,0,7.565,485.37
2003,219,12,12,7.138,488.7
2003,219,12,24,8.696,531.19
2003,219,12,36,7.462,520.71
2003,219,12,48,-9999.9,-9999.9
2003,219,13,0,4.895,523.46
2003,219,13,12,5.809,536.38
2003,219,13,24,5.33,567.64
2003,219,13,36,5.266,569.48
2003,219,13,48,5.186,575.5
2003,219,14,0,5.62,584.76
2003,219,14,12,5.987,587.58
2003,219,14,24,6.02,573.69
2003,219,14,36,7.114,569.13
2003,219,14,48,6.655,577.61
2003,219,15,0,6.348,569.05
2003,219,15,12,6.494,565.28
2003,219,15,24,6.429,572.5
2003,219,15,36,5.717,546.13
2003,219,15,48,5.905,587.92
2003,219,16,0,5.649,586.36
2003,219,16,12,5.12,596.4
2003,219,16,24,5.03,586.93
2003,219,16,36,5.775,600.42
2003,219,16,48,5.566,593.47
2003,219,17,0,5.423,585.32
2003,219,17,12,5.919,589.2
2003,219,17,24,6.16,600.36
2003,219,17,36,6.048,628.5
2003,219,17,48,5.486,629.04
2003,219,18,0,5.788,637.03
2003,219,18,12,5.19,661.89
2003,219,18,24,5.496,651.86
2003,219,18,36,4.845,673.73
2003,219,18,48,5.509,663.31
2003,219,19,0,6.968,629.54
2003,219,19,12,6.866,613.6
2003,219,19,24,5.847,631.52
2003,219,19,36,5.779,651.37
2003,219,19,48,5.07,659.22
2003,219,20,0,5.461,631.03
2003,219,20,12,5.404,636.32
2003,219,20,24,5.719,605.88
2003,219,20,36,5.139,598.14
2003,219,20,48,5.282,592.14
2003,219,21,0,4.629,605.36
2003,219,21,12,4.766,607.81
2003,219,21,24,5.263,633.05
2003,219,21,36,5.696,617.33
2003,219,21,48,6.117,610.57
2003,219,22,0,5.593,624.57
2003,219,22,12,5.466,610.81
2003,219,22,24,5.654,577.77
2003,219,22,36,5.14,580.79
2003,219,22,48,5.387,592.37
2003,219,23,0,5.27,589.92
2003,219,23,12,5.507,596.89
2003,219,23,24,5.903,597.27
2003,219,23,36,6.008,587.15
2003,219,23,48,6.211,605.05
2003,220,0,0,6.21,596.93
2003,220,0,12,6.885,593.5
2003,220,0,24,7.375,617.56
2003,220,0,36,6.328,602.3
2003,220,0,48,7.183,607.13
2003,220,1,0,6.523,605.36
2003,220,1,12,7.649,621.47
2003,220,1,24,6.838,604.1
2003,220,1,36,7.04,592.49
2003,220,1,48,6.773,571.86
2003,220,2,0,7.03,575.98
2003,220,2,12,6.242,558.91
2003,220,2,24,6.812,568.29
2003,220,2,36,7.558,575.76
2003,220,2,48,7.242,566.95
2003,220,3,0,7.201,571.08
2003,220,3,12,7.856,564.9
2003,220,3,24,7.777,569.24
2003,220,3,36,7.8,566.43
2003,220,3,48,8.492,567.34
2003,220,4,0,8.186,580.97
2003,220,4,12,8.273,569.92
2003,220,4,24,8.53,570.64
2003,220,4,36,9.049,587.03
2003,220,4,48,9.471,585.53
2003,220,5,0,8.707,588.85
2003,220,5,12,8.317,602.59
2003,220,5,24,6.68,654.41
2003,220,5,36,6.076,671.61
2003,220,5,48,5.806,680.27
2003,220,6,0,4.765,709.41
2003,220,6,12,3.868,721.53
2003,220,6,24,4.012,734.75
2003,220,6,36,4.357,741.18
2003,220,6,48,4.434,748.93
2003,220,7,0,3.962,764.48
2003,220,7,12,3.953,774.38
2003,220,7,24,3.853,756.79
2003,220,7,36,4.069,765.18
2003,220,7,48,4.009,754.18
2003,220,8,0,3.903,766.77
2003,220,8,12,4.169,767.02
2003,220,8,24,3.972,751.11
2003,220,8,36,4.408,747.06
2003,220,8,48,4.12,739.66
2003,220,9,0,4.309,743.75
2003,220,9,12,4.089,786.35
2003,220,9,24,3.888,771.27
2003,220,9,36,3.833,785.64
2003,220,9,48,3.64,760.38
2003,220,10,0,3.823,757.17
2003,220,10,12,3.459,763.95
2003,220,10,24,3.79,750.3
2003,220,10,36,3.7,781.28
2003,220,10,48,3.404,759.89
2003,220,11,0,3.64,778.89
2003,220,11,12,3.733,793.54
2003,220,11,24,3.676,759.56
2003,220,11,36,3.808,752.94
2003,220,11,48,3.701,749.89
2003,220,12,0,4.164,732.11
2003,220,12,12,4.126,734.34
2003,220,12,24,4.084,715.66
2003,220,12,36,3.916,723.07
2003,220,12,48,4.117,714.5
2003,220,13,0,3.949,704.01
2003,220,13,12,3.452,768.88
2003,220,13,24,3.629,748.5
2003,220,13,36,4.21,723.76
2003,220,13,48,4.103,734.09
2003,220,14,0,4.03,739.64
2003,220,14,12,3.782,725.91
2003,220,14,24,3.902,707.72
2003,220,14,36,3.852,717.55
2003,220,14,48,4.032,712.0
2003,220,15,0,3.83,703.48
2003,220,15,12,3.589,701.39
2003,220,15,24,3.417,698.7
2003,220,15,36,3.675,718.1
2003,220,15,48,3.316,733.94
2003,220,16,0,3.027,782.26
2003,220,16,12,3.291,734.56
2003,220,16,24,2.999,729.05
2003,220,16,36,2.794,727.52
2003,220,16,48,2.97,744.61
2003,220,17,0,3.098,731.52
2003,220,17,12,3.232,723.09
2003,220,17,24,3.092,742.44
2003,220,17,36,2.797,743.73
2003,220,17,48,3.215,714.65
2003,220,18,0,2.977,711.07
2003,220,18,12,2.927,723.02
2003,220,18,24,2.749,716.69
2003,220,18,36,2.681,733.29
2003,220,18,48,2.684,722.26
2003,220,19,0,2.534,714.55
2003,220,19,12,2.238,705.83
2003,220,19,24,2.262,698.8
2003,220,19,36,2.595,709.66
2003,220,19,48,2.425,707.77
2003,220,20,0,2.648,695.87
2003,220,20,12,2.464,708.18
2003,220,20,24,2.784,731.57
2003,220,20,36,3.071,755.76
2003,220,20,48,2.795,719.13
2003,220,21,0,2.962,735.17
2003,220,21,12,2.762,751.58
2003,220,21,24,2.73,741.32
2003,220,21,36,2.845,719.82
2003,220,21,48,2.935,715.58
2003,220,22,0,2.665,725.67
2003,220,22,12,2.832,722.47
2003,220,22,24,2.93,711.3
2003,220,22,36,2.752,725.59
2003,220,22,48,2.808,725.36
2003,220,23,0,2.847,718.36
2003,220,23,12,2.995,701.82
2003,220,23,24,2.827,712.98
2003,220,23,36,2.855,739.29
2003,220,23,48,2.858,709.0
2003,221,0,0,2.959,696.65
2003,221,0,12,2.88,696.91
2003,221,0,24,2.896,687.16
2003,221,0,36,2.884,709.38
2003,221,0,48,3.04,704.19
2003,221,1,0,2.962,707.69
2003,221,1,12,2.946,728.32
2003,221,1,24,3.047,742.26
2003,221,1,36,3.244,736.33
2003,221,1,48,3.373,725.7
2003,221,2,0,3.403,719.34
2003,221,2,12,3.033,706.29
2003,221,2,24,2.991,727.01
2003,221,2,36,2.993,732.05
2003,221,2,48,2.594,716.08
2003,221,3,0,2.505,715.7
2003,221,3,12,2.806,717.43
2003,221,3,24,3.197,699.4
2003,221,3,36,2.817,697.46
2003,221,3,48,3.063,693.42
2003,221,4,0,3.064,694.09
2003,221,4,12,3.093,683.92
2003,221,4,24,2.987,681.76
2003,221,4,36,3.059,684.96
2003,221,4,48,3.093,681.46
2003,221,5,0,2.953,679.81
2003,221,5,12,3.118,677.8
2003,221,5,24,3.014,674.52
2003,221,5,36,2.966,672.0
2003,221,5,48,3.051,670.22
2003,221,6,0,2.755,682.62
2003,221,6,12,2.711,693.67
2003,221,6,24,2.786,678.44
2003,221,6,36,2.688,673.08
2003,221,6,48,2.581,689.18
2003,221,7,0,2.682,670.48
2003,221,7,12,2.956,658.31
2003,221,7,24,2.952,707.9
2003,221,7,36,2.973,678.75
2003,221,7,48,3.239,663.26
2003,221,8,0,3.005,664.68
2003,221,8,12,2.739,674.29
2003,221,8,24,2.906,680.63
2003,221,8,36,2.808,677.39
2003,221,8,48,2.6,666.11
2003,221,9,0,2.954,662.62
2003,221,9,12,2.604,672.14
2003,221,9,24,3.282,655.97
2003,221,9,36,3.086,659.93
2003,221,9,48,2.996,666.7
2003,221,10,0,2.939,669.86
2003,221,10,12,2.575,698.38
2003,221,10,24,2.701,684.13
2003,221,10,36,3.135,665.64
2003,221,10,48,3.251,663.17
2003,221,11,0,3.029,672.27
2003,221,11,12,3.314,657.95
2003,221,11,24,2.885,661.74
2003,221,11,36,2.692,680.07
2003,221,11,48,2.534,688.94
2003,221,12,0,2.939,651.91
2003,221,12,12,2.73,672.69
2003,221,12,24,3.07,646.7
2003,221,12,36,2.834,654.8
2003,221,12,48,2.948,656.31
2003,221,13,0,3.0,663.91
2003,221,13,12,2.884,652.38
2003,221,13,24,2.99,647.96
2003,221,13,36,3.068,643.38
2003,221,13,48,3.153,640.06
2003,221,14,0,2.851,652.16
2003,221,14,12,3.214,638.24
2003,221,14,24,3.03,642.23
2003,221,14,36,2.989,643.2
2003,221,14,48,2.927,651.33
2003,221,15,0,2.9,630.45
2003,221,15,12,3.065,637.45
2003,221,15,24,3.334,641.12
2003,221,15,36,3.539,644.14
2003,221,15,48,3.279,639.88
2003,221,16,0,3.232,645.32
2003,221,16,12,2.153,708.34
2003,221,16,24,2.323,699.66
2003,221,16,36,2.46,698.93
2003,221,16,48,2.595,695.28
2003,221,17,0,2.924,670.25
2003,221,17,12,2.941,662.68
2003,221,17,24,2.841,670.31
2003,221,17,36,2.845,683.05
2003,221,17,48,2.654,691.08
2003,221,18,0,2.975,649.59
2003,221,18,12,2.996,639.46
2003,221,18,24,3.209,639.58
2003,221,18,36,3.364,639.15
2003,221,18,48,2.917,646.85
2003,221,19,0,2.908,649.39
2003,221,19,12,2.779,663.59
2003,221,19,24,2.696,682.56
2003,221,19,36,2.651,671.96
2003,221,19,48,2.805,660.3
2003,221,20,0,2.83,654.67
2003,221,20,12,2.612,656.71
2003,221,20,24,2.572,677.48
2003,221,20,36,2.88,663.45
2003,221,20,48,2.714,675.87
2003,221,21,0,2.318,698.27
2003,221,21,12,2.633,659.8
2003,221,21,24,2.74,661.55
2003,221,21,36,2.688,660.3
2003,221,21,48,3.005,650.82
2003,221,22,0,3.061,651.7
2003,221,22,12,3.068,658.97
2003,221,22,24,3.085,656.41
2003,221,22,36,3.26,636.64
2003,221,22,48,3.351,633.38
2003,221,23,0,3.16,627.03
2003,221,23,12,2.933,644.83
2003,221,23,24,3.218,638.61
2003,221,23,36,2.794,648.85
2003,221,23,48,3.049,645.69
2003,222,0,0,3.18,626.98
2003,222,0,12,3.18,639.25
2003,222,0,24,3.08,653.64
2003,222,0,36,3.131,638.4
2003,222,0,48,2.935,660.04
2003,222,1,0,3.422,634.17
2003,222,1,12,3.276,626.62
2003,222,1,24,3.146,631.02
2003,222,1,36,3.443,630.09
2003,222,1,48,3.634,632.66
2003,222,2,0,3.063,627.94
2003,222,2,12,2.988,630.86
2003,222,2,24,2.988,621.75
2003,222,2,36,3.022,610.17
2003,222,2,48,3.032,629.69
2003,222,3,0,2.752,621.43
2003,222,3,12,3.013,634.61
2003,222,3,24,2.785,652.29
2003,222,3,36,2.954,652.92
2003,222,3,48,2.906,655.64
2003,222,4,0,3.092,637.6
2003,222,4,12,3.211,629.55
2003,222,4,24,3.266,615.09
2003,222,4,36,3.175,615.07
2003,222,4,48,3.149,599.27
2003,222,5,0,2.986,597.01
2003,222,5,12,2.877,598.72
2003,222,5,24,3.085,584.52
2003,222,5,36,3.271,589.97
2003,222,5,48,3.545,619.89
2003,222,6,0,3.525,611.2
2003,222,6,12,3.896,617.2
2003,222,6,24,3.593,606.84
2003,222,6,36,3.612,602.34
2003,222,6,48,3.439,595.72
2003,222,7,0,3.579,612.03
2003,222,7,12,3.458,601.43
2003,222,7,24,3.203,636.87
2003,222,7,36,3.299,625.77
2003,222,7,48,3.44,610.93
2003,222,8,0,3.563,614.13
2003,222,8,12,3.641,614.58
2003,222,8,24,3.164,600.68
2003,222,8,36,2.927,582.72
2003,222,8,48,3.115,576.52
2003,222,9,0,3.14,593.67
2003,222,9,12,3.082,584.28
2003,222,9,24,2.734,572.52
2003,222,9,36,2.717,580.32
2003,222,9,48,2.563,579.87
2003,222,10,0,2.539,583.32
2003,222,10,12,1.735,605.34
2003,222,10,24,1.922,609.64
2003,222,10,36,1.852,612.24
2003,222,10,48,1.971,612.29
2003,222,11,0,1.996,609.29
2003,222,11,12,2.045,605.33
2003,222,11,24,1.9,609.03
2003,222,11,36,1.888,606.89
2003,222,11,48,1.846,631.87
2003,222,12,0,2.012,617.48
2003,222,12,12,2.11,614.68
2003,222,12,24,1.898,629.68
2003,222,12,36,2.256,628.58
2003,222,12,48,2.308,626.37
2003,222,13,0,2.408,627.3
2003,222,13,12,2.443,624.64
2003,222,13,24,2.459,624.58
2003,222,13,36,2.407,621.18
2003,222,13,48,2.314,621.64
2003,222,14,0,2.258,621.35
2003,222,14,12,2.184,622.35
2003,222,14,24,2.33,617.87
2003,222,14,36,2.265,616.23
2003,222,14,48,2.254,617.69
2003,222,15,0,2.341,619.3
2003,222,15,12,2.227,625.22
2003,222,15,24,2.306,624.26
2003,222,15,36,2.309,629.31
2003,222,15,48,2.432,618.4
2003,222,16,0,2.314,622.45
2003,222,16,12,2.359,617.99
2003,222,16,24,2.085,626.28
2003,222,16,36,2.139,631.61
2003,222,16,48,2.012,618.2
2003,222,17,0,2.017,619.33
2003,222,17,12,2.118,619.02
2003,222,17,24,2.279,627.37
2003,222,17,36,2.33,621.46
2003,222,17,48,2.528,605.33
2003,222,18,0,2.548,609.84
2003,222,18,12,2.681,617.46
2003,222,18,24,2.591,615.67
2003,222,18,36,2.443,630.08
2003,222,18,48,2.401,601.41
2003,222,19,0,2.493,603.29
2003,222,19,12,2.487,617.2
2003,222,19,24,2.549,592.27
2003,222,19,36,2.533,581.39
2003,222,19,48,2.276,587.16
2003,222,20,0,2.104,583.33
2003,222,20,12,2.258,587.6
2003,222,20,24,2.148,581.44
2003,222,20,36,2.084,580.78
2003,222,20,48,2.193,574.45
2003,222,21,0,2.206,569.97
2003,222,21,12,2.405,567.98
2003,222,21,24,2.738,572.16
2003,222,21,36,2.709,563.41
2003,222,21,48,2.595,557.56
2003,222,22,0,2.455,553.47
2003,222,22,12,2.804,560.49
2003,222,22,24,3.399,573.46
2003,222,22,36,2.971,562.02
2003,222,22,48,3.063,557.13
2003,222,23,0,3.378,554.95
2003,222,23,12,3.758,570.86
2003,222,23,24,4.209,584.48
2003,222,23,36,4.216,573.7
2003,222,23,48,3.997,570.88
2003,223,0,0,4.176,589.15
2003,223,0,12,3.997,567.92
2003,223,0,24,4.455,571.14
2003,223,0,36,4.468,573.33
2003,223,0,48,4.176,567.67
2003,223,1,0,4.523,570.58
2003,223,1,12,5.001,582.6
2003,223,1,24,4.81,576.03
2003,223,1,36,4.771,570.08
2003,223,1,48,3.613,541.06
2003,223,2,0,3.703,541.5
2003,223,2,12,3.667,534.86
2003,223,2,24,3.67,537.86
2003,223,2,36,3.425,540.82
2003,223,2,48,4.205,542.65
2003,223,3,0,4.629,549.62
2003,223,3,12,3.839,531.12
2003,223,3,24,3.69,524.09
2003,223,3,36,3.535,523.37
2003,223,3,48,3.498,521.45
2003,223,4,0,3.696,518.68
2003,223,4,12,4.044,533.02
2003,223,4,24,4.317,535.37
2003,223,4,36,5.182,565.27
2003,223,4,48,4.935,562.67
2003,223,5,0,4.583,538.56
2003,223,5,12,4.033,525.96
2003,223,5,24,4.033,526.5
2003,223,5,36,3.607,516.7
2003,223,5,48,4.05,523.79
2003,223,6,0,4.667,555.89
2003,223,6,12,4.691,544.65
2003,223,6,24,3.972,511.48
2003,223,6,36,4.512,541.93
2003,223,6,48,4.446,532.95
2003,223,7,0,4.461,528.71
2003,223,7,12,4.487,526.58
2003,223,7,24,4.448,523.21
2003,223,7,36,4.381,527.21
2003,223,7,48,4.187,522.32
2003,223,8,0,4.251,521.33
2003,223,8,12,4.891,526.46
2003,223,8,24,4.779,527.14
2003,223,8,36,4.555,535.63
2003,223,8,48,4.06,537.2
2003,223,9,0,3.922,531.24
2003,223,9,12,3.197,509.17
2003,223,9,24,3.341,509.43
2003,223,9,36,3.834,506.45
2003,223,9,48,4.223,498.26
2003,223,10,0,3.98,511.32
2003,223,10,12,3.694,526.07
2003,223,10,24,2.738,545.63
2003,223,10,36,2.856,561.78
2003,223,10,48,3.088,558.83
2003,223,11,0,3.834,585.0
2003,223,11,12,3.756,573.72
2003,223,11,24,3.413,566.49
2003,223,11,36,3.427,570.85
2003,223,11,48,3.354,566.5
2003,223,12,0,3.281,564.74
2003,223,12,12,3.331,574.93
2003,223,12,24,3.678,584.55
2003,223,12,36,3.701,569.53
2003,223,12,48,4.158,580.7
2003,223,13,0,4.413,588.32
2003,223,13,12,4.111,587.53
2003,223,13,24,4.022,593.39
2003,223,13,36,4.404,590.02
2003,223,13,48,4.142,626.65
2003,223,14,0,3.776,582.56
2003,223,14,12,4.261,586.25
2003,223,14,24,4.203,577.0
2003,223,14,36,3.935,575.82
2003,223,14,48,4.078,571.5
2003,223,15,0,4.668,599.88
2003,223,15,12,4.683,578.52
2003,223,15,24,4.373,576.69
2003,223,15,36,5.012,574.67
2003,223,15,48,4.647,593.95
2003,223,16,0,3.929,563.24
2003,223,16,12,4.295,583.05
2003,223,16,24,4.547,601.67
2003,223,16,36,4.373,573.26
2003,223,16,48,3.961,570.18
2003,223,17,0,4.708,567.22
2003,223,17,12,4.78,591.94
2003,223,17,24,4.03,585.07
2003,223,17,36,4.352,588.07
2003,223,17,48,4.659,584.65
2003,223,18,0,4.772,585.33
2003,223,18,12,5.197,588.91
2003,223,18,24,5.071,599.89
2003,223,18,36,5.057,597.2
2003,223,18,48,4.933,641.21
2003,223,19,0,5.251,603.13
2003,223,19,12,5.26,601.24
2003,223,19,24,5.683,615.68
2003,223,19,36,5.213,621.04
2003,223,19,48,5.544,618.91
2003,223,20,0,4.7,607.59
2003,223,20,12,4.859,610.37
2003,223,20,24,4.863,609.27
2003,223,20,36,5.256,603.87
2003,223,20,48,4.781,600.75
2003,223,21,0,5.043,597.23
2003,223,21,12,4.822,587.18
2003,223,21,24,4.986,592.29
2003,223,21,36,4.808,595.01
2003,223,21,48,4.773,602.43
2003,223,22,0,5.078,601.75
2003,223,22,12,5.017,596.19
2003,223,22,24,4.918,603.71
2003,223,22,36,5.968,612.64
2003,223,22,48,6.063,621.03
2003,223,23,0,5.244,605.94
2003,223,23,12,5.028,604.37
2003,223,23,24,4.754,613.32
2003,223,23,36,4.285,637.69
2003,223,23,48,4.466,639.96
2003,224,0,0,5.39,648.9
2003,224,0,12,5.33,655.52
2003,224,0,24,5.005,658.17
2003,224,0,36,4.639,680.26
2003,224,0,48,4.988,653.66
2003,224,1,0,5.017,662.37
2003,224,1,12,5.06,667.67
2003,224,1,24,5.091,657.29
2003,224,1,36,4.676,666.31
2003,224,1,48,4.49,672.44
2003,224,2,0,4.241,683.18
2003,224,2,12,5.11,651.76
2003,224,2,24,4.959,653.38
2003,224,2,36,4.706,660.93
2003,224,2,48,4.766,646.61
2003,224,3,0,4.364,644.7
2003,224,3,12,4.562,639.45
2003,224,3,24,4.652,632.46
2003,224,3,36,5.169,643.09
2003,224,3,48,4.898,662.61
2003,224,4,0,4.614,671.54
2003,224,4,12,4.846,638.29
2003,224,4,24,4.985,629.23
2003,224,4,36,4.937,633.42
2003,224,4,48,4.317,655.09
2003,224,5,0,4.734,634.72
2003,224,5,12,4.416,644.12
2003,224,5,24,4.308,647.24
2003,224,5,36,4.098,661.36
2003,224,5,48,3.868,660.19
2003,224,6,0,3.761,659.74
2003,224,6,12,3.986,645.26
2003,224,6,24,3.926,657.43
2003,224,6,36,4.03,679.55
2003,224,6,48,4.061,680.3
2003,224,7,0,4.112,680.52
2003,224,7,12,4.049,689.15
2003,224,7,24,4.434,682.42
2003,224,7,36,4.712,673.91
2003,224,7,48,4.767,681.8
2003,224,8,0,4.62,674.92
2003,224,8,12,4.107,672.58
2003,224,8,24,4.211,669.17
2003,224,8,36,4.29,682.63
2003,224,8,48,3.514,700.0
2003,224,9,0,3.328,679.16
2003,224,9,12,4.495,672.38
2003,224,9,24,4.304,673.37
2003,224,9,36,3.818,671.42
2003,224,9,48,3.756,672.05
2003,224,10,0,3.992,668.39
2003,224,10,12,3.949,656.88
2003,224,10,24,3.676,664.85
