Year,Day,Hour,Minute,proton_density,proton_speed 
2015,62,13,12,2.957,468.65
2015,62,13,24,2.891,468.11
2015,62,13,36,2.76,465.17
2015,62,13,48,3.054,467.19
2015,62,14,0,3.122,464.85
2015,62,14,12,3.201,461.23
2015,62,14,24,3.396,457.48
2015,62,14,36,3.189,458.36
2015,62,14,48,3.235,457.95
2015,62,15,0,3.03,458.06
2015,62,15,12,3.232,456.09
2015,62,15,24,3.451,457.04
2015,62,15,36,3.164,457.65
2015,62,15,48,3.315,458.58
2015,62,16,0,3.364,460.25
2015,62,16,12,3.643,455.27
2015,62,16,24,3.969,455.31
2015,62,16,36,3.981,454.26
2015,62,16,48,3.756,454.11
2015,62,17,0,3.628,448.81
2015,62,17,12,3.666,450.18
2015,62,17,24,4.057,455.24
2015,62,17,36,4.088,454.92
2015,62,17,48,3.866,457.78
2015,62,18,0,4.068,455.51
2015,62,18,12,4.01,449.69
2015,62,18,24,4.241,451.03
2015,62,18,36,4.628,458.73
2015,62,18,48,4.903,458.82
2015,62,19,0,5.267,458.69
2015,62,19,12,4.228,455.51
2015,62,19,24,3.478,447.55
2015,62,19,36,4.827,445.76
2015,62,19,48,4.841,455.09
2015,62,20,0,4.929,450.95
2015,62,20,12,5.045,451.82
2015,62,20,24,4.867,449.47
2015,62,20,36,5.062,453.39
2015,62,20,48,4.968,453.49
2015,62,21,0,4.814,450.18
2015,62,21,12,4.608,447.54
2015,62,21,24,4.885,447.57
2015,62,21,36,5.136,449.25
2015,62,21,48,5.314,447.51
2015,62,22,0,5.225,440.71
2015,62,22,12,5.159,440.53
2015,62,22,24,4.916,437.32
2015,62,22,36,5.033,438.86
2015,62,22,48,5.031,439.2
2015,62,23,0,4.968,440.67
2015,62,23,12,4.953,440.93
2015,62,23,24,4.425,439.95
2015,62,23,36,4.123,437.39
2015,62,23,48,4.056,439.21
2015,63,0,0,4.599,445.18
2015,63,0,12,5.197,447.98
2015,63,0,24,5.3,451.53
2015,63,0,36,5.182,456.09
2015,63,0,48,4.843,443.68
2015,63,1,0,4.638,441.36
2015,63,1,12,5.118,444.11
2015,63,1,24,5.078,446.64
2015,63,1,36,5.293,451.09
2015,63,1,48,5.159,449.89
2015,63,2,0,5.367,443.65
2015,63,2,12,5.438,442.33
2015,63,2,24,5.494,442.87
2015,63,2,36,5.354,441.92
2015,63,2,48,5.5,440.15
2015,63,3,0,5.446,445.8
2015,63,3,12,5.497,446.29
2015,63,3,24,5.236,446.78
2015,63,3,36,5.466,443.11
2015,63,3,48,5.497,441.76
2015,63,4,0,5.558,442.26
2015,63,4,12,5.468,441.23
2015,63,4,24,5.502,440.25
2015,63,4,36,5.81,443.29
2015,63,4,48,5.626,440.68
2015,63,5,0,5.691,439.73
2015,63,5,12,5.471,437.48
2015,63,5,24,5.392,436.67
2015,63,5,36,5.243,433.15
2015,63,5,48,5.012,431.84
2015,63,6,0,5.123,430.9
2015,63,6,12,5.111,431.79
2015,63,6,24,5.113,432.96
2015,63,6,36,5.362,433.93
2015,63,6,48,5.658,435.1
2015,63,7,0,6.625,435.7
2015,63,7,12,6.578,440.8
2015,63,7,24,6.529,440.69
2015,63,7,36,6.089,442.91
2015,63,7,48,5.993,442.5
2015,63,8,0,6.237,442.91
2015,63,8,12,7.2,453.56
2015,63,8,24,7.315,457.25
2015,63,8,36,6.65,447.52
2015,63,8,48,6.534,444.17
2015,63,9,0,10.592,453.86
2015,63,9,12,13.705,461.36
2015,63,9,24,18.908,457.78
2015,63,9,36,16.005,463.98
2015,63,9,48,14.756,459.94
2015,63,10,0,15.134,462.22
2015,63,10,12,11.385,458.12
2015,63,10,24,9.986,457.14
2015,63,10,36,11.775,454.6
2015,63,10,48,13.276,452.97
2015,63,11,0,15.088,457.26
2015,63,11,12,15.574,456.37
2015,63,11,24,12.685,453.42
2015,63,11,36,5.465,451.61
2015,63,11,48,5.504,457.09
2015,63,12,0,8.099,469.72
2015,63,12,12,6.168,477.86
2015,63,12,24,5.614,482.38
2015,63,12,36,5.287,484.11
2015,63,12,48,5.523,487.2
2015,63,13,0,8.007,494.21
2015,63,13,12,7.358,493.76
2015,63,13,24,6.568,487.3
2015,63,13,36,8.516,489.45
2015,63,13,48,6.688,489.75
2015,63,14,0,5.071,478.91
2015,63,14,12,5.438,472.28
2015,63,14,24,2.582,467.89
2015,63,14,36,2.587,466.21
2015,63,14,48,2.694,465.26
2015,63,15,0,2.613,458.79
2015,63,15,12,3.124,457.84
2015,63,15,24,3.777,454.66
2015,63,15,36,3.76,451.74
2015,63,15,48,3.265,447.07
2015,63,16,0,3.641,448.28
2015,63,16,12,4.193,448.82
2015,63,16,24,4.348,448.3
2015,63,16,36,4.493,443.42
2015,63,16,48,4.32,450.71
2015,63,17,0,4.622,454.39
2015,63,17,12,5.03,456.14
2015,63,17,24,5.417,455.67
2015,63,17,36,5.497,460.34
2015,63,17,48,5.53,458.8
2015,63,18,0,5.325,459.61
2015,63,18,12,5.326,469.31
2015,63,18,24,5.031,465.87
2015,63,18,36,4.461,459.81
2015,63,18,48,4.227,460.1
2015,63,19,0,5.185,462.82
2015,63,19,12,5.418,463.41
2015,63,19,24,5.0,461.47
2015,63,19,36,4.94,472.97
2015,63,19,48,4.299,488.37
2015,63,20,0,4.406,487.98
2015,63,20,12,4.614,486.56
2015,63,20,24,4.149,496.32
2015,63,20,36,4.365,497.2
2015,63,20,48,3.937,499.52
2015,63,21,0,3.774,508.01
2015,63,21,12,3.632,510.25
2015,63,21,24,3.427,508.14
2015,63,21,36,3.308,503.98
2015,63,21,48,3.286,504.04
2015,63,22,0,3.18,508.45
2015,63,22,12,3.195,509.04
2015,63,22,24,3.184,506.9
2015,63,22,36,3.214,511.53
2015,63,22,48,3.147,513.07
2015,63,23,0,3.255,514.37
2015,63,23,12,3.34,506.04
2015,63,23,24,3.304,502.66
2015,63,23,36,3.553,500.38
2015,63,23,48,3.328,499.29
2015,64,0,0,3.319,489.33
2015,64,0,12,3.582,487.39
2015,64,0,24,3.67,488.26
2015,64,0,36,3.694,485.62
2015,64,0,48,3.758,480.29
2015,64,1,0,3.964,489.36
2015,64,1,12,3.689,484.3
2015,64,1,24,3.99,480.48
2015,64,1,36,3.941,482.93
2015,64,1,48,4.068,475.0
2015,64,2,0,3.907,474.18
2015,64,2,12,4.125,474.9
2015,64,2,24,4.442,474.85
2015,64,2,36,4.507,472.97
2015,64,2,48,4.517,478.35
2015,64,3,0,4.208,482.99
2015,64,3,12,4.572,475.32
2015,64,3,24,4.354,477.65
2015,64,3,36,4.477,478.16
2015,64,3,48,4.561,479.6
2015,64,4,0,4.493,478.89
2015,64,4,12,4.447,478.81
2015,64,4,24,4.539,476.9
2015,64,4,36,4.644,477.06
2015,64,4,48,4.677,473.66
2015,64,5,0,4.969,474.03
2015,64,5,12,4.76,468.43
2015,64,5,24,5.192,457.87
2015,64,5,36,3.924,460.57
2015,64,5,48,3.661,460.88
2015,64,6,0,3.967,458.52
2015,64,6,12,3.911,466.48
2015,64,6,24,4.244,460.17
2015,64,6,36,4.387,455.6
2015,64,6,48,4.242,452.99
2015,64,7,0,4.282,448.42
2015,64,7,12,4.326,448.09
2015,64,7,24,4.435,448.86
2015,64,7,36,4.341,447.91
2015,64,7,48,4.375,448.09
2015,64,8,0,4.317,446.92
2015,64,8,12,4.454,446.32
2015,64,8,24,4.137,446.49
2015,64,8,36,4.218,445.62
2015,64,8,48,4.312,444.39
2015,64,9,0,4.3,443.59
2015,64,9,12,4.303,442.63
2015,64,9,24,4.223,444.34
2015,64,9,36,4.266,444.57
2015,64,9,48,4.311,444.13
2015,64,10,0,4.203,446.45
2015,64,10,12,3.986,447.34
2015,64,10,24,3.816,448.84
2015,64,10,36,3.751,451.17
2015,64,10,48,3.651,450.84
2015,64,11,0,3.504,451.84
2015,64,11,12,4.359,455.66
2015,64,11,24,5.484,454.33
2015,64,11,36,6.306,451.71
2015,64,11,48,5.641,431.69
2015,64,12,0,4.115,427.0
2015,64,12,12,3.723,432.2
2015,64,12,24,3.295,429.49
2015,64,12,36,3.486,440.98
2015,64,12,48,3.596,446.77
2015,64,13,0,5.015,456.07
2015,64,13,12,6.296,464.86
2015,64,13,24,6.191,452.98
2015,64,13,36,5.106,448.94
2015,64,13,48,6.859,440.77
2015,64,14,0,6.06,451.62
2015,64,14,12,5.577,449.4
2015,64,14,24,5.55,460.71
2015,64,14,36,5.729,452.07
2015,64,14,48,4.269,483.01
2015,64,15,0,4.364,490.44
2015,64,15,12,4.098,494.47
2015,64,15,24,4.165,491.6
2015,64,15,36,4.727,497.51
2015,64,15,48,4.727,495.6
2015,64,16,0,4.716,494.65
2015,64,16,12,4.87,491.42
2015,64,16,24,4.392,485.21
2015,64,16,36,4.039,484.71
2015,64,16,48,4.255,481.48
2015,64,17,0,4.059,479.28
2015,64,17,12,4.178,473.36
2015,64,17,24,4.367,477.83
2015,64,17,36,4.312,475.47
2015,64,17,48,4.267,478.37
2015,64,18,0,4.448,461.64
2015,64,18,12,4.079,448.18
2015,64,18,24,5.353,445.32
2015,64,18,36,6.517,437.8
2015,64,18,48,6.932,429.32
2015,64,19,0,4.093,418.75
2015,64,19,12,6.053,427.65
2015,64,19,24,8.125,421.66
2015,64,19,36,9.979,417.57
2015,64,19,48,8.261,413.49
2015,64,20,0,6.315,405.26
2015,64,20,12,5.689,411.17
2015,64,20,24,5.882,409.82
2015,64,20,36,5.501,419.31
2015,64,20,48,5.387,423.89
2015,64,21,0,6.194,414.67
2015,64,21,12,5.982,406.99
2015,64,21,24,6.049,415.32
2015,64,21,36,5.866,413.29
2015,64,21,48,6.033,431.19
2015,64,22,0,6.421,428.8
2015,64,22,12,6.116,419.3
2015,64,22,24,5.72,414.58
2015,64,22,36,6.333,424.02
2015,64,22,48,7.185,445.74
2015,64,23,0,7.076,444.62
2015,64,23,12,6.588,438.25
2015,64,23,24,6.218,427.45
2015,64,23,36,5.772,429.07
2015,64,23,48,5.301,429.0
2015,65,0,0,5.457,425.22
2015,65,0,12,6.028,420.97
2015,65,0,24,6.224,415.19
2015,65,0,36,6.662,407.43
2015,65,0,48,6.263,408.49
2015,65,1,0,6.885,406.02
2015,65,1,12,6.806,408.42
2015,65,1,24,6.558,410.89
2015,65,1,36,6.661,410.69
2015,65,1,48,6.261,422.26
2015,65,2,0,6.361,422.3
2015,65,2,12,6.034,420.23
2015,65,2,24,5.665,421.82
2015,65,2,36,6.735,428.7
2015,65,2,48,6.644,449.07
2015,65,3,0,6.913,445.71
2015,65,3,12,7.481,447.71
2015,65,3,24,8.652,445.36
2015,65,3,36,7.71,456.82
2015,65,3,48,7.08,463.56
2015,65,4,0,8.772,465.56
2015,65,4,12,8.914,461.24
2015,65,4,24,7.024,457.69
2015,65,4,36,7.206,439.98
2015,65,4,48,6.452,454.62
2015,65,5,0,6.266,467.38
2015,65,5,12,6.064,466.66
2015,65,5,24,5.915,475.92
2015,65,5,36,6.461,480.08
2015,65,5,48,6.579,483.75
2015,65,6,0,6.788,486.85
2015,65,6,12,7.212,479.3
2015,65,6,24,5.735,482.29
2015,65,6,36,5.546,480.43
2015,65,6,48,6.17,476.04
2015,65,7,0,6.103,473.55
2015,65,7,12,5.869,476.5
2015,65,7,24,5.847,490.11
2015,65,7,36,5.93,489.2
2015,65,7,48,6.604,489.74
2015,65,8,0,6.471,480.99
2015,65,8,12,5.824,473.6
2015,65,8,24,6.205,476.55
2015,65,8,36,6.123,474.91
2015,65,8,48,6.291,476.12
2015,65,9,0,5.772,468.74
2015,65,9,12,5.937,471.42
2015,65,9,24,6.403,467.95
2015,65,9,36,6.717,471.87
2015,65,9,48,5.616,483.69
2015,65,10,0,6.046,488.5
2015,65,10,12,5.785,475.7
2015,65,10,24,5.862,467.44
2015,65,10,36,5.379,468.65
2015,65,10,48,5.093,465.12
2015,65,11,0,5.086,463.75
2015,65,11,12,5.292,464.86
2015,65,11,24,5.203,465.73
2015,65,11,36,5.086,473.32
2015,65,11,48,4.967,475.9
2015,65,12,0,5.52,470.08
2015,65,12,12,5.642,471.04
2015,65,12,24,5.131,470.78
2015,65,12,36,5.467,466.59
2015,65,12,48,6.043,461.14
2015,65,13,0,5.415,477.56
2015,65,13,12,5.497,474.58
2015,65,13,24,5.548,481.13
2015,65,13,36,4.932,485.9
2015,65,13,48,4.814,483.5
2015,65,14,0,4.53,499.35
2015,65,14,12,5.315,489.2
2015,65,14,24,4.857,495.48
2015,65,14,36,5.675,474.58
2015,65,14,48,5.177,479.76
2015,65,15,0,5.024,482.69
2015,65,15,12,5.434,471.42
2015,65,15,24,5.423,485.81
2015,65,15,36,5.095,485.49
2015,65,15,48,5.321,485.28
2015,65,16,0,5.261,490.83
2015,65,16,12,5.71,479.54
2015,65,16,24,5.883,484.5
2015,65,16,36,5.81,476.2
2015,65,16,48,6.221,486.08
2015,65,17,0,6.483,496.83
2015,65,17,12,5.631,500.91
2015,65,17,24,6.197,493.2
2015,65,17,36,6.018,490.83
2015,65,17,48,6.125,486.88
2015,65,18,0,6.403,482.29
2015,65,18,12,6.507,478.52
2015,65,18,24,6.025,472.54
2015,65,18,36,5.692,482.46
2015,65,18,48,5.538,478.83
2015,65,19,0,5.311,475.54
2015,65,19,12,5.108,470.14
2015,65,19,24,4.94,477.79
2015,65,19,36,5.612,488.03
2015,65,19,48,5.584,481.78
2015,65,20,0,5.479,483.94
2015,65,20,12,6.653,496.01
2015,65,20,24,5.898,495.01
2015,65,20,36,5.125,495.11
2015,65,20,48,5.53,488.13
2015,65,21,0,5.341,497.32
2015,65,21,12,4.911,502.51
2015,65,21,24,5.194,491.42
2015,65,21,36,5.247,481.4
2015,65,21,48,4.679,489.15
2015,65,22,0,4.887,486.3
2015,65,22,12,5.228,490.95
2015,65,22,24,4.983,501.08
2015,65,22,36,4.711,498.68
2015,65,22,48,5.022,495.31
2015,65,23,0,4.706,498.53
2015,65,23,12,4.262,500.52
2015,65,23,24,4.476,501.42
2015,65,23,36,4.411,504.22
2015,65,23,48,4.693,506.02
2015,66,0,0,4.808,503.73
2015,66,0,12,4.34,508.88
2015,66,0,24,4.613,516.94
2015,66,0,36,4.747,505.37
2015,66,0,48,4.822,517.57
2015,66,1,0,4.731,517.11
2015,66,1,12,4.658,514.53
2015,66,1,24,4.858,505.49
2015,66,1,36,4.593,516.26
2015,66,1,48,4.513,508.89
2015,66,2,0,4.728,504.98
2015,66,2,12,5.025,521.84
2015,66,2,24,4.638,501.15
2015,66,2,36,4.364,494.89
2015,66,2,48,4.762,498.25
2015,66,3,0,5.013,491.61
2015,66,3,12,4.876,490.82
2015,66,3,24,4.568,496.09
2015,66,3,36,4.302,502.58
2015,66,3,48,5.775,510.67
2015,66,4,0,5.048,500.73
2015,66,4,12,4.948,492.13
2015,66,4,24,4.963,492.15
2015,66,4,36,5.55,491.39
2015,66,4,48,5.817,490.93
2015,66,5,0,6.193,492.07
2015,66,5,12,6.128,499.26
2015,66,5,24,5.255,511.96
2015,66,5,36,5.157,509.7
2015,66,5,48,5.661,502.16
2015,66,6,0,6.061,497.42
2015,66,6,12,5.991,499.37
2015,66,6,24,6.084,493.56
2015,66,6,36,5.694,513.99
2015,66,6,48,5.445,508.96
2015,66,7,0,5.488,497.24
2015,66,7,12,5.444,499.49
2015,66,7,24,5.301,496.42
2015,66,7,36,5.139,504.21
2015,66,7,48,4.291,504.42
2015,66,8,0,4.83,502.55
2015,66,8,12,6.323,503.85
2015,66,8,24,7.15,503.89
2015,66,8,36,4.85,513.48
2015,66,8,48,4.866,501.18
2015,66,9,0,4.955,505.04
2015,66,9,12,4.356,501.35
2015,66,9,24,4.609,519.88
2015,66,9,36,4.213,514.98
2015,66,9,48,4.279,512.11
2015,66,10,0,4.325,501.34
2015,66,10,12,4.208,518.0
2015,66,10,24,4.216,561.97
2015,66,10,36,4.036,556.93
2015,66,10,48,3.678,537.03
2015,66,11,0,3.89,549.41
2015,66,11,12,3.99,552.87
2015,66,11,24,3.75,552.67
2015,66,11,36,3.623,539.74
2015,66,11,48,3.612,536.7
2015,66,12,0,3.483,549.12
2015,66,12,12,3.521,547.31
2015,66,12,24,3.906,553.1
2015,66,12,36,3.479,568.94
2015,66,12,48,4.509,570.6
2015,66,13,0,4.289,556.58
2015,66,13,12,4.231,558.1
2015,66,13,24,4.252,557.1
2015,66,13,36,3.9,552.84
2015,66,13,48,4.228,560.15
2015,66,14,0,5.474,556.71
2015,66,14,12,4.731,577.82
2015,66,14,24,4.334,565.02
2015,66,14,36,4.191,550.6
2015,66,14,48,3.875,551.17
2015,66,15,0,3.565,549.02
2015,66,15,12,3.67,548.0
2015,66,15,24,3.862,547.59
2015,66,15,36,4.055,553.82
2015,66,15,48,4.112,556.74
2015,66,16,0,3.903,545.62
2015,66,16,12,4.336,571.23
2015,66,16,24,4.304,581.03
2015,66,16,36,4.205,569.1
2015,66,16,48,3.819,544.92
2015,66,17,0,3.707,568.1
2015,66,17,12,3.528,568.61
2015,66,17,24,3.29,564.42
2015,66,17,36,4.378,573.04
2015,66,17,48,3.866,556.61
2015,66,18,0,3.987,558.86
2015,66,18,12,3.799,554.62
2015,66,18,24,3.791,570.67
2015,66,18,36,4.317,580.95
2015,66,18,48,3.991,570.24
2015,66,19,0,4.024,569.46
2015,66,19,12,4.046,565.74
2015,66,19,24,3.449,557.46
2015,66,19,36,3.319,549.46
2015,66,19,48,3.683,557.22
2015,66,20,0,3.668,562.64
2015,66,20,12,3.948,549.62
2015,66,20,24,4.024,553.14
2015,66,20,36,3.941,550.83
2015,66,20,48,3.665,549.76
2015,66,21,0,3.651,559.71
2015,66,21,12,3.614,577.78
2015,66,21,24,3.633,582.05
2015,66,21,36,3.443,559.34
2015,66,21,48,3.354,555.39
2015,66,22,0,3.44,557.65
2015,66,22,12,3.148,556.97
2015,66,22,24,3.237,548.87
2015,66,22,36,3.198,542.97
2015,66,22,48,3.021,551.6
2015,66,23,0,2.842,552.26
2015,66,23,12,2.91,552.92
2015,66,23,24,2.864,551.44
2015,66,23,36,2.986,554.06
2015,66,23,48,3.211,555.68
2015,67,0,0,3.301,544.46
2015,67,0,12,3.375,559.43
2015,67,0,24,3.293,553.18
2015,67,0,36,3.26,542.69
2015,67,0,48,3.1,537.61
2015,67,1,0,2.868,539.69
2015,67,1,12,2.983,544.81
2015,67,1,24,3.386,541.84
2015,67,1,36,3.323,546.41
2015,67,1,48,3.124,539.79
2015,67,2,0,3.072,537.83
2015,67,2,12,3.158,538.3
2015,67,2,24,3.264,536.67
2015,67,2,36,3.255,542.43
2015,67,2,48,3.123,543.26
2015,67,3,0,2.979,553.47
2015,67,3,12,2.934,543.44
2015,67,3,24,2.96,536.46
2015,67,3,36,3.032,536.6
2015,67,3,48,3.188,539.78
2015,67,4,0,3.269,552.5
2015,67,4,12,3.412,564.21
2015,67,4,24,3.431,567.22
2015,67,4,36,3.602,555.94
2015,67,4,48,3.84,551.92
2015,67,5,0,4.036,553.37
2015,67,5,12,3.932,559.17
2015,67,5,24,3.996,567.57
2015,67,5,36,3.87,567.47
2015,67,5,48,4.068,567.14
2015,67,6,0,3.897,562.85
2015,67,6,12,3.703,574.78
2015,67,6,24,3.837,576.21
2015,67,6,36,4.242,569.43
2015,67,6,48,4.062,574.71
2015,67,7,0,3.791,566.68
2015,67,7,12,4.223,561.0
2015,67,7,24,3.844,570.67
2015,67,7,36,3.789,567.36
2015,67,7,48,3.801,563.45
2015,67,8,0,4.34,570.81
2015,67,8,12,4.222,560.05
2015,67,8,24,4.653,551.66
2015,67,8,36,4.515,550.47
2015,67,8,48,4.574,560.52
2015,67,9,0,4.11,560.33
2015,67,9,12,3.794,569.76
2015,67,9,24,4.168,560.69
2015,67,9,36,3.839,555.35
2015,67,9,48,4.607,564.85
2015,67,10,0,4.128,547.8
2015,67,10,12,4.315,560.71
2015,67,10,24,4.079,565.74
2015,67,10,36,3.957,573.77
2015,67,10,48,4.079,576.2
2015,67,11,0,3.621,563.89
2015,67,11,12,3.269,563.14
2015,67,11,24,3.241,560.46
2015,67,11,36,3.407,569.81
2015,67,11,48,2.988,566.32
2015,67,12,0,3.169,566.89
2015,67,12,12,3.269,559.1
2015,67,12,24,3.363,559.52
2015,67,12,36,3.627,555.05
2015,67,12,48,3.667,556.59
2015,67,13,0,3.548,560.56
2015,67,13,12,3.541,559.45
2015,67,13,24,4.062,558.85
2015,67,13,36,3.098,573.3
2015,67,13,48,2.819,569.51
2015,67,14,0,2.612,559.6
2015,67,14,12,3.648,571.69
2015,67,14,24,2.436,576.45
2015,67,14,36,2.218,579.48
2015,67,14,48,2.188,553.76
2015,67,15,0,2.339,548.99
2015,67,15,12,2.48,543.34
2015,67,15,24,2.341,552.02
2015,67,15,36,2.296,560.6
2015,67,15,48,2.277,572.18
2015,67,16,0,2.46,567.21
2015,67,16,12,2.449,556.28
2015,67,16,24,2.837,554.55
2015,67,16,36,2.842,552.29
2015,67,16,48,2.573,547.14
2015,67,17,0,2.597,551.59
2015,67,17,12,2.52,554.96
2015,67,17,24,2.491,550.81
2015,67,17,36,2.516,552.57
2015,67,17,48,2.376,550.34
2015,67,18,0,2.425,548.79
2015,67,18,12,2.511,549.02
2015,67,18,24,2.413,549.0
2015,67,18,36,2.255,545.99
2015,67,18,48,2.258,548.34
2015,67,19,0,2.484,547.66
2015,67,19,12,2.49,535.75
2015,67,19,24,2.477,540.79
2015,67,19,36,2.581,537.57
2015,67,19,48,2.519,539.22
2015,67,20,0,2.614,539.19
2015,67,20,12,2.567,539.5
2015,67,20,24,2.608,547.47
2015,67,20,36,2.649,547.51
2015,67,20,48,2.846,551.32
2015,67,21,0,2.978,542.4
2015,67,21,12,2.862,552.59
2015,67,21,24,2.866,558.83
2015,67,21,36,3.018,555.49
2015,67,21,48,2.732,555.88
2015,67,22,0,2.673,555.8
2015,67,22,12,2.588,556.46
2015,67,22,24,2.566,554.04
2015,67,22,36,2.407,553.48
2015,67,22,48,2.339,553.6
2015,67,23,0,2.322,551.56
2015,67,23,12,2.276,550.0
2015,67,23,24,2.365,548.06
2015,67,23,36,2.251,548.8
2015,67,23,48,2.134,553.7
2015,68,0,0,2.091,553.03
2015,68,0,12,2.02,548.75
2015,68,0,24,1.862,547.01
2015,68,0,36,2.043,540.95
2015,68,0,48,2.016,541.49
2015,68,1,0,1.99,542.81
2015,68,1,12,1.971,539.44
2015,68,1,24,2.103,539.79
2015,68,1,36,2.047,539.38
2015,68,1,48,1.945,537.7
2015,68,2,0,1.963,534.55
2015,68,2,12,2.043,529.21
2015,68,2,24,1.866,529.97
2015,68,2,36,1.724,512.69
2015,68,2,48,1.71,499.69
2015,68,3,0,1.988,490.76
2015,68,3,12,1.989,489.66
2015,68,3,24,1.835,489.76
2015,68,3,36,1.85,487.97
2015,68,3,48,1.798,486.21
2015,68,4,0,1.986,486.02
2015,68,4,12,1.986,477.49
2015,68,4,24,2.009,475.37
2015,68,4,36,1.943,476.39
2015,68,4,48,1.993,477.46
2015,68,5,0,1.991,476.24
2015,68,5,12,1.901,484.04
2015,68,5,24,1.988,474.8
2015,68,5,36,2.238,468.96
2015,68,5,48,2.226,472.01
2015,68,6,0,2.391,477.82
2015,68,6,12,2.367,473.63
2015,68,6,24,2.404,470.01
2015,68,6,36,2.383,469.94
2015,68,6,48,2.385,467.87
2015,68,7,0,2.248,462.68
2015,68,7,12,2.402,464.09
2015,68,7,24,2.601,459.18
2015,68,7,36,2.174,466.95
2015,68,7,48,2.28,464.42
2015,68,8,0,2.437,455.12
2015,68,8,12,2.401,448.52
2015,68,8,24,2.393,449.72
2015,68,8,36,2.439,453.57
2015,68,8,48,2.686,468.1
2015,68,9,0,2.6,469.11
2015,68,9,12,2.594,460.38
2015,68,9,24,2.708,452.22
2015,68,9,36,2.677,445.03
2015,68,9,48,2.76,417.95
2015,68,10,0,2.649,414.51
2015,68,10,12,2.634,422.89
2015,68,10,24,2.538,431.64
2015,68,10,36,2.631,428.68
2015,68,10,48,2.673,429.81
2015,68,11,0,2.689,435.47
2015,68,11,12,2.614,435.24
2015,68,11,24,2.444,431.61
2015,68,11,36,2.592,423.45
2015,68,11,48,2.662,424.11
2015,68,12,0,2.849,439.38
2015,68,12,12,2.757,433.05
2015,68,12,24,2.509,425.56
2015,68,12,36,2.454,413.75
2015,68,12,48,2.47,409.89
2015,68,13,0,2.52,410.63
2015,68,13,12,2.585,410.67
2015,68,13,24,2.658,403.13
2015,68,13,36,2.627,403.89
2015,68,13,48,2.607,408.89
2015,68,14,0,2.909,407.82
2015,68,14,12,3.228,411.26
2015,68,14,24,3.542,419.59
2015,68,14,36,2.685,421.36
2015,68,14,48,2.544,401.91
2015,68,15,0,2.6,396.04
2015,68,15,12,2.699,397.3
2015,68,15,24,2.798,398.09
2015,68,15,36,2.715,396.62
2015,68,15,48,2.727,395.53
2015,68,16,0,2.558,397.38
2015,68,16,12,2.611,400.23
2015,68,16,24,2.591,400.54
2015,68,16,36,2.776,401.21
2015,68,16,48,3.206,409.36
2015,68,17,0,4.383,432.64
2015,68,17,12,4.65,423.33
2015,68,17,24,4.625,411.21
2015,68,17,36,5.038,430.74
2015,68,17,48,4.999,448.27
2015,68,18,0,4.984,447.43
2015,68,18,12,5.219,447.03
2015,68,18,24,5.249,445.5
2015,68,18,36,5.172,445.6
2015,68,18,48,4.832,442.56
2015,68,19,0,4.569,444.93
2015,68,19,12,5.227,446.04
2015,68,19,24,5.031,451.23
2015,68,19,36,4.822,445.57
2015,68,19,48,4.407,440.74
2015,68,20,0,4.337,429.74
2015,68,20,12,4.489,428.74
2015,68,20,24,4.528,431.88
2015,68,20,36,5.341,429.16
2015,68,20,48,4.008,425.84
2015,68,21,0,4.303,416.57
2015,68,21,12,4.039,417.69
2015,68,21,24,4.107,412.6
2015,68,21,36,4.215,415.37
2015,68,21,48,4.095,414.74
2015,68,22,0,4.048,418.18
2015,68,22,12,3.869,405.99
2015,68,22,24,4.711,409.48
2015,68,22,36,5.672,402.69
2015,68,22,48,5.948,399.6
2015,68,23,0,4.872,402.64
2015,68,23,12,5.762,403.43
2015,68,23,24,6.308,405.13
2015,68,23,36,6.147,403.36
2015,68,23,48,11.095,408.38
2015,69,0,0,9.797,414.82
2015,69,0,12,11.278,402.63
2015,69,0,24,9.832,401.59
2015,69,0,36,7.636,399.08
2015,69,0,48,7.94,402.04
2015,69,1,0,7.261,407.46
2015,69,1,12,7.179,402.21
2015,69,1,24,8.047,404.56
2015,69,1,36,7.991,406.42
2015,69,1,48,7.111,409.2
2015,69,2,0,7.152,390.99
2015,69,2,12,5.336,380.67
2015,69,2,24,5.464,393.4
2015,69,2,36,8.801,395.11
2015,69,2,48,7.83,397.52
2015,69,3,0,6.771,397.96
2015,69,3,12,5.732,396.43
2015,69,3,24,6.256,398.0
2015,69,3,36,10.228,391.82
2015,69,3,48,6.599,386.03
2015,69,4,0,7.47,390.43
2015,69,4,12,5.166,390.21
2015,69,4,24,6.126,389.08
2015,69,4,36,6.756,393.59
2015,69,4,48,4.773,394.13
2015,69,5,0,10.696,392.9
2015,69,5,12,9.415,391.5
2015,69,5,24,7.262,383.89
2015,69,5,36,6.865,380.51
2015,69,5,48,-9999.9,377.37
2015,69,6,0,-9999.9,379.18
2015,69,6,12,5.826,376.73
2015,69,6,24,5.555,380.44
2015,69,6,36,11.234,384.09
2015,69,6,48,6.322,389.14
2015,69,7,0,5.928,389.29
2015,69,7,12,6.158,388.77
2015,69,7,24,6.225,388.52
2015,69,7,36,6.805,390.32
2015,69,7,48,7.524,384.29
2015,69,8,0,6.367,385.45
2015,69,8,12,6.55,384.3
2015,69,8,24,6.731,383.55
2015,69,8,36,6.65,385.26
2015,69,8,48,6.409,385.47
2015,69,9,0,7.038,379.06
2015,69,9,12,5.419,378.95
