Year,Day,Hour,Minute,proton_density,proton_speed 
1999,150,21,36,4.166,359.17
1999,150,21,48,4.563,368.29
1999,150,22,0,4.03,368.18
1999,150,22,12,3.81,373.6
1999,150,22,24,2.955,372.63
1999,150,22,36,2.846,374.65
1999,150,22,48,2.72,375.15
1999,150,23,0,2.946,371.56
1999,150,23,12,2.929,373.21
1999,150,23,24,2.653,368.57
1999,150,23,36,2.419,372.12
1999,150,23,48,2.456,366.47
1999,151,0,0,2.277,367.93
1999,151,0,12,2.293,370.67
1999,151,0,24,3.249,362.14
1999,151,0,36,3.531,359.64
1999,151,0,48,3.336,359.98
1999,151,1,0,3.251,358.65
1999,151,1,12,3.787,361.22
1999,151,1,24,3.085,357.51
1999,151,1,36,3.261,359.83
1999,151,1,48,2.528,341.63
1999,151,2,0,2.281,339.18
1999,151,2,12,2.747,357.23
1999,151,2,24,2.37,364.33
1999,151,2,36,3.065,361.76
1999,151,2,48,2.979,367.05
1999,151,3,0,3.543,356.88
1999,151,3,12,3.158,357.74
1999,151,3,24,3.777,365.9
1999,151,3,36,4.049,367.4
1999,151,3,48,3.475,363.04
1999,151,4,0,3.057,359.12
1999,151,4,12,2.652,359.38
1999,151,4,24,2.505,342.99
1999,151,4,36,2.276,341.88
1999,151,4,48,2.08,360.4
1999,151,5,0,2.064,363.58
1999,151,5,12,2.138,365.31
1999,151,5,24,1.891,371.5
1999,151,5,36,1.949,370.02
1999,151,5,48,2.265,374.07
1999,151,6,0,1.705,367.53
1999,151,6,12,2.044,367.07
1999,151,6,24,1.837,366.28
1999,151,6,36,1.672,325.06
1999,151,6,48,1.932,331.89
1999,151,7,0,2.092,366.5
1999,151,7,12,2.04,371.35
1999,151,7,24,2.167,364.52
1999,151,7,36,1.994,371.63
1999,151,7,48,2.536,385.24
1999,151,8,0,2.173,381.2
1999,151,8,12,2.204,383.8
1999,151,8,24,2.081,376.8
1999,151,8,36,2.094,371.06
1999,151,8,48,2.24,361.79
1999,151,9,0,2.207,367.82
1999,151,9,12,2.164,363.83
1999,151,9,24,2.031,364.93
1999,151,9,36,1.39,363.8
1999,151,9,48,1.519,357.14
1999,151,10,0,1.682,369.11
1999,151,10,12,1.808,368.13
1999,151,10,24,1.563,357.64
1999,151,10,36,1.448,362.1
1999,151,10,48,1.453,354.74
1999,151,11,0,1.205,338.92
1999,151,11,12,1.402,352.75
1999,151,11,24,1.331,348.99
1999,151,11,36,1.298,349.22
1999,151,11,48,1.335,329.59
1999,151,12,0,1.473,328.71
1999,151,12,12,1.542,336.81
1999,151,12,24,1.65,334.14
1999,151,12,36,1.956,331.01
1999,151,12,48,1.859,333.45
1999,151,13,0,2.053,331.16
1999,151,13,12,1.934,334.06
1999,151,13,24,2.28,335.83
1999,151,13,36,1.932,330.56
1999,151,13,48,1.969,332.64
1999,151,14,0,2.298,335.08
1999,151,14,12,2.335,334.65
1999,151,14,24,1.446,336.52
1999,151,14,36,1.459,334.54
1999,151,14,48,1.662,333.79
1999,151,15,0,1.482,333.82
1999,151,15,12,1.469,335.68
1999,151,15,24,1.602,337.37
1999,151,15,36,1.384,334.35
1999,151,15,48,1.442,341.59
1999,151,16,0,1.606,338.9
1999,151,16,12,2.275,350.34
1999,151,16,24,2.238,343.51
1999,151,16,36,1.657,346.42
1999,151,16,48,1.672,321.5
1999,151,17,0,1.041,348.56
1999,151,17,12,0.892,340.38
1999,151,17,24,0.891,345.58
1999,151,17,36,0.793,343.81
1999,151,17,48,1.023,347.91
1999,151,18,0,0.907,346.58
1999,151,18,12,1.075,353.53
1999,151,18,24,1.245,360.59
1999,151,18,36,1.282,359.68
1999,151,18,48,1.261,358.59
1999,151,19,0,1.718,359.44
1999,151,19,12,1.559,365.45
1999,151,19,24,1.758,367.26
1999,151,19,36,1.862,364.64
1999,151,19,48,1.886,373.85
1999,151,20,0,2.013,379.95
1999,151,20,12,1.958,379.82
1999,151,20,24,2.667,379.9
1999,151,20,36,2.656,388.73
1999,151,20,48,2.264,398.68
1999,151,21,0,2.39,399.0
1999,151,21,12,2.28,396.69
1999,151,21,24,2.42,388.51
1999,151,21,36,2.191,386.7
1999,151,21,48,1.944,381.57
1999,151,22,0,2.036,363.55
1999,151,22,12,2.346,362.89
1999,151,22,24,2.241,361.54
1999,151,22,36,2.207,358.93
1999,151,22,48,2.238,362.2
1999,151,23,0,2.312,361.2
1999,151,23,12,2.326,354.21
1999,151,23,24,2.368,354.84
1999,151,23,36,2.37,351.81
1999,151,23,48,2.402,353.33
1999,152,0,0,2.234,355.51
1999,152,0,12,2.332,358.49
1999,152,0,24,2.602,353.78
1999,152,0,36,2.355,356.56
1999,152,0,48,2.279,359.14
1999,152,1,0,2.563,356.85
1999,152,1,12,2.405,357.15
1999,152,1,24,2.404,358.7
1999,152,1,36,2.473,355.66
1999,152,1,48,2.33,356.44
1999,152,2,0,2.631,356.22
1999,152,2,12,2.592,362.9
1999,152,2,24,2.85,367.55
1999,152,2,36,2.575,363.71
1999,152,2,48,2.897,359.11
1999,152,3,0,2.366,360.92
1999,152,3,12,2.792,358.66
1999,152,3,24,3.169,358.64
1999,152,3,36,3.684,360.01
1999,152,3,48,3.962,360.98
1999,152,4,0,4.447,356.65
1999,152,4,12,4.87,358.44
1999,152,4,24,3.846,358.74
1999,152,4,36,3.773,354.65
1999,152,4,48,3.576,357.51
1999,152,5,0,3.626,357.2
1999,152,5,12,3.777,361.17
1999,152,5,24,3.862,364.45
1999,152,5,36,3.759,362.91
1999,152,5,48,3.906,363.67
1999,152,6,0,4.808,359.81
1999,152,6,12,5.562,357.38
1999,152,6,24,4.866,356.62
1999,152,6,36,5.406,355.06
1999,152,6,48,5.346,353.97
1999,152,7,0,5.251,354.92
1999,152,7,12,5.263,357.3
1999,152,7,24,5.136,358.06
1999,152,7,36,4.876,354.72
1999,152,7,48,5.021,355.99
1999,152,8,0,5.103,356.6
1999,152,8,12,5.076,357.14
1999,152,8,24,5.168,357.4
1999,152,8,36,5.538,358.27
1999,152,8,48,5.846,357.54
1999,152,9,0,5.519,358.62
1999,152,9,12,5.756,359.38
1999,152,9,24,5.698,357.32
1999,152,9,36,5.716,358.41
1999,152,9,48,5.889,356.04
1999,152,10,0,6.071,354.43
1999,152,10,12,6.255,349.11
1999,152,10,24,6.009,351.3
1999,152,10,36,5.903,350.09
1999,152,10,48,6.272,350.97
1999,152,11,0,6.181,354.61
1999,152,11,12,7.121,356.99
1999,152,11,24,6.728,354.74
1999,152,11,36,7.669,354.7
1999,152,11,48,6.961,360.56
1999,152,12,0,8.536,376.58
1999,152,12,12,8.263,370.73
1999,152,12,24,6.433,357.83
1999,152,12,36,6.674,356.63
1999,152,12,48,7.142,359.67
1999,152,13,0,8.573,365.87
1999,152,13,12,7.297,358.59
1999,152,13,24,6.876,350.55
1999,152,13,36,7.099,350.34
1999,152,13,48,6.96,347.48
1999,152,14,0,7.225,347.57
1999,152,14,12,7.416,347.35
1999,152,14,24,8.126,351.56
1999,152,14,36,8.164,350.13
1999,152,14,48,7.679,350.07
1999,152,15,0,9.111,355.16
1999,152,15,12,10.008,362.17
1999,152,15,24,11.522,369.74
1999,152,15,36,11.136,369.57
1999,152,15,48,11.771,370.13
1999,152,16,0,12.176,368.59
1999,152,16,12,8.502,350.42
1999,152,16,24,11.514,371.17
1999,152,16,36,11.649,371.92
1999,152,16,48,10.844,369.71
1999,152,17,0,11.966,357.09
1999,152,17,12,9.723,354.2
1999,152,17,24,11.965,360.44
1999,152,17,36,13.467,363.04
1999,152,17,48,12.3,364.0
1999,152,18,0,11.824,359.98
1999,152,18,12,11.94,356.57
1999,152,18,24,12.921,353.76
1999,152,18,36,13.662,354.22
1999,152,18,48,12.791,351.24
1999,152,19,0,11.463,350.05
1999,152,19,12,12.773,352.29
1999,152,19,24,12.598,350.83
1999,152,19,36,12.453,350.06
1999,152,19,48,11.689,351.66
1999,152,20,0,11.777,341.8
1999,152,20,12,11.862,341.38
1999,152,20,24,12.525,346.95
1999,152,20,36,13.727,347.29
1999,152,20,48,16.046,357.27
1999,152,21,0,15.891,358.17
1999,152,21,12,15.944,354.12
1999,152,21,24,16.309,354.27
1999,152,21,36,13.381,358.01
1999,152,21,48,10.506,358.04
1999,152,22,0,8.751,356.71
1999,152,22,12,6.599,358.77
1999,152,22,24,8.034,360.99
1999,152,22,36,8.118,365.24
1999,152,22,48,7.544,368.05
1999,152,23,0,4.401,385.02
1999,152,23,12,5.446,399.64
1999,152,23,24,11.931,373.58
1999,152,23,36,12.41,373.18
1999,152,23,48,12.779,371.51
1999,153,0,0,11.52,372.62
1999,153,0,12,11.144,368.85
1999,153,0,24,11.067,368.92
1999,153,0,36,10.789,373.95
1999,153,0,48,9.883,374.34
1999,153,1,0,9.37,371.15
1999,153,1,12,11.726,369.4
1999,153,1,24,9.038,375.02
1999,153,1,36,7.673,381.13
1999,153,1,48,7.89,381.97
1999,153,2,0,8.273,383.04
1999,153,2,12,8.432,383.12
1999,153,2,24,6.921,383.92
1999,153,2,36,5.482,385.46
1999,153,2,48,5.146,387.8
1999,153,3,0,5.268,382.64
1999,153,3,12,3.963,379.08
1999,153,3,24,3.158,375.69
1999,153,3,36,2.96,376.92
1999,153,3,48,2.554,374.19
1999,153,4,0,2.493,374.67
1999,153,4,12,2.522,375.37
1999,153,4,24,2.413,374.08
1999,153,4,36,2.589,375.98
1999,153,4,48,2.658,379.53
1999,153,5,0,3.249,379.03
1999,153,5,12,5.361,369.91
1999,153,5,24,4.253,365.5
1999,153,5,36,3.369,368.68
1999,153,5,48,3.86,366.12
1999,153,6,0,3.879,367.13
1999,153,6,12,3.919,364.66
1999,153,6,24,3.883,365.11
1999,153,6,36,4.249,364.5
1999,153,6,48,3.999,362.1
1999,153,7,0,3.665,361.57
1999,153,7,12,4.057,363.7
1999,153,7,24,3.978,364.71
1999,153,7,36,4.192,364.82
1999,153,7,48,3.983,363.76
1999,153,8,0,3.68,365.63
1999,153,8,12,3.695,364.84
1999,153,8,24,4.107,365.24
1999,153,8,36,5.743,371.98
1999,153,8,48,3.461,378.75
1999,153,9,0,3.761,378.88
1999,153,9,12,5.485,380.52
1999,153,9,24,4.954,381.91
1999,153,9,36,4.847,382.33
1999,153,9,48,3.889,383.43
1999,153,10,0,3.489,371.7
1999,153,10,12,3.313,373.19
1999,153,10,24,3.253,377.15
1999,153,10,36,2.853,377.43
1999,153,10,48,3.054,375.34
1999,153,11,0,3.23,376.83
1999,153,11,12,2.88,384.83
1999,153,11,24,2.992,381.13
1999,153,11,36,2.867,365.7
1999,153,11,48,2.909,364.87
1999,153,12,0,2.585,362.03
1999,153,12,12,2.513,363.71
1999,153,12,24,2.582,364.21
1999,153,12,36,2.212,371.83
1999,153,12,48,2.714,366.16
1999,153,13,0,3.065,355.02
1999,153,13,12,2.682,356.32
1999,153,13,24,2.771,369.05
1999,153,13,36,2.891,374.9
1999,153,13,48,2.964,375.42
1999,153,14,0,3.108,378.75
1999,153,14,12,3.083,386.01
1999,153,14,24,3.214,387.22
1999,153,14,36,3.201,380.07
1999,153,14,48,3.051,396.05
1999,153,15,0,2.892,400.02
1999,153,15,12,3.679,389.61
1999,153,15,24,4.01,384.57
1999,153,15,36,3.682,399.57
1999,153,15,48,4.215,395.12
1999,153,16,0,4.797,384.05
1999,153,16,12,4.886,387.2
1999,153,16,24,4.726,385.89
1999,153,16,36,4.421,387.27
1999,153,16,48,4.521,381.2
1999,153,17,0,4.51,380.81
1999,153,17,12,4.152,380.97
1999,153,17,24,4.804,378.14
1999,153,17,36,4.525,381.64
1999,153,17,48,4.658,382.41
1999,153,18,0,4.606,389.71
1999,153,18,12,5.558,381.39
1999,153,18,24,5.243,384.11
1999,153,18,36,4.943,382.97
1999,153,18,48,4.767,382.77
1999,153,19,0,4.758,382.25
1999,153,19,12,4.493,381.16
1999,153,19,24,4.543,381.8
1999,153,19,36,5.699,384.04
1999,153,19,48,5.812,379.86
1999,153,20,0,5.679,381.03
1999,153,20,12,11.588,393.02
1999,153,20,24,12.873,392.71
1999,153,20,36,14.148,401.54
1999,153,20,48,14.237,406.74
1999,153,21,0,13.723,407.95
1999,153,21,12,11.619,410.11
1999,153,21,24,11.434,425.95
1999,153,21,36,13.811,425.62
1999,153,21,48,14.385,426.57
1999,153,22,0,13.877,421.87
1999,153,22,12,11.5,424.06
1999,153,22,24,7.04,418.41
1999,153,22,36,5.359,419.79
1999,153,22,48,10.144,420.95
1999,153,23,0,5.286,416.07
1999,153,23,12,5.002,421.0
1999,153,23,24,7.343,424.68
1999,153,23,36,8.842,423.59
1999,153,23,48,5.434,426.46
1999,154,0,0,4.853,424.66
1999,154,0,12,5.659,430.84
1999,154,0,24,7.581,429.12
1999,154,0,36,6.882,435.77
1999,154,0,48,8.045,459.09
1999,154,1,0,8.191,453.06
1999,154,1,12,5.005,439.67
1999,154,1,24,4.492,436.9
1999,154,1,36,5.932,435.62
1999,154,1,48,4.263,426.42
1999,154,2,0,4.14,426.43
1999,154,2,12,4.308,425.74
1999,154,2,24,4.135,429.06
1999,154,2,36,4.258,428.64
1999,154,2,48,5.709,427.81
1999,154,3,0,5.696,421.12
1999,154,3,12,4.9,430.62
1999,154,3,24,4.235,434.51
1999,154,3,36,4.76,438.11
1999,154,3,48,5.313,438.94
1999,154,4,0,3.843,455.44
1999,154,4,12,2.834,471.11
1999,154,4,24,3.081,467.18
1999,154,4,36,3.358,458.95
1999,154,4,48,3.588,454.14
1999,154,5,0,4.051,449.43
1999,154,5,12,3.231,441.69
1999,154,5,24,3.125,446.07
1999,154,5,36,4.366,448.84
1999,154,5,48,4.525,456.95
1999,154,6,0,4.194,461.48
1999,154,6,12,4.226,465.52
1999,154,6,24,4.476,467.25
1999,154,6,36,4.367,476.68
1999,154,6,48,4.457,471.35
1999,154,7,0,4.403,466.64
1999,154,7,12,3.84,465.17
1999,154,7,24,4.189,473.25
1999,154,7,36,4.776,466.12
1999,154,7,48,6.011,445.12
1999,154,8,0,4.164,439.49
1999,154,8,12,3.632,433.75
1999,154,8,24,4.927,435.26
1999,154,8,36,5.675,434.62
1999,154,8,48,5.158,433.17
1999,154,9,0,4.6,429.79
1999,154,9,12,6.49,429.61
1999,154,9,24,5.79,427.05
1999,154,9,36,4.24,424.94
1999,154,9,48,3.96,424.83
1999,154,10,0,4.064,428.02
1999,154,10,12,3.595,422.15
1999,154,10,24,4.289,441.31
1999,154,10,36,4.71,439.47
1999,154,10,48,3.956,450.18
1999,154,11,0,3.733,450.95
1999,154,11,12,4.149,446.56
1999,154,11,24,4.115,441.42
1999,154,11,36,4.095,445.55
1999,154,11,48,4.332,444.94
1999,154,12,0,3.468,447.55
1999,154,12,12,3.803,441.99
1999,154,12,24,7.371,418.61
1999,154,12,36,7.016,415.24
1999,154,12,48,6.353,421.92
1999,154,13,0,7.13,428.08
1999,154,13,12,6.15,426.55
1999,154,13,24,5.922,423.22
1999,154,13,36,5.706,423.76
1999,154,13,48,6.019,420.93
1999,154,14,0,5.584,422.25
1999,154,14,12,5.393,417.46
1999,154,14,24,3.683,415.18
1999,154,14,36,4.866,413.51
1999,154,14,48,4.259,409.79
1999,154,15,0,5.792,408.37
1999,154,15,12,7.352,409.12
1999,154,15,24,6.586,408.25
1999,154,15,36,6.252,406.9
1999,154,15,48,6.497,403.94
1999,154,16,0,8.57,402.82
1999,154,16,12,9.469,400.47
1999,154,16,24,8.704,402.23
1999,154,16,36,8.895,402.59
1999,154,16,48,9.504,399.45
1999,154,17,0,9.783,398.52
1999,154,17,12,9.106,397.93
1999,154,17,24,8.682,397.21
1999,154,17,36,8.653,394.5
1999,154,17,48,9.673,395.97
1999,154,18,0,8.857,396.35
1999,154,18,12,9.918,396.25
1999,154,18,24,10.915,394.62
1999,154,18,36,11.271,393.05
1999,154,18,48,10.272,392.86
1999,154,19,0,8.824,387.15
1999,154,19,12,8.353,388.44
1999,154,19,24,9.676,385.76
1999,154,19,36,10.918,388.27
1999,154,19,48,11.573,388.2
1999,154,20,0,7.738,392.66
1999,154,20,12,6.909,395.15
1999,154,20,24,6.482,396.69
1999,154,20,36,6.882,397.3
1999,154,20,48,6.573,398.13
1999,154,21,0,5.779,399.93
1999,154,21,12,7.623,395.27
1999,154,21,24,10.214,395.86
1999,154,21,36,8.371,396.19
1999,154,21,48,5.335,398.32
1999,154,22,0,3.857,404.31
1999,154,22,12,3.948,407.42
1999,154,22,24,3.84,412.96
1999,154,22,36,3.668,412.63
1999,154,22,48,4.163,413.65
1999,154,23,0,4.583,416.65
1999,154,23,12,4.226,421.75
1999,154,23,24,4.404,424.88
1999,154,23,36,4.518,415.38
1999,154,23,48,4.681,417.4
1999,155,0,0,4.572,417.25
1999,155,0,12,4.773,421.01
1999,155,0,24,4.671,418.48
1999,155,0,36,4.766,403.52
1999,155,0,48,4.686,401.7
1999,155,1,0,4.393,404.53
1999,155,1,12,4.172,401.72
1999,155,1,24,4.422,414.15
1999,155,1,36,4.164,439.43
1999,155,1,48,4.568,425.0
1999,155,2,0,4.478,418.66
1999,155,2,12,4.382,419.5
1999,155,2,24,4.32,420.56
1999,155,2,36,4.387,422.72
1999,155,2,48,5.069,408.92
1999,155,3,0,5.097,411.48
1999,155,3,12,5.207,418.81
1999,155,3,24,4.779,407.38
1999,155,3,36,4.746,394.46
1999,155,3,48,4.495,426.64
1999,155,4,0,4.207,459.19
1999,155,4,12,4.595,445.13
1999,155,4,24,4.458,432.15
1999,155,4,36,4.96,415.74
1999,155,4,48,4.493,432.02
1999,155,5,0,4.494,441.63
1999,155,5,12,4.599,436.3
1999,155,5,24,4.566,423.58
1999,155,5,36,4.295,420.22
1999,155,5,48,4.345,414.26
1999,155,6,0,4.075,409.95
1999,155,6,12,3.7,412.09
1999,155,6,24,3.801,411.59
1999,155,6,36,3.942,407.73
1999,155,6,48,4.28,411.85
1999,155,7,0,4.302,415.55
1999,155,7,12,4.789,430.02
1999,155,7,24,4.728,436.82
1999,155,7,36,5.144,425.34
1999,155,7,48,4.469,437.05
1999,155,8,0,4.521,426.66
1999,155,8,12,5.064,398.06
1999,155,8,24,4.877,406.33
1999,155,8,36,4.713,417.73
1999,155,8,48,4.742,416.39
1999,155,9,0,4.755,423.29
1999,155,9,12,5.525,417.38
1999,155,9,24,5.174,398.9
1999,155,9,36,5.023,401.34
1999,155,9,48,4.751,399.31
1999,155,10,0,4.637,415.63
1999,155,10,12,5.318,412.81
1999,155,10,24,4.2,418.32
1999,155,10,36,4.273,416.19
1999,155,10,48,3.728,421.8
1999,155,11,0,3.494,422.81
1999,155,11,12,3.835,411.36
1999,155,11,24,3.854,395.21
1999,155,11,36,4.315,398.87
1999,155,11,48,3.801,390.04
1999,155,12,0,4.281,394.16
1999,155,12,12,4.943,415.22
1999,155,12,24,4.323,403.7
1999,155,12,36,4.575,388.28
1999,155,12,48,4.65,393.38
1999,155,13,0,4.243,396.13
1999,155,13,12,4.407,389.38
1999,155,13,24,4.8,418.63
1999,155,13,36,5.491,418.26
1999,155,13,48,4.793,416.51
1999,155,14,0,5.055,404.56
1999,155,14,12,5.65,399.69
1999,155,14,24,6.275,403.13
1999,155,14,36,5.92,408.59
1999,155,14,48,5.586,406.99
1999,155,15,0,5.609,411.3
1999,155,15,12,6.206,410.07
1999,155,15,24,5.941,394.89
1999,155,15,36,5.244,399.01
1999,155,15,48,5.952,388.62
1999,155,16,0,5.448,395.74
1999,155,16,12,4.941,408.9
1999,155,16,24,5.505,384.05
1999,155,16,36,5.139,419.85
1999,155,16,48,4.669,418.29
1999,155,17,0,4.497,412.86
1999,155,17,12,5.223,402.61
1999,155,17,24,5.609,397.94
1999,155,17,36,5.178,389.85
1999,155,17,48,4.963,397.51
1999,155,18,0,5.122,396.92
1999,155,18,12,4.92,391.58
1999,155,18,24,4.475,388.23
1999,155,18,36,4.072,390.09
1999,155,18,48,3.435,390.7
1999,155,19,0,3.723,393.41
1999,155,19,12,3.915,410.92
1999,155,19,24,3.707,401.61
1999,155,19,36,3.644,405.76
1999,155,19,48,4.005,416.31
1999,155,20,0,3.402,407.03
1999,155,20,12,3.542,400.31
1999,155,20,24,3.496,413.58
1999,155,20,36,3.476,389.81
1999,155,20,48,3.722,394.17
1999,155,21,0,3.55,396.1
1999,155,21,12,3.623,401.27
1999,155,21,24,3.956,392.07
1999,155,21,36,3.894,386.97
1999,155,21,48,4.509,425.61
1999,155,22,0,4.804,434.49
1999,155,22,12,4.572,430.08
1999,155,22,24,5.2,437.27
1999,155,22,36,5.348,436.21
1999,155,22,48,4.77,421.4
1999,155,23,0,4.907,408.4
1999,155,23,12,4.774,416.07
1999,155,23,24,4.751,439.0
1999,155,23,36,5.376,438.49
1999,155,23,48,4.57,437.45
1999,156,0,0,4.732,439.32
1999,156,0,12,4.434,431.45
1999,156,0,24,4.566,428.82
1999,156,0,36,4.575,423.83
1999,156,0,48,4.463,423.06
1999,156,1,0,4.542,420.75
1999,156,1,12,4.33,421.22
1999,156,1,24,4.694,424.79
1999,156,1,36,4.826,431.0
1999,156,1,48,4.757,422.19
1999,156,2,0,4.541,422.45
1999,156,2,12,4.241,421.08
1999,156,2,24,4.067,424.33
1999,156,2,36,3.983,422.91
1999,156,2,48,4.129,420.87
1999,156,3,0,4.357,425.85
1999,156,3,12,4.396,426.37
1999,156,3,24,4.419,424.65
1999,156,3,36,4.294,424.69
1999,156,3,48,4.357,425.73
1999,156,4,0,4.187,420.62
1999,156,4,12,4.104,420.97
1999,156,4,24,4.042,422.61
1999,156,4,36,3.879,421.29
1999,156,4,48,4.039,423.46
1999,156,5,0,3.724,426.36
1999,156,5,12,3.796,422.42
1999,156,5,24,3.673,420.23
1999,156,5,36,3.715,419.14
1999,156,5,48,3.687,420.17
1999,156,6,0,3.7,417.68
1999,156,6,12,3.891,413.17
1999,156,6,24,3.703,435.77
1999,156,6,36,3.766,415.38
1999,156,6,48,3.64,412.67
1999,156,7,0,3.783,413.22
1999,156,7,12,3.962,414.71
1999,156,7,24,3.483,432.29
1999,156,7,36,4.072,410.2
1999,156,7,48,3.875,411.69
1999,156,8,0,3.846,411.68
1999,156,8,12,3.604,418.79
1999,156,8,24,3.518,423.46
1999,156,8,36,3.501,419.96
1999,156,8,48,3.766,425.5
1999,156,9,0,3.554,432.51
1999,156,9,12,3.779,422.97
1999,156,9,24,3.733,439.0
1999,156,9,36,3.737,439.76
1999,156,9,48,3.941,435.08
1999,156,10,0,4.048,452.29
1999,156,10,12,3.906,443.07
1999,156,10,24,3.78,451.31
1999,156,10,36,3.869,455.42
1999,156,10,48,3.711,453.75
1999,156,11,0,3.599,452.97
1999,156,11,12,3.317,456.48
1999,156,11,24,3.773,427.7
1999,156,11,36,3.499,424.76
1999,156,11,48,3.566,426.09
1999,156,12,0,3.788,426.34
1999,156,12,12,3.706,426.04
1999,156,12,24,3.67,425.29
1999,156,12,36,3.646,420.56
1999,156,12,48,3.726,421.38
1999,156,13,0,3.701,420.31
1999,156,13,12,3.543,422.08
1999,156,13,24,3.513,426.8
1999,156,13,36,3.605,429.01
1999,156,13,48,3.683,429.52
1999,156,14,0,3.555,429.29
1999,156,14,12,3.603,429.72
1999,156,14,24,3.555,427.89
1999,156,14,36,3.616,426.99
1999,156,14,48,3.664,425.29
1999,156,15,0,3.544,425.49
1999,156,15,12,3.689,423.45
1999,156,15,24,3.626,423.72
1999,156,15,36,3.545,422.7
1999,156,15,48,3.657,420.71
1999,156,16,0,3.642,421.55
1999,156,16,12,3.662,423.28
1999,156,16,24,3.486,427.51
1999,156,16,36,3.452,425.46
1999,156,16,48,3.382,424.94
1999,156,17,0,3.335,421.53
1999,156,17,12,3.283,420.44
1999,156,17,24,3.335,424.45
1999,156,17,36,3.46,432.47
1999,156,17,48,3.176,424.12
1999,156,18,0,3.197,419.4
1999,156,18,12,3.267,419.82
1999,156,18,24,3.188,421.86
1999,156,18,36,3.404,430.43
1999,156,18,48,3.394,429.31
1999,156,19,0,3.243,426.16
1999,156,19,12,3.19,422.12
1999,156,19,24,3.028,425.1
1999,156,19,36,3.102,429.24
1999,156,19,48,3.474,440.89
1999,156,20,0,3.467,445.24
1999,156,20,12,3.116,417.35
1999,156,20,24,3.24,414.02
1999,156,20,36,3.418,411.71
1999,156,20,48,3.437,411.6
1999,156,21,0,3.429,410.02
1999,156,21,12,3.415,409.97
1999,156,21,24,3.38,411.06
1999,156,21,36,3.348,409.42
1999,156,21,48,3.164,410.02
1999,156,22,0,3.141,409.68
1999,156,22,12,3.542,407.23
1999,156,22,24,3.513,406.84
1999,156,22,36,3.486,406.44
1999,156,22,48,3.464,405.79
1999,156,23,0,3.276,405.18
1999,156,23,12,3.189,407.31
1999,156,23,24,3.292,407.09
1999,156,23,36,3.191,405.53
1999,156,23,48,3.141,405.54
1999,157,0,0,3.401,406.74
1999,157,0,12,3.432,405.61
1999,157,0,24,3.358,408.74
1999,157,0,36,3.329,413.47
1999,157,0,48,3.55,408.97
1999,157,1,0,3.578,405.22
1999,157,1,12,3.476,405.12
1999,157,1,24,3.657,403.03
1999,157,1,36,3.476,402.61
1999,157,1,48,3.462,403.43
1999,157,2,0,3.465,404.43
1999,157,2,12,3.382,401.87
1999,157,2,24,3.319,401.96
1999,157,2,36,3.105,402.5
1999,157,2,48,3.279,401.89
1999,157,3,0,2.938,401.66
1999,157,3,12,2.901,402.41
1999,157,3,24,2.882,402.28
1999,157,3,36,2.988,402.03
1999,157,3,48,2.885,404.62
1999,157,4,0,3.537,427.38
1999,157,4,12,3.241,419.8
1999,157,4,24,2.933,412.99
1999,157,4,36,2.842,403.42
1999,157,4,48,3.007,407.9
1999,157,5,0,3.038,415.35
1999,157,5,12,2.94,408.83
1999,157,5,24,2.825,403.68
1999,157,5,36,2.64,397.28
1999,157,5,48,2.494,401.64
1999,157,6,0,2.706,402.85
1999,157,6,12,2.92,404.29
1999,157,6,24,2.719,403.18
1999,157,6,36,2.611,400.18
1999,157,6,48,2.819,398.94
1999,157,7,0,2.749,396.71
1999,157,7,12,2.666,394.17
1999,157,7,24,2.449,391.94
1999,157,7,36,2.485,394.69
1999,157,7,48,2.293,388.16
1999,157,8,0,2.398,388.42
1999,157,8,12,2.318,385.35
1999,157,8,24,2.325,386.29
1999,157,8,36,2.954,398.41
1999,157,8,48,3.854,412.49
1999,157,9,0,5.12,425.22
1999,157,9,12,4.665,421.91
1999,157,9,24,4.684,421.65
1999,157,9,36,3.912,418.88
1999,157,9,48,4.365,425.28
1999,157,10,0,4.585,430.84
1999,157,10,12,5.343,429.54
1999,157,10,24,5.577,421.82
1999,157,10,36,4.347,420.67
1999,157,10,48,3.906,416.9
1999,157,11,0,3.976,414.62
1999,157,11,12,3.6,409.3
1999,157,11,24,4.524,411.11
1999,157,11,36,3.823,409.62
1999,157,11,48,3.648,406.51
1999,157,12,0,3.061,396.6
1999,157,12,12,3.086,390.09
1999,157,12,24,3.059,383.43
1999,157,12,36,3.038,384.26
1999,157,12,48,3.106,383.75
1999,157,13,0,3.104,386.01
1999,157,13,12,3.164,387.13
1999,157,13,24,3.281,389.97
1999,157,13,36,3.143,383.21
1999,157,13,48,3.41,381.29
1999,157,14,0,4.658,386.44
1999,157,14,12,3.137,375.02
1999,157,14,24,2.993,373.81
1999,157,14,36,3.128,371.73
1999,157,14,48,4.254,376.83
1999,157,15,0,3.349,375.96
1999,157,15,12,3.677,383.18
1999,157,15,24,3.039,372.6
1999,157,15,36,2.93,373.52
1999,157,15,48,2.635,371.25
1999,157,16,0,2.778,367.8
1999,157,16,12,3.017,365.93
1999,157,16,24,2.99,365.41
1999,157,16,36,2.954,366.54
1999,157,16,48,3.087,364.06
1999,157,17,0,2.939,359.79
1999,157,17,12,3.338,358.77
1999,157,17,24,2.824,363.37
1999,157,17,36,3.04,363.98
1999,157,17,48,2.886,361.26
