Year,Day,Hour,Minute,proton_density,proton_speed 
1998,124,16,48,4.447,627.84
1998,124,17,0,4.374,623.76
1998,124,17,12,4.023,613.65
1998,124,17,24,3.76,600.81
1998,124,17,36,3.525,582.64
1998,124,17,48,3.699,589.76
1998,124,18,0,3.696,590.72
1998,124,18,12,3.174,603.29
1998,124,18,24,2.931,606.84
1998,124,18,36,2.605,606.41
1998,124,18,48,3.261,603.22
1998,124,19,0,2.993,606.24
1998,124,19,12,2.828,597.64
1998,124,19,24,2.792,597.07
1998,124,19,36,2.82,597.3
1998,124,19,48,2.928,598.45
1998,124,20,0,2.949,584.19
1998,124,20,12,2.962,564.19
1998,124,20,24,2.911,566.8
1998,124,20,36,2.495,576.35
1998,124,20,48,2.392,586.49
1998,124,21,0,2.801,594.24
1998,124,21,12,3.422,613.75
1998,124,21,24,3.057,640.3
1998,124,21,36,2.273,665.05
1998,124,21,48,2.31,657.63
1998,124,22,0,2.624,638.02
1998,124,22,12,2.55,639.03
1998,124,22,24,2.942,627.64
1998,124,22,36,3.067,630.97
1998,124,22,48,2.449,638.66
1998,124,23,0,2.53,648.71
1998,124,23,12,2.406,624.0
1998,124,23,24,2.644,623.04
1998,124,23,36,1.76,624.46
1998,124,23,48,1.539,621.08
1998,125,0,0,1.599,609.4
1998,125,0,12,1.691,589.42
1998,125,0,24,2.09,578.32
1998,125,0,36,1.415,629.71
1998,125,0,48,1.095,653.96
1998,125,1,0,1.635,625.63
1998,125,1,12,2.193,590.15
1998,125,1,24,2.164,574.33
1998,125,1,36,1.964,601.04
1998,125,1,48,2.314,607.98
1998,125,2,0,2.756,611.38
1998,125,2,12,3.037,633.15
1998,125,2,24,3.967,647.44
1998,125,2,36,3.177,664.56
1998,125,2,48,2.785,654.3
1998,125,3,0,3.247,599.47
1998,125,3,12,3.974,590.28
1998,125,3,24,3.078,584.24
1998,125,3,36,2.802,550.92
1998,125,3,48,3.25,572.12
1998,125,4,0,3.461,568.53
1998,125,4,12,3.64,554.5
1998,125,4,24,3.841,566.85
1998,125,4,36,4.867,561.69
1998,125,4,48,2.105,605.65
1998,125,5,0,1.687,732.7
1998,125,5,12,1.753,718.22
1998,125,5,24,2.221,708.99
1998,125,5,36,2.274,715.98
1998,125,5,48,1.663,677.31
1998,125,6,0,1.593,676.88
1998,125,6,12,1.392,689.04
1998,125,6,24,1.077,709.0
1998,125,6,36,0.859,690.66
1998,125,6,48,0.672,655.66
1998,125,7,0,0.476,545.62
1998,125,7,12,0.423,529.27
1998,125,7,24,0.408,552.81
1998,125,7,36,0.402,557.44
1998,125,7,48,0.388,572.15
1998,125,8,0,0.3,562.88
1998,125,8,12,0.342,564.24
1998,125,8,24,0.398,570.32
1998,125,8,36,0.401,567.44
1998,125,8,48,0.308,573.3
1998,125,9,0,0.316,553.81
1998,125,9,12,0.337,569.53
1998,125,9,24,0.323,575.59
1998,125,9,36,0.367,558.58
1998,125,9,48,0.446,564.51
1998,125,10,0,0.413,538.8
1998,125,10,12,0.467,549.56
1998,125,10,24,0.385,575.96
1998,125,10,36,0.528,567.55
1998,125,10,48,0.516,566.08
1998,125,11,0,0.531,569.37
1998,125,11,12,0.53,589.29
1998,125,11,24,0.543,581.68
1998,125,11,36,0.499,575.46
1998,125,11,48,0.498,575.83
1998,125,12,0,0.496,565.74
1998,125,12,12,0.55,565.48
1998,125,12,24,0.574,585.38
1998,125,12,36,0.78,674.23
1998,125,12,48,0.998,752.77
1998,125,13,0,0.822,707.55
1998,125,13,12,0.824,670.81
1998,125,13,24,0.854,630.88
1998,125,13,36,0.897,658.62
1998,125,13,48,0.833,635.0
1998,125,14,0,0.786,641.54
1998,125,14,12,0.779,633.33
1998,125,14,24,0.98,587.67
1998,125,14,36,0.979,603.91
1998,125,14,48,0.981,586.54
1998,125,15,0,0.839,552.0
1998,125,15,12,0.917,534.13
1998,125,15,24,0.978,543.44
1998,125,15,36,1.021,536.07
1998,125,15,48,1.073,540.85
1998,125,16,0,1.053,549.16
1998,125,16,12,0.943,539.64
1998,125,16,24,0.916,532.84
1998,125,16,36,0.856,532.45
1998,125,16,48,0.978,536.25
1998,125,17,0,1.001,526.66
1998,125,17,12,1.035,505.09
1998,125,17,24,1.121,500.79
1998,125,17,36,1.156,502.93
1998,125,17,48,1.106,505.03
1998,125,18,0,1.08,499.34
1998,125,18,12,0.974,511.15
1998,125,18,24,0.911,513.47
1998,125,18,36,0.918,515.21
1998,125,18,48,1.044,525.8
1998,125,19,0,1.051,507.35
1998,125,19,12,0.997,500.9
1998,125,19,24,1.028,496.36
1998,125,19,36,1.079,492.55
1998,125,19,48,1.027,496.34
1998,125,20,0,1.117,498.13
1998,125,20,12,0.966,509.67
1998,125,20,24,1.653,531.54
1998,125,20,36,1.606,533.2
1998,125,20,48,1.387,524.12
1998,125,21,0,1.449,525.16
1998,125,21,12,1.423,526.78
1998,125,21,24,1.293,533.69
1998,125,21,36,1.343,530.99
1998,125,21,48,1.321,544.16
1998,125,22,0,1.492,578.79
1998,125,22,12,1.855,587.26
1998,125,22,24,2.01,636.29
1998,125,22,36,1.825,639.03
1998,125,22,48,1.894,623.04
1998,125,23,0,1.86,640.91
1998,125,23,12,2.112,632.89
1998,125,23,24,2.004,633.83
1998,125,23,36,2.157,624.37
1998,125,23,48,2.086,645.48
1998,126,0,0,1.878,709.16
1998,126,0,12,1.677,699.53
1998,126,0,24,1.965,658.86
1998,126,0,36,2.077,659.37
1998,126,0,48,2.151,652.94
1998,126,1,0,2.154,654.61
1998,126,1,12,2.311,620.96
1998,126,1,24,1.491,599.56
1998,126,1,36,1.281,611.25
1998,126,1,48,1.227,633.27
1998,126,2,0,1.238,617.5
1998,126,2,12,1.057,544.38
1998,126,2,24,0.868,549.24
1998,126,2,36,1.039,489.1
1998,126,2,48,1.048,482.21
1998,126,3,0,1.012,474.49
1998,126,3,12,0.839,485.01
1998,126,3,24,0.851,482.31
1998,126,3,36,0.836,474.58
1998,126,3,48,0.869,473.19
1998,126,4,0,0.877,469.19
1998,126,4,12,0.888,471.82
1998,126,4,24,0.926,471.15
1998,126,4,36,0.983,466.55
1998,126,4,48,0.934,462.47
1998,126,5,0,0.999,461.34
1998,126,5,12,1.082,460.15
1998,126,5,24,1.054,460.43
1998,126,5,36,1.005,465.79
1998,126,5,48,1.069,464.89
1998,126,6,0,1.117,462.56
1998,126,6,12,1.141,459.68
1998,126,6,24,0.875,453.71
1998,126,6,36,0.793,453.08
1998,126,6,48,0.704,453.85
1998,126,7,0,0.488,453.98
1998,126,7,12,0.606,444.7
1998,126,7,24,0.526,452.87
1998,126,7,36,0.447,453.58
1998,126,7,48,0.497,451.31
1998,126,8,0,0.504,452.38
1998,126,8,12,0.498,452.77
1998,126,8,24,0.486,449.74
1998,126,8,36,0.511,447.08
1998,126,8,48,0.562,445.54
1998,126,9,0,0.886,455.05
1998,126,9,12,1.029,443.49
1998,126,9,24,0.614,445.58
1998,126,9,36,0.555,449.87
1998,126,9,48,0.544,456.16
1998,126,10,0,0.424,469.26
1998,126,10,12,0.433,475.59
1998,126,10,24,0.522,464.45
1998,126,10,36,0.505,460.22
1998,126,10,48,0.391,471.55
1998,126,11,0,0.432,481.87
1998,126,11,12,0.489,475.58
1998,126,11,24,0.594,475.46
1998,126,11,36,0.664,474.31
1998,126,11,48,0.556,478.1
1998,126,12,0,0.466,485.87
1998,126,12,12,0.42,499.33
1998,126,12,24,0.587,503.6
1998,126,12,36,0.615,497.26
1998,126,12,48,0.629,496.17
1998,126,13,0,0.603,483.53
1998,126,13,12,0.609,469.61
1998,126,13,24,0.577,464.81
1998,126,13,36,0.606,460.64
1998,126,13,48,0.625,458.81
1998,126,14,0,0.602,460.6
1998,126,14,12,0.564,457.74
1998,126,14,24,0.477,460.29
1998,126,14,36,0.456,468.75
1998,126,14,48,0.463,466.36
1998,126,15,0,0.508,469.06
1998,126,15,12,0.538,453.58
1998,126,15,24,0.695,487.12
1998,126,15,36,0.526,452.75
1998,126,15,48,0.614,467.14
1998,126,16,0,0.671,470.82
1998,126,16,12,0.622,471.78
1998,126,16,24,0.838,490.25
1998,126,16,36,0.977,495.75
1998,126,16,48,0.969,481.63
1998,126,17,0,0.889,498.04
1998,126,17,12,0.924,467.53
1998,126,17,24,0.921,474.0
1998,126,17,36,0.899,485.18
1998,126,17,48,0.88,481.37
1998,126,18,0,0.778,468.6
1998,126,18,12,0.686,462.41
1998,126,18,24,0.744,472.19
1998,126,18,36,0.71,466.73
1998,126,18,48,0.658,460.03
1998,126,19,0,0.622,450.61
1998,126,19,12,0.57,436.87
1998,126,19,24,0.449,441.05
1998,126,19,36,0.477,434.74
1998,126,19,48,0.376,433.09
1998,126,20,0,0.409,436.31
1998,126,20,12,0.427,439.05
1998,126,20,24,0.545,447.77
1998,126,20,36,0.745,457.15
1998,126,20,48,0.901,457.27
1998,126,21,0,1.045,486.38
1998,126,21,12,1.043,491.76
1998,126,21,24,0.863,463.04
1998,126,21,36,0.868,471.07
1998,126,21,48,0.957,471.14
1998,126,22,0,0.962,471.68
1998,126,22,12,0.947,470.11
1998,126,22,24,0.772,471.19
1998,126,22,36,0.875,461.6
1998,126,22,48,0.773,468.75
1998,126,23,0,0.945,465.1
1998,126,23,12,1.604,470.71
1998,126,23,24,2.781,477.51
1998,126,23,36,1.947,474.47
1998,126,23,48,1.963,465.45
1998,127,0,0,2.205,475.84
1998,127,0,12,2.192,470.37
1998,127,0,24,2.49,477.01
1998,127,0,36,2.662,470.33
1998,127,0,48,2.951,462.23
1998,127,1,0,2.692,462.82
1998,127,1,12,2.487,460.32
1998,127,1,24,2.701,457.78
1998,127,1,36,2.754,458.3
1998,127,1,48,3.413,462.12
1998,127,2,0,2.582,460.13
1998,127,2,12,2.196,453.37
1998,127,2,24,1.853,451.09
1998,127,2,36,2.156,452.02
1998,127,2,48,2.173,452.1
1998,127,3,0,2.25,453.6
1998,127,3,12,2.206,449.94
1998,127,3,24,2.36,450.74
1998,127,3,36,2.47,453.79
1998,127,3,48,2.037,447.23
1998,127,4,0,1.976,447.28
1998,127,4,12,1.74,439.43
1998,127,4,24,1.745,439.68
1998,127,4,36,1.867,453.89
1998,127,4,48,1.994,458.58
1998,127,5,0,2.046,446.95
1998,127,5,12,2.152,447.6
1998,127,5,24,2.053,450.95
1998,127,5,36,1.91,450.94
1998,127,5,48,2.089,456.32
1998,127,6,0,2.134,460.38
1998,127,6,12,2.159,458.42
1998,127,6,24,1.994,452.11
1998,127,6,36,1.913,449.8
1998,127,6,48,1.948,449.92
1998,127,7,0,1.886,447.35
1998,127,7,12,1.811,449.6
1998,127,7,24,1.898,449.6
1998,127,7,36,1.969,451.82
1998,127,7,48,1.895,447.96
1998,127,8,0,1.893,439.69
1998,127,8,12,1.81,447.7
1998,127,8,24,2.259,466.03
1998,127,8,36,2.417,460.49
1998,127,8,48,2.337,458.41
1998,127,9,0,2.278,460.58
1998,127,9,12,2.551,461.05
1998,127,9,24,2.947,472.32
1998,127,9,36,3.192,470.55
1998,127,9,48,3.452,473.04
1998,127,10,0,3.413,475.28
1998,127,10,12,3.596,480.71
1998,127,10,24,3.987,480.53
1998,127,10,36,5.919,462.46
1998,127,10,48,6.598,456.09
1998,127,11,0,5.2,457.12
1998,127,11,12,4.085,460.48
1998,127,11,24,4.283,460.53
1998,127,11,36,5.074,455.02
1998,127,11,48,5.361,453.24
1998,127,12,0,5.757,461.06
1998,127,12,12,5.475,485.69
1998,127,12,24,5.684,476.43
1998,127,12,36,5.012,492.93
1998,127,12,48,5.203,499.98
1998,127,13,0,4.224,501.52
1998,127,13,12,4.987,502.87
1998,127,13,24,4.075,496.63
1998,127,13,36,4.795,497.07
1998,127,13,48,6.209,493.55
1998,127,14,0,5.406,497.32
1998,127,14,12,5.614,499.77
1998,127,14,24,4.725,495.49
1998,127,14,36,5.627,494.93
1998,127,14,48,5.631,493.35
1998,127,15,0,5.95,489.49
1998,127,15,12,5.202,489.42
1998,127,15,24,3.459,495.82
1998,127,15,36,4.458,492.72
1998,127,15,48,4.1,492.62
1998,127,16,0,3.248,490.02
1998,127,16,12,4.349,487.61
1998,127,16,24,4.538,492.74
1998,127,16,36,4.693,486.32
1998,127,16,48,6.519,481.02
1998,127,17,0,6.491,481.21
1998,127,17,12,4.827,488.1
1998,127,17,24,5.048,492.62
1998,127,17,36,5.827,483.08
1998,127,17,48,6.109,490.09
1998,127,18,0,5.705,492.26
1998,127,18,12,4.784,489.57
1998,127,18,24,5.592,490.69
1998,127,18,36,4.235,487.0
1998,127,18,48,4.289,485.74
1998,127,19,0,4.403,487.29
1998,127,19,12,5.32,483.64
1998,127,19,24,5.603,486.12
1998,127,19,36,5.525,484.78
1998,127,19,48,6.095,485.81
1998,127,20,0,8.742,489.93
1998,127,20,12,9.142,486.8
1998,127,20,24,7.376,480.03
1998,127,20,36,5.678,476.94
1998,127,20,48,3.712,483.93
1998,127,21,0,3.833,481.26
1998,127,21,12,4.526,487.04
1998,127,21,24,4.985,511.12
1998,127,21,36,6.1,483.02
1998,127,21,48,6.068,495.46
1998,127,22,0,6.268,501.78
1998,127,22,12,7.318,533.94
1998,127,22,24,7.391,527.99
1998,127,22,36,7.244,534.77
1998,127,22,48,7.133,528.42
1998,127,23,0,6.226,521.69
1998,127,23,12,5.898,507.64
1998,127,23,24,5.872,518.91
1998,127,23,36,5.813,514.69
1998,127,23,48,6.01,512.94
1998,128,0,0,6.609,506.07
1998,128,0,12,5.449,526.54
1998,128,0,24,6.3,502.98
1998,128,0,36,6.082,506.93
1998,128,0,48,6.412,517.0
1998,128,1,0,6.443,514.31
1998,128,1,12,6.501,514.2
1998,128,1,24,5.84,510.9
1998,128,1,36,5.864,510.06
1998,128,1,48,6.385,508.44
1998,128,2,0,6.791,508.92
1998,128,2,12,5.985,505.86
1998,128,2,24,5.793,518.91
1998,128,2,36,5.734,527.99
1998,128,2,48,6.108,540.76
1998,128,3,0,5.777,514.51
1998,128,3,12,5.676,520.36
1998,128,3,24,5.761,492.01
1998,128,3,36,5.406,481.16
1998,128,3,48,5.971,467.92
1998,128,4,0,5.977,469.44
1998,128,4,12,5.525,472.64
1998,128,4,24,5.537,467.09
1998,128,4,36,5.669,465.89
1998,128,4,48,5.139,480.55
1998,128,5,0,4.413,507.37
1998,128,5,12,5.237,502.43
1998,128,5,24,5.719,471.13
1998,128,5,36,5.773,472.36
1998,128,5,48,5.221,478.81
1998,128,6,0,5.21,485.86
1998,128,6,12,5.712,501.87
1998,128,6,24,5.421,491.71
1998,128,6,36,5.57,497.8
1998,128,6,48,5.928,476.32
1998,128,7,0,6.06,475.73
1998,128,7,12,5.402,507.38
1998,128,7,24,6.225,534.38
1998,128,7,36,5.665,531.51
1998,128,7,48,5.497,532.23
1998,128,8,0,5.778,533.59
1998,128,8,12,5.737,544.91
1998,128,8,24,6.133,543.92
1998,128,8,36,6.289,565.04
1998,128,8,48,6.22,554.24
1998,128,9,0,5.719,537.78
1998,128,9,12,6.252,574.38
1998,128,9,24,9.842,604.54
1998,128,9,36,9.111,592.51
1998,128,9,48,8.18,601.75
1998,128,10,0,8.156,615.28
1998,128,10,12,9.16,601.8
1998,128,10,24,9.384,592.55
1998,128,10,36,8.4,597.74
1998,128,10,48,7.088,605.27
1998,128,11,0,6.649,621.5
1998,128,11,12,6.098,613.66
1998,128,11,24,8.232,610.21
1998,128,11,36,8.166,602.58
1998,128,11,48,8.34,606.0
1998,128,12,0,7.9,598.65
1998,128,12,12,7.057,612.36
1998,128,12,24,6.732,592.34
1998,128,12,36,6.36,615.68
1998,128,12,48,6.653,619.79
1998,128,13,0,6.576,611.24
1998,128,13,12,6.123,613.79
1998,128,13,24,6.314,601.84
1998,128,13,36,5.908,607.59
1998,128,13,48,6.149,601.36
1998,128,14,0,5.566,603.42
1998,128,14,12,5.465,603.8
1998,128,14,24,5.115,602.88
1998,128,14,36,5.331,597.72
1998,128,14,48,5.079,599.66
1998,128,15,0,4.898,605.47
1998,128,15,12,4.559,627.28
1998,128,15,24,4.713,620.12
1998,128,15,36,4.925,630.42
1998,128,15,48,4.367,666.15
1998,128,16,0,4.063,669.78
1998,128,16,12,4.682,638.69
1998,128,16,24,4.938,625.87
1998,128,16,36,4.294,638.07
1998,128,16,48,4.852,637.15
1998,128,17,0,4.859,655.62
1998,128,17,12,4.124,630.71
1998,128,17,24,3.936,617.65
1998,128,17,36,4.058,612.72
1998,128,17,48,3.673,612.76
1998,128,18,0,3.748,611.12
1998,128,18,12,3.799,606.24
1998,128,18,24,3.645,607.24
1998,128,18,36,3.585,604.2
1998,128,18,48,3.622,602.84
1998,128,19,0,3.634,597.79
1998,128,19,12,3.605,598.93
1998,128,19,24,3.431,596.99
1998,128,19,36,3.496,595.31
1998,128,19,48,3.447,594.66
1998,128,20,0,3.485,589.6
1998,128,20,12,3.497,587.33
1998,128,20,24,3.517,586.08
1998,128,20,36,3.581,585.35
1998,128,20,48,3.535,583.55
1998,128,21,0,3.601,583.51
1998,128,21,12,3.673,584.76
1998,128,21,24,3.509,583.07
1998,128,21,36,3.425,588.5
1998,128,21,48,3.372,586.07
1998,128,22,0,3.452,588.41
1998,128,22,12,3.354,590.12
1998,128,22,24,3.374,582.53
1998,128,22,36,3.252,577.85
1998,128,22,48,3.226,576.46
1998,128,23,0,3.203,575.71
1998,128,23,12,2.969,578.74
1998,128,23,24,2.877,575.04
1998,128,23,36,2.935,573.31
1998,128,23,48,2.967,576.96
1998,129,0,0,2.986,576.67
1998,129,0,12,2.912,574.04
1998,129,0,24,2.951,572.61
1998,129,0,36,2.778,568.91
1998,129,0,48,2.5,565.19
1998,129,1,0,2.543,563.93
1998,129,1,12,2.557,562.3
1998,129,1,24,2.565,560.61
1998,129,1,36,2.492,561.6
1998,129,1,48,2.454,557.25
1998,129,2,0,2.976,571.25
1998,129,2,12,2.819,570.02
1998,129,2,24,2.886,566.07
1998,129,2,36,2.687,563.39
1998,129,2,48,2.715,561.48
1998,129,3,0,2.576,559.04
1998,129,3,12,2.463,558.29
1998,129,3,24,2.445,566.39
1998,129,3,36,2.684,574.2
1998,129,3,48,2.945,584.59
1998,129,4,0,2.901,577.46
1998,129,4,12,2.927,575.02
1998,129,4,24,3.017,570.19
1998,129,4,36,3.183,578.04
1998,129,4,48,2.797,569.75
1998,129,5,0,2.786,567.04
1998,129,5,12,3.249,568.98
1998,129,5,24,2.885,542.17
1998,129,5,36,2.923,545.38
1998,129,5,48,3.052,529.73
1998,129,6,0,2.985,524.67
1998,129,6,12,3.153,526.32
1998,129,6,24,2.238,536.7
1998,129,6,36,2.558,530.42
1998,129,6,48,2.597,527.2
1998,129,7,0,2.368,529.17
1998,129,7,12,2.571,531.41
1998,129,7,24,2.593,531.45
1998,129,7,36,2.114,540.64
1998,129,7,48,1.971,534.86
1998,129,8,0,2.382,522.66
1998,129,8,12,2.381,513.94
1998,129,8,24,2.49,515.78
1998,129,8,36,2.65,522.47
1998,129,8,48,2.651,524.5
1998,129,9,0,2.63,533.41
1998,129,9,12,2.546,528.81
1998,129,9,24,2.72,528.66
1998,129,9,36,2.453,518.77
1998,129,9,48,2.522,519.67
1998,129,10,0,2.54,520.73
1998,129,10,12,2.689,533.73
1998,129,10,24,2.745,531.16
1998,129,10,36,2.81,526.87
1998,129,10,48,2.758,520.14
1998,129,11,0,2.887,533.78
1998,129,11,12,2.869,517.92
1998,129,11,24,2.769,515.23
1998,129,11,36,2.872,519.24
1998,129,11,48,3.156,527.7
1998,129,12,0,3.067,546.0
1998,129,12,12,2.872,517.97
1998,129,12,24,2.843,511.56
1998,129,12,36,2.821,501.34
1998,129,12,48,2.805,513.24
1998,129,13,0,2.786,504.08
1998,129,13,12,2.851,489.01
1998,129,13,24,2.801,497.26
1998,129,13,36,2.853,496.17
1998,129,13,48,2.927,485.5
1998,129,14,0,2.945,490.73
1998,129,14,12,2.93,501.47
1998,129,14,24,2.924,501.66
1998,129,14,36,3.067,507.68
1998,129,14,48,2.938,515.61
1998,129,15,0,3.072,524.59
1998,129,15,12,3.255,533.63
1998,129,15,24,3.386,533.47
1998,129,15,36,3.321,537.11
1998,129,15,48,3.221,530.56
1998,129,16,0,3.442,529.72
1998,129,16,12,3.901,534.25
1998,129,16,24,4.428,544.21
1998,129,16,36,4.778,553.62
1998,129,16,48,4.813,564.46
1998,129,17,0,4.195,538.1
1998,129,17,12,4.163,526.39
1998,129,17,24,4.138,530.34
1998,129,17,36,4.275,531.5
1998,129,17,48,3.983,518.03
1998,129,18,0,4.06,508.66
1998,129,18,12,3.841,500.95
1998,129,18,24,3.892,502.38
1998,129,18,36,3.783,497.34
1998,129,18,48,3.7,490.39
1998,129,19,0,3.849,502.1
1998,129,19,12,3.984,500.82
1998,129,19,24,4.546,525.48
1998,129,19,36,3.996,513.98
1998,129,19,48,3.708,494.45
1998,129,20,0,3.855,506.75
1998,129,20,12,3.837,487.51
1998,129,20,24,4.185,491.01
1998,129,20,36,3.789,495.48
1998,129,20,48,3.591,488.65
1998,129,21,0,3.694,486.88
1998,129,21,12,3.665,480.57
1998,129,21,24,3.755,485.4
1998,129,21,36,3.757,491.01
1998,129,21,48,3.879,492.3
1998,129,22,0,3.492,489.38
1998,129,22,12,3.826,483.72
1998,129,22,24,4.18,510.39
1998,129,22,36,4.151,497.5
1998,129,22,48,3.755,479.84
1998,129,23,0,3.818,492.38
1998,129,23,12,3.155,499.29
1998,129,23,24,2.789,491.74
1998,129,23,36,2.639,500.17
1998,129,23,48,2.931,493.48
1998,130,0,0,2.629,486.9
1998,130,0,12,2.732,491.75
1998,130,0,24,2.79,495.54
1998,130,0,36,2.723,495.52
1998,130,0,48,2.877,492.58
1998,130,1,0,2.86,483.74
1998,130,1,12,3.12,502.36
1998,130,1,24,3.013,502.36
1998,130,1,36,2.655,494.32
1998,130,1,48,2.662,487.56
1998,130,2,0,2.732,495.99
1998,130,2,12,2.707,520.6
1998,130,2,24,2.556,496.48
1998,130,2,36,3.217,497.31
1998,130,2,48,2.973,502.59
1998,130,3,0,2.613,513.03
1998,130,3,12,2.853,496.43
1998,130,3,24,2.668,498.75
1998,130,3,36,2.434,497.8
1998,130,3,48,2.351,519.73
1998,130,4,0,2.397,503.46
1998,130,4,12,2.357,513.1
1998,130,4,24,2.532,499.89
1998,130,4,36,2.49,512.56
1998,130,4,48,2.664,511.54
1998,130,5,0,2.562,498.68
1998,130,5,12,2.731,493.93
1998,130,5,24,2.597,509.59
1998,130,5,36,2.586,479.64
1998,130,5,48,2.363,480.53
1998,130,6,0,1.795,490.78
1998,130,6,12,1.725,480.29
1998,130,6,24,1.787,481.47
1998,130,6,36,1.826,485.06
1998,130,6,48,2.063,480.59
1998,130,7,0,2.065,486.65
1998,130,7,12,1.96,485.83
1998,130,7,24,1.865,479.9
1998,130,7,36,1.874,470.97
1998,130,7,48,1.728,485.09
1998,130,8,0,2.028,480.85
1998,130,8,12,2.085,481.47
1998,130,8,24,2.023,485.49
1998,130,8,36,2.132,498.91
1998,130,8,48,2.356,500.57
1998,130,9,0,2.285,490.87
1998,130,9,12,2.371,491.6
1998,130,9,24,2.158,496.8
1998,130,9,36,2.183,483.12
1998,130,9,48,2.412,494.83
1998,130,10,0,2.369,490.81
1998,130,10,12,2.492,498.35
1998,130,10,24,2.651,495.09
1998,130,10,36,2.543,503.09
1998,130,10,48,2.548,504.19
1998,130,11,0,2.611,505.34
1998,130,11,12,2.647,489.5
1998,130,11,24,2.648,492.27
1998,130,11,36,2.775,491.62
1998,130,11,48,2.895,481.52
1998,130,12,0,2.873,476.69
1998,130,12,12,2.67,472.9
1998,130,12,24,2.583,490.05
1998,130,12,36,2.55,499.86
1998,130,12,48,2.634,523.59
1998,130,13,0,2.984,489.07
1998,130,13,12,3.218,480.87
1998,130,13,24,3.285,483.44
1998,130,13,36,3.06,486.44
1998,130,13,48,3.228,506.63
1998,130,14,0,2.807,518.08
1998,130,14,12,2.815,531.02
1998,130,14,24,2.985,526.14
1998,130,14,36,3.116,531.68
1998,130,14,48,2.916,526.48
1998,130,15,0,2.891,520.86
1998,130,15,12,2.933,515.69
1998,130,15,24,3.129,496.79
1998,130,15,36,2.98,489.74
1998,130,15,48,3.009,514.08
1998,130,16,0,3.08,510.22
1998,130,16,12,3.142,479.64
1998,130,16,24,3.071,477.37
1998,130,16,36,3.288,474.53
1998,130,16,48,3.265,480.2
1998,130,17,0,3.235,476.86
1998,130,17,12,3.429,508.9
1998,130,17,24,3.293,522.6
1998,130,17,36,3.551,488.57
1998,130,17,48,3.328,483.16
1998,130,18,0,3.345,474.4
1998,130,18,12,3.311,467.48
1998,130,18,24,3.366,463.2
1998,130,18,36,3.403,470.08
1998,130,18,48,3.326,470.84
1998,130,19,0,3.341,467.72
1998,130,19,12,3.312,460.28
1998,130,19,24,3.634,460.4
1998,130,19,36,3.78,456.94
1998,130,19,48,3.642,456.58
1998,130,20,0,3.877,456.34
1998,130,20,12,3.738,453.31
1998,130,20,24,3.693,455.32
1998,130,20,36,3.782,459.48
1998,130,20,48,3.959,458.89
1998,130,21,0,3.977,458.96
1998,130,21,12,3.729,455.74
1998,130,21,24,3.803,454.82
1998,130,21,36,3.764,455.52
1998,130,21,48,3.964,455.79
1998,130,22,0,3.814,473.11
1998,130,22,12,3.935,510.08
1998,130,22,24,4.064,492.08
1998,130,22,36,3.897,451.9
1998,130,22,48,3.613,450.66
1998,130,23,0,3.565,452.67
1998,130,23,12,4.127,455.18
1998,130,23,24,3.986,451.28
1998,130,23,36,3.676,454.05
1998,130,23,48,3.533,455.49
1998,131,0,0,3.526,454.47
1998,131,0,12,3.483,456.4
1998,131,0,24,3.441,457.99
1998,131,0,36,3.612,463.51
1998,131,0,48,3.771,460.55
1998,131,1,0,3.622,459.61
1998,131,1,12,3.621,458.19
1998,131,1,24,3.632,462.17
1998,131,1,36,3.556,456.49
1998,131,1,48,3.863,464.44
1998,131,2,0,4.159,462.0
1998,131,2,12,4.195,463.81
1998,131,2,24,4.384,471.83
1998,131,2,36,4.45,462.69
1998,131,2,48,4.247,469.74
1998,131,3,0,4.662,458.74
1998,131,3,12,4.687,460.98
1998,131,3,24,4.783,454.81
1998,131,3,36,4.817,453.25
1998,131,3,48,5.013,452.61
1998,131,4,0,5.044,454.97
1998,131,4,12,5.334,455.72
1998,131,4,24,5.257,454.02
1998,131,4,36,5.629,467.38
1998,131,4,48,5.521,467.46
1998,131,5,0,5.49,471.02
1998,131,5,12,5.502,454.74
1998,131,5,24,5.594,460.56
1998,131,5,36,5.946,466.67
1998,131,5,48,5.754,451.63
1998,131,6,0,5.873,453.22
1998,131,6,12,5.649,467.77
1998,131,6,24,5.762,473.26
1998,131,6,36,5.636,464.55
1998,131,6,48,6.024,458.39
1998,131,7,0,5.68,462.78
1998,131,7,12,5.861,468.02
1998,131,7,24,5.998,468.58
1998,131,7,36,5.427,472.31
1998,131,7,48,5.573,452.05
1998,131,8,0,6.04,451.3
1998,131,8,12,5.719,446.64
1998,131,8,24,5.685,447.27
1998,131,8,36,5.541,453.39
1998,131,8,48,5.569,447.1
1998,131,9,0,5.754,452.12
1998,131,9,12,5.271,455.19
1998,131,9,24,5.313,455.16
1998,131,9,36,4.906,465.55
1998,131,9,48,4.678,462.17
1998,131,10,0,4.948,453.01
1998,131,10,12,4.831,461.91
1998,131,10,24,4.745,463.2
1998,131,10,36,4.822,487.98
1998,131,10,48,5.168,487.9
1998,131,11,0,5.63,484.32
1998,131,11,12,5.398,485.06
1998,131,11,24,5.369,479.81
1998,131,11,36,5.576,474.32
1998,131,11,48,5.396,471.78
1998,131,12,0,5.397,470.85
1998,131,12,12,5.807,475.91
1998,131,12,24,5.587,491.04
1998,131,12,36,4.951,520.2
1998,131,12,48,5.112,510.89
1998,131,13,0,6.004,487.86
