Year,Day,Hour,Minute,proton_density,proton_speed 
2013,17,15,12,10.227,391.89
2013,17,15,24,6.351,396.25
2013,17,15,36,6.019,395.78
2013,17,15,48,11.146,393.88
2013,17,16,0,5.39,407.72
2013,17,16,12,3.319,399.37
2013,17,16,24,4.01,400.34
2013,17,16,36,3.542,398.62
2013,17,16,48,2.518,392.82
2013,17,17,0,1.888,383.52
2013,17,17,12,0.856,381.96
2013,17,17,24,0.641,383.54
2013,17,17,36,0.544,382.96
2013,17,17,48,0.59,377.85
2013,17,18,0,0.355,382.9
2013,17,18,12,0.318,383.19
2013,17,18,24,0.322,388.76
2013,17,18,36,0.372,388.58
2013,17,18,48,0.393,384.42
2013,17,19,0,0.299,384.64
2013,17,19,12,0.293,389.05
2013,17,19,24,0.335,384.69
2013,17,19,36,0.299,376.79
2013,17,19,48,0.258,379.22
2013,17,20,0,1.476,377.49
2013,17,20,12,0.685,373.34
2013,17,20,24,0.489,366.32
2013,17,20,36,0.364,379.2
2013,17,20,48,0.349,376.38
2013,17,21,0,0.476,373.34
2013,17,21,12,0.438,376.33
2013,17,21,24,0.537,382.14
2013,17,21,36,0.552,382.97
2013,17,21,48,0.559,376.34
2013,17,22,0,0.433,382.92
2013,17,22,12,0.231,380.25
2013,17,22,24,0.295,377.69
2013,17,22,36,0.243,379.87
2013,17,22,48,0.574,373.71
2013,17,23,0,0.332,366.19
2013,17,23,12,0.273,357.24
2013,17,23,24,0.331,362.2
2013,17,23,36,0.272,363.49
2013,17,23,48,0.698,358.56
2013,18,0,0,0.693,369.72
2013,18,0,12,0.611,367.52
2013,18,0,24,0.533,370.27
2013,18,0,36,0.647,372.28
2013,18,0,48,1.312,372.36
2013,18,1,0,2.084,375.04
2013,18,1,12,1.792,373.81
2013,18,1,24,1.581,367.7
2013,18,1,36,1.811,364.67
2013,18,1,48,1.587,363.95
2013,18,2,0,1.341,370.25
2013,18,2,12,1.638,372.87
2013,18,2,24,2.227,371.83
2013,18,2,36,2.635,373.5
2013,18,2,48,3.467,372.75
2013,18,3,0,4.363,377.31
2013,18,3,12,4.733,377.28
2013,18,3,24,5.571,377.61
2013,18,3,36,5.551,375.54
2013,18,3,48,4.653,374.43
2013,18,4,0,4.024,374.39
2013,18,4,12,4.541,373.35
2013,18,4,24,4.672,372.46
2013,18,4,36,3.962,375.36
2013,18,4,48,3.346,378.41
2013,18,5,0,3.094,382.33
2013,18,5,12,3.029,384.34
2013,18,5,24,3.239,379.92
2013,18,5,36,3.159,382.72
2013,18,5,48,4.26,385.6
2013,18,6,0,2.898,381.96
2013,18,6,12,2.652,382.64
2013,18,6,24,2.82,383.98
2013,18,6,36,3.736,383.97
2013,18,6,48,4.043,384.94
2013,18,7,0,3.897,386.17
2013,18,7,12,3.746,390.83
2013,18,7,24,6.956,391.17
2013,18,7,36,9.499,390.62
2013,18,7,48,9.772,392.34
2013,18,8,0,8.926,392.32
2013,18,8,12,7.514,392.08
2013,18,8,24,7.412,393.1
2013,18,8,36,7.672,394.43
2013,18,8,48,8.764,392.89
2013,18,9,0,4.588,393.25
2013,18,9,12,5.791,395.35
2013,18,9,24,5.148,398.58
2013,18,9,36,6.913,396.46
2013,18,9,48,4.738,397.97
2013,18,10,0,6.33,400.23
2013,18,10,12,5.847,402.35
2013,18,10,24,5.688,402.53
2013,18,10,36,6.099,402.95
2013,18,10,48,6.706,404.29
2013,18,11,0,6.702,407.38
2013,18,11,12,5.927,428.44
2013,18,11,24,3.342,425.02
2013,18,11,36,10.612,428.37
2013,18,11,48,23.856,443.57
2013,18,12,0,21.28,447.66
2013,18,12,12,23.644,437.33
2013,18,12,24,20.624,441.67
2013,18,12,36,21.159,441.86
2013,18,12,48,18.474,440.88
2013,18,13,0,18.474,441.48
2013,18,13,12,19.897,440.1
2013,18,13,24,14.866,438.77
2013,18,13,36,12.683,443.6
2013,18,13,48,11.111,448.09
2013,18,14,0,11.056,445.83
2013,18,14,12,10.855,445.92
2013,18,14,24,11.53,443.48
2013,18,14,36,10.026,442.8
2013,18,14,48,11.048,443.9
2013,18,15,0,11.31,443.81
2013,18,15,12,13.739,447.07
2013,18,15,24,12.734,450.05
2013,18,15,36,14.944,454.88
2013,18,15,48,14.523,454.98
2013,18,16,0,13.451,454.1
2013,18,16,12,13.159,455.35
2013,18,16,24,12.893,453.0
2013,18,16,36,14.332,454.15
2013,18,16,48,17.822,450.51
2013,18,17,0,14.657,449.26
2013,18,17,12,16.781,447.01
2013,18,17,24,17.248,443.96
2013,18,17,36,20.684,442.85
2013,18,17,48,20.639,448.5
2013,18,18,0,18.986,445.78
2013,18,18,12,17.91,450.51
2013,18,18,24,19.48,451.59
2013,18,18,36,20.921,454.03
2013,18,18,48,20.322,453.24
2013,18,19,0,18.073,452.7
2013,18,19,12,17.931,452.27
2013,18,19,24,19.422,453.96
2013,18,19,36,18.869,452.27
2013,18,19,48,17.268,443.59
2013,18,20,0,17.39,442.64
2013,18,20,12,17.722,440.64
2013,18,20,24,17.444,441.66
2013,18,20,36,17.566,441.94
2013,18,20,48,17.149,438.71
2013,18,21,0,16.297,438.51
2013,18,21,12,16.059,436.91
2013,18,21,24,14.601,438.1
2013,18,21,36,15.276,438.15
2013,18,21,48,13.666,440.21
2013,18,22,0,11.708,441.69
2013,18,22,12,11.395,438.82
2013,18,22,24,10.133,435.13
2013,18,22,36,9.244,434.5
2013,18,22,48,8.179,434.09
2013,18,23,0,8.4,434.15
2013,18,23,12,5.122,434.46
2013,18,23,24,5.644,432.85
2013,18,23,36,7.617,433.88
2013,18,23,48,6.991,436.0
2013,19,0,0,6.176,436.96
2013,19,0,12,5.083,436.78
2013,19,0,24,4.714,439.61
2013,19,0,36,4.754,442.32
2013,19,0,48,4.142,437.03
2013,19,1,0,4.025,436.67
2013,19,1,12,4.389,436.59
2013,19,1,24,4.484,438.29
2013,19,1,36,4.277,439.11
2013,19,1,48,4.329,437.43
2013,19,2,0,5.129,436.94
2013,19,2,12,4.881,435.81
2013,19,2,24,4.412,432.44
2013,19,2,36,4.692,430.4
2013,19,2,48,4.673,432.58
2013,19,3,0,3.704,445.39
2013,19,3,12,2.964,443.35
2013,19,3,24,2.894,442.48
2013,19,3,36,2.618,442.33
2013,19,3,48,2.499,445.68
2013,19,4,0,2.791,447.33
2013,19,4,12,2.661,448.92
2013,19,4,24,2.594,448.86
2013,19,4,36,2.626,448.25
2013,19,4,48,2.54,448.88
2013,19,5,0,2.755,443.8
2013,19,5,12,3.344,437.62
2013,19,5,24,2.921,437.75
2013,19,5,36,2.697,434.87
2013,19,5,48,3.325,435.38
2013,19,6,0,3.325,435.73
2013,19,6,12,3.335,435.77
2013,19,6,24,3.321,437.21
2013,19,6,36,3.339,434.21
2013,19,6,48,3.013,431.75
2013,19,7,0,2.872,434.83
2013,19,7,12,2.712,435.71
2013,19,7,24,2.427,432.98
2013,19,7,36,1.727,430.54
2013,19,7,48,0.967,432.94
2013,19,8,0,0.903,433.81
2013,19,8,12,0.893,432.4
2013,19,8,24,1.082,431.24
2013,19,8,36,0.999,429.49
2013,19,8,48,0.925,428.78
2013,19,9,0,0.748,425.89
2013,19,9,12,0.823,424.98
2013,19,9,24,0.747,424.13
2013,19,9,36,0.683,423.54
2013,19,9,48,0.815,422.23
2013,19,10,0,0.812,421.28
2013,19,10,12,1.005,422.11
2013,19,10,24,1.104,421.58
2013,19,10,36,1.116,421.27
2013,19,10,48,0.973,416.46
2013,19,11,0,0.872,412.93
2013,19,11,12,1.234,411.49
2013,19,11,24,0.986,413.76
2013,19,11,36,0.986,413.75
2013,19,11,48,1.054,412.02
2013,19,12,0,0.954,408.7
2013,19,12,12,1.035,409.93
2013,19,12,24,1.274,406.91
2013,19,12,36,1.747,403.15
2013,19,12,48,1.612,399.79
2013,19,13,0,1.628,397.98
2013,19,13,12,3.67,402.96
2013,19,13,24,3.89,401.69
2013,19,13,36,3.486,401.08
2013,19,13,48,3.832,399.01
2013,19,14,0,3.811,399.11
2013,19,14,12,3.916,400.44
2013,19,14,24,4.569,397.28
2013,19,14,36,4.794,393.69
2013,19,14,48,5.047,390.56
2013,19,15,0,5.551,385.51
2013,19,15,12,6.03,378.94
2013,19,15,24,6.797,378.25
2013,19,15,36,7.323,375.32
2013,19,15,48,7.627,375.04
2013,19,16,0,8.054,373.47
2013,19,16,12,6.222,376.91
2013,19,16,24,4.23,384.52
2013,19,16,36,5.72,389.48
2013,19,16,48,14.093,435.59
2013,19,17,0,14.564,444.25
2013,19,17,12,14.717,444.53
2013,19,17,24,13.19,436.66
2013,19,17,36,13.652,427.58
2013,19,17,48,12.494,424.31
2013,19,18,0,11.536,425.04
2013,19,18,12,11.048,422.31
2013,19,18,24,10.814,424.7
2013,19,18,36,9.343,422.38
2013,19,18,48,7.974,425.95
2013,19,19,0,6.57,423.33
2013,19,19,12,8.014,421.7
2013,19,19,24,8.53,421.14
2013,19,19,36,8.94,422.97
2013,19,19,48,9.029,420.26
2013,19,20,0,8.488,420.97
2013,19,20,12,8.679,424.18
2013,19,20,24,8.775,427.29
2013,19,20,36,8.357,429.44
2013,19,20,48,7.921,430.48
2013,19,21,0,8.886,433.09
2013,19,21,12,8.329,429.9
2013,19,21,24,7.238,427.98
2013,19,21,36,5.977,426.22
2013,19,21,48,6.101,428.93
2013,19,22,0,6.915,427.43
2013,19,22,12,7.458,431.04
2013,19,22,24,8.188,433.99
2013,19,22,36,7.657,430.02
2013,19,22,48,5.899,432.49
2013,19,23,0,3.291,433.99
2013,19,23,12,4.015,428.2
2013,19,23,24,4.213,426.24
2013,19,23,36,3.285,429.65
2013,19,23,48,2.568,443.11
2013,20,0,0,2.459,443.65
2013,20,0,12,2.225,432.4
2013,20,0,24,4.171,415.36
2013,20,0,36,4.506,419.68
2013,20,0,48,3.815,417.4
2013,20,1,0,4.866,420.27
2013,20,1,12,2.825,413.73
2013,20,1,24,2.576,413.66
2013,20,1,36,2.63,417.41
2013,20,1,48,2.534,421.04
2013,20,2,0,2.517,421.23
2013,20,2,12,2.668,417.5
2013,20,2,24,2.5,412.06
2013,20,2,36,2.914,416.29
2013,20,2,48,4.264,409.91
2013,20,3,0,3.587,405.15
2013,20,3,12,3.433,405.74
2013,20,3,24,3.912,406.87
2013,20,3,36,5.289,398.14
2013,20,3,48,5.814,400.23
2013,20,4,0,7.658,396.6
2013,20,4,12,7.175,403.5
2013,20,4,24,6.797,407.88
2013,20,4,36,5.138,412.59
2013,20,4,48,4.973,414.71
2013,20,5,0,3.275,418.88
2013,20,5,12,2.846,429.62
2013,20,5,24,3.014,415.51
2013,20,5,36,2.662,419.05
2013,20,5,48,3.08,420.38
2013,20,6,0,2.563,429.3
2013,20,6,12,2.589,428.38
2013,20,6,24,2.249,441.7
2013,20,6,36,2.856,434.47
2013,20,6,48,5.876,424.29
2013,20,7,0,4.756,427.63
2013,20,7,12,4.372,429.22
2013,20,7,24,4.792,423.58
2013,20,7,36,4.203,430.03
2013,20,7,48,3.949,434.56
2013,20,8,0,3.74,432.97
2013,20,8,12,3.518,435.64
2013,20,8,24,4.085,437.44
2013,20,8,36,3.624,437.31
2013,20,8,48,3.511,435.91
2013,20,9,0,3.365,428.73
2013,20,9,12,3.3,425.21
2013,20,9,24,3.758,425.3
2013,20,9,36,3.827,427.37
2013,20,9,48,3.614,427.76
2013,20,10,0,3.415,427.76
2013,20,10,12,3.213,423.67
2013,20,10,24,3.007,428.59
2013,20,10,36,2.973,427.45
2013,20,10,48,2.862,421.83
2013,20,11,0,2.747,425.23
2013,20,11,12,2.511,431.88
2013,20,11,24,3.321,423.18
2013,20,11,36,3.924,420.57
2013,20,11,48,3.796,418.21
2013,20,12,0,3.639,415.51
2013,20,12,12,3.552,413.68
2013,20,12,24,3.453,413.12
2013,20,12,36,3.13,416.17
2013,20,12,48,3.177,413.36
2013,20,13,0,3.422,409.75
2013,20,13,12,3.151,409.37
2013,20,13,24,3.348,409.75
2013,20,13,36,3.101,407.95
2013,20,13,48,3.18,410.08
2013,20,14,0,3.201,408.61
2013,20,14,12,3.028,406.98
2013,20,14,24,2.909,402.21
2013,20,14,36,2.928,401.37
2013,20,14,48,2.872,403.82
2013,20,15,0,3.019,400.36
2013,20,15,12,2.944,398.42
2013,20,15,24,2.826,403.03
2013,20,15,36,3.021,398.6
2013,20,15,48,2.678,407.16
2013,20,16,0,2.579,399.88
2013,20,16,12,2.678,396.89
2013,20,16,24,2.711,397.17
2013,20,16,36,2.699,395.61
2013,20,16,48,2.724,386.64
2013,20,17,0,2.667,388.57
2013,20,17,12,2.68,385.56
2013,20,17,24,2.605,387.23
2013,20,17,36,2.531,386.33
2013,20,17,48,2.518,387.07
2013,20,18,0,2.407,384.34
2013,20,18,12,2.41,383.76
2013,20,18,24,2.387,381.25
2013,20,18,36,2.314,381.59
2013,20,18,48,2.376,381.53
2013,20,19,0,2.339,380.05
2013,20,19,12,2.363,380.18
2013,20,19,24,2.447,380.43
2013,20,19,36,2.523,378.99
2013,20,19,48,2.519,378.17
2013,20,20,0,2.735,378.3
2013,20,20,12,2.784,381.25
2013,20,20,24,3.059,382.93
2013,20,20,36,2.905,383.89
2013,20,20,48,3.112,386.95
2013,20,21,0,3.217,388.83
2013,20,21,12,3.286,389.7
2013,20,21,24,2.861,385.21
2013,20,21,36,2.963,382.24
2013,20,21,48,2.997,383.1
2013,20,22,0,2.998,382.72
2013,20,22,12,2.974,381.97
2013,20,22,24,3.127,380.45
2013,20,22,36,3.087,380.92
2013,20,22,48,3.032,381.52
2013,20,23,0,2.933,382.51
2013,20,23,12,3.073,383.72
2013,20,23,24,3.138,382.06
2013,20,23,36,3.108,381.01
2013,20,23,48,2.946,382.48
2013,21,0,0,2.914,383.84
2013,21,0,12,2.955,382.81
2013,21,0,24,2.871,383.95
2013,21,0,36,2.843,384.0
2013,21,0,48,2.722,386.3
2013,21,1,0,2.473,386.88
2013,21,1,12,2.442,386.9
2013,21,1,24,2.398,387.14
2013,21,1,36,2.696,383.83
2013,21,1,48,2.622,382.48
2013,21,2,0,2.576,381.39
2013,21,2,12,2.287,383.37
2013,21,2,24,2.409,381.1
2013,21,2,36,2.333,381.65
2013,21,2,48,2.305,379.58
2013,21,3,0,2.389,377.32
2013,21,3,12,2.639,374.39
2013,21,3,24,2.796,373.13
2013,21,3,36,2.712,374.88
2013,21,3,48,2.727,375.07
2013,21,4,0,2.64,373.07
2013,21,4,12,2.58,373.85
2013,21,4,24,2.565,376.02
2013,21,4,36,2.383,373.1
2013,21,4,48,2.769,371.44
2013,21,5,0,2.841,371.16
2013,21,5,12,2.841,369.78
2013,21,5,24,2.562,372.69
2013,21,5,36,2.571,370.67
2013,21,5,48,2.549,369.01
2013,21,6,0,2.668,368.21
2013,21,6,12,3.161,366.18
2013,21,6,24,2.778,371.72
2013,21,6,36,2.839,375.12
2013,21,6,48,3.076,375.72
2013,21,7,0,3.053,375.5
2013,21,7,12,3.151,376.4
2013,21,7,24,2.924,369.6
2013,21,7,36,3.229,366.24
2013,21,7,48,3.309,359.62
2013,21,8,0,2.854,365.96
2013,21,8,12,2.86,371.58
2013,21,8,24,3.034,368.02
2013,21,8,36,3.055,363.42
2013,21,8,48,2.892,368.72
2013,21,9,0,2.676,370.86
2013,21,9,12,2.498,368.96
2013,21,9,24,2.678,369.79
2013,21,9,36,2.496,367.61
2013,21,9,48,2.655,364.28
2013,21,10,0,2.972,365.7
2013,21,10,12,2.862,366.21
2013,21,10,24,2.937,364.83
2013,21,10,36,2.719,364.16
2013,21,10,48,2.988,361.65
2013,21,11,0,2.943,362.21
2013,21,11,12,2.954,360.39
2013,21,11,24,3.35,358.22
2013,21,11,36,3.371,354.34
2013,21,11,48,3.596,347.95
2013,21,12,0,3.567,351.36
2013,21,12,12,3.895,357.88
2013,21,12,24,4.32,359.16
2013,21,12,36,4.096,356.71
2013,21,12,48,4.219,355.75
2013,21,13,0,4.388,356.7
2013,21,13,12,3.889,358.97
2013,21,13,24,3.846,359.24
2013,21,13,36,4.011,360.36
2013,21,13,48,4.849,357.8
2013,21,14,0,4.025,355.82
2013,21,14,12,2.841,361.96
2013,21,14,24,3.235,364.98
2013,21,14,36,3.525,367.31
2013,21,14,48,3.086,368.9
2013,21,15,0,3.588,361.99
2013,21,15,12,4.697,354.66
2013,21,15,24,3.527,362.2
2013,21,15,36,3.39,359.61
2013,21,15,48,3.039,359.4
2013,21,16,0,3.601,357.75
2013,21,16,12,3.631,360.61
2013,21,16,24,3.362,365.7
2013,21,16,36,3.356,363.85
2013,21,16,48,3.595,362.98
2013,21,17,0,3.711,363.3
2013,21,17,12,3.684,361.98
2013,21,17,24,3.897,357.4
2013,21,17,36,3.865,358.01
2013,21,17,48,3.604,356.3
2013,21,18,0,3.768,353.9
2013,21,18,12,4.046,352.0
2013,21,18,24,4.281,352.17
2013,21,18,36,3.879,354.22
2013,21,18,48,3.525,355.29
2013,21,19,0,3.732,354.05
2013,21,19,12,3.502,355.92
2013,21,19,24,3.315,357.38
2013,21,19,36,3.419,354.46
2013,21,19,48,3.665,353.89
2013,21,20,0,3.718,355.01
2013,21,20,12,3.867,352.15
2013,21,20,24,3.707,350.45
2013,21,20,36,3.62,355.2
2013,21,20,48,4.007,352.4
2013,21,21,0,3.892,352.83
2013,21,21,12,4.342,352.37
2013,21,21,24,4.662,353.85
2013,21,21,36,4.58,350.24
2013,21,21,48,4.879,345.72
2013,21,22,0,4.902,345.6
2013,21,22,12,4.685,343.39
2013,21,22,24,4.682,344.63
2013,21,22,36,4.638,344.97
2013,21,22,48,4.266,344.3
2013,21,23,0,4.235,342.07
2013,21,23,12,4.153,339.41
2013,21,23,24,4.38,342.27
2013,21,23,36,4.321,344.08
2013,21,23,48,4.621,344.64
2013,22,0,0,4.542,342.98
2013,22,0,12,3.933,340.64
2013,22,0,24,4.186,340.91
2013,22,0,36,4.23,339.49
2013,22,0,48,4.541,342.37
2013,22,1,0,4.754,343.17
2013,22,1,12,5.096,337.42
2013,22,1,24,4.806,332.06
2013,22,1,36,5.018,329.1
2013,22,1,48,5.413,327.97
2013,22,2,0,5.368,325.86
2013,22,2,12,4.981,324.31
2013,22,2,24,5.148,325.62
2013,22,2,36,4.972,325.59
2013,22,2,48,5.14,325.3
2013,22,3,0,5.035,323.84
2013,22,3,12,5.067,324.41
2013,22,3,24,4.924,325.51
2013,22,3,36,4.839,325.34
2013,22,3,48,4.798,324.47
2013,22,4,0,4.873,323.37
2013,22,4,12,5.847,324.69
2013,22,4,24,4.53,321.71
2013,22,4,36,4.402,324.51
2013,22,4,48,4.281,326.63
2013,22,5,0,4.365,327.85
2013,22,5,12,3.685,328.91
2013,22,5,24,3.535,329.8
2013,22,5,36,3.529,329.84
2013,22,5,48,3.46,330.71
2013,22,6,0,3.347,328.05
2013,22,6,12,3.592,328.01
2013,22,6,24,3.605,327.69
2013,22,6,36,3.777,326.85
2013,22,6,48,4.012,326.55
2013,22,7,0,3.427,325.55
2013,22,7,12,3.583,325.1
2013,22,7,24,3.62,324.01
2013,22,7,36,3.877,324.23
2013,22,7,48,3.829,321.84
2013,22,8,0,3.537,322.25
2013,22,8,12,4.905,321.63
2013,22,8,24,4.075,321.87
2013,22,8,36,4.301,320.53
2013,22,8,48,3.655,323.23
2013,22,9,0,3.475,321.95
2013,22,9,12,3.529,324.93
2013,22,9,24,3.882,323.1
2013,22,9,36,3.661,320.37
2013,22,9,48,4.066,318.07
2013,22,10,0,3.911,317.18
2013,22,10,12,4.078,317.1
2013,22,10,24,4.121,316.25
2013,22,10,36,3.494,315.81
2013,22,10,48,4.009,316.86
2013,22,11,0,4.587,315.82
2013,22,11,12,3.107,324.12
2013,22,11,24,3.888,321.57
2013,22,11,36,4.184,319.31
2013,22,11,48,4.28,317.85
2013,22,12,0,4.544,317.48
2013,22,12,12,4.108,318.36
2013,22,12,24,3.857,317.97
2013,22,12,36,3.722,318.53
2013,22,12,48,3.765,316.66
2013,22,13,0,3.673,316.38
2013,22,13,12,4.159,314.82
2013,22,13,24,4.078,316.76
2013,22,13,36,3.737,314.9
2013,22,13,48,4.418,316.16
2013,22,14,0,4.26,314.15
2013,22,14,12,4.482,313.68
2013,22,14,24,4.271,313.18
2013,22,14,36,4.14,314.11
2013,22,14,48,4.289,314.59
2013,22,15,0,4.298,315.02
2013,22,15,12,4.206,317.32
2013,22,15,24,4.52,318.27
2013,22,15,36,4.76,319.07
2013,22,15,48,3.704,318.92
2013,22,16,0,6.968,318.31
2013,22,16,12,4.731,317.82
2013,22,16,24,4.774,316.85
2013,22,16,36,5.143,315.37
2013,22,16,48,4.991,315.85
2013,22,17,0,4.978,315.53
2013,22,17,12,4.963,313.16
2013,22,17,24,5.158,313.34
2013,22,17,36,5.103,312.26
2013,22,17,48,5.181,311.46
2013,22,18,0,4.065,310.59
2013,22,18,12,4.848,310.63
2013,22,18,24,4.977,310.22
2013,22,18,36,4.359,309.92
2013,22,18,48,3.487,309.25
2013,22,19,0,4.491,308.48
2013,22,19,12,4.551,310.06
2013,22,19,24,4.648,308.71
2013,22,19,36,4.839,308.06
2013,22,19,48,4.729,307.75
2013,22,20,0,6.117,307.47
2013,22,20,12,4.095,309.18
2013,22,20,24,4.222,305.67
2013,22,20,36,3.167,309.22
2013,22,20,48,3.826,307.14
2013,22,21,0,4.421,306.97
2013,22,21,12,4.833,304.83
2013,22,21,24,5.259,304.25
2013,22,21,36,5.093,303.54
2013,22,21,48,5.176,302.29
2013,22,22,0,5.377,302.17
2013,22,22,12,5.777,301.45
2013,22,22,24,5.623,299.9
2013,22,22,36,5.496,299.8
2013,22,22,48,5.387,298.37
2013,22,23,0,5.425,298.86
2013,22,23,12,5.785,298.62
2013,22,23,24,5.366,297.91
2013,22,23,36,5.003,297.99
2013,22,23,48,5.236,298.66
2013,23,0,0,4.396,300.3
2013,23,0,12,4.093,300.42
2013,23,0,24,3.582,295.72
2013,23,0,36,3.706,295.92
2013,23,0,48,4.335,294.16
2013,23,1,0,4.156,293.26
2013,23,1,12,4.358,294.92
2013,23,1,24,4.451,295.77
2013,23,1,36,5.222,297.67
2013,23,1,48,7.115,297.68
2013,23,2,0,5.205,297.09
2013,23,2,12,6.101,296.68
2013,23,2,24,4.608,295.78
2013,23,2,36,4.506,298.53
2013,23,2,48,5.926,298.17
2013,23,3,0,5.607,297.84
2013,23,3,12,5.248,297.81
2013,23,3,24,5.694,297.16
2013,23,3,36,5.335,296.4
2013,23,3,48,5.943,295.7
2013,23,4,0,4.6,297.54
2013,23,4,12,4.157,300.8
2013,23,4,24,5.018,297.36
2013,23,4,36,5.075,297.52
2013,23,4,48,4.563,300.1
2013,23,5,0,4.609,298.82
2013,23,5,12,4.887,296.81
2013,23,5,24,5.244,297.78
2013,23,5,36,5.379,295.32
2013,23,5,48,5.604,294.86
2013,23,6,0,5.555,295.79
2013,23,6,12,4.637,297.32
2013,23,6,24,4.617,296.25
2013,23,6,36,4.764,299.58
2013,23,6,48,3.308,302.73
2013,23,7,0,4.536,296.92
2013,23,7,12,6.972,294.42
2013,23,7,24,5.996,294.27
2013,23,7,36,5.971,295.25
2013,23,7,48,5.834,292.82
2013,23,8,0,5.779,291.08
2013,23,8,12,5.581,293.75
2013,23,8,24,5.382,293.88
2013,23,8,36,5.605,293.83
2013,23,8,48,5.444,293.57
2013,23,9,0,5.305,291.31
2013,23,9,12,4.18,287.99
2013,23,9,24,5.132,289.04
2013,23,9,36,4.666,289.5
2013,23,9,48,4.552,288.74
2013,23,10,0,4.549,289.74
2013,23,10,12,4.495,287.83
2013,23,10,24,4.54,286.54
2013,23,10,36,4.565,286.39
2013,23,10,48,5.12,285.61
2013,23,11,0,5.049,284.19
2013,23,11,12,4.909,283.77
2013,23,11,24,4.987,282.8
2013,23,11,36,4.78,282.81
2013,23,11,48,4.686,283.68
2013,23,12,0,4.863,282.83
2013,23,12,12,4.742,282.81
2013,23,12,24,5.118,283.38
2013,23,12,36,6.998,281.81
2013,23,12,48,4.719,278.74
2013,23,13,0,4.497,280.28
2013,23,13,12,4.659,281.59
2013,23,13,24,4.806,281.15
2013,23,13,36,4.768,280.66
2013,23,13,48,5.124,282.62
2013,23,14,0,5.344,282.84
2013,23,14,12,5.921,283.05
2013,23,14,24,5.994,284.86
2013,23,14,36,6.205,285.81
2013,23,14,48,6.131,286.31
2013,23,15,0,6.1,287.27
2013,23,15,12,5.955,287.75
2013,23,15,24,6.459,288.46
2013,23,15,36,6.675,287.1
2013,23,15,48,5.559,287.37
2013,23,16,0,5.527,287.19
2013,23,16,12,5.529,288.07
2013,23,16,24,5.397,287.78
2013,23,16,36,5.804,286.27
2013,23,16,48,5.903,287.01
2013,23,17,0,5.818,287.52
2013,23,17,12,5.89,287.32
2013,23,17,24,5.96,287.58
2013,23,17,36,5.689,288.25
2013,23,17,48,5.148,286.46
2013,23,18,0,8.096,286.68
2013,23,18,12,5.987,287.19
2013,23,18,24,6.315,286.8
2013,23,18,36,6.244,286.06
2013,23,18,48,5.186,283.51
2013,23,19,0,5.363,283.62
2013,23,19,12,5.87,282.27
2013,23,19,24,6.166,284.96
2013,23,19,36,6.202,284.75
2013,23,19,48,6.379,284.64
2013,23,20,0,6.364,284.37
2013,23,20,12,5.857,283.38
2013,23,20,24,6.248,282.66
2013,23,20,36,6.475,282.85
2013,23,20,48,6.682,282.49
2013,23,21,0,5.214,281.79
2013,23,21,12,7.638,282.35
2013,23,21,24,7.102,278.96
2013,23,21,36,6.174,277.48
2013,23,21,48,5.922,276.54
2013,23,22,0,6.071,276.46
2013,23,22,12,6.144,276.75
2013,23,22,24,6.233,278.13
2013,23,22,36,6.501,277.85
2013,23,22,48,6.077,276.22
2013,23,23,0,6.452,276.18
2013,23,23,12,5.961,282.61
2013,23,23,24,7.86,277.93
2013,23,23,36,4.897,275.85
2013,23,23,48,4.988,274.79
2013,24,0,0,5.284,272.71
2013,24,0,12,5.458,273.55
2013,24,0,24,5.185,277.21
2013,24,0,36,6.919,275.21
2013,24,0,48,6.181,276.52
2013,24,1,0,6.192,276.9
2013,24,1,12,5.281,278.06
2013,24,1,24,4.617,273.03
2013,24,1,36,5.279,275.36
2013,24,1,48,5.795,273.98
2013,24,2,0,5.358,269.89
2013,24,2,12,5.416,267.65
2013,24,2,24,5.395,272.37
2013,24,2,36,-9999.9,276.35
2013,24,2,48,6.631,275.55
2013,24,3,0,-9999.9,276.02
2013,24,3,12,6.175,275.67
2013,24,3,24,-9999.9,271.86
2013,24,3,36,6.723,272.68
2013,24,3,48,5.679,273.26
2013,24,4,0,6.395,275.13
2013,24,4,12,6.554,275.7
2013,24,4,24,6.943,277.3
2013,24,4,36,7.018,276.78
2013,24,4,48,7.098,275.65
2013,24,5,0,9.561,271.53
2013,24,5,12,6.933,274.83
2013,24,5,24,6.26,273.92
2013,24,5,36,6.278,275.11
2013,24,5,48,5.909,272.53
2013,24,6,0,5.473,271.08
2013,24,6,12,5.444,271.32
2013,24,6,24,6.094,269.59
2013,24,6,36,5.575,268.79
2013,24,6,48,5.774,267.94
2013,24,7,0,5.571,268.02
2013,24,7,12,5.116,268.03
2013,24,7,24,5.16,267.44
2013,24,7,36,5.67,265.42
2013,24,7,48,5.319,264.58
2013,24,8,0,5.422,264.76
2013,24,8,12,4.558,265.33
2013,24,8,24,5.343,263.85
2013,24,8,36,5.571,261.48
2013,24,8,48,4.348,261.64
2013,24,9,0,5.437,263.12
2013,24,9,12,4.998,262.05
2013,24,9,24,4.936,261.76
2013,24,9,36,5.154,261.3
2013,24,9,48,5.24,262.45
2013,24,10,0,5.146,261.69
2013,24,10,12,5.053,261.7
2013,24,10,24,5.206,260.59
2013,24,10,36,6.472,261.46
2013,24,10,48,4.953,263.51
2013,24,11,0,4.922,263.23
2013,24,11,12,5.37,263.11
